"ticks","new","recycled","waste"
188,56.16326530612245,0,43.83673469387755
189,55.91836734693878,0,44.08163265306123
190,55.91836734693878,0,44.08163265306123
191,55.83673469387755,0,44.163265306122454
192,55.83673469387755,0,44.163265306122454
193,55.59183673469388,0,44.40816326530612
194,56.16326530612245,0,43.83673469387755
195,56.40816326530612,0,43.59183673469388
196,55.91836734693878,0,44.08163265306123
197,56.57142857142857,0,43.42857142857143
198,56.734693877551024,0,43.26530612244898
199,57.224489795918366,0,42.775510204081634
200,57.30612244897959,0,42.69387755102041
201,56.81632653061225,0,43.183673469387756
202,57.06122448979591,0,42.93877551020408
203,57.06122448979591,0,42.93877551020408
204,56.734693877551024,0,43.26530612244898
205,56.57142857142857,0,43.42857142857143
206,56.6530612244898,0,43.3469387755102
207,56.6530612244898,0,43.3469387755102
208,56.24489795918367,0,43.755102040816325
209,56.00000000000001,0,44
210,56.24489795918367,0,43.755102040816325
211,56.81632653061225,0,43.183673469387756
212,56.57142857142857,0,43.42857142857143
213,56.40816326530612,0,43.59183673469388
214,56.24489795918367,0,43.755102040816325
215,56.57142857142857,0,43.42857142857143
216,56.326530612244895,0,43.673469387755105
217,56.24489795918367,0,43.755102040816325
218,56.57142857142857,0,43.42857142857143
219,56.6530612244898,0,43.3469387755102
220,56.81632653061225,0,43.183673469387756
221,56.6530612244898,0,43.3469387755102
222,56.40816326530612,0,43.59183673469388
223,56.08163265306122,0,43.91836734693877
224,55.3469387755102,0,44.6530612244898
225,55.3469387755102,0,44.6530612244898
226,55.02040816326531,0,44.97959183673469
227,54.85714285714286,0,45.14285714285714
228,54.93877551020409,0,45.06122448979592
229,54.367346938775505,0,45.63265306122449
230,54.69387755102041,0,45.30612244897959
231,55.10204081632652,0,44.89795918367347
232,54.85714285714286,0,45.14285714285714
233,55.265306122448976,0,44.73469387755102
234,55.59183673469388,0,44.40816326530612
235,55.265306122448976,0,44.73469387755102
236,54.93877551020409,0,45.06122448979592
237,54.93877551020409,0,45.06122448979592
238,55.18367346938775,0,44.816326530612244
239,55.265306122448976,0,44.73469387755102
240,55.18367346938775,0,44.816326530612244
241,55.3469387755102,0,44.6530612244898
242,55.51020408163265,0,44.48979591836735
243,55.51020408163265,0,44.48979591836735
244,55.59183673469388,0,44.40816326530612
245,55.51020408163265,0,44.48979591836735
246,55.265306122448976,0,44.73469387755102
247,55.3469387755102,0,44.6530612244898
248,55.18367346938775,0,44.816326530612244
249,55.10204081632652,0,44.89795918367347
250,55.10204081632652,0,44.89795918367347
251,55.10204081632652,0,44.89795918367347
252,54.85714285714286,0,45.14285714285714
253,55.18367346938775,0,44.816326530612244
254,55.3469387755102,0,44.6530612244898
255,55.51020408163265,0,44.48979591836735
256,55.18367346938775,0,44.816326530612244
257,54.93877551020409,0,45.06122448979592
258,55.02040816326531,0,44.97959183673469
259,55.59183673469388,0,44.40816326530612
260,55.02040816326531,0,44.97959183673469
261,54.53061224489796,0,45.46938775510204
262,54.61224489795919,0,45.38775510204081
263,55.02040816326531,0,44.97959183673469
264,54.53061224489796,0,45.46938775510204
265,54.69387755102041,0,45.30612244897959
266,54.367346938775505,0,45.63265306122449
267,54.69387755102041,0,45.30612244897959
268,53.95918367346939,0,46.04081632653062
269,53.95918367346939,0,46.04081632653062
270,53.87755102040816,0,46.12244897959184
271,53.95918367346939,0,46.04081632653062
272,53.87755102040816,0,46.12244897959184
273,53.46938775510204,0,46.53061224489796
274,53.87755102040816,0,46.12244897959184
275,53.79591836734694,0,46.20408163265306
276,53.714285714285715,0,46.285714285714285
277,53.95918367346939,0,46.04081632653062
278,54.20408163265306,0,45.795918367346935
279,54.285714285714285,0,45.714285714285715
280,53.38775510204081,0,46.61224489795918
281,52.89795918367347,0,47.10204081632653
282,52.73469387755102,0,47.26530612244898
283,52.6530612244898,0,47.3469387755102
284,52.163265306122454,0,47.83673469387755
285,51.91836734693878,0,48.08163265306122
286,52.244897959183675,0,47.755102040816325
287,52.6530612244898,0,47.3469387755102
288,52.408163265306115,0,47.59183673469388
289,52.48979591836734,0,47.51020408163265
290,52.57142857142857,0,47.42857142857143
291,52.57142857142857,0,47.42857142857143
292,51.83673469387755,0,48.16326530612245
293,52.08163265306123,0,47.91836734693877
294,52.163265306122454,0,47.83673469387755
295,52.6530612244898,0,47.3469387755102
296,52.73469387755102,0,47.26530612244898
297,52.57142857142857,0,47.42857142857143
298,52.89795918367347,0,47.10204081632653
299,53.46938775510204,0,46.53061224489796
300,53.38775510204081,0,46.61224489795918
301,53.306122448979586,0,46.69387755102041
302,53.22448979591837,0,46.775510204081634
303,53.306122448979586,0,46.69387755102041
304,53.38775510204081,0,46.61224489795918
305,53.22448979591837,0,46.775510204081634
306,53.22448979591837,0,46.775510204081634
307,53.63265306122449,0,46.36734693877551
308,53.79591836734694,0,46.20408163265306
309,53.63265306122449,0,46.36734693877551
310,53.87755102040816,0,46.12244897959184
311,54.122448979591844,0,45.87755102040816
312,54.122448979591844,0,45.87755102040816
313,53.714285714285715,0,46.285714285714285
314,53.63265306122449,0,46.36734693877551
315,53.55102040816326,0,46.44897959183674
316,53.38775510204081,0,46.61224489795918
317,53.06122448979592,0,46.93877551020408
318,52.89795918367347,0,47.10204081632653
319,52.9795918367347,0,47.0204081632653
320,52.48979591836734,0,47.51020408163265
321,52.48979591836734,0,47.51020408163265
322,52.6530612244898,0,47.3469387755102
323,52.89795918367347,0,47.10204081632653
324,52.9795918367347,0,47.0204081632653
325,52.89795918367347,0,47.10204081632653
326,53.22448979591837,0,46.775510204081634
327,53.46938775510204,0,46.53061224489796
328,53.22448979591837,0,46.775510204081634
329,53.06122448979592,0,46.93877551020408
330,52.9795918367347,0,47.0204081632653
331,53.46938775510204,0,46.53061224489796
332,52.9795918367347,0,47.0204081632653
333,53.22448979591837,0,46.775510204081634
334,53.306122448979586,0,46.69387755102041
335,53.46938775510204,0,46.53061224489796
336,52.73469387755102,0,47.26530612244898
337,52.9795918367347,0,47.0204081632653
338,53.06122448979592,0,46.93877551020408
339,53.142857142857146,0,46.85714285714286
340,52.816326530612244,0,47.183673469387756
341,52.9795918367347,0,47.0204081632653
342,53.38775510204081,0,46.61224489795918
343,54.04081632653062,0,45.95918367346939
344,53.79591836734694,0,46.20408163265306
345,53.63265306122449,0,46.36734693877551
346,53.87755102040816,0,46.12244897959184
347,53.87755102040816,0,46.12244897959184
348,53.87755102040816,0,46.12244897959184
349,53.22448979591837,0,46.775510204081634
350,53.55102040816326,0,46.44897959183674
351,53.95918367346939,0,46.04081632653062
352,53.46938775510204,0,46.53061224489796
353,53.38775510204081,0,46.61224489795918
354,53.79591836734694,0,46.20408163265306
355,53.95918367346939,0,46.04081632653062
356,54.122448979591844,0,45.87755102040816
357,54.04081632653062,0,45.95918367346939
358,54.122448979591844,0,45.87755102040816
359,54.53061224489796,0,45.46938775510204
360,54.04081632653062,0,45.95918367346939
361,54.44897959183673,0,45.55102040816327
362,54.61224489795919,0,45.38775510204081
363,55.10204081632652,0,44.89795918367347
364,54.69387755102041,0,45.30612244897959
365,55.02040816326531,0,44.97959183673469
366,55.10204081632652,0,44.89795918367347
367,54.93877551020409,0,45.06122448979592
368,54.367346938775505,0,45.63265306122449
369,54.93877551020409,0,45.06122448979592
370,55.10204081632652,0,44.89795918367347
371,55.18367346938775,0,44.816326530612244
372,55.18367346938775,0,44.816326530612244
373,55.18367346938775,0,44.816326530612244
374,55.3469387755102,0,44.6530612244898
375,55.265306122448976,0,44.73469387755102
376,54.93877551020409,0,45.06122448979592
377,54.61224489795919,0,45.38775510204081
378,54.85714285714286,0,45.14285714285714
379,54.93877551020409,0,45.06122448979592
380,54.93877551020409,0,45.06122448979592
381,54.61224489795919,0,45.38775510204081
382,54.285714285714285,0,45.714285714285715
383,54.61224489795919,0,45.38775510204081
384,54.367346938775505,0,45.63265306122449
385,54.367346938775505,0,45.63265306122449
386,54.61224489795919,0,45.38775510204081
387,54.85714285714286,0,45.14285714285714
388,54.44897959183673,0,45.55102040816327
389,54.85714285714286,0,45.14285714285714
390,55.673469387755105,0,44.326530612244895
391,55.91836734693878,0,44.08163265306123
392,55.673469387755105,0,44.326530612244895
393,55.3469387755102,0,44.6530612244898
394,56.08163265306122,0,43.91836734693877
395,56.08163265306122,0,43.91836734693877
396,55.83673469387755,0,44.163265306122454
397,56.08163265306122,0,43.91836734693877
398,55.83673469387755,0,44.163265306122454
399,56.00000000000001,0,44
400,55.3469387755102,0,44.6530612244898
401,55.265306122448976,0,44.73469387755102
402,55.755102040816325,0,44.244897959183675
403,56.08163265306122,0,43.91836734693877
404,55.59183673469388,0,44.40816326530612
405,55.673469387755105,0,44.326530612244895
406,55.91836734693878,0,44.08163265306123
407,55.91836734693878,0,44.08163265306123
408,55.42857142857143,0,44.57142857142857
409,55.3469387755102,0,44.6530612244898
410,55.59183673469388,0,44.40816326530612
411,56.00000000000001,0,44
412,55.673469387755105,0,44.326530612244895
413,55.83673469387755,0,44.163265306122454
414,56.40816326530612,0,43.59183673469388
415,56.6530612244898,0,43.3469387755102
416,56.48979591836735,0,43.51020408163265
417,56.48979591836735,0,43.51020408163265
418,56.48979591836735,0,43.51020408163265
419,56.734693877551024,0,43.26530612244898
420,56.16326530612245,0,43.83673469387755
421,55.91836734693878,0,44.08163265306123
422,56.00000000000001,0,44
423,55.755102040816325,0,44.244897959183675
424,55.02040816326531,0,44.97959183673469
425,55.02040816326531,0,44.97959183673469
426,55.42857142857143,0,44.57142857142857
427,55.91836734693878,0,44.08163265306123
428,55.3469387755102,0,44.6530612244898
429,55.42857142857143,0,44.57142857142857
430,55.42857142857143,0,44.57142857142857
431,55.3469387755102,0,44.6530612244898
432,54.775510204081634,0,45.224489795918366
433,54.69387755102041,0,45.30612244897959
434,54.85714285714286,0,45.14285714285714
435,55.18367346938775,0,44.816326530612244
436,54.85714285714286,0,45.14285714285714
437,54.285714285714285,0,45.714285714285715
438,54.61224489795919,0,45.38775510204081
439,54.775510204081634,0,45.224489795918366
440,54.44897959183673,0,45.55102040816327
441,54.122448979591844,0,45.87755102040816
442,54.20408163265306,0,45.795918367346935
443,54.20408163265306,0,45.795918367346935
444,53.95918367346939,0,46.04081632653062
445,53.63265306122449,0,46.36734693877551
446,53.95918367346939,0,46.04081632653062
447,53.95918367346939,0,46.04081632653062
448,53.55102040816326,0,46.44897959183674
449,53.55102040816326,0,46.44897959183674
450,53.38775510204081,0,46.61224489795918
451,53.79591836734694,0,46.20408163265306
452,53.06122448979592,0,46.93877551020408
453,53.06122448979592,0,46.93877551020408
454,52.816326530612244,0,47.183673469387756
455,53.38775510204081,0,46.61224489795918
456,53.06122448979592,0,46.93877551020408
457,52.73469387755102,0,47.26530612244898
458,52.89795918367347,0,47.10204081632653
459,52.89795918367347,0,47.10204081632653
460,52.244897959183675,0,47.755102040816325
461,52.163265306122454,0,47.83673469387755
462,52,0,48
463,52.48979591836734,0,47.51020408163265
464,52.08163265306123,0,47.91836734693877
465,52,0,48
466,52.163265306122454,0,47.83673469387755
467,52.57142857142857,0,47.42857142857143
468,51.83673469387755,0,48.16326530612245
469,51.755102040816325,0,48.244897959183675
470,51.91836734693878,0,48.08163265306122
471,51.91836734693878,0,48.08163265306122
472,51.755102040816325,0,48.244897959183675
473,51.91836734693878,0,48.08163265306122
474,52.163265306122454,0,47.83673469387755
475,52.244897959183675,0,47.755102040816325
476,51.59183673469387,0,48.40816326530612
477,51.755102040816325,0,48.244897959183675
478,52.57142857142857,0,47.42857142857143
479,52.57142857142857,0,47.42857142857143
480,52.48979591836734,0,47.51020408163265
481,52.408163265306115,0,47.59183673469388
482,52.163265306122454,0,47.83673469387755
483,52.163265306122454,0,47.83673469387755
484,51.755102040816325,0,48.244897959183675
485,51.83673469387755,0,48.16326530612245
486,52.163265306122454,0,47.83673469387755
487,52.57142857142857,0,47.42857142857143
488,52.163265306122454,0,47.83673469387755
489,52,0,48
490,52.48979591836734,0,47.51020408163265
491,52.73469387755102,0,47.26530612244898
492,52.57142857142857,0,47.42857142857143
493,52.73469387755102,0,47.26530612244898
494,53.142857142857146,0,46.85714285714286
495,54.122448979591844,0,45.87755102040816
496,53.79591836734694,0,46.20408163265306
497,53.79591836734694,0,46.20408163265306
498,53.714285714285715,0,46.285714285714285
499,54.122448979591844,0,45.87755102040816
500,53.95918367346939,0,46.04081632653062
501,53.79591836734694,0,46.20408163265306
502,54.122448979591844,0,45.87755102040816
503,54.44897959183673,0,45.55102040816327
504,54.04081632653062,0,45.95918367346939
505,54.122448979591844,0,45.87755102040816
506,54.04081632653062,0,45.95918367346939
507,54.367346938775505,0,45.63265306122449
508,53.87755102040816,0,46.12244897959184
509,53.63265306122449,0,46.36734693877551
510,54.20408163265306,0,45.795918367346935
511,54.44897959183673,0,45.55102040816327
512,54.04081632653062,0,45.95918367346939
513,53.95918367346939,0,46.04081632653062
514,53.63265306122449,0,46.36734693877551
515,54.44897959183673,0,45.55102040816327
516,53.87755102040816,0,46.12244897959184
517,53.46938775510204,0,46.53061224489796
518,53.55102040816326,0,46.44897959183674
519,53.63265306122449,0,46.36734693877551
520,54.04081632653062,0,45.95918367346939
521,53.87755102040816,0,46.12244897959184
522,54.367346938775505,0,45.63265306122449
523,54.367346938775505,0,45.63265306122449
524,54.285714285714285,0,45.714285714285715
525,54.367346938775505,0,45.63265306122449
526,54.367346938775505,0,45.63265306122449
527,54.775510204081634,0,45.224489795918366
528,54.285714285714285,0,45.714285714285715
529,54.367346938775505,0,45.63265306122449
530,54.285714285714285,0,45.714285714285715
531,54.44897959183673,0,45.55102040816327
532,53.87755102040816,0,46.12244897959184
533,53.55102040816326,0,46.44897959183674
534,53.714285714285715,0,46.285714285714285
535,54.44897959183673,0,45.55102040816327
536,54.122448979591844,0,45.87755102040816
537,54.44897959183673,0,45.55102040816327
538,54.61224489795919,0,45.38775510204081
539,54.69387755102041,0,45.30612244897959
540,54.53061224489796,0,45.46938775510204
541,54.61224489795919,0,45.38775510204081
542,55.10204081632652,0,44.89795918367347
543,55.265306122448976,0,44.73469387755102
544,54.93877551020409,0,45.06122448979592
545,55.265306122448976,0,44.73469387755102
546,55.265306122448976,0,44.73469387755102
547,55.51020408163265,0,44.48979591836735
548,55.18367346938775,0,44.816326530612244
549,55.18367346938775,0,44.816326530612244
550,55.42857142857143,0,44.57142857142857
551,55.42857142857143,0,44.57142857142857
552,55.3469387755102,0,44.6530612244898
553,55.42857142857143,0,44.57142857142857
554,55.673469387755105,0,44.326530612244895
555,55.42857142857143,0,44.57142857142857
556,54.93877551020409,0,45.06122448979592
557,55.3469387755102,0,44.6530612244898
558,55.3469387755102,0,44.6530612244898
559,55.91836734693878,0,44.08163265306123
560,55.673469387755105,0,44.326530612244895
561,55.673469387755105,0,44.326530612244895
562,55.59183673469388,0,44.40816326530612
563,56.16326530612245,0,43.83673469387755
564,56.08163265306122,0,43.91836734693877
565,56.24489795918367,0,43.755102040816325
566,56.16326530612245,0,43.83673469387755
567,56.24489795918367,0,43.755102040816325
568,56.24489795918367,0,43.755102040816325
569,56.24489795918367,0,43.755102040816325
570,56.57142857142857,0,43.42857142857143
571,56.89795918367347,0,43.10204081632653
572,56.6530612244898,0,43.3469387755102
573,56.57142857142857,0,43.42857142857143
574,56.6530612244898,0,43.3469387755102
575,56.6530612244898,0,43.3469387755102
576,56.24489795918367,0,43.755102040816325
577,55.83673469387755,0,44.163265306122454
578,56.00000000000001,0,44
579,56.40816326530612,0,43.59183673469388
580,55.91836734693878,0,44.08163265306123
581,55.673469387755105,0,44.326530612244895
582,55.42857142857143,0,44.57142857142857
583,55.673469387755105,0,44.326530612244895
584,55.265306122448976,0,44.73469387755102
585,55.42857142857143,0,44.57142857142857
586,55.18367346938775,0,44.816326530612244
587,55.42857142857143,0,44.57142857142857
588,55.3469387755102,0,44.6530612244898
589,55.3469387755102,0,44.6530612244898
590,55.59183673469388,0,44.40816326530612
591,55.83673469387755,0,44.163265306122454
592,55.42857142857143,0,44.57142857142857
593,55.265306122448976,0,44.73469387755102
594,55.10204081632652,0,44.89795918367347
595,54.93877551020409,0,45.06122448979592
596,54.53061224489796,0,45.46938775510204
597,54.367346938775505,0,45.63265306122449
598,54.285714285714285,0,45.714285714285715
599,54.285714285714285,0,45.714285714285715
600,54.367346938775505,0,45.63265306122449
601,54.44897959183673,0,45.55102040816327
602,54.20408163265306,0,45.795918367346935
603,54.285714285714285,0,45.714285714285715
604,54.122448979591844,0,45.87755102040816
605,54.20408163265306,0,45.795918367346935
606,54.69387755102041,0,45.30612244897959
607,54.93877551020409,0,45.06122448979592
608,55.10204081632652,0,44.89795918367347
609,55.02040816326531,0,44.97959183673469
610,55.3469387755102,0,44.6530612244898
611,55.42857142857143,0,44.57142857142857
612,55.59183673469388,0,44.40816326530612
613,55.42857142857143,0,44.57142857142857
614,55.673469387755105,0,44.326530612244895
615,56.24489795918367,0,43.755102040816325
616,55.83673469387755,0,44.163265306122454
617,56.00000000000001,0,44
618,56.00000000000001,0,44
619,56.40816326530612,0,43.59183673469388
620,56.57142857142857,0,43.42857142857143
621,56.48979591836735,0,43.51020408163265
622,56.6530612244898,0,43.3469387755102
623,56.734693877551024,0,43.26530612244898
624,56.326530612244895,0,43.673469387755105
625,56.08163265306122,0,43.91836734693877
626,56.40816326530612,0,43.59183673469388
627,56.57142857142857,0,43.42857142857143
628,56.16326530612245,0,43.83673469387755
629,56.57142857142857,0,43.42857142857143
630,56.40816326530612,0,43.59183673469388
631,56.6530612244898,0,43.3469387755102
632,56.16326530612245,0,43.83673469387755
633,56.24489795918367,0,43.755102040816325
634,56.16326530612245,0,43.83673469387755
635,56.16326530612245,0,43.83673469387755
636,56.08163265306122,0,43.91836734693877
637,56.16326530612245,0,43.83673469387755
638,56.16326530612245,0,43.83673469387755
639,56.734693877551024,0,43.26530612244898
640,56.48979591836735,0,43.51020408163265
641,56.08163265306122,0,43.91836734693877
642,56.00000000000001,0,44
643,55.91836734693878,0,44.08163265306123
644,55.755102040816325,0,44.244897959183675
645,55.83673469387755,0,44.163265306122454
646,55.673469387755105,0,44.326530612244895
647,56.16326530612245,0,43.83673469387755
648,56.08163265306122,0,43.91836734693877
649,55.51020408163265,0,44.48979591836735
650,55.3469387755102,0,44.6530612244898
651,55.42857142857143,0,44.57142857142857
652,55.02040816326531,0,44.97959183673469
653,54.85714285714286,0,45.14285714285714
654,55.10204081632652,0,44.89795918367347
655,55.59183673469388,0,44.40816326530612
656,54.775510204081634,0,45.224489795918366
657,55.18367346938775,0,44.816326530612244
658,55.51020408163265,0,44.48979591836735
659,55.83673469387755,0,44.163265306122454
660,56.16326530612245,0,43.83673469387755
661,56.48979591836735,0,43.51020408163265
662,56.57142857142857,0,43.42857142857143
663,56.734693877551024,0,43.26530612244898
664,56.57142857142857,0,43.42857142857143
665,56.24489795918367,0,43.755102040816325
666,56.57142857142857,0,43.42857142857143
667,56.57142857142857,0,43.42857142857143
668,56.24489795918367,0,43.755102040816325
669,56.24489795918367,0,43.755102040816325
670,56.81632653061225,0,43.183673469387756
671,57.224489795918366,0,42.775510204081634
672,57.224489795918366,0,42.775510204081634
673,57.224489795918366,0,42.775510204081634
674,57.224489795918366,0,42.775510204081634
675,57.30612244897959,0,42.69387755102041
676,57.95918367346938,0,42.04081632653061
677,57.714285714285715,0,42.285714285714285
678,57.877551020408156,0,42.12244897959184
679,57.632653061224495,0,42.367346938775505
680,57.79591836734694,0,42.204081632653065
681,57.877551020408156,0,42.12244897959184
682,57.877551020408156,0,42.12244897959184
683,58.285714285714285,0,41.714285714285715
684,58.53061224489796,0,41.46938775510204
685,58.53061224489796,0,41.46938775510204
686,58.36734693877551,0,41.63265306122449
687,58.36734693877551,0,41.63265306122449
688,57.79591836734694,0,42.204081632653065
689,57.714285714285715,0,42.285714285714285
690,57.46938775510204,0,42.53061224489796
691,57.632653061224495,0,42.367346938775505
692,57.14285714285714,0,42.857142857142854
693,57.224489795918366,0,42.775510204081634
694,57.46938775510204,0,42.53061224489796
695,57.714285714285715,0,42.285714285714285
696,57.224489795918366,0,42.775510204081634
697,57.06122448979591,0,42.93877551020408
698,57.14285714285714,0,42.857142857142854
699,57.224489795918366,0,42.775510204081634
700,57.55102040816327,0,42.44897959183673
701,57.38775510204081,0,42.61224489795919
702,57.224489795918366,0,42.775510204081634
703,57.224489795918366,0,42.775510204081634
704,56.734693877551024,0,43.26530612244898
