"ticks","new","recycled","waste"
188,45.55102040816327,0,54.44897959183673
189,45.55102040816327,0,54.44897959183673
190,45.63265306122449,0,54.367346938775505
191,46.04081632653062,0,53.95918367346939
192,45.63265306122449,0,54.367346938775505
193,45.30612244897959,0,54.69387755102041
194,45.55102040816327,0,54.44897959183673
195,45.63265306122449,0,54.367346938775505
196,45.795918367346935,0,54.20408163265306
197,45.795918367346935,0,54.20408163265306
198,45.795918367346935,0,54.20408163265306
199,46.12244897959184,0,53.87755102040816
200,45.95918367346939,0,54.04081632653062
201,46.61224489795918,0,53.38775510204081
202,46.61224489795918,0,53.38775510204081
203,46.285714285714285,0,53.714285714285715
204,46.12244897959184,0,53.87755102040816
205,46.20408163265306,0,53.79591836734694
206,46.285714285714285,0,53.714285714285715
207,46.36734693877551,0,53.63265306122449
208,46.20408163265306,0,53.79591836734694
209,46.04081632653062,0,53.95918367346939
210,45.87755102040816,0,54.122448979591844
211,45.795918367346935,0,54.20408163265306
212,45.714285714285715,0,54.285714285714285
213,45.63265306122449,0,54.367346938775505
214,46.12244897959184,0,53.87755102040816
215,46.36734693877551,0,53.63265306122449
216,45.87755102040816,0,54.122448979591844
217,45.87755102040816,0,54.122448979591844
218,45.795918367346935,0,54.20408163265306
219,45.87755102040816,0,54.122448979591844
220,45.63265306122449,0,54.367346938775505
221,45.14285714285714,0,54.85714285714286
222,44.73469387755102,0,55.265306122448976
223,44.97959183673469,0,55.02040816326531
224,44.40816326530612,0,55.59183673469388
225,44.48979591836735,0,55.51020408163265
226,44.40816326530612,0,55.59183673469388
227,44.57142857142857,0,55.42857142857143
228,44,0,56.00000000000001
229,44,0,56.00000000000001
230,43.755102040816325,0,56.24489795918367
231,44.163265306122454,0,55.83673469387755
232,44.244897959183675,0,55.755102040816325
233,44.163265306122454,0,55.83673469387755
234,44,0,56.00000000000001
235,44.163265306122454,0,55.83673469387755
236,44.163265306122454,0,55.83673469387755
237,44,0,56.00000000000001
238,44,0,56.00000000000001
239,44.48979591836735,0,55.51020408163265
240,44.48979591836735,0,55.51020408163265
241,44.40816326530612,0,55.59183673469388
242,44.244897959183675,0,55.755102040816325
243,44.08163265306123,0,55.91836734693878
244,43.91836734693877,0,56.08163265306122
245,44.163265306122454,0,55.83673469387755
246,43.91836734693877,0,56.08163265306122
247,44.08163265306123,0,55.91836734693878
248,44,0,56.00000000000001
249,43.673469387755105,0,56.326530612244895
250,43.91836734693877,0,56.08163265306122
251,43.91836734693877,0,56.08163265306122
252,43.42857142857143,0,56.57142857142857
253,43.10204081632653,0,56.89795918367347
254,42.93877551020408,0,57.06122448979591
255,43.02040816326531,0,56.97959183673469
256,42.775510204081634,0,57.224489795918366
257,42.775510204081634,0,57.224489795918366
258,42.61224489795919,0,57.38775510204081
259,42.69387755102041,0,57.30612244897959
260,42.69387755102041,0,57.30612244897959
261,42.93877551020408,0,57.06122448979591
262,42.61224489795919,0,57.38775510204081
263,42.69387755102041,0,57.30612244897959
264,42.367346938775505,0,57.632653061224495
265,42.285714285714285,0,57.714285714285715
266,42.204081632653065,0,57.79591836734694
267,42.285714285714285,0,57.714285714285715
268,42.53061224489796,0,57.46938775510204
269,42.367346938775505,0,57.632653061224495
270,41.95918367346938,0,58.04081632653061
271,41.87755102040816,0,58.12244897959184
272,41.30612244897959,0,58.693877551020414
273,41.63265306122449,0,58.36734693877551
274,41.714285714285715,0,58.285714285714285
275,42.12244897959184,0,57.877551020408156
276,41.714285714285715,0,58.285714285714285
277,41.55102040816326,0,58.44897959183674
278,41.714285714285715,0,58.285714285714285
279,42.12244897959184,0,57.877551020408156
280,42.04081632653061,0,57.95918367346938
281,41.55102040816326,0,58.44897959183674
282,41.63265306122449,0,58.36734693877551
283,41.30612244897959,0,58.693877551020414
284,41.224489795918366,0,58.77551020408164
285,41.30612244897959,0,58.693877551020414
286,41.714285714285715,0,58.285714285714285
287,41.714285714285715,0,58.285714285714285
288,41.30612244897959,0,58.693877551020414
289,41.224489795918366,0,58.77551020408164
290,41.06122448979592,0,58.93877551020408
291,41.06122448979592,0,58.93877551020408
292,40.6530612244898,0,59.3469387755102
293,40.89795918367347,0,59.10204081632653
294,40.816326530612244,0,59.183673469387756
295,40.97959183673469,0,59.0204081632653
296,40.734693877551024,0,59.265306122448976
297,40.97959183673469,0,59.0204081632653
298,41.30612244897959,0,58.693877551020414
299,41.30612244897959,0,58.693877551020414
300,41.30612244897959,0,58.693877551020414
301,41.06122448979592,0,58.93877551020408
302,41.224489795918366,0,58.77551020408164
303,41.46938775510204,0,58.53061224489796
304,41.06122448979592,0,58.93877551020408
305,40.734693877551024,0,59.265306122448976
306,40.734693877551024,0,59.265306122448976
307,40.6530612244898,0,59.3469387755102
308,40.48979591836735,0,59.51020408163266
309,40.6530612244898,0,59.3469387755102
310,40.816326530612244,0,59.183673469387756
311,41.224489795918366,0,58.77551020408164
312,41.224489795918366,0,58.77551020408164
313,40.97959183673469,0,59.0204081632653
314,40.816326530612244,0,59.183673469387756
315,40.89795918367347,0,59.10204081632653
316,40.97959183673469,0,59.0204081632653
317,40.816326530612244,0,59.183673469387756
318,40.97959183673469,0,59.0204081632653
319,41.06122448979592,0,58.93877551020408
320,40.97959183673469,0,59.0204081632653
321,40.97959183673469,0,59.0204081632653
322,41.30612244897959,0,58.693877551020414
323,41.30612244897959,0,58.693877551020414
324,40.97959183673469,0,59.0204081632653
325,41.14285714285714,0,58.857142857142854
326,41.30612244897959,0,58.693877551020414
327,41.224489795918366,0,58.77551020408164
328,41.224489795918366,0,58.77551020408164
329,41.38775510204082,0,58.61224489795919
330,41.63265306122449,0,58.36734693877551
331,41.79591836734694,0,58.20408163265306
332,41.79591836734694,0,58.20408163265306
333,41.46938775510204,0,58.53061224489796
334,41.38775510204082,0,58.61224489795919
335,41.46938775510204,0,58.53061224489796
336,41.714285714285715,0,58.285714285714285
337,41.714285714285715,0,58.285714285714285
338,41.95918367346938,0,58.04081632653061
339,42.04081632653061,0,57.95918367346938
340,41.63265306122449,0,58.36734693877551
341,41.55102040816326,0,58.44897959183674
342,41.63265306122449,0,58.36734693877551
343,41.87755102040816,0,58.12244897959184
344,41.87755102040816,0,58.12244897959184
345,41.95918367346938,0,58.04081632653061
346,42.12244897959184,0,57.877551020408156
347,41.63265306122449,0,58.36734693877551
348,41.38775510204082,0,58.61224489795919
349,41.63265306122449,0,58.36734693877551
350,41.95918367346938,0,58.04081632653061
351,42.285714285714285,0,57.714285714285715
352,42.69387755102041,0,57.30612244897959
353,42.857142857142854,0,57.14285714285714
354,42.61224489795919,0,57.38775510204081
355,42.44897959183673,0,57.55102040816327
356,42.285714285714285,0,57.714285714285715
357,42.367346938775505,0,57.632653061224495
358,42.285714285714285,0,57.714285714285715
359,42.69387755102041,0,57.30612244897959
360,42.857142857142854,0,57.14285714285714
361,42.61224489795919,0,57.38775510204081
362,42.775510204081634,0,57.224489795918366
363,42.857142857142854,0,57.14285714285714
364,43.02040816326531,0,56.97959183673469
365,42.857142857142854,0,57.14285714285714
366,43.26530612244898,0,56.734693877551024
367,43.183673469387756,0,56.81632653061225
368,43.10204081632653,0,56.89795918367347
369,43.10204081632653,0,56.89795918367347
370,43.183673469387756,0,56.81632653061225
371,43.3469387755102,0,56.6530612244898
372,43.02040816326531,0,56.97959183673469
373,42.93877551020408,0,57.06122448979591
374,42.61224489795919,0,57.38775510204081
375,42.775510204081634,0,57.224489795918366
376,42.69387755102041,0,57.30612244897959
377,43.10204081632653,0,56.89795918367347
378,43.10204081632653,0,56.89795918367347
379,43.26530612244898,0,56.734693877551024
380,43.42857142857143,0,56.57142857142857
381,43.183673469387756,0,56.81632653061225
382,43.02040816326531,0,56.97959183673469
383,43.3469387755102,0,56.6530612244898
384,43.3469387755102,0,56.6530612244898
385,43.42857142857143,0,56.57142857142857
386,43.3469387755102,0,56.6530612244898
387,43.42857142857143,0,56.57142857142857
388,43.755102040816325,0,56.24489795918367
389,43.755102040816325,0,56.24489795918367
390,43.673469387755105,0,56.326530612244895
391,43.755102040816325,0,56.24489795918367
392,43.83673469387755,0,56.16326530612245
393,43.673469387755105,0,56.326530612244895
394,43.91836734693877,0,56.08163265306122
395,44.163265306122454,0,55.83673469387755
396,44,0,56.00000000000001
397,44.08163265306123,0,55.91836734693878
398,44.08163265306123,0,55.91836734693878
399,44.163265306122454,0,55.83673469387755
400,44.163265306122454,0,55.83673469387755
401,44.48979591836735,0,55.51020408163265
402,44.57142857142857,0,55.42857142857143
403,44.57142857142857,0,55.42857142857143
404,44.57142857142857,0,55.42857142857143
405,44.816326530612244,0,55.18367346938775
406,44.6530612244898,0,55.3469387755102
407,44.6530612244898,0,55.3469387755102
408,44.57142857142857,0,55.42857142857143
409,44.73469387755102,0,55.265306122448976
410,44.816326530612244,0,55.18367346938775
411,44.57142857142857,0,55.42857142857143
412,45.06122448979592,0,54.93877551020409
413,45.224489795918366,0,54.775510204081634
414,45.224489795918366,0,54.775510204081634
415,45.06122448979592,0,54.93877551020409
416,44.97959183673469,0,55.02040816326531
417,45.14285714285714,0,54.85714285714286
418,45.06122448979592,0,54.93877551020409
419,45.06122448979592,0,54.93877551020409
420,45.14285714285714,0,54.85714285714286
421,45.14285714285714,0,54.85714285714286
422,45.06122448979592,0,54.93877551020409
423,44.89795918367347,0,55.10204081632652
424,44.816326530612244,0,55.18367346938775
425,45.06122448979592,0,54.93877551020409
426,44.97959183673469,0,55.02040816326531
427,44.97959183673469,0,55.02040816326531
428,44.97959183673469,0,55.02040816326531
429,44.89795918367347,0,55.10204081632652
430,44.89795918367347,0,55.10204081632652
431,44.97959183673469,0,55.02040816326531
432,45.06122448979592,0,54.93877551020409
433,45.795918367346935,0,54.20408163265306
434,45.63265306122449,0,54.367346938775505
435,46.04081632653062,0,53.95918367346939
436,46.12244897959184,0,53.87755102040816
437,46.20408163265306,0,53.79591836734694
438,46.61224489795918,0,53.38775510204081
439,47.0204081632653,0,52.9795918367347
440,47.26530612244898,0,52.73469387755102
441,46.93877551020408,0,53.06122448979592
442,47.42857142857143,0,52.57142857142857
443,47.51020408163265,0,52.48979591836734
444,47.51020408163265,0,52.48979591836734
445,47.755102040816325,0,52.244897959183675
446,47.673469387755105,0,52.326530612244895
447,47.51020408163265,0,52.48979591836734
448,47.59183673469388,0,52.408163265306115
449,47.59183673469388,0,52.408163265306115
450,47.59183673469388,0,52.408163265306115
451,48,0,52
452,47.673469387755105,0,52.326530612244895
453,47.673469387755105,0,52.326530612244895
454,48,0,52
455,48.244897959183675,0,51.755102040816325
456,48.08163265306122,0,51.91836734693878
457,48.244897959183675,0,51.755102040816325
458,48.16326530612245,0,51.83673469387755
459,48.244897959183675,0,51.755102040816325
460,48.244897959183675,0,51.755102040816325
461,48.08163265306122,0,51.91836734693878
462,48.08163265306122,0,51.91836734693878
463,47.91836734693877,0,52.08163265306123
464,47.51020408163265,0,52.48979591836734
465,47.59183673469388,0,52.408163265306115
466,47.83673469387755,0,52.163265306122454
467,48,0,52
468,47.42857142857143,0,52.57142857142857
469,47.59183673469388,0,52.408163265306115
470,47.183673469387756,0,52.816326530612244
471,46.93877551020408,0,53.06122448979592
472,46.61224489795918,0,53.38775510204081
473,47.10204081632653,0,52.89795918367347
474,47.0204081632653,0,52.9795918367347
475,47.183673469387756,0,52.816326530612244
476,47.0204081632653,0,52.9795918367347
477,47.183673469387756,0,52.816326530612244
478,47.42857142857143,0,52.57142857142857
479,47.3469387755102,0,52.6530612244898
480,47.3469387755102,0,52.6530612244898
481,47.0204081632653,0,52.9795918367347
482,47.10204081632653,0,52.89795918367347
483,47.183673469387756,0,52.816326530612244
484,47.51020408163265,0,52.48979591836734
485,47.59183673469388,0,52.408163265306115
486,47.51020408163265,0,52.48979591836734
487,47.3469387755102,0,52.6530612244898
488,47.26530612244898,0,52.73469387755102
489,47.0204081632653,0,52.9795918367347
490,47.0204081632653,0,52.9795918367347
491,47.0204081632653,0,52.9795918367347
492,47.183673469387756,0,52.816326530612244
493,47.10204081632653,0,52.89795918367347
494,47.183673469387756,0,52.816326530612244
495,47.3469387755102,0,52.6530612244898
496,47.26530612244898,0,52.73469387755102
497,47.59183673469388,0,52.408163265306115
498,47.42857142857143,0,52.57142857142857
499,47.59183673469388,0,52.408163265306115
500,47.673469387755105,0,52.326530612244895
501,47.755102040816325,0,52.244897959183675
502,47.83673469387755,0,52.163265306122454
503,47.91836734693877,0,52.08163265306123
504,47.755102040816325,0,52.244897959183675
505,48,0,52
506,48.48979591836734,0,51.51020408163265
507,48.3265306122449,0,51.6734693877551
508,48.244897959183675,0,51.755102040816325
509,48.08163265306122,0,51.91836734693878
510,48.08163265306122,0,51.91836734693878
511,48.08163265306122,0,51.91836734693878
512,47.673469387755105,0,52.326530612244895
513,47.755102040816325,0,52.244897959183675
514,47.83673469387755,0,52.163265306122454
515,47.91836734693877,0,52.08163265306123
516,47.51020408163265,0,52.48979591836734
517,47.755102040816325,0,52.244897959183675
518,48.08163265306122,0,51.91836734693878
519,48.244897959183675,0,51.755102040816325
520,47.59183673469388,0,52.408163265306115
521,47.42857142857143,0,52.57142857142857
522,47.42857142857143,0,52.57142857142857
523,47.51020408163265,0,52.48979591836734
524,47.42857142857143,0,52.57142857142857
525,47.673469387755105,0,52.326530612244895
526,48,0,52
527,48,0,52
528,47.91836734693877,0,52.08163265306123
529,47.673469387755105,0,52.326530612244895
530,47.673469387755105,0,52.326530612244895
531,47.755102040816325,0,52.244897959183675
532,47.755102040816325,0,52.244897959183675
533,47.755102040816325,0,52.244897959183675
534,47.83673469387755,0,52.163265306122454
535,48.244897959183675,0,51.755102040816325
536,48.3265306122449,0,51.6734693877551
537,48.244897959183675,0,51.755102040816325
538,48.244897959183675,0,51.755102040816325
539,48.244897959183675,0,51.755102040816325
540,48.3265306122449,0,51.6734693877551
541,48.48979591836734,0,51.51020408163265
542,48.734693877551024,0,51.26530612244898
543,48.6530612244898,0,51.34693877551021
544,48.6530612244898,0,51.34693877551021
545,48.40816326530612,0,51.59183673469387
546,48.897959183673464,0,51.102040816326536
547,48.734693877551024,0,51.26530612244898
548,48.816326530612244,0,51.183673469387756
549,48.48979591836734,0,51.51020408163265
550,48.57142857142857,0,51.42857142857142
551,48.97959183673469,0,51.02040816326531
552,48.816326530612244,0,51.183673469387756
553,49.224489795918366,0,50.775510204081634
554,49.46938775510204,0,50.53061224489795
555,49.46938775510204,0,50.53061224489795
556,49.55102040816327,0,50.44897959183674
557,50.04081632653061,0,49.95918367346939
558,49.87755102040816,0,50.12244897959184
559,49.46938775510204,0,50.53061224489795
560,49.38775510204081,0,50.61224489795918
561,49.142857142857146,0,50.857142857142854
562,49.46938775510204,0,50.53061224489795
563,49.55102040816327,0,50.44897959183674
564,49.142857142857146,0,50.857142857142854
565,49.306122448979586,0,50.69387755102041
566,49.38775510204081,0,50.61224489795918
567,49.795918367346935,0,50.204081632653065
568,49.63265306122449,0,50.36734693877551
569,49.38775510204081,0,50.61224489795918
570,49.63265306122449,0,50.36734693877551
571,50.28571428571429,0,49.714285714285715
572,49.87755102040816,0,50.12244897959184
573,49.95918367346939,0,50.04081632653061
574,50.53061224489795,0,49.46938775510204
575,51.183673469387756,0,48.816326530612244
576,50.857142857142854,0,49.142857142857146
577,51.02040816326531,0,48.97959183673469
578,50.775510204081634,0,49.224489795918366
579,51.102040816326536,0,48.897959183673464
580,50.69387755102041,0,49.306122448979586
581,50.61224489795918,0,49.38775510204081
582,50.857142857142854,0,49.142857142857146
583,51.02040816326531,0,48.97959183673469
584,50.69387755102041,0,49.306122448979586
585,50.775510204081634,0,49.224489795918366
586,50.857142857142854,0,49.142857142857146
587,50.93877551020408,0,49.06122448979592
588,50.93877551020408,0,49.06122448979592
589,51.102040816326536,0,48.897959183673464
590,51.34693877551021,0,48.6530612244898
591,51.59183673469387,0,48.40816326530612
592,51.26530612244898,0,48.734693877551024
593,51.102040816326536,0,48.897959183673464
594,51.102040816326536,0,48.897959183673464
595,51.102040816326536,0,48.897959183673464
596,50.93877551020408,0,49.06122448979592
597,50.93877551020408,0,49.06122448979592
598,50.857142857142854,0,49.142857142857146
599,50.857142857142854,0,49.142857142857146
600,50.44897959183674,0,49.55102040816327
601,50.44897959183674,0,49.55102040816327
602,50.204081632653065,0,49.795918367346935
603,50.28571428571429,0,49.714285714285715
604,50.12244897959184,0,49.87755102040816
605,50.204081632653065,0,49.795918367346935
606,49.95918367346939,0,50.04081632653061
607,49.95918367346939,0,50.04081632653061
608,50.204081632653065,0,49.795918367346935
609,50.04081632653061,0,49.95918367346939
610,50.04081632653061,0,49.95918367346939
611,50.36734693877551,0,49.63265306122449
612,50.28571428571429,0,49.714285714285715
613,50.36734693877551,0,49.63265306122449
614,50.36734693877551,0,49.63265306122449
615,50.61224489795918,0,49.38775510204081
616,50.12244897959184,0,49.87755102040816
617,50.28571428571429,0,49.714285714285715
618,50.28571428571429,0,49.714285714285715
619,50.53061224489795,0,49.46938775510204
620,50.44897959183674,0,49.55102040816327
621,50.44897959183674,0,49.55102040816327
622,50.69387755102041,0,49.306122448979586
623,50.61224489795918,0,49.38775510204081
624,50.44897959183674,0,49.55102040816327
625,50.28571428571429,0,49.714285714285715
626,50.61224489795918,0,49.38775510204081
627,50.61224489795918,0,49.38775510204081
628,50.28571428571429,0,49.714285714285715
629,50.204081632653065,0,49.795918367346935
630,50.28571428571429,0,49.714285714285715
631,50.53061224489795,0,49.46938775510204
632,50.28571428571429,0,49.714285714285715
633,50.28571428571429,0,49.714285714285715
634,50.53061224489795,0,49.46938775510204
635,50.44897959183674,0,49.55102040816327
636,50.53061224489795,0,49.46938775510204
637,50.53061224489795,0,49.46938775510204
638,50.775510204081634,0,49.224489795918366
639,51.102040816326536,0,48.897959183673464
640,51.102040816326536,0,48.897959183673464
641,51.183673469387756,0,48.816326530612244
642,51.26530612244898,0,48.734693877551024
643,51.42857142857142,0,48.57142857142857
644,51.34693877551021,0,48.6530612244898
645,51.26530612244898,0,48.734693877551024
646,51.26530612244898,0,48.734693877551024
647,51.102040816326536,0,48.897959183673464
648,50.93877551020408,0,49.06122448979592
649,50.61224489795918,0,49.38775510204081
650,50.69387755102041,0,49.306122448979586
651,50.775510204081634,0,49.224489795918366
652,50.93877551020408,0,49.06122448979592
653,51.02040816326531,0,48.97959183673469
654,51.26530612244898,0,48.734693877551024
655,51.42857142857142,0,48.57142857142857
656,51.02040816326531,0,48.97959183673469
657,50.857142857142854,0,49.142857142857146
658,51.02040816326531,0,48.97959183673469
659,51.34693877551021,0,48.6530612244898
660,51.02040816326531,0,48.97959183673469
661,50.93877551020408,0,49.06122448979592
662,51.02040816326531,0,48.97959183673469
663,50.93877551020408,0,49.06122448979592
664,50.775510204081634,0,49.224489795918366
665,50.61224489795918,0,49.38775510204081
666,50.61224489795918,0,49.38775510204081
667,50.775510204081634,0,49.224489795918366
668,50.61224489795918,0,49.38775510204081
669,50.857142857142854,0,49.142857142857146
670,50.44897959183674,0,49.55102040816327
671,50.69387755102041,0,49.306122448979586
672,51.102040816326536,0,48.897959183673464
673,51.102040816326536,0,48.897959183673464
674,51.102040816326536,0,48.897959183673464
675,51.26530612244898,0,48.734693877551024
676,51.34693877551021,0,48.6530612244898
677,51.26530612244898,0,48.734693877551024
678,51.34693877551021,0,48.6530612244898
679,51.42857142857142,0,48.57142857142857
680,51.42857142857142,0,48.57142857142857
681,51.34693877551021,0,48.6530612244898
682,51.26530612244898,0,48.734693877551024
683,51.102040816326536,0,48.897959183673464
684,51.102040816326536,0,48.897959183673464
685,51.26530612244898,0,48.734693877551024
686,51.183673469387756,0,48.816326530612244
687,51.183673469387756,0,48.816326530612244
688,51.02040816326531,0,48.97959183673469
689,50.857142857142854,0,49.142857142857146
690,50.775510204081634,0,49.224489795918366
691,50.857142857142854,0,49.142857142857146
692,50.61224489795918,0,49.38775510204081
693,50.204081632653065,0,49.795918367346935
694,50.04081632653061,0,49.95918367346939
695,50.36734693877551,0,49.63265306122449
696,50.12244897959184,0,49.87755102040816
697,50.204081632653065,0,49.795918367346935
698,50.12244897959184,0,49.87755102040816
699,50.69387755102041,0,49.306122448979586
700,50.53061224489795,0,49.46938775510204
701,50.61224489795918,0,49.38775510204081
702,50.69387755102041,0,49.306122448979586
703,50.61224489795918,0,49.38775510204081
704,50.36734693877551,0,49.63265306122449
705,50.36734693877551,0,49.63265306122449
706,50.775510204081634,0,49.224489795918366
