"ticks","new","recycled","waste"
77,62.28571428571429,0,37.714285714285715
78,62.204081632653065,0,37.795918367346935
79,62.28571428571429,0,37.714285714285715
80,61.38775510204082,0,38.61224489795919
81,60.97959183673469,0,39.02040816326531
82,60.897959183673464,0,39.102040816326536
83,60.897959183673464,0,39.102040816326536
84,59.91836734693877,0,40.08163265306122
85,59.673469387755105,0,40.3265306122449
86,59.91836734693877,0,40.08163265306122
87,59.91836734693877,0,40.08163265306122
88,59.42857142857143,0,40.57142857142857
89,59.10204081632653,0,40.89795918367347
90,59.0204081632653,0,40.97959183673469
91,58.77551020408164,0,41.224489795918366
92,58.20408163265306,0,41.79591836734694
93,57.79591836734694,0,42.204081632653065
94,57.95918367346938,0,42.04081632653061
95,57.95918367346938,0,42.04081632653061
96,57.06122448979591,0,42.93877551020408
97,56.40816326530612,0,43.59183673469388
98,56.48979591836735,0,43.51020408163265
99,56.57142857142857,0,43.42857142857143
100,55.673469387755105,0,44.326530612244895
101,55.42857142857143,0,44.57142857142857
102,55.59183673469388,0,44.40816326530612
103,55.51020408163265,0,44.48979591836735
104,55.02040816326531,0,44.97959183673469
105,54.85714285714286,0,45.14285714285714
106,54.44897959183673,0,45.55102040816327
107,54.285714285714285,0,45.714285714285715
108,53.38775510204081,0,46.61224489795918
109,53.55102040816326,0,46.44897959183674
110,53.306122448979586,0,46.69387755102041
111,53.38775510204081,0,46.61224489795918
112,53.142857142857146,0,46.85714285714286
113,53.06122448979592,0,46.93877551020408
114,53.06122448979592,0,46.93877551020408
115,53.38775510204081,0,46.61224489795918
116,52.816326530612244,0,47.183673469387756
117,52.326530612244895,0,47.673469387755105
118,52,0,48
119,52.163265306122454,0,47.83673469387755
120,52.08163265306123,0,47.91836734693877
121,52.163265306122454,0,47.83673469387755
122,52.08163265306123,0,47.91836734693877
123,51.6734693877551,0,48.3265306122449
124,51.26530612244898,0,48.734693877551024
125,51.26530612244898,0,48.734693877551024
126,51.26530612244898,0,48.734693877551024
127,51.51020408163265,0,48.48979591836734
128,51.34693877551021,0,48.6530612244898
129,51.102040816326536,0,48.897959183673464
130,50.53061224489795,0,49.46938775510204
131,50.53061224489795,0,49.46938775510204
132,50.204081632653065,0,49.795918367346935
133,50.12244897959184,0,49.87755102040816
134,49.95918367346939,0,50.04081632653061
135,50.12244897959184,0,49.87755102040816
136,49.795918367346935,0,50.204081632653065
137,49.306122448979586,0,50.69387755102041
138,48.816326530612244,0,51.183673469387756
139,48.97959183673469,0,51.02040816326531
140,48.734693877551024,0,51.26530612244898
141,48.734693877551024,0,51.26530612244898
142,48.734693877551024,0,51.26530612244898
143,48.816326530612244,0,51.183673469387756
144,48.734693877551024,0,51.26530612244898
145,48.40816326530612,0,51.59183673469387
146,48.3265306122449,0,51.6734693877551
147,48.3265306122449,0,51.6734693877551
148,48.48979591836734,0,51.51020408163265
149,47.91836734693877,0,52.08163265306123
150,47.755102040816325,0,52.244897959183675
151,47.83673469387755,0,52.163265306122454
152,47.755102040816325,0,52.244897959183675
153,47.673469387755105,0,52.326530612244895
154,47.673469387755105,0,52.326530612244895
155,47.673469387755105,0,52.326530612244895
156,47.3469387755102,0,52.6530612244898
157,47.26530612244898,0,52.73469387755102
158,47.26530612244898,0,52.73469387755102
159,47.26530612244898,0,52.73469387755102
160,46.85714285714286,0,53.142857142857146
161,46.93877551020408,0,53.06122448979592
162,46.69387755102041,0,53.306122448979586
163,46.61224489795918,0,53.38775510204081
164,45.795918367346935,0,54.20408163265306
165,45.30612244897959,0,54.69387755102041
166,45.14285714285714,0,54.85714285714286
167,45.30612244897959,0,54.69387755102041
168,45.224489795918366,0,54.775510204081634
169,45.06122448979592,0,54.93877551020409
170,45.06122448979592,0,54.93877551020409
171,45.06122448979592,0,54.93877551020409
172,44.73469387755102,0,55.265306122448976
173,44.73469387755102,0,55.265306122448976
174,44.89795918367347,0,55.10204081632652
175,45.14285714285714,0,54.85714285714286
176,45.14285714285714,0,54.85714285714286
177,44.326530612244895,0,55.673469387755105
178,44.163265306122454,0,55.83673469387755
179,44.08163265306123,0,55.91836734693878
180,43.755102040816325,0,56.24489795918367
181,43.755102040816325,0,56.24489795918367
182,43.83673469387755,0,56.16326530612245
183,44.08163265306123,0,55.91836734693878
184,43.673469387755105,0,56.326530612244895
185,43.51020408163265,0,56.48979591836735
186,43.59183673469388,0,56.40816326530612
187,43.755102040816325,0,56.24489795918367
188,43.91836734693877,0,56.08163265306122
189,43.755102040816325,0,56.24489795918367
190,43.83673469387755,0,56.16326530612245
191,43.755102040816325,0,56.24489795918367
192,43.755102040816325,0,56.24489795918367
193,43.755102040816325,0,56.24489795918367
194,43.83673469387755,0,56.16326530612245
195,44.244897959183675,0,55.755102040816325
196,44.40816326530612,0,55.59183673469388
197,44.163265306122454,0,55.83673469387755
198,43.83673469387755,0,56.16326530612245
199,43.183673469387756,0,56.81632653061225
200,43.02040816326531,0,56.97959183673469
201,42.857142857142854,0,57.14285714285714
202,42.857142857142854,0,57.14285714285714
203,42.857142857142854,0,57.14285714285714
204,42.12244897959184,0,57.877551020408156
205,41.95918367346938,0,58.04081632653061
206,41.87755102040816,0,58.12244897959184
207,41.79591836734694,0,58.20408163265306
208,41.30612244897959,0,58.693877551020414
209,41.30612244897959,0,58.693877551020414
210,41.38775510204082,0,58.61224489795919
211,41.06122448979592,0,58.93877551020408
212,41.46938775510204,0,58.53061224489796
213,41.30612244897959,0,58.693877551020414
214,40.734693877551024,0,59.265306122448976
215,40.57142857142857,0,59.42857142857143
216,40.16326530612245,0,59.836734693877546
217,39.91836734693878,0,60.08163265306122
218,39.59183673469388,0,60.40816326530612
219,39.6734693877551,0,60.3265306122449
220,39.265306122448976,0,60.73469387755102
221,39.02040816326531,0,60.97959183673469
222,38.857142857142854,0,61.142857142857146
223,38.93877551020408,0,61.06122448979592
224,38.285714285714285,0,61.71428571428571
225,37.87755102040816,0,62.12244897959184
226,37.95918367346939,0,62.04081632653061
227,37.87755102040816,0,62.12244897959184
228,37.55102040816327,0,62.44897959183674
229,37.63265306122449,0,62.36734693877551
230,37.22448979591837,0,62.77551020408163
231,37.22448979591837,0,62.77551020408163
232,37.22448979591837,0,62.77551020408163
233,37.55102040816327,0,62.44897959183674
234,37.38775510204081,0,62.61224489795918
235,37.306122448979586,0,62.69387755102041
236,37.306122448979586,0,62.69387755102041
237,37.06122448979592,0,62.93877551020408
238,37.306122448979586,0,62.69387755102041
239,37.22448979591837,0,62.77551020408163
240,36.816326530612244,0,63.183673469387756
241,36.40816326530612,0,63.59183673469387
242,36.16326530612245,0,63.83673469387755
243,36.16326530612245,0,63.83673469387755
244,35.83673469387755,0,64.16326530612245
245,35.42857142857142,0,64.57142857142857
246,35.59183673469388,0,64.40816326530611
247,35.755102040816325,0,64.24489795918367
248,36.16326530612245,0,63.83673469387755
249,36.40816326530612,0,63.59183673469387
250,36.16326530612245,0,63.83673469387755
251,36.08163265306123,0,63.91836734693877
252,36.16326530612245,0,63.83673469387755
253,36.08163265306123,0,63.91836734693877
254,35.91836734693877,0,64.08163265306122
255,35.673469387755105,0,64.32653061224491
256,35.42857142857142,0,64.57142857142857
257,35.673469387755105,0,64.32653061224491
258,35.51020408163265,0,64.48979591836735
259,35.673469387755105,0,64.32653061224491
260,36.08163265306123,0,63.91836734693877
261,35.91836734693877,0,64.08163265306122
262,36,0,64
263,36.244897959183675,0,63.755102040816325
264,35.91836734693877,0,64.08163265306122
265,36.40816326530612,0,63.59183673469387
266,36.97959183673469,0,63.02040816326531
267,37.06122448979592,0,62.93877551020408
268,37.22448979591837,0,62.77551020408163
269,37.142857142857146,0,62.857142857142854
270,36.57142857142857,0,63.42857142857142
271,36.57142857142857,0,63.42857142857142
272,36.40816326530612,0,63.59183673469387
273,36.57142857142857,0,63.42857142857142
274,36.816326530612244,0,63.183673469387756
275,36.734693877551024,0,63.26530612244898
276,36.40816326530612,0,63.59183673469387
277,36.3265306122449,0,63.6734693877551
278,36.48979591836735,0,63.51020408163265
279,36.244897959183675,0,63.755102040816325
280,36.48979591836735,0,63.51020408163265
281,36.40816326530612,0,63.59183673469387
282,36.48979591836735,0,63.51020408163265
283,36.734693877551024,0,63.26530612244898
284,36.57142857142857,0,63.42857142857142
285,36.6530612244898,0,63.34693877551021
286,37.22448979591837,0,62.77551020408163
287,37.142857142857146,0,62.857142857142854
288,37.142857142857146,0,62.857142857142854
289,37.06122448979592,0,62.93877551020408
290,37.306122448979586,0,62.69387755102041
291,37.795918367346935,0,62.204081632653065
292,37.795918367346935,0,62.204081632653065
293,38.12244897959184,0,61.87755102040816
294,38.20408163265306,0,61.795918367346935
295,38.53061224489796,0,61.46938775510205
296,38.04081632653061,0,61.95918367346939
297,37.95918367346939,0,62.04081632653061
298,38.285714285714285,0,61.71428571428571
299,38.285714285714285,0,61.71428571428571
300,38.20408163265306,0,61.795918367346935
301,38.53061224489796,0,61.46938775510205
302,38.53061224489796,0,61.46938775510205
303,38.775510204081634,0,61.224489795918366
304,38.53061224489796,0,61.46938775510205
305,38.36734693877551,0,61.63265306122449
306,38.20408163265306,0,61.795918367346935
307,37.55102040816327,0,62.44897959183674
308,37.06122448979592,0,62.93877551020408
309,37.22448979591837,0,62.77551020408163
310,37.22448979591837,0,62.77551020408163
311,37.306122448979586,0,62.69387755102041
312,36.97959183673469,0,63.02040816326531
313,36.897959183673464,0,63.102040816326536
314,36.97959183673469,0,63.02040816326531
315,36.897959183673464,0,63.102040816326536
316,36.6530612244898,0,63.34693877551021
317,36.40816326530612,0,63.59183673469387
318,36.244897959183675,0,63.755102040816325
319,36.897959183673464,0,63.102040816326536
320,36.816326530612244,0,63.183673469387756
321,36.897959183673464,0,63.102040816326536
322,36.97959183673469,0,63.02040816326531
323,37.142857142857146,0,62.857142857142854
324,37.63265306122449,0,62.36734693877551
325,37.46938775510204,0,62.53061224489795
326,37.63265306122449,0,62.36734693877551
327,37.95918367346939,0,62.04081632653061
328,37.795918367346935,0,62.204081632653065
329,37.95918367346939,0,62.04081632653061
330,38.12244897959184,0,61.87755102040816
331,38.20408163265306,0,61.795918367346935
332,38.12244897959184,0,61.87755102040816
333,38.285714285714285,0,61.71428571428571
334,38.285714285714285,0,61.71428571428571
335,38.36734693877551,0,61.63265306122449
336,38.20408163265306,0,61.795918367346935
337,38.285714285714285,0,61.71428571428571
338,38.44897959183673,0,61.55102040816327
339,38.93877551020408,0,61.06122448979592
340,39.02040816326531,0,60.97959183673469
341,39.183673469387756,0,60.816326530612244
342,39.265306122448976,0,60.73469387755102
343,39.42857142857143,0,60.57142857142858
344,38.857142857142854,0,61.142857142857146
345,38.857142857142854,0,61.142857142857146
346,39.02040816326531,0,60.97959183673469
347,39.102040816326536,0,60.897959183673464
348,38.61224489795919,0,61.38775510204082
349,38.69387755102041,0,61.30612244897959
350,38.69387755102041,0,61.30612244897959
351,38.93877551020408,0,61.06122448979592
352,39.02040816326531,0,60.97959183673469
353,38.775510204081634,0,61.224489795918366
354,38.53061224489796,0,61.46938775510205
355,38.857142857142854,0,61.142857142857146
356,38.775510204081634,0,61.224489795918366
357,38.775510204081634,0,61.224489795918366
358,38.69387755102041,0,61.30612244897959
359,38.69387755102041,0,61.30612244897959
360,38.69387755102041,0,61.30612244897959
361,38.36734693877551,0,61.63265306122449
362,38.44897959183673,0,61.55102040816327
363,38.44897959183673,0,61.55102040816327
364,38.61224489795919,0,61.38775510204082
365,38.53061224489796,0,61.46938775510205
366,38.61224489795919,0,61.38775510204082
367,38.69387755102041,0,61.30612244897959
368,38.53061224489796,0,61.46938775510205
369,38.69387755102041,0,61.30612244897959
370,38.61224489795919,0,61.38775510204082
371,39.59183673469388,0,60.40816326530612
372,39.183673469387756,0,60.816326530612244
373,39.102040816326536,0,60.897959183673464
374,39.59183673469388,0,60.40816326530612
375,39.83673469387755,0,60.16326530612245
376,39.59183673469388,0,60.40816326530612
377,39.59183673469388,0,60.40816326530612
378,40,0,60
379,39.91836734693878,0,60.08163265306122
380,39.91836734693878,0,60.08163265306122
381,39.91836734693878,0,60.08163265306122
382,40,0,60
383,40.16326530612245,0,59.836734693877546
384,40.3265306122449,0,59.673469387755105
385,40.244897959183675,0,59.75510204081632
386,40.16326530612245,0,59.836734693877546
387,40.08163265306122,0,59.91836734693877
388,39.91836734693878,0,60.08163265306122
389,39.91836734693878,0,60.08163265306122
390,39.83673469387755,0,60.16326530612245
391,40,0,60
392,40,0,60
393,39.59183673469388,0,60.40816326530612
394,39.755102040816325,0,60.244897959183675
395,39.6734693877551,0,60.3265306122449
396,39.42857142857143,0,60.57142857142858
397,39.102040816326536,0,60.897959183673464
398,39.3469387755102,0,60.65306122448979
399,39.6734693877551,0,60.3265306122449
400,39.3469387755102,0,60.65306122448979
401,39.51020408163266,0,60.48979591836735
402,39.6734693877551,0,60.3265306122449
403,40.16326530612245,0,59.836734693877546
404,39.755102040816325,0,60.244897959183675
405,39.6734693877551,0,60.3265306122449
406,39.91836734693878,0,60.08163265306122
407,40.3265306122449,0,59.673469387755105
408,40,0,60
409,40.244897959183675,0,59.75510204081632
410,40.40816326530612,0,59.591836734693885
411,40.816326530612244,0,59.183673469387756
412,40.734693877551024,0,59.265306122448976
413,40.40816326530612,0,59.591836734693885
414,40.16326530612245,0,59.836734693877546
415,40.3265306122449,0,59.673469387755105
416,40.48979591836735,0,59.51020408163266
417,40.89795918367347,0,59.10204081632653
418,40.97959183673469,0,59.0204081632653
419,41.30612244897959,0,58.693877551020414
420,41.224489795918366,0,58.77551020408164
421,41.30612244897959,0,58.693877551020414
422,41.14285714285714,0,58.857142857142854
423,41.38775510204082,0,58.61224489795919
424,41.55102040816326,0,58.44897959183674
425,41.714285714285715,0,58.285714285714285
426,41.79591836734694,0,58.20408163265306
427,42.12244897959184,0,57.877551020408156
428,42.04081632653061,0,57.95918367346938
429,41.63265306122449,0,58.36734693877551
430,41.55102040816326,0,58.44897959183674
431,41.95918367346938,0,58.04081632653061
432,42.12244897959184,0,57.877551020408156
433,41.95918367346938,0,58.04081632653061
434,42.857142857142854,0,57.14285714285714
435,42.857142857142854,0,57.14285714285714
436,43.183673469387756,0,56.81632653061225
437,43.02040816326531,0,56.97959183673469
438,43.51020408163265,0,56.48979591836735
439,43.673469387755105,0,56.326530612244895
440,43.755102040816325,0,56.24489795918367
441,43.91836734693877,0,56.08163265306122
442,44.163265306122454,0,55.83673469387755
443,44.244897959183675,0,55.755102040816325
444,43.91836734693877,0,56.08163265306122
445,43.91836734693877,0,56.08163265306122
446,44.08163265306123,0,55.91836734693878
447,44,0,56.00000000000001
448,44.163265306122454,0,55.83673469387755
449,44.40816326530612,0,55.59183673469388
450,44.326530612244895,0,55.673469387755105
451,44.40816326530612,0,55.59183673469388
452,44.163265306122454,0,55.83673469387755
453,44.326530612244895,0,55.673469387755105
454,44.48979591836735,0,55.51020408163265
455,44.57142857142857,0,55.42857142857143
456,44.97959183673469,0,55.02040816326531
457,44.97959183673469,0,55.02040816326531
458,44.816326530612244,0,55.18367346938775
459,44.6530612244898,0,55.3469387755102
460,44.73469387755102,0,55.265306122448976
461,44.6530612244898,0,55.3469387755102
462,44.73469387755102,0,55.265306122448976
463,44.97959183673469,0,55.02040816326531
464,45.38775510204081,0,54.61224489795919
465,45.55102040816327,0,54.44897959183673
466,45.46938775510204,0,54.53061224489796
467,45.30612244897959,0,54.69387755102041
468,44.89795918367347,0,55.10204081632652
469,44.97959183673469,0,55.02040816326531
470,45.06122448979592,0,54.93877551020409
471,45.38775510204081,0,54.61224489795919
472,45.55102040816327,0,54.44897959183673
473,45.224489795918366,0,54.775510204081634
474,45.38775510204081,0,54.61224489795919
475,45.55102040816327,0,54.44897959183673
476,45.46938775510204,0,54.53061224489796
477,45.30612244897959,0,54.69387755102041
478,45.224489795918366,0,54.775510204081634
479,45.795918367346935,0,54.20408163265306
480,46.20408163265306,0,53.79591836734694
481,46.285714285714285,0,53.714285714285715
482,46.20408163265306,0,53.79591836734694
483,46.20408163265306,0,53.79591836734694
484,46.12244897959184,0,53.87755102040816
485,46.775510204081634,0,53.22448979591837
486,46.775510204081634,0,53.22448979591837
487,47.0204081632653,0,52.9795918367347
488,47.0204081632653,0,52.9795918367347
489,46.775510204081634,0,53.22448979591837
490,46.775510204081634,0,53.22448979591837
491,46.775510204081634,0,53.22448979591837
492,46.85714285714286,0,53.142857142857146
493,46.85714285714286,0,53.142857142857146
494,47.3469387755102,0,52.6530612244898
495,47.42857142857143,0,52.57142857142857
496,48.08163265306122,0,51.91836734693878
497,48.48979591836734,0,51.51020408163265
498,48.3265306122449,0,51.6734693877551
499,48.48979591836734,0,51.51020408163265
500,48.734693877551024,0,51.26530612244898
501,48.48979591836734,0,51.51020408163265
502,48.6530612244898,0,51.34693877551021
503,49.142857142857146,0,50.857142857142854
504,48.97959183673469,0,51.02040816326531
505,48.97959183673469,0,51.02040816326531
506,48.6530612244898,0,51.34693877551021
507,48.97959183673469,0,51.02040816326531
508,48.816326530612244,0,51.183673469387756
509,48.6530612244898,0,51.34693877551021
510,48.6530612244898,0,51.34693877551021
511,48.816326530612244,0,51.183673469387756
512,48.897959183673464,0,51.102040816326536
513,48.734693877551024,0,51.26530612244898
514,48.897959183673464,0,51.102040816326536
515,48.97959183673469,0,51.02040816326531
516,48.816326530612244,0,51.183673469387756
517,49.224489795918366,0,50.775510204081634
518,49.306122448979586,0,50.69387755102041
519,49.224489795918366,0,50.775510204081634
520,49.142857142857146,0,50.857142857142854
521,49.142857142857146,0,50.857142857142854
522,49.306122448979586,0,50.69387755102041
523,49.63265306122449,0,50.36734693877551
524,49.306122448979586,0,50.69387755102041
525,49.306122448979586,0,50.69387755102041
526,49.87755102040816,0,50.12244897959184
527,49.87755102040816,0,50.12244897959184
528,50.04081632653061,0,49.95918367346939
529,49.95918367346939,0,50.04081632653061
530,49.795918367346935,0,50.204081632653065
531,49.714285714285715,0,50.28571428571429
532,50.04081632653061,0,49.95918367346939
533,49.95918367346939,0,50.04081632653061
534,50.04081632653061,0,49.95918367346939
535,50.04081632653061,0,49.95918367346939
536,50.36734693877551,0,49.63265306122449
537,50.775510204081634,0,49.224489795918366
538,50.857142857142854,0,49.142857142857146
539,51.02040816326531,0,48.97959183673469
540,51.02040816326531,0,48.97959183673469
541,51.102040816326536,0,48.897959183673464
542,51.26530612244898,0,48.734693877551024
543,51.26530612244898,0,48.734693877551024
544,51.34693877551021,0,48.6530612244898
545,51.183673469387756,0,48.816326530612244
546,51.51020408163265,0,48.48979591836734
547,51.83673469387755,0,48.16326530612245
548,51.83673469387755,0,48.16326530612245
549,51.51020408163265,0,48.48979591836734
550,51.51020408163265,0,48.48979591836734
551,51.91836734693878,0,48.08163265306122
552,51.755102040816325,0,48.244897959183675
553,51.755102040816325,0,48.244897959183675
554,51.6734693877551,0,48.3265306122449
555,51.6734693877551,0,48.3265306122449
556,51.91836734693878,0,48.08163265306122
557,52,0,48
558,52.08163265306123,0,47.91836734693877
559,52,0,48
560,51.91836734693878,0,48.08163265306122
561,52.163265306122454,0,47.83673469387755
562,52.163265306122454,0,47.83673469387755
563,52.244897959183675,0,47.755102040816325
564,52.08163265306123,0,47.91836734693877
565,52.244897959183675,0,47.755102040816325
566,52.408163265306115,0,47.59183673469388
567,52.244897959183675,0,47.755102040816325
568,52.244897959183675,0,47.755102040816325
569,52.244897959183675,0,47.755102040816325
570,52.163265306122454,0,47.83673469387755
571,52.326530612244895,0,47.673469387755105
572,52,0,48
573,51.83673469387755,0,48.16326530612245
574,52,0,48
575,52,0,48
576,52,0,48
577,52,0,48
578,52.48979591836734,0,47.51020408163265
579,52.73469387755102,0,47.26530612244898
580,52.816326530612244,0,47.183673469387756
581,52.9795918367347,0,47.0204081632653
582,53.06122448979592,0,46.93877551020408
583,53.142857142857146,0,46.85714285714286
584,53.06122448979592,0,46.93877551020408
585,53.06122448979592,0,46.93877551020408
586,53.306122448979586,0,46.69387755102041
587,53.46938775510204,0,46.53061224489796
588,53.22448979591837,0,46.775510204081634
589,52.9795918367347,0,47.0204081632653
590,53.142857142857146,0,46.85714285714286
591,53.142857142857146,0,46.85714285714286
592,53.38775510204081,0,46.61224489795918
593,53.46938775510204,0,46.53061224489796
594,53.38775510204081,0,46.61224489795918
595,53.38775510204081,0,46.61224489795918
596,53.38775510204081,0,46.61224489795918
597,53.63265306122449,0,46.36734693877551
598,53.714285714285715,0,46.285714285714285
599,53.55102040816326,0,46.44897959183674
600,53.46938775510204,0,46.53061224489796
601,53.55102040816326,0,46.44897959183674
602,53.55102040816326,0,46.44897959183674
603,53.55102040816326,0,46.44897959183674
604,53.63265306122449,0,46.36734693877551
605,53.55102040816326,0,46.44897959183674
606,53.55102040816326,0,46.44897959183674
607,53.55102040816326,0,46.44897959183674
608,53.22448979591837,0,46.775510204081634
609,53.38775510204081,0,46.61224489795918
610,53.38775510204081,0,46.61224489795918
611,53.46938775510204,0,46.53061224489796
612,53.55102040816326,0,46.44897959183674
613,53.38775510204081,0,46.61224489795918
614,53.46938775510204,0,46.53061224489796
615,53.55102040816326,0,46.44897959183674
616,53.46938775510204,0,46.53061224489796
617,53.38775510204081,0,46.61224489795918
618,53.306122448979586,0,46.69387755102041
619,53.306122448979586,0,46.69387755102041
620,53.22448979591837,0,46.775510204081634
621,53.142857142857146,0,46.85714285714286
622,53.38775510204081,0,46.61224489795918
623,53.46938775510204,0,46.53061224489796
624,53.38775510204081,0,46.61224489795918
625,53.46938775510204,0,46.53061224489796
626,53.714285714285715,0,46.285714285714285
627,53.714285714285715,0,46.285714285714285
628,53.79591836734694,0,46.20408163265306
629,53.714285714285715,0,46.285714285714285
630,53.714285714285715,0,46.285714285714285
631,53.87755102040816,0,46.12244897959184
632,54.04081632653062,0,45.95918367346939
633,53.714285714285715,0,46.285714285714285
634,53.714285714285715,0,46.285714285714285
635,53.714285714285715,0,46.285714285714285
636,53.87755102040816,0,46.12244897959184
637,53.714285714285715,0,46.285714285714285
638,53.79591836734694,0,46.20408163265306
639,54.04081632653062,0,45.95918367346939
640,54.285714285714285,0,45.714285714285715
641,54.367346938775505,0,45.63265306122449
642,54.367346938775505,0,45.63265306122449
643,54.44897959183673,0,45.55102040816327
644,54.61224489795919,0,45.38775510204081
645,54.85714285714286,0,45.14285714285714
646,54.93877551020409,0,45.06122448979592
647,55.265306122448976,0,44.73469387755102
648,55.10204081632652,0,44.89795918367347
649,55.10204081632652,0,44.89795918367347
650,55.3469387755102,0,44.6530612244898
651,55.265306122448976,0,44.73469387755102
652,55.265306122448976,0,44.73469387755102
653,55.18367346938775,0,44.816326530612244
654,55.18367346938775,0,44.816326530612244
655,55.10204081632652,0,44.89795918367347
656,55.02040816326531,0,44.97959183673469
657,55.10204081632652,0,44.89795918367347
658,55.3469387755102,0,44.6530612244898
659,55.673469387755105,0,44.326530612244895
660,55.673469387755105,0,44.326530612244895
661,55.59183673469388,0,44.40816326530612
662,55.83673469387755,0,44.163265306122454
663,55.755102040816325,0,44.244897959183675
664,55.59183673469388,0,44.40816326530612
665,55.42857142857143,0,44.57142857142857
666,55.265306122448976,0,44.73469387755102
667,55.18367346938775,0,44.816326530612244
668,55.51020408163265,0,44.48979591836735
669,55.83673469387755,0,44.163265306122454
670,55.755102040816325,0,44.244897959183675
671,55.755102040816325,0,44.244897959183675
672,55.83673469387755,0,44.163265306122454
673,56.00000000000001,0,44
674,56.24489795918367,0,43.755102040816325
675,56.08163265306122,0,43.91836734693877
676,55.83673469387755,0,44.163265306122454
677,56.00000000000001,0,44
678,56.00000000000001,0,44
679,56.08163265306122,0,43.91836734693877
680,56.00000000000001,0,44
681,56.326530612244895,0,43.673469387755105
682,56.57142857142857,0,43.42857142857143
683,56.6530612244898,0,43.3469387755102
684,56.734693877551024,0,43.26530612244898
685,56.6530612244898,0,43.3469387755102
686,56.734693877551024,0,43.26530612244898
687,56.734693877551024,0,43.26530612244898
688,56.734693877551024,0,43.26530612244898
689,56.57142857142857,0,43.42857142857143
690,56.57142857142857,0,43.42857142857143
691,56.48979591836735,0,43.51020408163265
692,56.40816326530612,0,43.59183673469388
693,56.16326530612245,0,43.83673469387755
694,56.326530612244895,0,43.673469387755105
695,56.48979591836735,0,43.51020408163265
696,56.16326530612245,0,43.83673469387755
697,56.08163265306122,0,43.91836734693877
698,56.24489795918367,0,43.755102040816325
699,56.16326530612245,0,43.83673469387755
700,56.16326530612245,0,43.83673469387755
701,56.00000000000001,0,44
702,56.24489795918367,0,43.755102040816325
703,56.326530612244895,0,43.673469387755105
704,56.24489795918367,0,43.755102040816325
705,56.08163265306122,0,43.91836734693877
706,56.24489795918367,0,43.755102040816325
707,56.6530612244898,0,43.3469387755102
708,57.38775510204081,0,42.61224489795919
709,57.38775510204081,0,42.61224489795919
710,57.30612244897959,0,42.69387755102041
