"ticks","new","recycled","waste"
76,69.79591836734694,0,30.20408163265306
77,69.38775510204081,0,30.612244897959183
78,69.38775510204081,0,30.612244897959183
79,69.3061224489796,0,30.69387755102041
80,68.40816326530611,0,31.591836734693878
81,68.3265306122449,0,31.673469387755105
82,68.40816326530611,0,31.591836734693878
83,68.48979591836735,0,31.510204081632654
84,67.59183673469387,0,32.40816326530612
85,67.75510204081633,0,32.244897959183675
86,67.59183673469387,0,32.40816326530612
87,68.16326530612244,0,31.83673469387755
88,67.10204081632654,0,32.89795918367347
89,66.85714285714286,0,33.14285714285714
90,66.77551020408163,0,33.224489795918366
91,66.77551020408163,0,33.224489795918366
92,65.79591836734694,0,34.20408163265306
93,65.79591836734694,0,34.20408163265306
94,66.12244897959184,0,33.87755102040816
95,66.28571428571428,0,33.714285714285715
96,65.87755102040816,0,34.12244897959184
97,65.71428571428571,0,34.285714285714285
98,65.63265306122449,0,34.36734693877551
99,65.79591836734694,0,34.20408163265306
100,65.22448979591837,0,34.775510204081634
101,65.38775510204081,0,34.61224489795918
102,65.38775510204081,0,34.61224489795918
103,65.55102040816327,0,34.44897959183674
104,64.57142857142857,0,35.42857142857142
105,64.48979591836735,0,35.51020408163265
106,64.24489795918367,0,35.755102040816325
107,64.48979591836735,0,35.51020408163265
108,63.59183673469387,0,36.40816326530612
109,63.42857142857142,0,36.57142857142857
110,63.59183673469387,0,36.40816326530612
111,63.755102040816325,0,36.244897959183675
112,63.183673469387756,0,36.816326530612244
113,63.42857142857142,0,36.57142857142857
114,63.26530612244898,0,36.734693877551024
115,63.42857142857142,0,36.57142857142857
116,63.183673469387756,0,36.816326530612244
117,62.857142857142854,0,37.142857142857146
118,63.02040816326531,0,36.97959183673469
119,63.183673469387756,0,36.816326530612244
120,62.61224489795918,0,37.38775510204081
121,62.44897959183674,0,37.55102040816327
122,62.28571428571429,0,37.714285714285715
123,61.95918367346939,0,38.04081632653061
124,61.30612244897959,0,38.69387755102041
125,61.46938775510205,0,38.53061224489796
126,61.38775510204082,0,38.61224489795919
127,61.63265306122449,0,38.36734693877551
128,61.46938775510205,0,38.53061224489796
129,61.46938775510205,0,38.53061224489796
130,61.46938775510205,0,38.53061224489796
131,62.04081632653061,0,37.95918367346939
132,61.46938775510205,0,38.53061224489796
133,60.897959183673464,0,39.102040816326536
134,60.97959183673469,0,39.02040816326531
135,60.97959183673469,0,39.02040816326531
136,60.3265306122449,0,39.6734693877551
137,60.244897959183675,0,39.755102040816325
138,59.91836734693877,0,40.08163265306122
139,60,0,40
140,59.10204081632653,0,40.89795918367347
141,59.3469387755102,0,40.6530612244898
142,59.3469387755102,0,40.6530612244898
143,59.51020408163266,0,40.48979591836735
144,58.93877551020408,0,41.06122448979592
145,58.61224489795919,0,41.38775510204082
146,58.693877551020414,0,41.30612244897959
147,58.857142857142854,0,41.14285714285714
148,58.61224489795919,0,41.38775510204082
149,58.693877551020414,0,41.30612244897959
150,58.93877551020408,0,41.06122448979592
151,59.10204081632653,0,40.89795918367347
152,58.53061224489796,0,41.46938775510204
153,58.36734693877551,0,41.63265306122449
154,58.12244897959184,0,41.87755102040816
155,58.20408163265306,0,41.79591836734694
156,57.46938775510204,0,42.53061224489796
157,57.30612244897959,0,42.69387755102041
158,57.14285714285714,0,42.857142857142854
159,57.06122448979591,0,42.93877551020408
160,56.326530612244895,0,43.673469387755105
161,56.24489795918367,0,43.755102040816325
162,56.6530612244898,0,43.3469387755102
163,56.48979591836735,0,43.51020408163265
164,55.91836734693878,0,44.08163265306123
165,56.08163265306122,0,43.91836734693877
166,56.57142857142857,0,43.42857142857143
167,56.81632653061225,0,43.183673469387756
168,56.57142857142857,0,43.42857142857143
169,55.91836734693878,0,44.08163265306123
170,56.16326530612245,0,43.83673469387755
171,56.16326530612245,0,43.83673469387755
172,55.51020408163265,0,44.48979591836735
173,55.755102040816325,0,44.244897959183675
174,55.3469387755102,0,44.6530612244898
175,56.16326530612245,0,43.83673469387755
176,55.91836734693878,0,44.08163265306123
177,55.51020408163265,0,44.48979591836735
178,55.755102040816325,0,44.244897959183675
179,55.91836734693878,0,44.08163265306123
180,55.59183673469388,0,44.40816326530612
181,55.91836734693878,0,44.08163265306123
182,56.24489795918367,0,43.755102040816325
183,56.6530612244898,0,43.3469387755102
184,56.57142857142857,0,43.42857142857143
185,56.326530612244895,0,43.673469387755105
186,56.40816326530612,0,43.59183673469388
187,56.16326530612245,0,43.83673469387755
188,55.51020408163265,0,44.48979591836735
189,55.673469387755105,0,44.326530612244895
190,56.00000000000001,0,44
191,56.48979591836735,0,43.51020408163265
192,56.16326530612245,0,43.83673469387755
193,56.08163265306122,0,43.91836734693877
194,56.326530612244895,0,43.673469387755105
195,56.48979591836735,0,43.51020408163265
196,56.16326530612245,0,43.83673469387755
197,56.24489795918367,0,43.755102040816325
198,56.08163265306122,0,43.91836734693877
199,56.40816326530612,0,43.59183673469388
200,56.00000000000001,0,44
201,55.755102040816325,0,44.244897959183675
202,56.00000000000001,0,44
203,55.755102040816325,0,44.244897959183675
204,55.265306122448976,0,44.73469387755102
205,55.51020408163265,0,44.48979591836735
206,55.3469387755102,0,44.6530612244898
207,55.42857142857143,0,44.57142857142857
208,55.18367346938775,0,44.816326530612244
209,55.18367346938775,0,44.816326530612244
210,54.93877551020409,0,45.06122448979592
211,55.3469387755102,0,44.6530612244898
212,55.02040816326531,0,44.97959183673469
213,54.93877551020409,0,45.06122448979592
214,54.85714285714286,0,45.14285714285714
215,55.755102040816325,0,44.244897959183675
216,55.3469387755102,0,44.6530612244898
217,55.02040816326531,0,44.97959183673469
218,55.10204081632652,0,44.89795918367347
219,55.265306122448976,0,44.73469387755102
220,54.69387755102041,0,45.30612244897959
221,54.85714285714286,0,45.14285714285714
222,54.85714285714286,0,45.14285714285714
223,54.93877551020409,0,45.06122448979592
224,54.69387755102041,0,45.30612244897959
225,54.20408163265306,0,45.795918367346935
226,54.285714285714285,0,45.714285714285715
227,54.775510204081634,0,45.224489795918366
228,54.44897959183673,0,45.55102040816327
229,53.95918367346939,0,46.04081632653062
230,54.122448979591844,0,45.87755102040816
231,53.87755102040816,0,46.12244897959184
232,53.79591836734694,0,46.20408163265306
233,53.55102040816326,0,46.44897959183674
234,53.714285714285715,0,46.285714285714285
235,54.20408163265306,0,45.795918367346935
236,53.714285714285715,0,46.285714285714285
237,53.306122448979586,0,46.69387755102041
238,53.142857142857146,0,46.85714285714286
239,54.04081632653062,0,45.95918367346939
240,53.95918367346939,0,46.04081632653062
241,54.20408163265306,0,45.795918367346935
242,54.122448979591844,0,45.87755102040816
243,54.285714285714285,0,45.714285714285715
244,53.79591836734694,0,46.20408163265306
245,54.122448979591844,0,45.87755102040816
246,54.285714285714285,0,45.714285714285715
247,54.61224489795919,0,45.38775510204081
248,54.285714285714285,0,45.714285714285715
249,53.87755102040816,0,46.12244897959184
250,53.79591836734694,0,46.20408163265306
251,53.87755102040816,0,46.12244897959184
252,52.9795918367347,0,47.0204081632653
253,53.22448979591837,0,46.775510204081634
254,53.306122448979586,0,46.69387755102041
255,53.63265306122449,0,46.36734693877551
256,53.142857142857146,0,46.85714285714286
257,53.142857142857146,0,46.85714285714286
258,53.306122448979586,0,46.69387755102041
259,53.22448979591837,0,46.775510204081634
260,52.9795918367347,0,47.0204081632653
261,53.06122448979592,0,46.93877551020408
262,53.06122448979592,0,46.93877551020408
263,52.9795918367347,0,47.0204081632653
264,52.73469387755102,0,47.26530612244898
265,52.73469387755102,0,47.26530612244898
266,52.48979591836734,0,47.51020408163265
267,52.816326530612244,0,47.183673469387756
268,52,0,48
269,52.08163265306123,0,47.91836734693877
270,51.91836734693878,0,48.08163265306122
271,52.163265306122454,0,47.83673469387755
272,52.08163265306123,0,47.91836734693877
273,52.244897959183675,0,47.755102040816325
274,52.89795918367347,0,47.10204081632653
275,53.306122448979586,0,46.69387755102041
276,53.22448979591837,0,46.775510204081634
277,53.06122448979592,0,46.93877551020408
278,53.142857142857146,0,46.85714285714286
279,53.79591836734694,0,46.20408163265306
280,53.38775510204081,0,46.61224489795918
281,52.816326530612244,0,47.183673469387756
282,53.06122448979592,0,46.93877551020408
283,53.46938775510204,0,46.53061224489796
284,53.22448979591837,0,46.775510204081634
285,53.22448979591837,0,46.775510204081634
286,53.22448979591837,0,46.775510204081634
287,53.06122448979592,0,46.93877551020408
288,53.46938775510204,0,46.53061224489796
289,53.06122448979592,0,46.93877551020408
290,53.22448979591837,0,46.775510204081634
291,53.22448979591837,0,46.775510204081634
292,52.73469387755102,0,47.26530612244898
293,52.73469387755102,0,47.26530612244898
294,52.89795918367347,0,47.10204081632653
295,52.816326530612244,0,47.183673469387756
296,52.73469387755102,0,47.26530612244898
297,53.06122448979592,0,46.93877551020408
298,53.306122448979586,0,46.69387755102041
299,53.142857142857146,0,46.85714285714286
300,52.73469387755102,0,47.26530612244898
301,52.6530612244898,0,47.3469387755102
302,52.6530612244898,0,47.3469387755102
303,52.73469387755102,0,47.26530612244898
304,52.326530612244895,0,47.673469387755105
305,52.244897959183675,0,47.755102040816325
306,52.08163265306123,0,47.91836734693877
307,52.48979591836734,0,47.51020408163265
308,52.244897959183675,0,47.755102040816325
309,52.57142857142857,0,47.42857142857143
310,52.9795918367347,0,47.0204081632653
311,52.89795918367347,0,47.10204081632653
312,52.244897959183675,0,47.755102040816325
313,51.91836734693878,0,48.08163265306122
314,52.326530612244895,0,47.673469387755105
315,52.408163265306115,0,47.59183673469388
316,52,0,48
317,52.163265306122454,0,47.83673469387755
318,51.755102040816325,0,48.244897959183675
319,52.163265306122454,0,47.83673469387755
320,51.91836734693878,0,48.08163265306122
321,51.91836734693878,0,48.08163265306122
322,51.91836734693878,0,48.08163265306122
323,52.08163265306123,0,47.91836734693877
324,51.6734693877551,0,48.3265306122449
325,51.59183673469387,0,48.40816326530612
326,51.42857142857142,0,48.57142857142857
327,51.51020408163265,0,48.48979591836734
328,51.34693877551021,0,48.6530612244898
329,51.34693877551021,0,48.6530612244898
330,51.34693877551021,0,48.6530612244898
331,51.102040816326536,0,48.897959183673464
332,50.53061224489795,0,49.46938775510204
333,50.857142857142854,0,49.142857142857146
334,50.93877551020408,0,49.06122448979592
335,51.102040816326536,0,48.897959183673464
336,51.26530612244898,0,48.734693877551024
337,50.93877551020408,0,49.06122448979592
338,51.183673469387756,0,48.816326530612244
339,51.183673469387756,0,48.816326530612244
340,50.61224489795918,0,49.38775510204081
341,50.44897959183674,0,49.55102040816327
342,50.69387755102041,0,49.306122448979586
343,51.183673469387756,0,48.816326530612244
344,51.02040816326531,0,48.97959183673469
345,51.183673469387756,0,48.816326530612244
346,51.42857142857142,0,48.57142857142857
347,51.26530612244898,0,48.734693877551024
348,50.69387755102041,0,49.306122448979586
349,50.53061224489795,0,49.46938775510204
350,50.36734693877551,0,49.63265306122449
351,50.857142857142854,0,49.142857142857146
352,50.857142857142854,0,49.142857142857146
353,50.857142857142854,0,49.142857142857146
354,51.26530612244898,0,48.734693877551024
355,51.59183673469387,0,48.40816326530612
356,51.755102040816325,0,48.244897959183675
357,52.326530612244895,0,47.673469387755105
358,51.91836734693878,0,48.08163265306122
359,52.08163265306123,0,47.91836734693877
360,51.34693877551021,0,48.6530612244898
361,51.59183673469387,0,48.40816326530612
362,51.42857142857142,0,48.57142857142857
363,51.59183673469387,0,48.40816326530612
364,51.59183673469387,0,48.40816326530612
365,51.34693877551021,0,48.6530612244898
366,51.42857142857142,0,48.57142857142857
367,51.34693877551021,0,48.6530612244898
368,50.93877551020408,0,49.06122448979592
369,50.61224489795918,0,49.38775510204081
370,51.102040816326536,0,48.897959183673464
371,51.02040816326531,0,48.97959183673469
372,50.12244897959184,0,49.87755102040816
373,49.95918367346939,0,50.04081632653061
374,49.795918367346935,0,50.204081632653065
375,49.95918367346939,0,50.04081632653061
376,48.97959183673469,0,51.02040816326531
377,48.816326530612244,0,51.183673469387756
378,48.734693877551024,0,51.26530612244898
379,48.97959183673469,0,51.02040816326531
380,48.6530612244898,0,51.34693877551021
381,49.06122448979592,0,50.93877551020408
382,49.46938775510204,0,50.53061224489795
383,49.795918367346935,0,50.204081632653065
384,49.55102040816327,0,50.44897959183674
385,49.63265306122449,0,50.36734693877551
386,50.12244897959184,0,49.87755102040816
387,50.12244897959184,0,49.87755102040816
388,49.63265306122449,0,50.36734693877551
389,49.795918367346935,0,50.204081632653065
390,49.795918367346935,0,50.204081632653065
391,50.12244897959184,0,49.87755102040816
392,50.28571428571429,0,49.714285714285715
393,49.95918367346939,0,50.04081632653061
394,50.04081632653061,0,49.95918367346939
395,50.12244897959184,0,49.87755102040816
396,49.95918367346939,0,50.04081632653061
397,49.95918367346939,0,50.04081632653061
398,50.36734693877551,0,49.63265306122449
399,50.12244897959184,0,49.87755102040816
400,49.63265306122449,0,50.36734693877551
401,50.04081632653061,0,49.95918367346939
402,50.12244897959184,0,49.87755102040816
403,49.714285714285715,0,50.28571428571429
404,49.714285714285715,0,50.28571428571429
405,49.55102040816327,0,50.44897959183674
406,49.306122448979586,0,50.69387755102041
407,49.142857142857146,0,50.857142857142854
408,48.816326530612244,0,51.183673469387756
409,48.816326530612244,0,51.183673469387756
410,49.306122448979586,0,50.69387755102041
411,49.714285714285715,0,50.28571428571429
412,49.38775510204081,0,50.61224489795918
413,49.714285714285715,0,50.28571428571429
414,50.12244897959184,0,49.87755102040816
415,50.04081632653061,0,49.95918367346939
416,50.12244897959184,0,49.87755102040816
417,50.53061224489795,0,49.46938775510204
418,50.61224489795918,0,49.38775510204081
419,50.857142857142854,0,49.142857142857146
420,50.28571428571429,0,49.714285714285715
421,50.69387755102041,0,49.306122448979586
422,50.93877551020408,0,49.06122448979592
423,51.102040816326536,0,48.897959183673464
424,51.183673469387756,0,48.816326530612244
425,51.26530612244898,0,48.734693877551024
426,51.42857142857142,0,48.57142857142857
427,51.102040816326536,0,48.897959183673464
428,50.44897959183674,0,49.55102040816327
429,50.775510204081634,0,49.224489795918366
430,51.102040816326536,0,48.897959183673464
431,51.59183673469387,0,48.40816326530612
432,51.102040816326536,0,48.897959183673464
433,50.775510204081634,0,49.224489795918366
434,50.53061224489795,0,49.46938775510204
435,50.69387755102041,0,49.306122448979586
436,50.69387755102041,0,49.306122448979586
437,51.102040816326536,0,48.897959183673464
438,51.59183673469387,0,48.40816326530612
439,51.755102040816325,0,48.244897959183675
440,51.183673469387756,0,48.816326530612244
441,50.775510204081634,0,49.224489795918366
442,51.02040816326531,0,48.97959183673469
443,51.42857142857142,0,48.57142857142857
444,51.183673469387756,0,48.816326530612244
445,51.34693877551021,0,48.6530612244898
446,51.42857142857142,0,48.57142857142857
447,51.755102040816325,0,48.244897959183675
448,51.755102040816325,0,48.244897959183675
449,51.755102040816325,0,48.244897959183675
450,52,0,48
451,52.326530612244895,0,47.673469387755105
452,51.755102040816325,0,48.244897959183675
453,51.91836734693878,0,48.08163265306122
454,51.755102040816325,0,48.244897959183675
455,52,0,48
456,51.51020408163265,0,48.48979591836734
457,52,0,48
458,52,0,48
459,51.91836734693878,0,48.08163265306122
460,51.91836734693878,0,48.08163265306122
461,52.57142857142857,0,47.42857142857143
462,52.6530612244898,0,47.3469387755102
463,52.6530612244898,0,47.3469387755102
464,52.57142857142857,0,47.42857142857143
465,52.408163265306115,0,47.59183673469388
466,52.326530612244895,0,47.673469387755105
467,52.408163265306115,0,47.59183673469388
468,52.244897959183675,0,47.755102040816325
469,52.408163265306115,0,47.59183673469388
470,52.89795918367347,0,47.10204081632653
471,52.73469387755102,0,47.26530612244898
472,52.48979591836734,0,47.51020408163265
473,52.163265306122454,0,47.83673469387755
474,51.91836734693878,0,48.08163265306122
475,51.83673469387755,0,48.16326530612245
476,51.26530612244898,0,48.734693877551024
477,51.102040816326536,0,48.897959183673464
478,51.183673469387756,0,48.816326530612244
479,51.102040816326536,0,48.897959183673464
480,51.183673469387756,0,48.816326530612244
481,51.26530612244898,0,48.734693877551024
482,51.26530612244898,0,48.734693877551024
483,51.51020408163265,0,48.48979591836734
484,50.857142857142854,0,49.142857142857146
485,50.93877551020408,0,49.06122448979592
486,50.93877551020408,0,49.06122448979592
487,51.51020408163265,0,48.48979591836734
488,51.42857142857142,0,48.57142857142857
489,51.34693877551021,0,48.6530612244898
490,51.34693877551021,0,48.6530612244898
491,51.755102040816325,0,48.244897959183675
492,51.42857142857142,0,48.57142857142857
493,51.42857142857142,0,48.57142857142857
494,51.183673469387756,0,48.816326530612244
495,51.34693877551021,0,48.6530612244898
496,51.59183673469387,0,48.40816326530612
497,51.42857142857142,0,48.57142857142857
498,51.51020408163265,0,48.48979591836734
499,51.6734693877551,0,48.3265306122449
500,51.59183673469387,0,48.40816326530612
501,51.42857142857142,0,48.57142857142857
502,51.59183673469387,0,48.40816326530612
503,51.91836734693878,0,48.08163265306122
504,51.6734693877551,0,48.3265306122449
505,51.34693877551021,0,48.6530612244898
506,50.93877551020408,0,49.06122448979592
507,51.26530612244898,0,48.734693877551024
508,51.102040816326536,0,48.897959183673464
509,51.102040816326536,0,48.897959183673464
510,51.42857142857142,0,48.57142857142857
511,51.42857142857142,0,48.57142857142857
512,51.26530612244898,0,48.734693877551024
513,50.775510204081634,0,49.224489795918366
514,51.34693877551021,0,48.6530612244898
515,51.6734693877551,0,48.3265306122449
516,51.6734693877551,0,48.3265306122449
517,51.83673469387755,0,48.16326530612245
518,51.91836734693878,0,48.08163265306122
519,52,0,48
520,51.102040816326536,0,48.897959183673464
521,51.26530612244898,0,48.734693877551024
522,51.51020408163265,0,48.48979591836734
523,51.755102040816325,0,48.244897959183675
524,51.59183673469387,0,48.40816326530612
525,51.102040816326536,0,48.897959183673464
526,51.02040816326531,0,48.97959183673469
527,51.34693877551021,0,48.6530612244898
528,51.183673469387756,0,48.816326530612244
529,51.02040816326531,0,48.97959183673469
530,51.102040816326536,0,48.897959183673464
531,51.26530612244898,0,48.734693877551024
532,51.26530612244898,0,48.734693877551024
533,51.02040816326531,0,48.97959183673469
534,51.51020408163265,0,48.48979591836734
535,51.51020408163265,0,48.48979591836734
536,50.93877551020408,0,49.06122448979592
537,51.51020408163265,0,48.48979591836734
538,51.51020408163265,0,48.48979591836734
539,51.59183673469387,0,48.40816326530612
540,51.755102040816325,0,48.244897959183675
541,51.755102040816325,0,48.244897959183675
542,51.6734693877551,0,48.3265306122449
543,52,0,48
544,52.08163265306123,0,47.91836734693877
545,52.408163265306115,0,47.59183673469388
546,52.48979591836734,0,47.51020408163265
547,52.48979591836734,0,47.51020408163265
548,51.755102040816325,0,48.244897959183675
549,52,0,48
550,52.08163265306123,0,47.91836734693877
551,52,0,48
552,51.59183673469387,0,48.40816326530612
553,51.83673469387755,0,48.16326530612245
554,52,0,48
555,52.163265306122454,0,47.83673469387755
556,52,0,48
557,51.83673469387755,0,48.16326530612245
558,51.51020408163265,0,48.48979591836734
559,51.83673469387755,0,48.16326530612245
560,51.42857142857142,0,48.57142857142857
561,51.42857142857142,0,48.57142857142857
562,51.6734693877551,0,48.3265306122449
563,52,0,48
564,52,0,48
565,51.91836734693878,0,48.08163265306122
566,52.408163265306115,0,47.59183673469388
567,52.6530612244898,0,47.3469387755102
568,52.408163265306115,0,47.59183673469388
569,52.89795918367347,0,47.10204081632653
570,53.06122448979592,0,46.93877551020408
571,53.06122448979592,0,46.93877551020408
572,52.816326530612244,0,47.183673469387756
573,53.06122448979592,0,46.93877551020408
574,53.38775510204081,0,46.61224489795918
575,53.55102040816326,0,46.44897959183674
576,53.22448979591837,0,46.775510204081634
577,53.142857142857146,0,46.85714285714286
578,52.9795918367347,0,47.0204081632653
579,53.06122448979592,0,46.93877551020408
580,52.73469387755102,0,47.26530612244898
581,52.6530612244898,0,47.3469387755102
582,52.57142857142857,0,47.42857142857143
583,52.48979591836734,0,47.51020408163265
584,52,0,48
585,51.755102040816325,0,48.244897959183675
586,51.26530612244898,0,48.734693877551024
587,51.755102040816325,0,48.244897959183675
588,51.51020408163265,0,48.48979591836734
589,51.83673469387755,0,48.16326530612245
590,51.755102040816325,0,48.244897959183675
591,51.755102040816325,0,48.244897959183675
592,51.34693877551021,0,48.6530612244898
593,51.42857142857142,0,48.57142857142857
594,51.83673469387755,0,48.16326530612245
595,52.08163265306123,0,47.91836734693877
596,51.755102040816325,0,48.244897959183675
597,52.163265306122454,0,47.83673469387755
598,52.163265306122454,0,47.83673469387755
599,52,0,48
600,51.42857142857142,0,48.57142857142857
601,51.51020408163265,0,48.48979591836734
602,51.26530612244898,0,48.734693877551024
603,51.59183673469387,0,48.40816326530612
604,51.26530612244898,0,48.734693877551024
605,51.102040816326536,0,48.897959183673464
606,51.42857142857142,0,48.57142857142857
607,52,0,48
608,51.51020408163265,0,48.48979591836734
609,51.91836734693878,0,48.08163265306122
610,52.244897959183675,0,47.755102040816325
611,52.73469387755102,0,47.26530612244898
612,52.57142857142857,0,47.42857142857143
613,52.326530612244895,0,47.673469387755105
614,52.326530612244895,0,47.673469387755105
615,52.57142857142857,0,47.42857142857143
616,52.408163265306115,0,47.59183673469388
617,52,0,48
618,52.08163265306123,0,47.91836734693877
619,52,0,48
620,52.163265306122454,0,47.83673469387755
621,52.163265306122454,0,47.83673469387755
622,52.408163265306115,0,47.59183673469388
623,52.408163265306115,0,47.59183673469388
624,51.91836734693878,0,48.08163265306122
625,52.08163265306123,0,47.91836734693877
626,51.91836734693878,0,48.08163265306122
627,52.244897959183675,0,47.755102040816325
628,51.6734693877551,0,48.3265306122449
629,52,0,48
630,51.755102040816325,0,48.244897959183675
631,51.51020408163265,0,48.48979591836734
632,50.69387755102041,0,49.306122448979586
633,50.44897959183674,0,49.55102040816327
634,50.53061224489795,0,49.46938775510204
635,50.775510204081634,0,49.224489795918366
636,50.53061224489795,0,49.46938775510204
637,50.12244897959184,0,49.87755102040816
638,50.44897959183674,0,49.55102040816327
639,50.44897959183674,0,49.55102040816327
640,50.36734693877551,0,49.63265306122449
641,50.36734693877551,0,49.63265306122449
642,50.28571428571429,0,49.714285714285715
643,50.44897959183674,0,49.55102040816327
644,50.857142857142854,0,49.142857142857146
645,50.53061224489795,0,49.46938775510204
646,51.02040816326531,0,48.97959183673469
647,51.34693877551021,0,48.6530612244898
648,50.857142857142854,0,49.142857142857146
649,50.93877551020408,0,49.06122448979592
650,51.102040816326536,0,48.897959183673464
651,51.102040816326536,0,48.897959183673464
652,51.02040816326531,0,48.97959183673469
653,50.857142857142854,0,49.142857142857146
654,51.34693877551021,0,48.6530612244898
655,51.02040816326531,0,48.97959183673469
656,50.04081632653061,0,49.95918367346939
657,49.55102040816327,0,50.44897959183674
658,49.714285714285715,0,50.28571428571429
659,50.12244897959184,0,49.87755102040816
660,50.04081632653061,0,49.95918367346939
661,49.795918367346935,0,50.204081632653065
662,49.63265306122449,0,50.36734693877551
663,49.95918367346939,0,50.04081632653061
664,49.87755102040816,0,50.12244897959184
665,49.795918367346935,0,50.204081632653065
666,49.795918367346935,0,50.204081632653065
667,49.95918367346939,0,50.04081632653061
668,49.714285714285715,0,50.28571428571429
669,49.46938775510204,0,50.53061224489795
670,49.63265306122449,0,50.36734693877551
671,49.95918367346939,0,50.04081632653061
672,50.28571428571429,0,49.714285714285715
673,50.44897959183674,0,49.55102040816327
674,50.36734693877551,0,49.63265306122449
675,50.61224489795918,0,49.38775510204081
676,50.04081632653061,0,49.95918367346939
677,49.95918367346939,0,50.04081632653061
678,50.12244897959184,0,49.87755102040816
679,50.53061224489795,0,49.46938775510204
680,50.53061224489795,0,49.46938775510204
681,50.28571428571429,0,49.714285714285715
682,50.04081632653061,0,49.95918367346939
683,50.36734693877551,0,49.63265306122449
684,50.36734693877551,0,49.63265306122449
685,50.69387755102041,0,49.306122448979586
686,51.102040816326536,0,48.897959183673464
687,51.34693877551021,0,48.6530612244898
688,50.775510204081634,0,49.224489795918366
689,50.93877551020408,0,49.06122448979592
690,51.26530612244898,0,48.734693877551024
691,51.42857142857142,0,48.57142857142857
692,51.183673469387756,0,48.816326530612244
693,51.02040816326531,0,48.97959183673469
694,51.102040816326536,0,48.897959183673464
695,51.26530612244898,0,48.734693877551024
696,51.02040816326531,0,48.97959183673469
697,50.93877551020408,0,49.06122448979592
698,51.183673469387756,0,48.816326530612244
699,51.34693877551021,0,48.6530612244898
700,51.42857142857142,0,48.57142857142857
701,51.59183673469387,0,48.40816326530612
702,52,0,48
703,51.755102040816325,0,48.244897959183675
704,52,0,48
705,52,0,48
706,52.163265306122454,0,47.83673469387755
707,52.48979591836734,0,47.51020408163265
708,51.91836734693878,0,48.08163265306122
709,51.91836734693878,0,48.08163265306122
710,51.91836734693878,0,48.08163265306122
711,51.91836734693878,0,48.08163265306122
712,51.42857142857142,0,48.57142857142857
713,51.51020408163265,0,48.48979591836734
714,51.34693877551021,0,48.6530612244898
