"ticks","new","recycled","waste"
76,63.183673469387756,0,36.816326530612244
77,63.102040816326536,0,36.897959183673464
78,62.857142857142854,0,37.142857142857146
79,63.102040816326536,0,36.897959183673464
80,62.12244897959184,0,37.87755102040816
81,61.71428571428571,0,38.285714285714285
82,61.71428571428571,0,38.285714285714285
83,61.95918367346939,0,38.04081632653061
84,60.97959183673469,0,39.02040816326531
85,60.57142857142858,0,39.42857142857143
86,60.3265306122449,0,39.6734693877551
87,60.16326530612245,0,39.83673469387755
88,59.42857142857143,0,40.57142857142857
89,59.183673469387756,0,40.816326530612244
90,59.3469387755102,0,40.6530612244898
91,59.42857142857143,0,40.57142857142857
92,59.3469387755102,0,40.6530612244898
93,59.0204081632653,0,40.97959183673469
94,59.10204081632653,0,40.89795918367347
95,59.183673469387756,0,40.816326530612244
96,58.857142857142854,0,41.14285714285714
97,58.693877551020414,0,41.30612244897959
98,58.693877551020414,0,41.30612244897959
99,58.77551020408164,0,41.224489795918366
100,58.20408163265306,0,41.79591836734694
101,58.285714285714285,0,41.714285714285715
102,58.285714285714285,0,41.714285714285715
103,57.95918367346938,0,42.04081632653061
104,57.38775510204081,0,42.61224489795919
105,57.30612244897959,0,42.69387755102041
106,57.14285714285714,0,42.857142857142854
107,57.14285714285714,0,42.857142857142854
108,56.48979591836735,0,43.51020408163265
109,56.40816326530612,0,43.59183673469388
110,56.48979591836735,0,43.51020408163265
111,56.48979591836735,0,43.51020408163265
112,56.00000000000001,0,44
113,55.755102040816325,0,44.244897959183675
114,55.10204081632652,0,44.89795918367347
115,55.02040816326531,0,44.97959183673469
116,54.61224489795919,0,45.38775510204081
117,54.20408163265306,0,45.795918367346935
118,53.95918367346939,0,46.04081632653062
119,53.87755102040816,0,46.12244897959184
120,53.38775510204081,0,46.61224489795918
121,52.73469387755102,0,47.26530612244898
122,52.89795918367347,0,47.10204081632653
123,52.89795918367347,0,47.10204081632653
124,52.08163265306123,0,47.91836734693877
125,51.91836734693878,0,48.08163265306122
126,51.83673469387755,0,48.16326530612245
127,51.755102040816325,0,48.244897959183675
128,51.59183673469387,0,48.40816326530612
129,50.93877551020408,0,49.06122448979592
130,50.93877551020408,0,49.06122448979592
131,50.857142857142854,0,49.142857142857146
132,50.204081632653065,0,49.795918367346935
133,50.28571428571429,0,49.714285714285715
134,50.53061224489795,0,49.46938775510204
135,50.775510204081634,0,49.224489795918366
136,50.04081632653061,0,49.95918367346939
137,49.87755102040816,0,50.12244897959184
138,49.87755102040816,0,50.12244897959184
139,49.87755102040816,0,50.12244897959184
140,49.63265306122449,0,50.36734693877551
141,49.142857142857146,0,50.857142857142854
142,48.816326530612244,0,51.183673469387756
143,48.97959183673469,0,51.02040816326531
144,48.244897959183675,0,51.755102040816325
145,48,0,52
146,47.673469387755105,0,52.326530612244895
147,47.42857142857143,0,52.57142857142857
148,46.85714285714286,0,53.142857142857146
149,46.85714285714286,0,53.142857142857146
150,47.26530612244898,0,52.73469387755102
151,47.42857142857143,0,52.57142857142857
152,46.93877551020408,0,53.06122448979592
153,46.53061224489796,0,53.46938775510204
154,46.69387755102041,0,53.306122448979586
155,46.775510204081634,0,53.22448979591837
156,46.285714285714285,0,53.714285714285715
157,46.36734693877551,0,53.63265306122449
158,46.53061224489796,0,53.46938775510204
159,46.36734693877551,0,53.63265306122449
160,46.04081632653062,0,53.95918367346939
161,45.87755102040816,0,54.122448979591844
162,45.714285714285715,0,54.285714285714285
163,46.04081632653062,0,53.95918367346939
164,45.30612244897959,0,54.69387755102041
165,45.224489795918366,0,54.775510204081634
166,44.816326530612244,0,55.18367346938775
167,44.6530612244898,0,55.3469387755102
168,44.48979591836735,0,55.51020408163265
169,44.326530612244895,0,55.673469387755105
170,44.40816326530612,0,55.59183673469388
171,44.163265306122454,0,55.83673469387755
172,43.59183673469388,0,56.40816326530612
173,43.42857142857143,0,56.57142857142857
174,43.3469387755102,0,56.6530612244898
175,43.183673469387756,0,56.81632653061225
176,42.69387755102041,0,57.30612244897959
177,42.857142857142854,0,57.14285714285714
178,43.183673469387756,0,56.81632653061225
179,43.42857142857143,0,56.57142857142857
180,43.10204081632653,0,56.89795918367347
181,42.93877551020408,0,57.06122448979591
182,42.775510204081634,0,57.224489795918366
183,43.3469387755102,0,56.6530612244898
184,42.93877551020408,0,57.06122448979591
185,42.93877551020408,0,57.06122448979591
186,43.02040816326531,0,56.97959183673469
187,42.857142857142854,0,57.14285714285714
188,43.02040816326531,0,56.97959183673469
189,42.93877551020408,0,57.06122448979591
190,43.183673469387756,0,56.81632653061225
191,43.26530612244898,0,56.734693877551024
192,42.53061224489796,0,57.46938775510204
193,42.53061224489796,0,57.46938775510204
194,42.69387755102041,0,57.30612244897959
195,42.93877551020408,0,57.06122448979591
196,42.61224489795919,0,57.38775510204081
197,42.61224489795919,0,57.38775510204081
198,42.367346938775505,0,57.632653061224495
199,42.69387755102041,0,57.30612244897959
200,42.44897959183673,0,57.55102040816327
201,42.367346938775505,0,57.632653061224495
202,42.44897959183673,0,57.55102040816327
203,43.02040816326531,0,56.97959183673469
204,42.857142857142854,0,57.14285714285714
205,42.367346938775505,0,57.632653061224495
206,42.857142857142854,0,57.14285714285714
207,42.61224489795919,0,57.38775510204081
208,42.12244897959184,0,57.877551020408156
209,42.204081632653065,0,57.79591836734694
210,42.285714285714285,0,57.714285714285715
211,41.79591836734694,0,58.20408163265306
212,41.55102040816326,0,58.44897959183674
213,41.55102040816326,0,58.44897959183674
214,41.38775510204082,0,58.61224489795919
215,41.63265306122449,0,58.36734693877551
216,41.79591836734694,0,58.20408163265306
217,42.285714285714285,0,57.714285714285715
218,41.95918367346938,0,58.04081632653061
219,42.04081632653061,0,57.95918367346938
220,41.224489795918366,0,58.77551020408164
221,41.224489795918366,0,58.77551020408164
222,41.46938775510204,0,58.53061224489796
223,41.714285714285715,0,58.285714285714285
224,41.46938775510204,0,58.53061224489796
225,41.06122448979592,0,58.93877551020408
226,40.97959183673469,0,59.0204081632653
227,40.734693877551024,0,59.265306122448976
228,40.6530612244898,0,59.3469387755102
229,40.244897959183675,0,59.75510204081632
230,40.16326530612245,0,59.836734693877546
231,40.16326530612245,0,59.836734693877546
232,39.91836734693878,0,60.08163265306122
233,39.755102040816325,0,60.244897959183675
234,39.59183673469388,0,60.40816326530612
235,39.59183673469388,0,60.40816326530612
236,39.265306122448976,0,60.73469387755102
237,39.102040816326536,0,60.897959183673464
238,39.102040816326536,0,60.897959183673464
239,39.265306122448976,0,60.73469387755102
240,38.857142857142854,0,61.142857142857146
241,38.857142857142854,0,61.142857142857146
242,39.102040816326536,0,60.897959183673464
243,39.3469387755102,0,60.65306122448979
244,38.69387755102041,0,61.30612244897959
245,38.61224489795919,0,61.38775510204082
246,38.857142857142854,0,61.142857142857146
247,38.61224489795919,0,61.38775510204082
248,38.61224489795919,0,61.38775510204082
249,38.20408163265306,0,61.795918367346935
250,38.53061224489796,0,61.46938775510205
251,38.69387755102041,0,61.30612244897959
252,38.44897959183673,0,61.55102040816327
253,38.44897959183673,0,61.55102040816327
254,38.36734693877551,0,61.63265306122449
255,38.20408163265306,0,61.795918367346935
256,38.12244897959184,0,61.87755102040816
257,38.04081632653061,0,61.95918367346939
258,38.04081632653061,0,61.95918367346939
259,38.04081632653061,0,61.95918367346939
260,38.04081632653061,0,61.95918367346939
261,38.04081632653061,0,61.95918367346939
262,38.12244897959184,0,61.87755102040816
263,38.285714285714285,0,61.71428571428571
264,38.285714285714285,0,61.71428571428571
265,38.44897959183673,0,61.55102040816327
266,38.44897959183673,0,61.55102040816327
267,38.36734693877551,0,61.63265306122449
268,38.285714285714285,0,61.71428571428571
269,38.44897959183673,0,61.55102040816327
270,38.44897959183673,0,61.55102040816327
271,38.53061224489796,0,61.46938775510205
272,38.61224489795919,0,61.38775510204082
273,38.44897959183673,0,61.55102040816327
274,38.20408163265306,0,61.795918367346935
275,38.20408163265306,0,61.795918367346935
276,38.20408163265306,0,61.795918367346935
277,38.44897959183673,0,61.55102040816327
278,38.775510204081634,0,61.224489795918366
279,38.93877551020408,0,61.06122448979592
280,38.857142857142854,0,61.142857142857146
281,38.36734693877551,0,61.63265306122449
282,38.04081632653061,0,61.95918367346939
283,38.04081632653061,0,61.95918367346939
284,37.87755102040816,0,62.12244897959184
285,37.795918367346935,0,62.204081632653065
286,37.795918367346935,0,62.204081632653065
287,38.20408163265306,0,61.795918367346935
288,37.795918367346935,0,62.204081632653065
289,37.142857142857146,0,62.857142857142854
290,37.142857142857146,0,62.857142857142854
291,37.306122448979586,0,62.69387755102041
292,37.22448979591837,0,62.77551020408163
293,37.306122448979586,0,62.69387755102041
294,37.142857142857146,0,62.857142857142854
295,37.38775510204081,0,62.61224489795918
296,36.897959183673464,0,63.102040816326536
297,36.897959183673464,0,63.102040816326536
298,36.897959183673464,0,63.102040816326536
299,36.57142857142857,0,63.42857142857142
300,36.16326530612245,0,63.83673469387755
301,36.48979591836735,0,63.51020408163265
302,36.57142857142857,0,63.42857142857142
303,36.734693877551024,0,63.26530612244898
304,36.97959183673469,0,63.02040816326531
305,37.306122448979586,0,62.69387755102041
306,37.38775510204081,0,62.61224489795918
307,37.142857142857146,0,62.857142857142854
308,37.46938775510204,0,62.53061224489795
309,37.142857142857146,0,62.857142857142854
310,37.142857142857146,0,62.857142857142854
311,36.97959183673469,0,63.02040816326531
312,36.734693877551024,0,63.26530612244898
313,36.40816326530612,0,63.59183673469387
314,36.48979591836735,0,63.51020408163265
315,36.734693877551024,0,63.26530612244898
316,36.57142857142857,0,63.42857142857142
317,36.816326530612244,0,63.183673469387756
318,36.97959183673469,0,63.02040816326531
319,36.816326530612244,0,63.183673469387756
320,36.48979591836735,0,63.51020408163265
321,36.244897959183675,0,63.755102040816325
322,36.40816326530612,0,63.59183673469387
323,36.3265306122449,0,63.6734693877551
324,35.673469387755105,0,64.32653061224491
325,35.51020408163265,0,64.48979591836735
326,35.673469387755105,0,64.32653061224491
327,35.673469387755105,0,64.32653061224491
328,35.83673469387755,0,64.16326530612245
329,36.08163265306123,0,63.91836734693877
330,36.3265306122449,0,63.6734693877551
331,36.3265306122449,0,63.6734693877551
332,36.6530612244898,0,63.34693877551021
333,36.97959183673469,0,63.02040816326531
334,36.6530612244898,0,63.34693877551021
335,37.38775510204081,0,62.61224489795918
336,37.306122448979586,0,62.69387755102041
337,37.142857142857146,0,62.857142857142854
338,37.306122448979586,0,62.69387755102041
339,37.306122448979586,0,62.69387755102041
340,37.63265306122449,0,62.36734693877551
341,37.38775510204081,0,62.61224489795918
342,37.714285714285715,0,62.28571428571429
343,37.795918367346935,0,62.204081632653065
344,37.795918367346935,0,62.204081632653065
345,37.306122448979586,0,62.69387755102041
346,36.97959183673469,0,63.02040816326531
347,36.97959183673469,0,63.02040816326531
348,36.97959183673469,0,63.02040816326531
349,37.22448979591837,0,62.77551020408163
350,37.38775510204081,0,62.61224489795918
351,37.55102040816327,0,62.44897959183674
352,37.22448979591837,0,62.77551020408163
353,37.06122448979592,0,62.93877551020408
354,36.97959183673469,0,63.02040816326531
355,36.816326530612244,0,63.183673469387756
356,36.97959183673469,0,63.02040816326531
357,37.142857142857146,0,62.857142857142854
358,37.22448979591837,0,62.77551020408163
359,37.22448979591837,0,62.77551020408163
360,37.306122448979586,0,62.69387755102041
361,37.63265306122449,0,62.36734693877551
362,37.714285714285715,0,62.28571428571429
363,37.38775510204081,0,62.61224489795918
364,37.63265306122449,0,62.36734693877551
365,38.12244897959184,0,61.87755102040816
366,38.20408163265306,0,61.795918367346935
367,38.44897959183673,0,61.55102040816327
368,38.44897959183673,0,61.55102040816327
369,38.53061224489796,0,61.46938775510205
370,38.44897959183673,0,61.55102040816327
371,38.69387755102041,0,61.30612244897959
372,38.61224489795919,0,61.38775510204082
373,38.53061224489796,0,61.46938775510205
374,38.53061224489796,0,61.46938775510205
375,38.285714285714285,0,61.71428571428571
376,38.20408163265306,0,61.795918367346935
377,38.20408163265306,0,61.795918367346935
378,38.04081632653061,0,61.95918367346939
379,38.12244897959184,0,61.87755102040816
380,37.795918367346935,0,62.204081632653065
381,38.04081632653061,0,61.95918367346939
382,37.95918367346939,0,62.04081632653061
383,38.285714285714285,0,61.71428571428571
384,38.36734693877551,0,61.63265306122449
385,38.53061224489796,0,61.46938775510205
386,38.53061224489796,0,61.46938775510205
387,38.61224489795919,0,61.38775510204082
388,39.102040816326536,0,60.897959183673464
389,39.02040816326531,0,60.97959183673469
390,39.183673469387756,0,60.816326530612244
391,38.69387755102041,0,61.30612244897959
392,38.93877551020408,0,61.06122448979592
393,38.93877551020408,0,61.06122448979592
394,39.102040816326536,0,60.897959183673464
395,39.3469387755102,0,60.65306122448979
396,39.755102040816325,0,60.244897959183675
397,39.6734693877551,0,60.3265306122449
398,39.83673469387755,0,60.16326530612245
399,39.91836734693878,0,60.08163265306122
400,40.244897959183675,0,59.75510204081632
401,40.3265306122449,0,59.673469387755105
402,40.244897959183675,0,59.75510204081632
403,40.57142857142857,0,59.42857142857143
404,40.48979591836735,0,59.51020408163266
405,40.3265306122449,0,59.673469387755105
406,40.3265306122449,0,59.673469387755105
407,40.6530612244898,0,59.3469387755102
408,40.734693877551024,0,59.265306122448976
409,40.57142857142857,0,59.42857142857143
410,40.816326530612244,0,59.183673469387756
411,40.6530612244898,0,59.3469387755102
412,40.40816326530612,0,59.591836734693885
413,40.48979591836735,0,59.51020408163266
414,40.57142857142857,0,59.42857142857143
415,40.57142857142857,0,59.42857142857143
416,40.3265306122449,0,59.673469387755105
417,40.57142857142857,0,59.42857142857143
418,40.6530612244898,0,59.3469387755102
419,40.734693877551024,0,59.265306122448976
420,40.6530612244898,0,59.3469387755102
421,40.734693877551024,0,59.265306122448976
422,41.06122448979592,0,58.93877551020408
423,41.46938775510204,0,58.53061224489796
424,42.04081632653061,0,57.95918367346938
425,41.87755102040816,0,58.12244897959184
426,42.12244897959184,0,57.877551020408156
427,42.53061224489796,0,57.46938775510204
428,42.367346938775505,0,57.632653061224495
429,42.285714285714285,0,57.714285714285715
430,42.367346938775505,0,57.632653061224495
431,42.61224489795919,0,57.38775510204081
432,43.02040816326531,0,56.97959183673469
433,43.183673469387756,0,56.81632653061225
434,43.26530612244898,0,56.734693877551024
435,43.02040816326531,0,56.97959183673469
436,43.3469387755102,0,56.6530612244898
437,43.42857142857143,0,56.57142857142857
438,43.59183673469388,0,56.40816326530612
439,43.83673469387755,0,56.16326530612245
440,43.755102040816325,0,56.24489795918367
441,43.83673469387755,0,56.16326530612245
442,43.673469387755105,0,56.326530612244895
443,43.673469387755105,0,56.326530612244895
444,43.83673469387755,0,56.16326530612245
445,43.51020408163265,0,56.48979591836735
446,43.755102040816325,0,56.24489795918367
447,43.673469387755105,0,56.326530612244895
448,43.673469387755105,0,56.326530612244895
449,43.673469387755105,0,56.326530612244895
450,44,0,56.00000000000001
451,44.08163265306123,0,55.91836734693878
452,43.83673469387755,0,56.16326530612245
453,44.244897959183675,0,55.755102040816325
454,44.40816326530612,0,55.59183673469388
455,44.73469387755102,0,55.265306122448976
456,44.57142857142857,0,55.42857142857143
457,44.48979591836735,0,55.51020408163265
458,44.48979591836735,0,55.51020408163265
459,44.6530612244898,0,55.3469387755102
460,44.73469387755102,0,55.265306122448976
461,44.57142857142857,0,55.42857142857143
462,44.97959183673469,0,55.02040816326531
463,45.30612244897959,0,54.69387755102041
464,45.38775510204081,0,54.61224489795919
465,45.55102040816327,0,54.44897959183673
466,45.714285714285715,0,54.285714285714285
467,45.87755102040816,0,54.122448979591844
468,45.63265306122449,0,54.367346938775505
469,45.55102040816327,0,54.44897959183673
470,45.63265306122449,0,54.367346938775505
471,45.87755102040816,0,54.122448979591844
472,45.795918367346935,0,54.20408163265306
473,45.55102040816327,0,54.44897959183673
474,45.63265306122449,0,54.367346938775505
475,45.63265306122449,0,54.367346938775505
476,45.14285714285714,0,54.85714285714286
477,44.89795918367347,0,55.10204081632652
478,44.89795918367347,0,55.10204081632652
479,45.30612244897959,0,54.69387755102041
480,44.97959183673469,0,55.02040816326531
481,45.30612244897959,0,54.69387755102041
482,45.38775510204081,0,54.61224489795919
483,45.46938775510204,0,54.53061224489796
484,45.14285714285714,0,54.85714285714286
485,45.224489795918366,0,54.775510204081634
486,45.14285714285714,0,54.85714285714286
487,45.14285714285714,0,54.85714285714286
488,45.46938775510204,0,54.53061224489796
489,45.38775510204081,0,54.61224489795919
490,45.224489795918366,0,54.775510204081634
491,45.38775510204081,0,54.61224489795919
492,45.38775510204081,0,54.61224489795919
493,45.14285714285714,0,54.85714285714286
494,45.224489795918366,0,54.775510204081634
495,45.224489795918366,0,54.775510204081634
496,44.89795918367347,0,55.10204081632652
497,44.97959183673469,0,55.02040816326531
498,45.224489795918366,0,54.775510204081634
499,45.46938775510204,0,54.53061224489796
500,45.714285714285715,0,54.285714285714285
501,45.46938775510204,0,54.53061224489796
502,45.795918367346935,0,54.20408163265306
503,45.87755102040816,0,54.122448979591844
504,46.285714285714285,0,53.714285714285715
505,46.20408163265306,0,53.79591836734694
506,46.36734693877551,0,53.63265306122449
507,46.61224489795918,0,53.38775510204081
508,46.20408163265306,0,53.79591836734694
509,46.12244897959184,0,53.87755102040816
510,46.04081632653062,0,53.95918367346939
511,46.04081632653062,0,53.95918367346939
512,46.36734693877551,0,53.63265306122449
513,46.44897959183674,0,53.55102040816326
514,46.85714285714286,0,53.142857142857146
515,46.775510204081634,0,53.22448979591837
516,46.53061224489796,0,53.46938775510204
517,46.285714285714285,0,53.714285714285715
518,46.36734693877551,0,53.63265306122449
519,46.36734693877551,0,53.63265306122449
520,45.95918367346939,0,54.04081632653062
521,45.55102040816327,0,54.44897959183673
522,45.46938775510204,0,54.53061224489796
523,45.55102040816327,0,54.44897959183673
524,45.224489795918366,0,54.775510204081634
525,45.224489795918366,0,54.775510204081634
526,45.55102040816327,0,54.44897959183673
527,45.795918367346935,0,54.20408163265306
528,45.95918367346939,0,54.04081632653062
529,45.95918367346939,0,54.04081632653062
530,45.87755102040816,0,54.122448979591844
531,45.795918367346935,0,54.20408163265306
532,45.55102040816327,0,54.44897959183673
533,45.46938775510204,0,54.53061224489796
534,45.95918367346939,0,54.04081632653062
535,46.12244897959184,0,53.87755102040816
536,46.36734693877551,0,53.63265306122449
537,46.285714285714285,0,53.714285714285715
538,46.20408163265306,0,53.79591836734694
539,46.20408163265306,0,53.79591836734694
540,45.87755102040816,0,54.122448979591844
541,45.63265306122449,0,54.367346938775505
542,45.224489795918366,0,54.775510204081634
543,44.97959183673469,0,55.02040816326531
544,44.816326530612244,0,55.18367346938775
545,44.97959183673469,0,55.02040816326531
546,44.97959183673469,0,55.02040816326531
547,44.89795918367347,0,55.10204081632652
548,44.73469387755102,0,55.265306122448976
549,44.40816326530612,0,55.59183673469388
550,44.57142857142857,0,55.42857142857143
551,44.6530612244898,0,55.3469387755102
552,44.326530612244895,0,55.673469387755105
553,44.326530612244895,0,55.673469387755105
554,44.326530612244895,0,55.673469387755105
555,44.326530612244895,0,55.673469387755105
556,44.244897959183675,0,55.755102040816325
557,44.40816326530612,0,55.59183673469388
558,44.89795918367347,0,55.10204081632652
559,44.73469387755102,0,55.265306122448976
560,44.73469387755102,0,55.265306122448976
561,44.326530612244895,0,55.673469387755105
562,44.326530612244895,0,55.673469387755105
563,44.57142857142857,0,55.42857142857143
564,44.89795918367347,0,55.10204081632652
565,44.816326530612244,0,55.18367346938775
566,44.73469387755102,0,55.265306122448976
567,44.816326530612244,0,55.18367346938775
568,44.48979591836735,0,55.51020408163265
569,44.816326530612244,0,55.18367346938775
570,45.14285714285714,0,54.85714285714286
571,45.46938775510204,0,54.53061224489796
572,45.38775510204081,0,54.61224489795919
573,45.795918367346935,0,54.20408163265306
574,45.55102040816327,0,54.44897959183673
575,45.795918367346935,0,54.20408163265306
576,45.795918367346935,0,54.20408163265306
577,45.95918367346939,0,54.04081632653062
578,46.12244897959184,0,53.87755102040816
579,46.20408163265306,0,53.79591836734694
580,46.44897959183674,0,53.55102040816326
581,46.44897959183674,0,53.55102040816326
582,46.93877551020408,0,53.06122448979592
583,46.93877551020408,0,53.06122448979592
584,46.93877551020408,0,53.06122448979592
585,46.85714285714286,0,53.142857142857146
586,46.93877551020408,0,53.06122448979592
587,46.775510204081634,0,53.22448979591837
588,46.85714285714286,0,53.142857142857146
589,46.61224489795918,0,53.38775510204081
590,46.85714285714286,0,53.142857142857146
591,46.93877551020408,0,53.06122448979592
592,47.26530612244898,0,52.73469387755102
593,47.0204081632653,0,52.9795918367347
594,47.183673469387756,0,52.816326530612244
595,47.183673469387756,0,52.816326530612244
596,46.93877551020408,0,53.06122448979592
597,46.93877551020408,0,53.06122448979592
598,47.0204081632653,0,52.9795918367347
599,47.26530612244898,0,52.73469387755102
600,47.183673469387756,0,52.816326530612244
601,46.93877551020408,0,53.06122448979592
602,46.69387755102041,0,53.306122448979586
603,46.93877551020408,0,53.06122448979592
604,47.183673469387756,0,52.816326530612244
605,47.0204081632653,0,52.9795918367347
606,46.93877551020408,0,53.06122448979592
607,46.93877551020408,0,53.06122448979592
608,46.93877551020408,0,53.06122448979592
609,47.10204081632653,0,52.89795918367347
610,47.26530612244898,0,52.73469387755102
611,47.26530612244898,0,52.73469387755102
612,47.3469387755102,0,52.6530612244898
613,47.51020408163265,0,52.48979591836734
614,47.183673469387756,0,52.816326530612244
615,47.3469387755102,0,52.6530612244898
616,47.51020408163265,0,52.48979591836734
617,47.3469387755102,0,52.6530612244898
618,47.59183673469388,0,52.408163265306115
619,47.83673469387755,0,52.163265306122454
620,47.91836734693877,0,52.08163265306123
621,48.244897959183675,0,51.755102040816325
622,48.48979591836734,0,51.51020408163265
623,48.48979591836734,0,51.51020408163265
624,48.734693877551024,0,51.26530612244898
625,48.57142857142857,0,51.42857142857142
626,48.734693877551024,0,51.26530612244898
627,48.897959183673464,0,51.102040816326536
628,48.897959183673464,0,51.102040816326536
629,48.816326530612244,0,51.183673469387756
630,48.816326530612244,0,51.183673469387756
631,48.97959183673469,0,51.02040816326531
632,48.816326530612244,0,51.183673469387756
633,48.816326530612244,0,51.183673469387756
634,49.142857142857146,0,50.857142857142854
635,49.06122448979592,0,50.93877551020408
636,48.57142857142857,0,51.42857142857142
637,48.57142857142857,0,51.42857142857142
638,48.40816326530612,0,51.59183673469387
639,48.48979591836734,0,51.51020408163265
640,48.734693877551024,0,51.26530612244898
641,48.816326530612244,0,51.183673469387756
642,48.6530612244898,0,51.34693877551021
643,48.897959183673464,0,51.102040816326536
644,48.97959183673469,0,51.02040816326531
645,48.897959183673464,0,51.102040816326536
646,48.97959183673469,0,51.02040816326531
647,49.306122448979586,0,50.69387755102041
648,49.142857142857146,0,50.857142857142854
649,48.897959183673464,0,51.102040816326536
650,48.816326530612244,0,51.183673469387756
651,48.97959183673469,0,51.02040816326531
652,49.06122448979592,0,50.93877551020408
653,49.142857142857146,0,50.857142857142854
654,48.897959183673464,0,51.102040816326536
655,49.142857142857146,0,50.857142857142854
656,49.224489795918366,0,50.775510204081634
657,49.306122448979586,0,50.69387755102041
658,49.142857142857146,0,50.857142857142854
659,49.714285714285715,0,50.28571428571429
660,50.12244897959184,0,49.87755102040816
661,50.204081632653065,0,49.795918367346935
662,50.04081632653061,0,49.95918367346939
663,50.28571428571429,0,49.714285714285715
664,50.36734693877551,0,49.63265306122449
665,50.775510204081634,0,49.224489795918366
666,50.857142857142854,0,49.142857142857146
667,51.02040816326531,0,48.97959183673469
668,51.102040816326536,0,48.897959183673464
669,51.183673469387756,0,48.816326530612244
670,51.102040816326536,0,48.897959183673464
671,50.857142857142854,0,49.142857142857146
672,50.857142857142854,0,49.142857142857146
673,50.857142857142854,0,49.142857142857146
674,50.857142857142854,0,49.142857142857146
675,50.857142857142854,0,49.142857142857146
676,50.857142857142854,0,49.142857142857146
677,50.857142857142854,0,49.142857142857146
678,50.69387755102041,0,49.306122448979586
679,50.857142857142854,0,49.142857142857146
680,51.26530612244898,0,48.734693877551024
681,51.34693877551021,0,48.6530612244898
682,51.26530612244898,0,48.734693877551024
683,51.755102040816325,0,48.244897959183675
684,51.6734693877551,0,48.3265306122449
685,52,0,48
686,52.408163265306115,0,47.59183673469388
687,52.48979591836734,0,47.51020408163265
688,52.48979591836734,0,47.51020408163265
689,52.408163265306115,0,47.59183673469388
690,52.244897959183675,0,47.755102040816325
691,52.48979591836734,0,47.51020408163265
692,52.6530612244898,0,47.3469387755102
693,53.06122448979592,0,46.93877551020408
694,52.9795918367347,0,47.0204081632653
695,53.22448979591837,0,46.775510204081634
696,52.816326530612244,0,47.183673469387756
697,52.89795918367347,0,47.10204081632653
698,52.9795918367347,0,47.0204081632653
699,53.06122448979592,0,46.93877551020408
700,53.06122448979592,0,46.93877551020408
