"ticks","new","recycled","waste"
76,61.55102040816327,0,38.44897959183673
77,61.46938775510205,0,38.53061224489796
78,61.38775510204082,0,38.61224489795919
79,61.38775510204082,0,38.61224489795919
80,60.40816326530612,0,39.59183673469388
81,60.08163265306122,0,39.91836734693878
82,60.16326530612245,0,39.83673469387755
83,60.16326530612245,0,39.83673469387755
84,59.75510204081632,0,40.244897959183675
85,59.673469387755105,0,40.3265306122449
86,59.75510204081632,0,40.244897959183675
87,59.91836734693877,0,40.08163265306122
88,59.3469387755102,0,40.6530612244898
89,59.265306122448976,0,40.734693877551024
90,58.93877551020408,0,41.06122448979592
91,58.61224489795919,0,41.38775510204082
92,58.12244897959184,0,41.87755102040816
93,57.714285714285715,0,42.285714285714285
94,57.79591836734694,0,42.204081632653065
95,58.04081632653061,0,41.95918367346938
96,57.30612244897959,0,42.69387755102041
97,57.06122448979591,0,42.93877551020408
98,56.97959183673469,0,43.02040816326531
99,56.97959183673469,0,43.02040816326531
100,56.40816326530612,0,43.59183673469388
101,56.40816326530612,0,43.59183673469388
102,56.24489795918367,0,43.755102040816325
103,56.48979591836735,0,43.51020408163265
104,55.673469387755105,0,44.326530612244895
105,55.42857142857143,0,44.57142857142857
106,55.51020408163265,0,44.48979591836735
107,55.51020408163265,0,44.48979591836735
108,55.02040816326531,0,44.97959183673469
109,54.775510204081634,0,45.224489795918366
110,54.44897959183673,0,45.55102040816327
111,54.85714285714286,0,45.14285714285714
112,54.61224489795919,0,45.38775510204081
113,54.69387755102041,0,45.30612244897959
114,54.775510204081634,0,45.224489795918366
115,54.53061224489796,0,45.46938775510204
116,53.95918367346939,0,46.04081632653062
117,53.79591836734694,0,46.20408163265306
118,53.38775510204081,0,46.61224489795918
119,53.714285714285715,0,46.285714285714285
120,53.06122448979592,0,46.93877551020408
121,52.816326530612244,0,47.183673469387756
122,52.73469387755102,0,47.26530612244898
123,52.57142857142857,0,47.42857142857143
124,51.83673469387755,0,48.16326530612245
125,51.755102040816325,0,48.244897959183675
126,51.83673469387755,0,48.16326530612245
127,51.91836734693878,0,48.08163265306122
128,51.183673469387756,0,48.816326530612244
129,51.26530612244898,0,48.734693877551024
130,51.34693877551021,0,48.6530612244898
131,51.102040816326536,0,48.897959183673464
132,50.857142857142854,0,49.142857142857146
133,50.44897959183674,0,49.55102040816327
134,50.36734693877551,0,49.63265306122449
135,50.04081632653061,0,49.95918367346939
136,49.55102040816327,0,50.44897959183674
137,49.306122448979586,0,50.69387755102041
138,49.38775510204081,0,50.61224489795918
139,49.142857142857146,0,50.857142857142854
140,48.244897959183675,0,51.755102040816325
141,48,0,52
142,48.08163265306122,0,51.91836734693878
143,48.08163265306122,0,51.91836734693878
144,47.0204081632653,0,52.9795918367347
145,47.26530612244898,0,52.73469387755102
146,47.3469387755102,0,52.6530612244898
147,47.0204081632653,0,52.9795918367347
148,47.26530612244898,0,52.73469387755102
149,47.183673469387756,0,52.816326530612244
150,47.3469387755102,0,52.6530612244898
151,47.42857142857143,0,52.57142857142857
152,47.183673469387756,0,52.816326530612244
153,46.69387755102041,0,53.306122448979586
154,46.53061224489796,0,53.46938775510204
155,46.85714285714286,0,53.142857142857146
156,46.285714285714285,0,53.714285714285715
157,46.12244897959184,0,53.87755102040816
158,45.95918367346939,0,54.04081632653062
159,46.12244897959184,0,53.87755102040816
160,45.63265306122449,0,54.367346938775505
161,45.87755102040816,0,54.122448979591844
162,45.795918367346935,0,54.20408163265306
163,45.63265306122449,0,54.367346938775505
164,45.14285714285714,0,54.85714285714286
165,44.816326530612244,0,55.18367346938775
166,44.6530612244898,0,55.3469387755102
167,44.6530612244898,0,55.3469387755102
168,44.6530612244898,0,55.3469387755102
169,44.163265306122454,0,55.83673469387755
170,43.91836734693877,0,56.08163265306122
171,44.08163265306123,0,55.91836734693878
172,44.163265306122454,0,55.83673469387755
173,44.08163265306123,0,55.91836734693878
174,43.83673469387755,0,56.16326530612245
175,43.673469387755105,0,56.326530612244895
176,43.02040816326531,0,56.97959183673469
177,42.93877551020408,0,57.06122448979591
178,42.69387755102041,0,57.30612244897959
179,42.775510204081634,0,57.224489795918366
180,42.53061224489796,0,57.46938775510204
181,42.53061224489796,0,57.46938775510204
182,42.367346938775505,0,57.632653061224495
183,42.44897959183673,0,57.55102040816327
184,42.12244897959184,0,57.877551020408156
185,42.204081632653065,0,57.79591836734694
186,41.95918367346938,0,58.04081632653061
187,41.87755102040816,0,58.12244897959184
188,41.46938775510204,0,58.53061224489796
189,41.38775510204082,0,58.61224489795919
190,41.14285714285714,0,58.857142857142854
191,41.46938775510204,0,58.53061224489796
192,41.30612244897959,0,58.693877551020414
193,41.14285714285714,0,58.857142857142854
194,41.30612244897959,0,58.693877551020414
195,41.38775510204082,0,58.61224489795919
196,40.89795918367347,0,59.10204081632653
197,40.6530612244898,0,59.3469387755102
198,40.89795918367347,0,59.10204081632653
199,41.06122448979592,0,58.93877551020408
200,40.6530612244898,0,59.3469387755102
201,40.40816326530612,0,59.591836734693885
202,40.244897959183675,0,59.75510204081632
203,40.16326530612245,0,59.836734693877546
204,39.755102040816325,0,60.244897959183675
205,39.755102040816325,0,60.244897959183675
206,40,0,60
207,40.16326530612245,0,59.836734693877546
208,39.91836734693878,0,60.08163265306122
209,39.91836734693878,0,60.08163265306122
210,39.755102040816325,0,60.244897959183675
211,39.51020408163266,0,60.48979591836735
212,39.42857142857143,0,60.57142857142858
213,39.265306122448976,0,60.73469387755102
214,38.857142857142854,0,61.142857142857146
215,38.857142857142854,0,61.142857142857146
216,38.44897959183673,0,61.55102040816327
217,38.44897959183673,0,61.55102040816327
218,38.12244897959184,0,61.87755102040816
219,38.36734693877551,0,61.63265306122449
220,38.53061224489796,0,61.46938775510205
221,38.53061224489796,0,61.46938775510205
222,38.36734693877551,0,61.63265306122449
223,38.36734693877551,0,61.63265306122449
224,38.12244897959184,0,61.87755102040816
225,38.04081632653061,0,61.95918367346939
226,37.95918367346939,0,62.04081632653061
227,37.714285714285715,0,62.28571428571429
228,37.46938775510204,0,62.53061224489795
229,37.55102040816327,0,62.44897959183674
230,37.714285714285715,0,62.28571428571429
231,37.63265306122449,0,62.36734693877551
232,37.22448979591837,0,62.77551020408163
233,37.38775510204081,0,62.61224489795918
234,37.63265306122449,0,62.36734693877551
235,37.87755102040816,0,62.12244897959184
236,37.63265306122449,0,62.36734693877551
237,37.714285714285715,0,62.28571428571429
238,37.714285714285715,0,62.28571428571429
239,37.714285714285715,0,62.28571428571429
240,37.63265306122449,0,62.36734693877551
241,37.38775510204081,0,62.61224489795918
242,37.63265306122449,0,62.36734693877551
243,37.714285714285715,0,62.28571428571429
244,37.22448979591837,0,62.77551020408163
245,37.06122448979592,0,62.93877551020408
246,37.142857142857146,0,62.857142857142854
247,37.22448979591837,0,62.77551020408163
248,37.22448979591837,0,62.77551020408163
249,37.06122448979592,0,62.93877551020408
250,36.6530612244898,0,63.34693877551021
251,37.142857142857146,0,62.857142857142854
252,36.57142857142857,0,63.42857142857142
253,36.48979591836735,0,63.51020408163265
254,36.97959183673469,0,63.02040816326531
255,37.06122448979592,0,62.93877551020408
256,36.897959183673464,0,63.102040816326536
257,37.306122448979586,0,62.69387755102041
258,37.795918367346935,0,62.204081632653065
259,37.714285714285715,0,62.28571428571429
260,37.55102040816327,0,62.44897959183674
261,37.795918367346935,0,62.204081632653065
262,37.795918367346935,0,62.204081632653065
263,37.63265306122449,0,62.36734693877551
264,37.63265306122449,0,62.36734693877551
265,37.55102040816327,0,62.44897959183674
266,37.55102040816327,0,62.44897959183674
267,37.714285714285715,0,62.28571428571429
268,37.306122448979586,0,62.69387755102041
269,37.46938775510204,0,62.53061224489795
270,36.97959183673469,0,63.02040816326531
271,37.142857142857146,0,62.857142857142854
272,36.897959183673464,0,63.102040816326536
273,36.897959183673464,0,63.102040816326536
274,36.57142857142857,0,63.42857142857142
275,36.816326530612244,0,63.183673469387756
276,36.97959183673469,0,63.02040816326531
277,36.97959183673469,0,63.02040816326531
278,37.306122448979586,0,62.69387755102041
279,37.22448979591837,0,62.77551020408163
280,37.46938775510204,0,62.53061224489795
281,37.63265306122449,0,62.36734693877551
282,37.714285714285715,0,62.28571428571429
283,37.795918367346935,0,62.204081632653065
284,37.714285714285715,0,62.28571428571429
285,37.63265306122449,0,62.36734693877551
286,37.46938775510204,0,62.53061224489795
287,37.55102040816327,0,62.44897959183674
288,37.55102040816327,0,62.44897959183674
289,37.63265306122449,0,62.36734693877551
290,37.95918367346939,0,62.04081632653061
291,38.04081632653061,0,61.95918367346939
292,37.795918367346935,0,62.204081632653065
293,38.04081632653061,0,61.95918367346939
294,38.285714285714285,0,61.71428571428571
295,38.69387755102041,0,61.30612244897959
296,39.02040816326531,0,60.97959183673469
297,38.857142857142854,0,61.142857142857146
298,38.857142857142854,0,61.142857142857146
299,38.857142857142854,0,61.142857142857146
300,38.69387755102041,0,61.30612244897959
301,38.44897959183673,0,61.55102040816327
302,39.183673469387756,0,60.816326530612244
303,39.6734693877551,0,60.3265306122449
304,39.6734693877551,0,60.3265306122449
305,39.83673469387755,0,60.16326530612245
306,40.57142857142857,0,59.42857142857143
307,40.734693877551024,0,59.265306122448976
308,40.3265306122449,0,59.673469387755105
309,40.40816326530612,0,59.591836734693885
310,40.734693877551024,0,59.265306122448976
311,41.06122448979592,0,58.93877551020408
312,40.89795918367347,0,59.10204081632653
313,40.816326530612244,0,59.183673469387756
314,40.89795918367347,0,59.10204081632653
315,40.97959183673469,0,59.0204081632653
316,41.38775510204082,0,58.61224489795919
317,41.46938775510204,0,58.53061224489796
318,41.95918367346938,0,58.04081632653061
319,41.79591836734694,0,58.20408163265306
320,41.714285714285715,0,58.285714285714285
321,41.46938775510204,0,58.53061224489796
322,41.224489795918366,0,58.77551020408164
323,41.14285714285714,0,58.857142857142854
324,40.89795918367347,0,59.10204081632653
325,40.97959183673469,0,59.0204081632653
326,41.14285714285714,0,58.857142857142854
327,41.14285714285714,0,58.857142857142854
328,40.734693877551024,0,59.265306122448976
329,40.89795918367347,0,59.10204081632653
330,41.30612244897959,0,58.693877551020414
331,41.46938775510204,0,58.53061224489796
332,41.30612244897959,0,58.693877551020414
333,41.38775510204082,0,58.61224489795919
334,41.46938775510204,0,58.53061224489796
335,41.46938775510204,0,58.53061224489796
336,41.79591836734694,0,58.20408163265306
337,41.63265306122449,0,58.36734693877551
338,41.79591836734694,0,58.20408163265306
339,41.87755102040816,0,58.12244897959184
340,41.63265306122449,0,58.36734693877551
341,41.30612244897959,0,58.693877551020414
342,41.714285714285715,0,58.285714285714285
343,41.79591836734694,0,58.20408163265306
344,41.87755102040816,0,58.12244897959184
345,41.63265306122449,0,58.36734693877551
346,41.38775510204082,0,58.61224489795919
347,41.46938775510204,0,58.53061224489796
348,41.79591836734694,0,58.20408163265306
349,41.79591836734694,0,58.20408163265306
350,42.04081632653061,0,57.95918367346938
351,42.04081632653061,0,57.95918367346938
352,42.04081632653061,0,57.95918367346938
353,41.95918367346938,0,58.04081632653061
354,41.79591836734694,0,58.20408163265306
355,42.12244897959184,0,57.877551020408156
356,42.04081632653061,0,57.95918367346938
357,42.367346938775505,0,57.632653061224495
358,42.367346938775505,0,57.632653061224495
359,42.53061224489796,0,57.46938775510204
360,42.44897959183673,0,57.55102040816327
361,42.857142857142854,0,57.14285714285714
362,42.857142857142854,0,57.14285714285714
363,43.02040816326531,0,56.97959183673469
364,42.857142857142854,0,57.14285714285714
365,43.02040816326531,0,56.97959183673469
366,43.26530612244898,0,56.734693877551024
367,43.3469387755102,0,56.6530612244898
368,43.91836734693877,0,56.08163265306122
369,43.91836734693877,0,56.08163265306122
370,44,0,56.00000000000001
371,44.40816326530612,0,55.59183673469388
372,44.48979591836735,0,55.51020408163265
373,44.40816326530612,0,55.59183673469388
374,44.73469387755102,0,55.265306122448976
375,44.816326530612244,0,55.18367346938775
376,44.89795918367347,0,55.10204081632652
377,44.816326530612244,0,55.18367346938775
378,44.97959183673469,0,55.02040816326531
379,45.30612244897959,0,54.69387755102041
380,45.224489795918366,0,54.775510204081634
381,45.38775510204081,0,54.61224489795919
382,45.224489795918366,0,54.775510204081634
383,45.714285714285715,0,54.285714285714285
384,45.714285714285715,0,54.285714285714285
385,46.285714285714285,0,53.714285714285715
386,46.36734693877551,0,53.63265306122449
387,46.53061224489796,0,53.46938775510204
388,46.775510204081634,0,53.22448979591837
389,46.93877551020408,0,53.06122448979592
390,46.61224489795918,0,53.38775510204081
391,46.69387755102041,0,53.306122448979586
392,46.36734693877551,0,53.63265306122449
393,46.53061224489796,0,53.46938775510204
394,46.85714285714286,0,53.142857142857146
395,46.61224489795918,0,53.38775510204081
396,46.53061224489796,0,53.46938775510204
397,46.61224489795918,0,53.38775510204081
398,46.61224489795918,0,53.38775510204081
399,46.61224489795918,0,53.38775510204081
400,46.69387755102041,0,53.306122448979586
401,46.775510204081634,0,53.22448979591837
402,47.183673469387756,0,52.816326530612244
403,47.10204081632653,0,52.89795918367347
404,47.0204081632653,0,52.9795918367347
405,47.0204081632653,0,52.9795918367347
406,47.10204081632653,0,52.89795918367347
407,47.0204081632653,0,52.9795918367347
408,47.10204081632653,0,52.89795918367347
409,47.51020408163265,0,52.48979591836734
410,47.51020408163265,0,52.48979591836734
411,47.3469387755102,0,52.6530612244898
412,47.183673469387756,0,52.816326530612244
413,47.10204081632653,0,52.89795918367347
414,47.3469387755102,0,52.6530612244898
415,47.42857142857143,0,52.57142857142857
416,47.42857142857143,0,52.57142857142857
417,47.673469387755105,0,52.326530612244895
418,48,0,52
419,47.83673469387755,0,52.163265306122454
420,48,0,52
421,48.08163265306122,0,51.91836734693878
422,48,0,52
423,47.755102040816325,0,52.244897959183675
424,47.83673469387755,0,52.163265306122454
425,47.83673469387755,0,52.163265306122454
426,47.83673469387755,0,52.163265306122454
427,48.244897959183675,0,51.755102040816325
428,48.48979591836734,0,51.51020408163265
429,48.734693877551024,0,51.26530612244898
430,48.734693877551024,0,51.26530612244898
431,48.97959183673469,0,51.02040816326531
432,49.06122448979592,0,50.93877551020408
433,49.306122448979586,0,50.69387755102041
434,49.795918367346935,0,50.204081632653065
435,50.12244897959184,0,49.87755102040816
436,49.714285714285715,0,50.28571428571429
437,49.95918367346939,0,50.04081632653061
438,49.95918367346939,0,50.04081632653061
439,49.795918367346935,0,50.204081632653065
440,49.46938775510204,0,50.53061224489795
441,49.63265306122449,0,50.36734693877551
442,49.714285714285715,0,50.28571428571429
443,49.87755102040816,0,50.12244897959184
444,49.714285714285715,0,50.28571428571429
445,49.87755102040816,0,50.12244897959184
446,50.12244897959184,0,49.87755102040816
447,50.28571428571429,0,49.714285714285715
448,50.204081632653065,0,49.795918367346935
449,50.36734693877551,0,49.63265306122449
450,50.53061224489795,0,49.46938775510204
451,50.61224489795918,0,49.38775510204081
452,50.69387755102041,0,49.306122448979586
453,50.69387755102041,0,49.306122448979586
454,50.857142857142854,0,49.142857142857146
455,51.183673469387756,0,48.816326530612244
456,51.26530612244898,0,48.734693877551024
457,51.183673469387756,0,48.816326530612244
458,50.857142857142854,0,49.142857142857146
459,50.857142857142854,0,49.142857142857146
460,50.857142857142854,0,49.142857142857146
461,50.61224489795918,0,49.38775510204081
462,50.857142857142854,0,49.142857142857146
463,50.857142857142854,0,49.142857142857146
464,50.93877551020408,0,49.06122448979592
465,51.102040816326536,0,48.897959183673464
466,51.51020408163265,0,48.48979591836734
467,51.6734693877551,0,48.3265306122449
468,51.51020408163265,0,48.48979591836734
469,51.59183673469387,0,48.40816326530612
470,51.6734693877551,0,48.3265306122449
471,51.83673469387755,0,48.16326530612245
472,51.6734693877551,0,48.3265306122449
473,51.51020408163265,0,48.48979591836734
474,51.755102040816325,0,48.244897959183675
475,51.91836734693878,0,48.08163265306122
476,51.83673469387755,0,48.16326530612245
477,52.244897959183675,0,47.755102040816325
478,52.48979591836734,0,47.51020408163265
479,52.73469387755102,0,47.26530612244898
480,52.48979591836734,0,47.51020408163265
481,52.73469387755102,0,47.26530612244898
482,52.816326530612244,0,47.183673469387756
483,53.06122448979592,0,46.93877551020408
484,52.89795918367347,0,47.10204081632653
485,52.73469387755102,0,47.26530612244898
486,52.6530612244898,0,47.3469387755102
487,52.6530612244898,0,47.3469387755102
488,52.816326530612244,0,47.183673469387756
489,52.816326530612244,0,47.183673469387756
490,52.89795918367347,0,47.10204081632653
491,52.9795918367347,0,47.0204081632653
492,52.89795918367347,0,47.10204081632653
493,53.22448979591837,0,46.775510204081634
494,53.38775510204081,0,46.61224489795918
495,53.46938775510204,0,46.53061224489796
496,53.95918367346939,0,46.04081632653062
497,54.20408163265306,0,45.795918367346935
498,54.367346938775505,0,45.63265306122449
499,54.53061224489796,0,45.46938775510204
500,54.61224489795919,0,45.38775510204081
501,54.53061224489796,0,45.46938775510204
502,54.53061224489796,0,45.46938775510204
503,54.93877551020409,0,45.06122448979592
504,55.265306122448976,0,44.73469387755102
505,55.10204081632652,0,44.89795918367347
506,55.3469387755102,0,44.6530612244898
507,55.3469387755102,0,44.6530612244898
508,55.02040816326531,0,44.97959183673469
509,55.265306122448976,0,44.73469387755102
510,55.3469387755102,0,44.6530612244898
511,55.3469387755102,0,44.6530612244898
512,55.51020408163265,0,44.48979591836735
513,55.59183673469388,0,44.40816326530612
514,56.16326530612245,0,43.83673469387755
515,56.08163265306122,0,43.91836734693877
516,55.83673469387755,0,44.163265306122454
517,55.755102040816325,0,44.244897959183675
518,55.755102040816325,0,44.244897959183675
519,55.755102040816325,0,44.244897959183675
520,55.673469387755105,0,44.326530612244895
521,55.59183673469388,0,44.40816326530612
522,55.673469387755105,0,44.326530612244895
523,55.755102040816325,0,44.244897959183675
524,55.83673469387755,0,44.163265306122454
525,55.673469387755105,0,44.326530612244895
526,56.00000000000001,0,44
527,56.16326530612245,0,43.83673469387755
528,56.08163265306122,0,43.91836734693877
529,56.08163265306122,0,43.91836734693877
530,56.326530612244895,0,43.673469387755105
531,56.40816326530612,0,43.59183673469388
532,56.40816326530612,0,43.59183673469388
533,56.16326530612245,0,43.83673469387755
534,56.48979591836735,0,43.51020408163265
535,56.57142857142857,0,43.42857142857143
536,56.24489795918367,0,43.755102040816325
537,56.08163265306122,0,43.91836734693877
538,56.48979591836735,0,43.51020408163265
539,56.81632653061225,0,43.183673469387756
540,56.6530612244898,0,43.3469387755102
541,56.48979591836735,0,43.51020408163265
542,56.40816326530612,0,43.59183673469388
543,56.734693877551024,0,43.26530612244898
544,56.57142857142857,0,43.42857142857143
545,56.48979591836735,0,43.51020408163265
546,56.48979591836735,0,43.51020408163265
547,56.40816326530612,0,43.59183673469388
548,56.40816326530612,0,43.59183673469388
549,56.48979591836735,0,43.51020408163265
550,56.48979591836735,0,43.51020408163265
551,56.48979591836735,0,43.51020408163265
552,56.40816326530612,0,43.59183673469388
553,56.6530612244898,0,43.3469387755102
554,56.81632653061225,0,43.183673469387756
555,56.97959183673469,0,43.02040816326531
556,56.81632653061225,0,43.183673469387756
557,56.81632653061225,0,43.183673469387756
558,56.81632653061225,0,43.183673469387756
559,56.6530612244898,0,43.3469387755102
560,56.24489795918367,0,43.755102040816325
561,56.24489795918367,0,43.755102040816325
562,56.16326530612245,0,43.83673469387755
563,56.326530612244895,0,43.673469387755105
564,56.57142857142857,0,43.42857142857143
565,56.48979591836735,0,43.51020408163265
566,56.40816326530612,0,43.59183673469388
567,56.57142857142857,0,43.42857142857143
568,56.40816326530612,0,43.59183673469388
569,56.48979591836735,0,43.51020408163265
570,56.81632653061225,0,43.183673469387756
571,57.06122448979591,0,42.93877551020408
572,57.224489795918366,0,42.775510204081634
573,57.38775510204081,0,42.61224489795919
574,57.38775510204081,0,42.61224489795919
575,57.38775510204081,0,42.61224489795919
576,57.224489795918366,0,42.775510204081634
577,57.224489795918366,0,42.775510204081634
578,57.38775510204081,0,42.61224489795919
579,57.714285714285715,0,42.285714285714285
580,57.55102040816327,0,42.44897959183673
581,57.55102040816327,0,42.44897959183673
582,57.632653061224495,0,42.367346938775505
583,58.04081632653061,0,41.95918367346938
584,58.04081632653061,0,41.95918367346938
585,58.12244897959184,0,41.87755102040816
586,58.04081632653061,0,41.95918367346938
587,58.285714285714285,0,41.714285714285715
588,58.36734693877551,0,41.63265306122449
589,58.53061224489796,0,41.46938775510204
590,58.285714285714285,0,41.714285714285715
591,58.857142857142854,0,41.14285714285714
592,59.183673469387756,0,40.816326530612244
593,58.93877551020408,0,41.06122448979592
594,59.10204081632653,0,40.89795918367347
595,59.42857142857143,0,40.57142857142857
596,59.10204081632653,0,40.89795918367347
597,58.77551020408164,0,41.224489795918366
598,58.93877551020408,0,41.06122448979592
599,59.265306122448976,0,40.734693877551024
600,59.0204081632653,0,40.97959183673469
601,59.10204081632653,0,40.89795918367347
602,59.3469387755102,0,40.6530612244898
603,59.265306122448976,0,40.734693877551024
604,59.75510204081632,0,40.244897959183675
605,59.591836734693885,0,40.40816326530612
606,59.91836734693877,0,40.08163265306122
607,60.244897959183675,0,39.755102040816325
608,60,0,40
609,60.16326530612245,0,39.83673469387755
610,60.48979591836735,0,39.51020408163266
611,60.816326530612244,0,39.183673469387756
612,60.57142857142858,0,39.42857142857143
613,60.73469387755102,0,39.265306122448976
614,61.06122448979592,0,38.93877551020408
615,61.30612244897959,0,38.69387755102041
616,61.142857142857146,0,38.857142857142854
617,61.224489795918366,0,38.775510204081634
618,61.46938775510205,0,38.53061224489796
619,61.71428571428571,0,38.285714285714285
620,61.795918367346935,0,38.20408163265306
621,61.795918367346935,0,38.20408163265306
622,62.12244897959184,0,37.87755102040816
623,62.69387755102041,0,37.306122448979586
624,62.69387755102041,0,37.306122448979586
625,62.857142857142854,0,37.142857142857146
626,62.857142857142854,0,37.142857142857146
627,63.02040816326531,0,36.97959183673469
628,63.102040816326536,0,36.897959183673464
629,63.183673469387756,0,36.816326530612244
630,63.183673469387756,0,36.816326530612244
631,63.26530612244898,0,36.734693877551024
632,63.183673469387756,0,36.816326530612244
633,63.26530612244898,0,36.734693877551024
634,63.26530612244898,0,36.734693877551024
635,63.42857142857142,0,36.57142857142857
636,63.183673469387756,0,36.816326530612244
637,63.51020408163265,0,36.48979591836735
638,63.91836734693877,0,36.08163265306123
639,64,0,36
640,63.6734693877551,0,36.3265306122449
641,63.6734693877551,0,36.3265306122449
642,63.755102040816325,0,36.244897959183675
643,63.91836734693877,0,36.08163265306123
644,63.59183673469387,0,36.40816326530612
645,63.755102040816325,0,36.244897959183675
646,63.91836734693877,0,36.08163265306123
647,64.24489795918367,0,35.755102040816325
648,64.08163265306122,0,35.91836734693877
649,64.08163265306122,0,35.91836734693877
650,64.24489795918367,0,35.755102040816325
651,64.32653061224491,0,35.673469387755105
652,64.48979591836735,0,35.51020408163265
653,64.48979591836735,0,35.51020408163265
654,64.57142857142857,0,35.42857142857142
655,64.40816326530611,0,35.59183673469388
656,64.32653061224491,0,35.673469387755105
657,64.48979591836735,0,35.51020408163265
658,64.48979591836735,0,35.51020408163265
659,64.57142857142857,0,35.42857142857142
660,64.65306122448979,0,35.3469387755102
661,64.48979591836735,0,35.51020408163265
662,64.48979591836735,0,35.51020408163265
663,64.81632653061224,0,35.183673469387756
664,64.89795918367346,0,35.10204081632653
665,65.22448979591837,0,34.775510204081634
666,65.38775510204081,0,34.61224489795918
667,65.55102040816327,0,34.44897959183674
668,65.3061224489796,0,34.69387755102041
669,65.38775510204081,0,34.61224489795918
670,65.46938775510203,0,34.53061224489796
671,65.63265306122449,0,34.36734693877551
672,65.46938775510203,0,34.53061224489796
673,65.38775510204081,0,34.61224489795918
674,65.55102040816327,0,34.44897959183674
675,65.71428571428571,0,34.285714285714285
676,65.55102040816327,0,34.44897959183674
677,65.55102040816327,0,34.44897959183674
678,65.79591836734694,0,34.20408163265306
679,65.9591836734694,0,34.04081632653061
680,65.9591836734694,0,34.04081632653061
681,65.87755102040816,0,34.12244897959184
682,66.04081632653062,0,33.95918367346939
683,66.04081632653062,0,33.95918367346939
684,65.71428571428571,0,34.285714285714285
685,65.87755102040816,0,34.12244897959184
686,65.87755102040816,0,34.12244897959184
687,66.28571428571428,0,33.714285714285715
688,66.20408163265306,0,33.795918367346935
689,66.53061224489795,0,33.46938775510204
690,66.61224489795919,0,33.38775510204081
691,66.93877551020408,0,33.06122448979592
692,66.61224489795919,0,33.38775510204081
693,66.61224489795919,0,33.38775510204081
694,66.77551020408163,0,33.224489795918366
695,66.85714285714286,0,33.14285714285714
696,66.6938775510204,0,33.30612244897959
697,66.61224489795919,0,33.38775510204081
698,66.77551020408163,0,33.224489795918366
699,67.10204081632654,0,32.89795918367347
700,67.02040816326532,0,32.9795918367347
701,67.10204081632654,0,32.89795918367347
702,67.3469387755102,0,32.6530612244898
703,67.42857142857143,0,32.57142857142858
704,67.18367346938776,0,32.816326530612244
