ticks,new,recycled,waste
880,62.20408163,0,37.79591837
881,62.28571429,0,37.71428571
882,62.04081633,0,37.95918367
883,62.12244898,0,37.87755102
884,62.28571429,0,37.71428571
885,62.20408163,0,37.79591837
886,62.20408163,0,37.79591837
887,62.53061224,0,37.46938776
888,62.53061224,0,37.46938776
889,62.69387755,0,37.30612245
890,62.7755102,0,37.2244898
891,62.93877551,0,37.06122449
892,62.93877551,0,37.06122449
893,62.7755102,0,37.2244898
894,62.69387755,0,37.30612245
895,62.85714286,0,37.14285714
896,62.28571429,0,37.71428571
897,62.85714286,0,37.14285714
898,62.93877551,0,37.06122449
899,63.51020408,0,36.48979592
900,63.10204082,0,36.89795918
901,63.59183673,0,36.40816327
902,63.67346939,0,36.32653061
903,64.08163265,0,35.91836735
904,63.75510204,0,36.24489796
905,63.91836735,0,36.08163265
906,64.08163265,0,35.91836735
907,64.40816327,0,35.59183673
908,64.24489796,0,35.75510204
909,64.32653061,0,35.67346939
910,64.48979592,0,35.51020408
911,64.40816327,0,35.59183673
912,64.08163265,0,35.91836735
913,64.08163265,0,35.91836735
914,64,0,36
915,64.32653061,0,35.67346939
916,64,0,36
917,63.75510204,0,36.24489796
918,63.83673469,0,36.16326531
919,64,0,36
920,63.75510204,0,36.24489796
921,64.08163265,0,35.91836735
922,64.32653061,0,35.67346939
923,64.73469388,0,35.26530612
924,64.24489796,0,35.75510204
925,64.24489796,0,35.75510204
926,64.40816327,0,35.59183673
927,65.06122449,0,34.93877551
928,65.30612245,0,34.69387755
929,64.97959184,0,35.02040816
930,64.89795918,0,35.10204082
931,65.2244898,0,34.7755102
932,64.97959184,0,35.02040816
933,65.30612245,0,34.69387755
934,65.2244898,0,34.7755102
935,65.95918367,0,34.04081633
936,65.63265306,0,34.36734694
937,65.63265306,0,34.36734694
938,65.71428571,0,34.28571429
939,65.79591837,0,34.20408163
940,65.55102041,0,34.44897959
941,65.63265306,0,34.36734694
942,65.71428571,0,34.28571429
943,65.71428571,0,34.28571429
944,65.3877551,0,34.6122449
945,65.3877551,0,34.6122449
946,65.79591837,0,34.20408163
947,65.55102041,0,34.44897959
948,64.97959184,0,35.02040816
949,64.65306122,0,35.34693878
950,64.73469388,0,35.26530612
951,64.97959184,0,35.02040816
952,64.48979592,0,35.51020408
953,64.57142857,0,35.42857143
954,64.81632653,0,35.18367347
955,64.89795918,0,35.10204082
956,64.81632653,0,35.18367347
957,64.89795918,0,35.10204082
958,64.89795918,0,35.10204082
959,64.73469388,0,35.26530612
960,64.32653061,0,35.67346939
961,64.40816327,0,35.59183673
962,64.40816327,0,35.59183673
963,64.40816327,0,35.59183673
964,64.08163265,0,35.91836735
965,64,0,36
966,64.08163265,0,35.91836735
967,64,0,36
968,63.51020408,0,36.48979592
969,63.34693878,0,36.65306122
970,63.34693878,0,36.65306122
971,63.42857143,0,36.57142857
972,63.10204082,0,36.89795918
973,63.51020408,0,36.48979592
974,63.59183673,0,36.40816327
975,63.67346939,0,36.32653061
976,63.42857143,0,36.57142857
977,62.93877551,0,37.06122449
978,62.69387755,0,37.30612245
979,62.69387755,0,37.30612245
980,62.69387755,0,37.30612245
981,62.6122449,0,37.3877551
982,62.6122449,0,37.3877551
983,62.6122449,0,37.3877551
984,62.44897959,0,37.55102041
985,62.53061224,0,37.46938776
986,62.6122449,0,37.3877551
987,62.7755102,0,37.2244898
988,62.53061224,0,37.46938776
989,62.20408163,0,37.79591837
990,62.28571429,0,37.71428571
991,62.93877551,0,37.06122449
992,62.7755102,0,37.2244898
993,62.93877551,0,37.06122449
994,63.18367347,0,36.81632653
995,63.42857143,0,36.57142857
996,63.26530612,0,36.73469388
997,63.42857143,0,36.57142857
998,63.26530612,0,36.73469388
999,63.34693878,0,36.65306122
1000,63.34693878,0,36.65306122
1001,63.42857143,0,36.57142857
1002,63.75510204,0,36.24489796
1003,63.75510204,0,36.24489796
1004,63.51020408,0,36.48979592
1005,63.18367347,0,36.81632653
1006,62.93877551,0,37.06122449
1007,63.26530612,0,36.73469388
1008,62.85714286,0,37.14285714
1009,63.02040816,0,36.97959184
1010,62.7755102,0,37.2244898
1011,63.18367347,0,36.81632653
1012,63.02040816,0,36.97959184
1013,63.10204082,0,36.89795918
1014,62.93877551,0,37.06122449
1015,63.18367347,0,36.81632653
1016,63.26530612,0,36.73469388
1017,63.42857143,0,36.57142857
1018,63.10204082,0,36.89795918
1019,62.85714286,0,37.14285714
1020,62.69387755,0,37.30612245
1021,62.85714286,0,37.14285714
1022,62.85714286,0,37.14285714
1023,63.02040816,0,36.97959184
1024,63.10204082,0,36.89795918
1025,63.02040816,0,36.97959184
1026,62.85714286,0,37.14285714
1027,63.42857143,0,36.57142857
1028,63.26530612,0,36.73469388
1029,63.10204082,0,36.89795918
1030,63.34693878,0,36.65306122
1031,63.83673469,0,36.16326531
1032,64,0,36
1033,63.91836735,0,36.08163265
1034,63.91836735,0,36.08163265
1035,63.83673469,0,36.16326531
1036,63.51020408,0,36.48979592
1037,63.51020408,0,36.48979592
1038,63.83673469,0,36.16326531
1039,64.16326531,0,35.83673469
1040,63.59183673,0,36.40816327
1041,63.02040816,0,36.97959184
1042,63.34693878,0,36.65306122
1043,63.59183673,0,36.40816327
1044,63.18367347,0,36.81632653
1045,63.10204082,0,36.89795918
1046,63.51020408,0,36.48979592
1047,63.59183673,0,36.40816327
1048,63.34693878,0,36.65306122
1049,63.26530612,0,36.73469388
1050,63.18367347,0,36.81632653
1051,63.10204082,0,36.89795918
1052,62.7755102,0,37.2244898
1053,62.85714286,0,37.14285714
1054,62.93877551,0,37.06122449
1055,63.26530612,0,36.73469388
1056,62.93877551,0,37.06122449
1057,62.93877551,0,37.06122449
1058,63.02040816,0,36.97959184
1059,62.93877551,0,37.06122449
1060,62.44897959,0,37.55102041
1061,62.85714286,0,37.14285714
1062,62.85714286,0,37.14285714
1063,63.18367347,0,36.81632653
1064,62.85714286,0,37.14285714
1065,63.26530612,0,36.73469388
1066,63.42857143,0,36.57142857
1067,63.59183673,0,36.40816327
1068,63.42857143,0,36.57142857
1069,63.91836735,0,36.08163265
1070,64.32653061,0,35.67346939
1071,64.65306122,0,35.34693878
1072,64.48979592,0,35.51020408
1073,64.40816327,0,35.59183673
1074,64.97959184,0,35.02040816
1075,65.06122449,0,34.93877551
1076,65.14285714,0,34.85714286
1077,65.63265306,0,34.36734694
1078,65.55102041,0,34.44897959
1079,65.46938776,0,34.53061224
1080,65.71428571,0,34.28571429
1081,65.63265306,0,34.36734694
1082,65.3877551,0,34.6122449
1083,65.3877551,0,34.6122449
1084,65.46938776,0,34.53061224
1085,65.14285714,0,34.85714286
1086,65.30612245,0,34.69387755
1087,65.95918367,0,34.04081633
1088,65.71428571,0,34.28571429
1089,65.46938776,0,34.53061224
1090,65.55102041,0,34.44897959
1091,65.79591837,0,34.20408163
1092,65.46938776,0,34.53061224
1093,65.63265306,0,34.36734694
1094,65.3877551,0,34.6122449
1095,65.63265306,0,34.36734694
1096,65.3877551,0,34.6122449
1097,65.79591837,0,34.20408163
1098,65.87755102,0,34.12244898
1099,65.87755102,0,34.12244898
1100,65.30612245,0,34.69387755
1101,65.3877551,0,34.6122449
1102,65.63265306,0,34.36734694
1103,65.79591837,0,34.20408163
1104,65.55102041,0,34.44897959
1105,65.55102041,0,34.44897959
1106,65.3877551,0,34.6122449
1107,65.3877551,0,34.6122449
1108,64.81632653,0,35.18367347
1109,64.97959184,0,35.02040816
1110,65.14285714,0,34.85714286
1111,65.3877551,0,34.6122449
1112,65.30612245,0,34.69387755
1113,64.97959184,0,35.02040816
1114,64.73469388,0,35.26530612
1115,64.81632653,0,35.18367347
1116,64.40816327,0,35.59183673
1117,64.48979592,0,35.51020408
1118,64.57142857,0,35.42857143
1119,64.97959184,0,35.02040816
1120,64.89795918,0,35.10204082
1121,64.89795918,0,35.10204082
1122,64.97959184,0,35.02040816
1123,65.2244898,0,34.7755102
1124,64.81632653,0,35.18367347
1125,64.73469388,0,35.26530612
1126,64.81632653,0,35.18367347
1127,65.14285714,0,34.85714286
1128,64.73469388,0,35.26530612
1129,64.89795918,0,35.10204082
1130,64.97959184,0,35.02040816
1131,65.14285714,0,34.85714286
1132,64.65306122,0,35.34693878
1133,64.73469388,0,35.26530612
1134,64.73469388,0,35.26530612
1135,65.2244898,0,34.7755102
1136,64.65306122,0,35.34693878
1137,65.06122449,0,34.93877551
1138,65.46938776,0,34.53061224
1139,65.63265306,0,34.36734694
1140,65.63265306,0,34.36734694
1141,65.79591837,0,34.20408163
1142,65.87755102,0,34.12244898
1143,66.04081633,0,33.95918367
1144,66.36734694,0,33.63265306
1145,66.6122449,0,33.3877551
1146,66.69387755,0,33.30612245
1147,66.7755102,0,33.2244898
1148,66.53061224,0,33.46938776
1149,66.69387755,0,33.30612245
1150,66.7755102,0,33.2244898
1151,66.93877551,0,33.06122449
1152,66.6122449,0,33.3877551
1153,66.44897959,0,33.55102041
1154,66.44897959,0,33.55102041
1155,66.85714286,0,33.14285714
1156,66.6122449,0,33.3877551
1157,66.53061224,0,33.46938776
1158,66.6122449,0,33.3877551
1159,66.85714286,0,33.14285714
1160,66.53061224,0,33.46938776
1161,66.7755102,0,33.2244898
1162,67.26530612,0,32.73469388
1163,67.42857143,0,32.57142857
1164,67.34693878,0,32.65306122
1165,67.42857143,0,32.57142857
1166,67.34693878,0,32.65306122
1167,67.75510204,0,32.24489796
1168,67.51020408,0,32.48979592
1169,67.83673469,0,32.16326531
1170,68.08163265,0,31.91836735
1171,68.16326531,0,31.83673469
1172,68.16326531,0,31.83673469
1173,68.40816327,0,31.59183673
1174,68.57142857,0,31.42857143
1175,68.73469388,0,31.26530612
1176,68.97959184,0,31.02040816
1177,68.97959184,0,31.02040816
1178,69.14285714,0,30.85714286
1179,69.06122449,0,30.93877551
1180,68.81632653,0,31.18367347
1181,69.30612245,0,30.69387755
1182,69.3877551,0,30.6122449
1183,69.63265306,0,30.36734694
1184,69.46938776,0,30.53061224
1185,69.87755102,0,30.12244898
1186,70.04081633,0,29.95918367
1187,70.12244898,0,29.87755102
1188,69.95918367,0,30.04081633
1189,69.3877551,0,30.6122449
1190,69.3877551,0,30.6122449
1191,69.30612245,0,30.69387755
1192,69.2244898,0,30.7755102
1193,69.14285714,0,30.85714286
1194,69.06122449,0,30.93877551
1195,69.14285714,0,30.85714286
1196,69.3877551,0,30.6122449
1197,69.63265306,0,30.36734694
1198,69.3877551,0,30.6122449
1199,69.30612245,0,30.69387755
1200,68.89795918,0,31.10204082
1201,69.3877551,0,30.6122449
1202,69.2244898,0,30.7755102
1203,69.30612245,0,30.69387755
1204,68.57142857,0,31.42857143
1205,68.65306122,0,31.34693878
1206,68.65306122,0,31.34693878
1207,68.81632653,0,31.18367347
1208,68.57142857,0,31.42857143
1209,68.81632653,0,31.18367347
1210,68.73469388,0,31.26530612
1211,68.97959184,0,31.02040816
1212,68.73469388,0,31.26530612
1213,68.57142857,0,31.42857143
1214,68.81632653,0,31.18367347
1215,69.06122449,0,30.93877551
1216,68.97959184,0,31.02040816
1217,68.97959184,0,31.02040816
1218,69.3877551,0,30.6122449
1219,69.79591837,0,30.20408163
1220,69.46938776,0,30.53061224
1221,69.63265306,0,30.36734694
1222,70.04081633,0,29.95918367
1223,70.36734694,0,29.63265306
1224,70.04081633,0,29.95918367
1225,70.04081633,0,29.95918367
1226,70.20408163,0,29.79591837
1227,70.28571429,0,29.71428571
1228,69.55102041,0,30.44897959
1229,69.71428571,0,30.28571429
1230,69.71428571,0,30.28571429
1231,69.87755102,0,30.12244898
1232,69.46938776,0,30.53061224
1233,69.79591837,0,30.20408163
1234,69.79591837,0,30.20408163
1235,69.87755102,0,30.12244898
1236,69.14285714,0,30.85714286
1237,69.14285714,0,30.85714286
1238,69.14285714,0,30.85714286
1239,69.63265306,0,30.36734694
1240,69.14285714,0,30.85714286
1241,69.30612245,0,30.69387755
1242,69.30612245,0,30.69387755
1243,69.46938776,0,30.53061224
1244,69.2244898,0,30.7755102
1245,69.46938776,0,30.53061224
1246,69.46938776,0,30.53061224
1247,69.95918367,0,30.04081633
1248,69.46938776,0,30.53061224
1249,69.63265306,0,30.36734694
1250,70.12244898,0,29.87755102
1251,70.44897959,0,29.55102041
1252,70.04081633,0,29.95918367
1253,70.12244898,0,29.87755102
1254,70.28571429,0,29.71428571
1255,70.36734694,0,29.63265306
1256,70.28571429,0,29.71428571
1257,70.6122449,0,29.3877551
1258,70.7755102,0,29.2244898
1259,71.02040816,0,28.97959184
1260,70.6122449,0,29.3877551
1261,70.6122449,0,29.3877551
1262,70.7755102,0,29.2244898
1263,70.93877551,0,29.06122449
1264,70.53061224,0,29.46938776
1265,70.6122449,0,29.3877551
1266,70.69387755,0,29.30612245
1267,70.93877551,0,29.06122449
1268,70.7755102,0,29.2244898
1269,70.7755102,0,29.2244898
1270,71.10204082,0,28.89795918
1271,71.26530612,0,28.73469388
1272,71.02040816,0,28.97959184
1273,71.02040816,0,28.97959184
1274,70.93877551,0,29.06122449
1275,71.02040816,0,28.97959184
1276,70.53061224,0,29.46938776
1277,70.6122449,0,29.3877551
1278,70.93877551,0,29.06122449
1279,71.18367347,0,28.81632653
1280,70.85714286,0,29.14285714
1281,70.85714286,0,29.14285714
1282,71.02040816,0,28.97959184
1283,71.10204082,0,28.89795918
1284,70.69387755,0,29.30612245
1285,70.93877551,0,29.06122449
1286,70.93877551,0,29.06122449
1287,71.02040816,0,28.97959184
1288,70.44897959,0,29.55102041
1289,70.28571429,0,29.71428571
1290,70.53061224,0,29.46938776
1291,70.69387755,0,29.30612245
1292,70.12244898,0,29.87755102
1293,69.95918367,0,30.04081633
1294,70.12244898,0,29.87755102
1295,70.44897959,0,29.55102041
1296,70.12244898,0,29.87755102
1297,69.95918367,0,30.04081633
1298,70.04081633,0,29.95918367
1299,70.53061224,0,29.46938776
1300,70.04081633,0,29.95918367
1301,70.12244898,0,29.87755102
1302,70.20408163,0,29.79591837
1303,70.20408163,0,29.79591837
1304,69.79591837,0,30.20408163
1305,70.04081633,0,29.95918367
1306,70.20408163,0,29.79591837
1307,70.28571429,0,29.71428571
1308,70.04081633,0,29.95918367
1309,70.20408163,0,29.79591837
1310,70.28571429,0,29.71428571
1311,70.93877551,0,29.06122449
1312,70.69387755,0,29.30612245
1313,70.44897959,0,29.55102041
1314,70.69387755,0,29.30612245
1315,71.34693878,0,28.65306122
1316,70.93877551,0,29.06122449
1317,71.02040816,0,28.97959184
1318,71.02040816,0,28.97959184
1319,71.18367347,0,28.81632653
1320,70.53061224,0,29.46938776
1321,70.85714286,0,29.14285714
1322,70.93877551,0,29.06122449
1323,71.10204082,0,28.89795918
1324,70.6122449,0,29.3877551
1325,70.6122449,0,29.3877551
1326,70.69387755,0,29.30612245
1327,71.02040816,0,28.97959184
1328,70.12244898,0,29.87755102
1329,70.20408163,0,29.79591837
1330,70.36734694,0,29.63265306
1331,70.36734694,0,29.63265306
1332,69.71428571,0,30.28571429
1333,69.95918367,0,30.04081633
1334,70.12244898,0,29.87755102
1335,70.20408163,0,29.79591837
1336,70.36734694,0,29.63265306
1337,70.04081633,0,29.95918367
1338,70.12244898,0,29.87755102
1339,70.6122449,0,29.3877551
1340,70.53061224,0,29.46938776
1341,70.36734694,0,29.63265306
1342,70.44897959,0,29.55102041
1343,70.44897959,0,29.55102041
1344,69.87755102,0,30.12244898
1345,70.04081633,0,29.95918367
1346,70.04081633,0,29.95918367
1347,70.20408163,0,29.79591837
1348,70.04081633,0,29.95918367
1349,70.20408163,0,29.79591837
1350,70.12244898,0,29.87755102
1351,70.12244898,0,29.87755102
1352,69.46938776,0,30.53061224
1353,69.71428571,0,30.28571429
1354,69.79591837,0,30.20408163
1355,70.12244898,0,29.87755102
1356,69.55102041,0,30.44897959
1357,69.55102041,0,30.44897959
1358,69.87755102,0,30.12244898
1359,70.12244898,0,29.87755102
1360,69.79591837,0,30.20408163
1361,69.46938776,0,30.53061224
1362,69.71428571,0,30.28571429
1363,70.04081633,0,29.95918367
1364,69.87755102,0,30.12244898
1365,69.63265306,0,30.36734694
1366,69.95918367,0,30.04081633
1367,70.28571429,0,29.71428571
1368,69.87755102,0,30.12244898
1369,69.79591837,0,30.20408163
1370,70.28571429,0,29.71428571
1371,70.36734694,0,29.63265306
1372,69.95918367,0,30.04081633
1373,69.95918367,0,30.04081633
1374,70.28571429,0,29.71428571
1375,70.6122449,0,29.3877551
1376,70.12244898,0,29.87755102
1377,70.12244898,0,29.87755102
1378,70.36734694,0,29.63265306
1379,70.53061224,0,29.46938776
1380,69.79591837,0,30.20408163
1381,69.71428571,0,30.28571429
1382,70.36734694,0,29.63265306
1383,70.69387755,0,29.30612245
1384,70.20408163,0,29.79591837
1385,70.04081633,0,29.95918367
1386,70.20408163,0,29.79591837
1387,70.44897959,0,29.55102041
1388,70.12244898,0,29.87755102
1389,70.20408163,0,29.79591837
1390,70.36734694,0,29.63265306
1391,70.6122449,0,29.3877551
1392,70.28571429,0,29.71428571
1393,70.36734694,0,29.63265306
1394,70.36734694,0,29.63265306
1395,70.7755102,0,29.2244898
1396,70.53061224,0,29.46938776
1397,70.6122449,0,29.3877551
1398,70.7755102,0,29.2244898
1399,71.02040816,0,28.97959184
1400,70.69387755,0,29.30612245
1401,70.85714286,0,29.14285714
1402,70.85714286,0,29.14285714
1403,70.93877551,0,29.06122449
1404,70.69387755,0,29.30612245
1405,70.36734694,0,29.63265306
1406,70.36734694,0,29.63265306
1407,70.6122449,0,29.3877551
1408,70.44897959,0,29.55102041
1409,70.12244898,0,29.87755102
1410,70.28571429,0,29.71428571
1411,70.85714286,0,29.14285714
1412,70.69387755,0,29.30612245
1413,70.7755102,0,29.2244898
1414,70.93877551,0,29.06122449
1415,70.7755102,0,29.2244898
1416,70.69387755,0,29.30612245
1417,70.7755102,0,29.2244898
1418,70.85714286,0,29.14285714
1419,71.18367347,0,28.81632653
1420,70.93877551,0,29.06122449
1421,70.7755102,0,29.2244898
1422,70.7755102,0,29.2244898
1423,70.7755102,0,29.2244898
1424,70.28571429,0,29.71428571
1425,70.44897959,0,29.55102041
1426,70.6122449,0,29.3877551
1427,70.69387755,0,29.30612245
1428,70.28571429,0,29.71428571
1429,70.36734694,0,29.63265306
1430,70.44897959,0,29.55102041
1431,70.7755102,0,29.2244898
1432,70.69387755,0,29.30612245
1433,70.44897959,0,29.55102041
1434,70.6122449,0,29.3877551
1435,70.53061224,0,29.46938776
1436,70.04081633,0,29.95918367
1437,69.79591837,0,30.20408163
1438,69.79591837,0,30.20408163
1439,70.20408163,0,29.79591837
1440,69.79591837,0,30.20408163
1441,69.87755102,0,30.12244898
1442,70.12244898,0,29.87755102
1443,70.36734694,0,29.63265306
1444,69.87755102,0,30.12244898
1445,70.20408163,0,29.79591837
1446,70.36734694,0,29.63265306
1447,70.6122449,0,29.3877551
1448,70.12244898,0,29.87755102
1449,70.28571429,0,29.71428571
1450,70.44897959,0,29.55102041
1451,70.69387755,0,29.30612245
1452,70.36734694,0,29.63265306
1453,70.44897959,0,29.55102041
1454,70.6122449,0,29.3877551
1455,70.6122449,0,29.3877551
1456,70.28571429,0,29.71428571
1457,70.28571429,0,29.71428571
1458,70.20408163,0,29.79591837
1459,70.53061224,0,29.46938776
1460,69.79591837,0,30.20408163
1461,70.04081633,0,29.95918367
1462,70.20408163,0,29.79591837
1463,70.7755102,0,29.2244898
1464,70.12244898,0,29.87755102
1465,69.87755102,0,30.12244898
1466,70.12244898,0,29.87755102
1467,70.04081633,0,29.95918367
1468,69.3877551,0,30.6122449
1469,69.63265306,0,30.36734694
1470,70.12244898,0,29.87755102
1471,70.44897959,0,29.55102041
1472,69.87755102,0,30.12244898
1473,70.04081633,0,29.95918367
1474,69.87755102,0,30.12244898
1475,70.12244898,0,29.87755102
1476,69.71428571,0,30.28571429
1477,69.71428571,0,30.28571429
1478,69.87755102,0,30.12244898
1479,70.28571429,0,29.71428571
1480,69.87755102,0,30.12244898
1481,69.79591837,0,30.20408163
1482,69.87755102,0,30.12244898
1483,70.04081633,0,29.95918367
1484,69.71428571,0,30.28571429
1485,69.95918367,0,30.04081633
1486,69.95918367,0,30.04081633
1487,70.04081633,0,29.95918367
1488,69.79591837,0,30.20408163
1489,69.55102041,0,30.44897959
1490,69.55102041,0,30.44897959
1491,70.12244898,0,29.87755102
1492,69.79591837,0,30.20408163
1493,69.63265306,0,30.36734694
1494,69.95918367,0,30.04081633
1495,70.20408163,0,29.79591837
1496,70.20408163,0,29.79591837
1497,70.28571429,0,29.71428571
1498,70.28571429,0,29.71428571
1499,70.7755102,0,29.2244898
1500,70.53061224,0,29.46938776
1501,70.53061224,0,29.46938776
1502,70.53061224,0,29.46938776
1503,70.93877551,0,29.06122449
1504,70.53061224,0,29.46938776
1505,70.44897959,0,29.55102041
1506,70.93877551,0,29.06122449
1507,71.34693878,0,28.65306122
1508,70.85714286,0,29.14285714
1509,71.10204082,0,28.89795918
1510,71.10204082,0,28.89795918
1511,71.26530612,0,28.73469388
1512,70.85714286,0,29.14285714
1513,71.26530612,0,28.73469388
1514,71.42857143,0,28.57142857
1515,71.59183673,0,28.40816327
1516,71.83673469,0,28.16326531
1517,71.83673469,0,28.16326531
1518,72.16326531,0,27.83673469
1519,72,0,28
1520,71.83673469,0,28.16326531
1521,71.75510204,0,28.24489796
1522,72.08163265,0,27.91836735
1523,72.32653061,0,27.67346939
1524,71.75510204,0,28.24489796
1525,71.75510204,0,28.24489796
1526,72.08163265,0,27.91836735
1527,72.16326531,0,27.83673469
1528,72.16326531,0,27.83673469
1529,72.16326531,0,27.83673469
1530,72.48979592,0,27.51020408
1531,72.40816327,0,27.59183673
1532,72.16326531,0,27.83673469
1533,71.83673469,0,28.16326531
1534,72,0,28
1535,72,0,28
1536,71.42857143,0,28.57142857
1537,71.83673469,0,28.16326531
1538,72.08163265,0,27.91836735
1539,72.16326531,0,27.83673469
1540,71.91836735,0,28.08163265
1541,71.75510204,0,28.24489796
1542,72.08163265,0,27.91836735
1543,71.91836735,0,28.08163265
1544,71.42857143,0,28.57142857
1545,71.42857143,0,28.57142857
1546,71.67346939,0,28.32653061
1547,71.91836735,0,28.08163265
1548,71.75510204,0,28.24489796
1549,71.75510204,0,28.24489796
1550,71.75510204,0,28.24489796
1551,71.67346939,0,28.32653061
1552,71.51020408,0,28.48979592
1553,71.18367347,0,28.81632653
1554,71.26530612,0,28.73469388
1555,71.34693878,0,28.65306122
1556,71.10204082,0,28.89795918
1557,71.26530612,0,28.73469388
1558,71.59183673,0,28.40816327
1559,71.42857143,0,28.57142857
1560,70.85714286,0,29.14285714
1561,71.10204082,0,28.89795918
1562,71.42857143,0,28.57142857
1563,71.67346939,0,28.32653061
1564,71.02040816,0,28.97959184
1565,71.34693878,0,28.65306122
1566,71.18367347,0,28.81632653
1567,71.42857143,0,28.57142857
1568,70.85714286,0,29.14285714
1569,71.02040816,0,28.97959184
1570,71.51020408,0,28.48979592
1571,71.67346939,0,28.32653061
1572,71.34693878,0,28.65306122
1573,71.26530612,0,28.73469388
1574,71.51020408,0,28.48979592
1575,71.83673469,0,28.16326531
1576,71.75510204,0,28.24489796
1577,71.91836735,0,28.08163265
1578,72.08163265,0,27.91836735
1579,72.40816327,0,27.59183673
1580,72,0,28
1581,72.08163265,0,27.91836735
1582,72.16326531,0,27.83673469
1583,72.16326531,0,27.83673469
1584,71.67346939,0,28.32653061
1585,71.83673469,0,28.16326531
1586,71.83673469,0,28.16326531
1587,72,0,28
1588,71.67346939,0,28.32653061
1589,71.67346939,0,28.32653061
1590,72.08163265,0,27.91836735
1591,72.40816327,0,27.59183673
1592,72.16326531,0,27.83673469
1593,72.08163265,0,27.91836735
1594,72,0,28
1595,72.08163265,0,27.91836735
1596,71.51020408,0,28.48979592
1597,71.59183673,0,28.40816327
1598,71.67346939,0,28.32653061
1599,71.91836735,0,28.08163265
1600,71.51020408,0,28.48979592
1601,71.51020408,0,28.48979592
1602,71.51020408,0,28.48979592
1603,71.91836735,0,28.08163265
1604,71.51020408,0,28.48979592
1605,71.59183673,0,28.40816327
1606,71.51020408,0,28.48979592
1607,72,0,28
1608,71.51020408,0,28.48979592
1609,71.83673469,0,28.16326531
1610,71.67346939,0,28.32653061
1611,71.75510204,0,28.24489796
1612,71.59183673,0,28.40816327
1613,71.26530612,0,28.73469388
1614,71.10204082,0,28.89795918
1615,71.42857143,0,28.57142857
1616,71.02040816,0,28.97959184
1617,71.02040816,0,28.97959184
1618,71.10204082,0,28.89795918
1619,71.51020408,0,28.48979592
1620,71.34693878,0,28.65306122
1621,71.18367347,0,28.81632653
1622,71.26530612,0,28.73469388
1623,71.51020408,0,28.48979592
1624,71.02040816,0,28.97959184
1625,71.34693878,0,28.65306122
1626,71.26530612,0,28.73469388
1627,71.42857143,0,28.57142857
1628,70.85714286,0,29.14285714
1629,70.85714286,0,29.14285714
1630,71.26530612,0,28.73469388
1631,71.18367347,0,28.81632653
1632,70.6122449,0,29.3877551
1633,70.69387755,0,29.30612245
1634,71.02040816,0,28.97959184
1635,71.02040816,0,28.97959184
1636,70.69387755,0,29.30612245
1637,70.53061224,0,29.46938776
1638,70.85714286,0,29.14285714
1639,71.26530612,0,28.73469388
1640,71.02040816,0,28.97959184
1641,70.7755102,0,29.2244898
1642,71.02040816,0,28.97959184
1643,71.42857143,0,28.57142857
1644,71.02040816,0,28.97959184
1645,70.7755102,0,29.2244898
1646,71.02040816,0,28.97959184
1647,71.18367347,0,28.81632653
1648,70.85714286,0,29.14285714
1649,70.69387755,0,29.30612245
1650,70.85714286,0,29.14285714
1651,70.93877551,0,29.06122449
1652,70.53061224,0,29.46938776
1653,70.44897959,0,29.55102041
1654,70.7755102,0,29.2244898
1655,70.85714286,0,29.14285714
1656,70.53061224,0,29.46938776
1657,70.28571429,0,29.71428571
1658,70.44897959,0,29.55102041
1659,70.6122449,0,29.3877551
1660,70.28571429,0,29.71428571
1661,70.20408163,0,29.79591837
1662,70.36734694,0,29.63265306
1663,70.85714286,0,29.14285714
1664,70.28571429,0,29.71428571
1665,70.36734694,0,29.63265306
1666,70.36734694,0,29.63265306
1667,70.69387755,0,29.30612245
1668,70.20408163,0,29.79591837
1669,70.36734694,0,29.63265306
1670,70.36734694,0,29.63265306
1671,70.6122449,0,29.3877551
1672,70.12244898,0,29.87755102
1673,70.28571429,0,29.71428571
1674,70.6122449,0,29.3877551
1675,70.7755102,0,29.2244898
1676,70.53061224,0,29.46938776
1677,70.6122449,0,29.3877551
1678,70.69387755,0,29.30612245
1679,70.93877551,0,29.06122449
1680,70.12244898,0,29.87755102
1681,70.28571429,0,29.71428571
1682,70.53061224,0,29.46938776
1683,71.02040816,0,28.97959184
1684,70.69387755,0,29.30612245
1685,70.69387755,0,29.30612245
1686,70.7755102,0,29.2244898
1687,71.10204082,0,28.89795918
1688,70.7755102,0,29.2244898
1689,70.6122449,0,29.3877551
1690,70.7755102,0,29.2244898
1691,71.02040816,0,28.97959184
1692,70.7755102,0,29.2244898
1693,71.02040816,0,28.97959184
1694,71.10204082,0,28.89795918
1695,71.26530612,0,28.73469388
1696,71.10204082,0,28.89795918
1697,71.02040816,0,28.97959184
1698,71.34693878,0,28.65306122
1699,71.42857143,0,28.57142857
1700,71.51020408,0,28.48979592
1701,71.34693878,0,28.65306122
1702,71.51020408,0,28.48979592
1703,71.75510204,0,28.24489796
1704,71.42857143,0,28.57142857
1705,71.18367347,0,28.81632653
1706,71.18367347,0,28.81632653
1707,71.42857143,0,28.57142857
1708,70.7755102,0,29.2244898
1709,70.85714286,0,29.14285714
1710,70.93877551,0,29.06122449
1711,71.42857143,0,28.57142857
1712,70.85714286,0,29.14285714
1713,70.93877551,0,29.06122449
1714,71.02040816,0,28.97959184
