"ticks","new","recycled","waste"
60,74.85714285714286,8.73469387755102,16.408163265306122
61,74.6938775510204,9.224489795918366,16.081632653061227
62,74.53061224489797,8.979591836734693,16.48979591836735
63,75.10204081632654,8.73469387755102,16.163265306122447
64,75.18367346938776,8.653061224489795,16.163265306122447
65,75.42857142857143,8.653061224489795,15.918367346938775
66,75.10204081632654,9.142857142857142,15.755102040816327
67,74.93877551020408,9.551020408163264,15.510204081632653
68,74.53061224489797,9.63265306122449,15.836734693877553
69,74.85714285714286,9.306122448979593,15.836734693877553
70,74.44897959183675,9.061224489795919,16.48979591836735
71,74.53061224489797,9.142857142857142,16.3265306122449
72,74.20408163265306,9.224489795918366,16.57142857142857
73,74.77551020408163,8.89795918367347,16.3265306122449
74,74.28571428571429,8.489795918367347,17.22448979591837
75,74.44897959183675,8.489795918367347,17.06122448979592
76,74.04081632653062,8.571428571428571,17.387755102040817
77,74.20408163265306,8.653061224489795,17.142857142857142
78,73.87755102040816,8.979591836734693,17.142857142857142
79,74.04081632653062,9.061224489795919,16.897959183673468
80,73.55102040816327,8.816326530612246,17.63265306122449
81,74.04081632653062,8.816326530612246,17.142857142857142
82,73.95918367346938,8.408163265306122,17.63265306122449
83,74.28571428571429,8.408163265306122,17.30612244897959
84,74.28571428571429,8.326530612244898,17.387755102040817
85,74.53061224489797,8.653061224489795,16.816326530612244
86,74.04081632653062,8.653061224489795,17.30612244897959
87,74.36734693877551,8.408163265306122,17.22448979591837
88,74.12244897959184,8.571428571428571,17.30612244897959
89,74.36734693877551,8.73469387755102,16.897959183673468
90,74.04081632653062,8.489795918367347,17.46938775510204
91,74.12244897959184,8.16326530612245,17.71428571428571
92,74.20408163265306,8.408163265306122,17.387755102040817
93,74.28571428571429,8.653061224489795,17.06122448979592
94,73.95918367346938,8.73469387755102,17.30612244897959
95,73.79591836734693,8.89795918367347,17.30612244897959
96,73.3061224489796,8.816326530612246,17.877551020408163
97,73.55102040816327,8.979591836734693,17.46938775510204
98,73.55102040816327,8.979591836734693,17.46938775510204
99,73.63265306122449,9.551020408163264,16.816326530612244
100,73.3061224489796,9.795918367346939,16.897959183673468
101,73.63265306122449,10.040816326530612,16.3265306122449
102,72.9795918367347,10.040816326530612,16.979591836734695
103,73.06122448979592,9.877551020408164,17.06122448979592
104,72.9795918367347,9.877551020408164,17.142857142857142
105,73.3061224489796,9.63265306122449,17.06122448979592
106,72.73469387755101,9.959183673469388,17.30612244897959
107,72.9795918367347,9.795918367346939,17.22448979591837
108,72.73469387755101,9.63265306122449,17.63265306122449
109,72.73469387755101,9.63265306122449,17.63265306122449
110,71.83673469387755,9.63265306122449,18.53061224489796
111,72.40816326530613,9.46938775510204,18.122448979591837
112,72.3265306122449,9.551020408163264,18.122448979591837
113,72.6530612244898,9.551020408163264,17.79591836734694
114,72.48979591836735,9.387755102040817,18.122448979591837
115,72.9795918367347,9.224489795918366,17.79591836734694
116,72.73469387755101,9.142857142857142,18.122448979591837
117,72.57142857142857,9.63265306122449,17.79591836734694
118,72.16326530612245,9.795918367346939,18.040816326530614
119,72.3265306122449,9.959183673469388,17.71428571428571
120,72.3265306122449,9.959183673469388,17.71428571428571
121,72.6530612244898,9.795918367346939,17.551020408163264
122,72.24489795918367,9.877551020408164,17.877551020408163
123,72.40816326530613,9.959183673469388,17.63265306122449
124,72.16326530612245,10.285714285714285,17.551020408163264
125,72.48979591836735,10.285714285714285,17.22448979591837
126,72.81632653061224,9.63265306122449,17.551020408163264
127,73.3061224489796,9.551020408163264,17.142857142857142
128,73.46938775510205,9.142857142857142,17.387755102040817
129,73.79591836734693,9.061224489795919,17.142857142857142
130,73.3061224489796,9.551020408163264,17.142857142857142
131,73.3061224489796,9.306122448979593,17.387755102040817
132,73.06122448979592,9.46938775510204,17.46938775510204
133,73.46938775510205,9.061224489795919,17.46938775510204
134,73.14285714285714,9.224489795918366,17.63265306122449
135,73.38775510204081,8.408163265306122,18.20408163265306
136,73.46938775510205,8.408163265306122,18.122448979591837
137,73.55102040816327,8.489795918367347,17.959183673469386
138,73.06122448979592,8.571428571428571,18.367346938775512
139,73.55102040816327,8.244897959183675,18.20408163265306
140,73.55102040816327,8.489795918367347,17.959183673469386
141,73.71428571428571,8.571428571428571,17.71428571428571
142,73.06122448979592,8.653061224489795,18.285714285714285
143,73.3061224489796,8.653061224489795,18.040816326530614
144,73.22448979591837,9.061224489795919,17.71428571428571
145,73.3061224489796,9.224489795918366,17.46938775510204
146,72.89795918367346,9.306122448979593,17.79591836734694
147,72.89795918367346,9.224489795918366,17.877551020408163
148,73.14285714285714,9.061224489795919,17.79591836734694
149,73.46938775510205,8.653061224489795,17.877551020408163
150,73.3061224489796,8.244897959183675,18.448979591836732
151,73.22448979591837,8.408163265306122,18.367346938775512
152,73.46938775510205,8.489795918367347,18.040816326530614
153,73.79591836734693,8.326530612244898,17.877551020408163
154,73.06122448979592,8.73469387755102,18.20408163265306
155,73.14285714285714,8.571428571428571,18.285714285714285
156,72.73469387755101,9.061224489795919,18.20408163265306
157,73.06122448979592,9.142857142857142,17.79591836734694
158,72.9795918367347,9.387755102040817,17.63265306122449
159,73.14285714285714,9.224489795918366,17.63265306122449
160,73.3061224489796,9.224489795918366,17.46938775510204
161,73.79591836734693,9.306122448979593,16.897959183673468
162,73.55102040816327,9.63265306122449,16.816326530612244
163,73.63265306122449,9.795918367346939,16.57142857142857
164,73.71428571428571,9.551020408163264,16.73469387755102
165,74.04081632653062,9.795918367346939,16.163265306122447
166,73.63265306122449,10.040816326530612,16.3265306122449
167,73.87755102040816,9.877551020408164,16.244897959183675
168,73.71428571428571,9.714285714285714,16.57142857142857
169,73.95918367346938,10.122448979591837,15.918367346938775
170,73.87755102040816,10.122448979591837,16
171,73.87755102040816,10.204081632653061,15.918367346938775
172,73.3061224489796,9.959183673469388,16.73469387755102
173,73.71428571428571,10.040816326530612,16.244897959183675
174,73.87755102040816,10.040816326530612,16.081632653061227
175,73.79591836734693,10.204081632653061,16
176,73.79591836734693,10.040816326530612,16.163265306122447
177,74.04081632653062,10.612244897959183,15.346938775510205
178,73.95918367346938,10.857142857142858,15.183673469387754
179,74.20408163265306,10.693877551020408,15.10204081632653
180,74.20408163265306,10.36734693877551,15.428571428571427
181,74.28571428571429,10.693877551020408,15.020408163265305
182,74.12244897959184,10.693877551020408,15.183673469387754
183,74.28571428571429,10.938775510204081,14.775510204081632
184,73.55102040816327,11.10204081632653,15.346938775510205
185,73.87755102040816,10.693877551020408,15.428571428571427
186,74.20408163265306,9.714285714285714,16.081632653061227
187,74.20408163265306,9.551020408163264,16.244897959183675
188,73.95918367346938,9.714285714285714,16.3265306122449
189,74.04081632653062,10.122448979591837,15.836734693877553
190,73.79591836734693,9.63265306122449,16.57142857142857
191,74.12244897959184,9.714285714285714,16.163265306122447
192,74.12244897959184,9.387755102040817,16.48979591836735
193,74.44897959183675,9.061224489795919,16.48979591836735
194,74.36734693877551,9.224489795918366,16.408163265306122
195,74.36734693877551,9.551020408163264,16.081632653061227
196,74.28571428571429,9.306122448979593,16.408163265306122
197,74.53061224489797,9.224489795918366,16.244897959183675
198,74.28571428571429,9.142857142857142,16.57142857142857
199,74.77551020408163,8.408163265306122,16.816326530612244
200,75.18367346938776,8.16326530612245,16.653061224489797
201,75.6734693877551,7.918367346938776,16.408163265306122
202,74.93877551020408,8.081632653061224,16.979591836734695
203,75.10204081632654,8.081632653061224,16.816326530612244
204,75.26530612244898,8,16.73469387755102
205,75.51020408163265,7.918367346938776,16.57142857142857
206,74.93877551020408,8,17.06122448979592
207,74.93877551020408,8.081632653061224,16.979591836734695
208,74.85714285714286,7.918367346938776,17.22448979591837
209,75.18367346938776,7.591836734693877,17.22448979591837
210,74.36734693877551,7.5102040816326525,18.122448979591837
211,74.77551020408163,7.26530612244898,17.959183673469386
212,75.0204081632653,6.938775510204081,18.040816326530614
213,75.26530612244898,7.020408163265306,17.71428571428571
214,75.0204081632653,6.775510204081632,18.20408163265306
215,75.0204081632653,7.102040816326531,17.877551020408163
216,74.93877551020408,7.183673469387755,17.877551020408163
217,75.0204081632653,7.5102040816326525,17.46938775510204
218,74.44897959183675,8.081632653061224,17.46938775510204
219,74.53061224489797,8.16326530612245,17.30612244897959
220,74.12244897959184,8.244897959183675,17.63265306122449
221,74.53061224489797,8.489795918367347,16.979591836734695
222,74.04081632653062,8.73469387755102,17.22448979591837
223,73.87755102040816,9.061224489795919,17.06122448979592
224,73.87755102040816,9.061224489795919,17.06122448979592
225,73.95918367346938,8.571428571428571,17.46938775510204
226,74.04081632653062,8.653061224489795,17.30612244897959
227,74.28571428571429,8.979591836734693,16.73469387755102
228,73.71428571428571,9.061224489795919,17.22448979591837
229,73.87755102040816,9.061224489795919,17.06122448979592
230,73.46938775510205,9.142857142857142,17.387755102040817
231,73.46938775510205,9.224489795918366,17.30612244897959
232,73.22448979591837,9.306122448979593,17.46938775510204
233,72.89795918367346,9.63265306122449,17.46938775510204
234,72.73469387755101,9.551020408163264,17.71428571428571
235,72.57142857142857,10.122448979591837,17.30612244897959
236,73.06122448979592,9.63265306122449,17.30612244897959
237,73.38775510204081,9.795918367346939,16.816326530612244
238,72.89795918367346,10.204081632653061,16.897959183673468
239,72.89795918367346,10.693877551020408,16.408163265306122
240,73.14285714285714,10.775510204081632,16.081632653061227
241,73.46938775510205,10.53061224489796,16
242,73.63265306122449,10.36734693877551,16
243,73.87755102040816,10.693877551020408,15.428571428571427
244,73.71428571428571,10.53061224489796,15.755102040816327
245,73.87755102040816,10.857142857142858,15.26530612244898
246,73.38775510204081,10.775510204081632,15.836734693877553
247,73.55102040816327,11.020408163265307,15.428571428571427
248,73.71428571428571,10.693877551020408,15.591836734693878
249,74.04081632653062,10.36734693877551,15.591836734693878
250,73.87755102040816,10.36734693877551,15.755102040816327
251,74.36734693877551,9.795918367346939,15.836734693877553
252,74.44897959183675,9.795918367346939,15.755102040816327
253,74.77551020408163,9.795918367346939,15.428571428571427
254,74.61224489795917,9.795918367346939,15.591836734693878
255,74.44897959183675,9.959183673469388,15.591836734693878
256,74.20408163265306,9.959183673469388,15.836734693877553
257,74.36734693877551,10.285714285714285,15.346938775510205
258,74.04081632653062,10.448979591836736,15.510204081632653
259,74.44897959183675,10.53061224489796,15.020408163265305
260,74.28571428571429,10.285714285714285,15.428571428571427
261,74.28571428571429,10.36734693877551,15.346938775510205
262,74.12244897959184,10.204081632653061,15.673469387755102
263,73.87755102040816,10.204081632653061,15.918367346938775
264,73.79591836734693,10.040816326530612,16.163265306122447
265,73.79591836734693,10.122448979591837,16.081632653061227
266,73.63265306122449,9.63265306122449,16.73469387755102
267,74.04081632653062,9.387755102040817,16.57142857142857
268,74.20408163265306,9.061224489795919,16.73469387755102
269,74.44897959183675,8.816326530612246,16.73469387755102
270,73.95918367346938,8.816326530612246,17.22448979591837
271,74.44897959183675,9.142857142857142,16.408163265306122
272,74.28571428571429,9.224489795918366,16.48979591836735
273,74.53061224489797,9.306122448979593,16.163265306122447
274,74.61224489795917,8.89795918367347,16.48979591836735
275,74.93877551020408,8.653061224489795,16.408163265306122
276,74.77551020408163,8.489795918367347,16.73469387755102
277,75.10204081632654,8.408163265306122,16.48979591836735
278,74.6938775510204,7.836734693877551,17.46938775510204
279,75.10204081632654,8,16.897959183673468
280,75.42857142857143,7.836734693877551,16.73469387755102
281,75.51020408163265,7.918367346938776,16.57142857142857
282,74.85714285714286,8.653061224489795,16.48979591836735
283,74.85714285714286,9.061224489795919,16.081632653061227
284,74.61224489795917,8.89795918367347,16.48979591836735
285,74.77551020408163,8.653061224489795,16.57142857142857
286,74.53061224489797,8.571428571428571,16.897959183673468
287,74.85714285714286,8.89795918367347,16.244897959183675
288,74.61224489795917,8.979591836734693,16.408163265306122
289,74.93877551020408,9.306122448979593,15.755102040816327
290,74.85714285714286,9.061224489795919,16.081632653061227
291,75.18367346938776,8.571428571428571,16.244897959183675
292,75.0204081632653,8.653061224489795,16.3265306122449
293,75.18367346938776,8.244897959183675,16.57142857142857
294,75.26530612244898,7.755102040816326,16.979591836734695
295,75.26530612244898,7.755102040816326,16.979591836734695
296,74.85714285714286,7.836734693877551,17.30612244897959
297,75.18367346938776,7.836734693877551,16.979591836734695
298,74.44897959183675,8,17.551020408163264
299,74.93877551020408,7.836734693877551,17.22448979591837
300,74.61224489795917,8.081632653061224,17.30612244897959
301,74.6938775510204,8.571428571428571,16.73469387755102
302,74.12244897959184,8.73469387755102,17.142857142857142
303,74.61224489795917,8.653061224489795,16.73469387755102
304,74.36734693877551,8.73469387755102,16.897959183673468
305,74.61224489795917,8.979591836734693,16.408163265306122
306,74.85714285714286,8.73469387755102,16.408163265306122
307,75.42857142857143,8.571428571428571,16
308,74.93877551020408,9.142857142857142,15.918367346938775
309,75.18367346938776,9.142857142857142,15.673469387755102
310,74.53061224489797,9.224489795918366,16.244897959183675
311,74.6938775510204,9.551020408163264,15.755102040816327
312,74.53061224489797,9.387755102040817,16.081632653061227
313,74.93877551020408,9.551020408163264,15.510204081632653
314,74.53061224489797,9.224489795918366,16.244897959183675
315,75.34693877551021,8.979591836734693,15.673469387755102
316,74.77551020408163,9.061224489795919,16.163265306122447
317,75.10204081632654,9.224489795918366,15.673469387755102
318,75.34693877551021,9.142857142857142,15.510204081632653
319,75.51020408163265,9.142857142857142,15.346938775510205
320,74.93877551020408,9.061224489795919,16
321,75.51020408163265,8.979591836734693,15.510204081632653
322,75.42857142857143,8.73469387755102,15.836734693877553
323,75.42857142857143,8.571428571428571,16
324,74.61224489795917,9.142857142857142,16.244897959183675
325,75.0204081632653,9.061224489795919,15.918367346938775
326,74.77551020408163,9.46938775510204,15.755102040816327
327,74.77551020408163,9.46938775510204,15.755102040816327
328,74.20408163265306,9.551020408163264,16.244897959183675
329,74.36734693877551,9.714285714285714,15.918367346938775
330,74.20408163265306,9.142857142857142,16.653061224489797
331,74.61224489795917,9.142857142857142,16.244897959183675
332,74.12244897959184,9.551020408163264,16.3265306122449
333,74.28571428571429,9.959183673469388,15.755102040816327
334,73.87755102040816,9.959183673469388,16.163265306122447
335,74.28571428571429,9.959183673469388,15.755102040816327
336,74.61224489795917,9.224489795918366,16.163265306122447
337,74.61224489795917,9.551020408163264,15.836734693877553
338,74.28571428571429,9.306122448979593,16.408163265306122
339,74.6938775510204,9.224489795918366,16.081632653061227
340,74.44897959183675,9.224489795918366,16.3265306122449
341,74.6938775510204,9.142857142857142,16.163265306122447
342,74.12244897959184,9.63265306122449,16.244897959183675
343,74.36734693877551,9.46938775510204,16.163265306122447
344,74.04081632653062,9.387755102040817,16.57142857142857
345,74.04081632653062,9.142857142857142,16.816326530612244
346,74.12244897959184,9.142857142857142,16.73469387755102
347,74.20408163265306,9.63265306122449,16.163265306122447
348,74.04081632653062,9.46938775510204,16.48979591836735
349,74.36734693877551,9.224489795918366,16.408163265306122
350,74.28571428571429,9.142857142857142,16.57142857142857
351,74.12244897959184,9.306122448979593,16.57142857142857
352,73.71428571428571,9.306122448979593,16.979591836734695
353,74.20408163265306,9.306122448979593,16.48979591836735
354,74.12244897959184,9.061224489795919,16.816326530612244
355,74.20408163265306,8.89795918367347,16.897959183673468
356,73.79591836734693,9.061224489795919,17.142857142857142
357,73.87755102040816,9.061224489795919,17.06122448979592
358,73.63265306122449,8.89795918367347,17.46938775510204
359,73.95918367346938,8.73469387755102,17.30612244897959
360,73.87755102040816,8.653061224489795,17.46938775510204
361,73.71428571428571,8.571428571428571,17.71428571428571
362,74.04081632653062,8.244897959183675,17.71428571428571
363,74.04081632653062,8.489795918367347,17.46938775510204
364,73.79591836734693,8.326530612244898,17.877551020408163
365,73.79591836734693,8.489795918367347,17.71428571428571
366,73.55102040816327,8.489795918367347,17.959183673469386
367,73.79591836734693,8.816326530612246,17.387755102040817
368,73.06122448979592,8.979591836734693,17.959183673469386
369,72.89795918367346,9.387755102040817,17.71428571428571
370,72.9795918367347,9.46938775510204,17.551020408163264
371,73.22448979591837,9.63265306122449,17.142857142857142
372,73.14285714285714,9.46938775510204,17.387755102040817
373,73.55102040816327,9.63265306122449,16.816326530612244
374,73.55102040816327,9.551020408163264,16.897959183673468
375,73.55102040816327,10.040816326530612,16.408163265306122
376,73.46938775510205,10.204081632653061,16.3265306122449
377,73.79591836734693,10.36734693877551,15.836734693877553
378,73.3061224489796,10.040816326530612,16.653061224489797
379,73.55102040816327,10.53061224489796,15.918367346938775
380,73.22448979591837,10.53061224489796,16.244897959183675
381,73.38775510204081,10.36734693877551,16.244897959183675
382,72.73469387755101,10.857142857142858,16.408163265306122
383,72.9795918367347,10.938775510204081,16.081632653061227
384,72.9795918367347,10.857142857142858,16.163265306122447
385,73.22448979591837,10.612244897959183,16.163265306122447
386,73.06122448979592,10.285714285714285,16.653061224489797
387,73.46938775510205,10.693877551020408,15.836734693877553
388,72.73469387755101,10.938775510204081,16.3265306122449
389,73.3061224489796,10.775510204081632,15.918367346938775
390,73.38775510204081,10.53061224489796,16.081632653061227
391,73.63265306122449,10.36734693877551,16
392,73.63265306122449,10.285714285714285,16.081632653061227
393,73.87755102040816,10.448979591836736,15.673469387755102
394,73.3061224489796,10.448979591836736,16.244897959183675
395,73.22448979591837,10.53061224489796,16.244897959183675
396,73.3061224489796,10.204081632653061,16.48979591836735
397,73.95918367346938,9.63265306122449,16.408163265306122
398,73.22448979591837,9.795918367346939,16.979591836734695
399,73.71428571428571,9.795918367346939,16.48979591836735
400,73.71428571428571,9.714285714285714,16.57142857142857
401,74.04081632653062,9.877551020408164,16.081632653061227
402,73.95918367346938,9.795918367346939,16.244897959183675
403,74.20408163265306,9.63265306122449,16.163265306122447
404,74.12244897959184,9.46938775510204,16.408163265306122
405,74.20408163265306,9.63265306122449,16.163265306122447
406,74.44897959183675,9.551020408163264,16
407,74.36734693877551,9.714285714285714,15.918367346938775
408,73.87755102040816,9.63265306122449,16.48979591836735
409,74.28571428571429,9.387755102040817,16.3265306122449
410,74.04081632653062,9.224489795918366,16.73469387755102
411,73.87755102040816,9.306122448979593,16.816326530612244
412,73.06122448979592,9.387755102040817,17.551020408163264
413,73.14285714285714,9.959183673469388,16.897959183673468
414,73.06122448979592,9.63265306122449,17.30612244897959
415,73.55102040816327,9.46938775510204,16.979591836734695
416,73.3061224489796,9.46938775510204,17.22448979591837
417,73.63265306122449,9.63265306122449,16.73469387755102
418,73.22448979591837,9.551020408163264,17.22448979591837
419,73.63265306122449,9.795918367346939,16.57142857142857
420,73.46938775510205,9.551020408163264,16.979591836734695
421,73.63265306122449,9.714285714285714,16.653061224489797
422,73.46938775510205,9.387755102040817,17.142857142857142
423,73.38775510204081,9.795918367346939,16.816326530612244
424,72.57142857142857,9.795918367346939,17.63265306122449
425,72.89795918367346,9.877551020408164,17.22448979591837
426,72.73469387755101,10.122448979591837,17.142857142857142
427,73.06122448979592,10.040816326530612,16.897959183673468
428,72.57142857142857,10.122448979591837,17.30612244897959
429,72.81632653061224,10.122448979591837,17.06122448979592
430,72.6530612244898,10.122448979591837,17.22448979591837
431,72.9795918367347,10.204081632653061,16.816326530612244
432,72.48979591836735,10.285714285714285,17.22448979591837
433,72.24489795918367,10.775510204081632,16.979591836734695
434,71.91836734693877,10.775510204081632,17.30612244897959
435,72.24489795918367,10.53061224489796,17.22448979591837
436,72.08163265306122,10.612244897959183,17.30612244897959
437,72.16326530612245,10.612244897959183,17.22448979591837
438,71.75510204081633,10.448979591836736,17.79591836734694
439,72.40816326530613,10.204081632653061,17.387755102040817
440,72,10.693877551020408,17.30612244897959
441,72.6530612244898,10.857142857142858,16.48979591836735
442,72.73469387755101,10.448979591836736,16.816326530612244
443,72.89795918367346,10.448979591836736,16.653061224489797
444,72.40816326530613,10.612244897959183,16.979591836734695
445,72.40816326530613,10.448979591836736,17.142857142857142
446,72.08163265306122,10.448979591836736,17.46938775510204
447,72.57142857142857,10.612244897959183,16.816326530612244
448,72.08163265306122,11.10204081632653,16.816326530612244
449,72.24489795918367,11.10204081632653,16.653061224489797
450,72.3265306122449,11.10204081632653,16.57142857142857
451,72.81632653061224,11.428571428571429,15.755102040816327
452,72.16326530612245,11.591836734693878,16.244897959183675
453,72.3265306122449,11.510204081632654,16.163265306122447
454,72.48979591836735,11.26530612244898,16.244897959183675
455,72.81632653061224,11.10204081632653,16.081632653061227
456,72.73469387755101,10.938775510204081,16.3265306122449
457,72.89795918367346,10.938775510204081,16.163265306122447
458,72.40816326530613,11.183673469387754,16.408163265306122
459,72.57142857142857,11.428571428571429,16
460,72.3265306122449,11.346938775510203,16.3265306122449
461,72.48979591836735,11.510204081632654,16
462,72.40816326530613,11.020408163265307,16.57142857142857
463,72.57142857142857,11.10204081632653,16.3265306122449
464,72.16326530612245,11.020408163265307,16.816326530612244
465,72.08163265306122,11.26530612244898,16.653061224489797
466,72.3265306122449,11.346938775510203,16.3265306122449
467,72.73469387755101,10.938775510204081,16.3265306122449
468,72,10.938775510204081,17.06122448979592
469,72.57142857142857,10.448979591836736,16.979591836734695
470,72.9795918367347,10.122448979591837,16.897959183673468
471,73.22448979591837,9.959183673469388,16.816326530612244
472,72.6530612244898,10.53061224489796,16.816326530612244
473,72.81632653061224,10.938775510204081,16.244897959183675
474,73.22448979591837,10.693877551020408,16.081632653061227
475,73.22448979591837,10.775510204081632,16
476,72.89795918367346,11.10204081632653,16
477,73.06122448979592,11.10204081632653,15.836734693877553
478,73.22448979591837,10.775510204081632,16
479,73.14285714285714,10.775510204081632,16.081632653061227
480,73.38775510204081,10.122448979591837,16.48979591836735
481,74.04081632653062,9.877551020408164,16.081632653061227
482,73.95918367346938,9.714285714285714,16.3265306122449
483,74.61224489795917,9.46938775510204,15.918367346938775
484,74.28571428571429,9.551020408163264,16.163265306122447
485,74.6938775510204,9.061224489795919,16.244897959183675
486,74.44897959183675,8.89795918367347,16.653061224489797
487,74.53061224489797,8.979591836734693,16.48979591836735
488,74.20408163265306,9.061224489795919,16.73469387755102
489,74.44897959183675,8.979591836734693,16.57142857142857
490,74.61224489795917,8.326530612244898,17.06122448979592
491,74.61224489795917,8.653061224489795,16.73469387755102
492,74.04081632653062,8.653061224489795,17.30612244897959
493,74.04081632653062,8.571428571428571,17.387755102040817
494,73.79591836734693,8.816326530612246,17.387755102040817
495,73.79591836734693,8.653061224489795,17.551020408163264
496,73.38775510204081,8.653061224489795,17.959183673469386
497,73.63265306122449,8.73469387755102,17.63265306122449
498,73.63265306122449,8.816326530612246,17.551020408163264
499,73.71428571428571,8.816326530612246,17.46938775510204
500,73.79591836734693,8.489795918367347,17.71428571428571
501,74.04081632653062,8.408163265306122,17.551020408163264
502,73.71428571428571,8.73469387755102,17.551020408163264
503,73.71428571428571,8.489795918367347,17.79591836734694
504,73.71428571428571,8.489795918367347,17.79591836734694
505,73.95918367346938,8.73469387755102,17.30612244897959
506,73.38775510204081,8.89795918367347,17.71428571428571
507,73.38775510204081,8.89795918367347,17.71428571428571
508,73.3061224489796,8.816326530612246,17.877551020408163
509,73.63265306122449,8.89795918367347,17.46938775510204
510,73.22448979591837,9.224489795918366,17.551020408163264
511,73.22448979591837,9.795918367346939,16.979591836734695
512,72.9795918367347,9.795918367346939,17.22448979591837
513,73.14285714285714,9.387755102040817,17.46938775510204
514,73.22448979591837,9.061224489795919,17.71428571428571
515,73.46938775510205,9.061224489795919,17.46938775510204
516,73.55102040816327,8.489795918367347,17.959183673469386
517,73.55102040816327,8.73469387755102,17.71428571428571
518,73.79591836734693,8.653061224489795,17.551020408163264
519,74.04081632653062,8.571428571428571,17.387755102040817
520,73.87755102040816,8.571428571428571,17.551020408163264
521,74.44897959183675,8.571428571428571,16.979591836734695
522,73.63265306122449,8.653061224489795,17.71428571428571
523,73.79591836734693,8.816326530612246,17.387755102040817
524,73.3061224489796,8.979591836734693,17.71428571428571
525,73.3061224489796,8.89795918367347,17.79591836734694
526,72.9795918367347,9.224489795918366,17.79591836734694
527,73.22448979591837,9.63265306122449,17.142857142857142
528,73.06122448979592,9.142857142857142,17.79591836734694
529,73.38775510204081,9.142857142857142,17.46938775510204
530,73.22448979591837,9.142857142857142,17.63265306122449
531,73.55102040816327,9.714285714285714,16.73469387755102
532,73.14285714285714,9.551020408163264,17.30612244897959
533,73.3061224489796,9.551020408163264,17.142857142857142
534,72.6530612244898,10.285714285714285,17.06122448979592
535,72.89795918367346,10.36734693877551,16.73469387755102
536,72.6530612244898,10.204081632653061,17.142857142857142
537,73.22448979591837,9.877551020408164,16.897959183673468
538,72.81632653061224,9.877551020408164,17.30612244897959
539,73.22448979591837,9.959183673469388,16.816326530612244
540,73.3061224489796,9.306122448979593,17.387755102040817
541,73.46938775510205,9.061224489795919,17.46938775510204
542,73.22448979591837,9.387755102040817,17.387755102040817
543,73.46938775510205,9.142857142857142,17.387755102040817
