ticks,new,recycled,waste
882,77.06122449,0,22.93877551
883,77.06122449,0,22.93877551
884,77.06122449,0,22.93877551
885,77.14285714,0,22.85714286
886,77.2244898,0,22.7755102
887,77.2244898,0,22.7755102
888,77.2244898,0,22.7755102
889,77.30612245,0,22.69387755
890,77.30612245,0,22.69387755
891,77.30612245,0,22.69387755
892,77.30612245,0,22.69387755
893,77.30612245,0,22.69387755
894,77.3877551,0,22.6122449
895,77.3877551,0,22.6122449
896,77.3877551,0,22.6122449
897,77.46938776,0,22.53061224
898,77.55102041,0,22.44897959
899,77.55102041,0,22.44897959
900,77.55102041,0,22.44897959
901,77.63265306,0,22.36734694
902,77.79591837,0,22.20408163
903,77.79591837,0,22.20408163
904,77.79591837,0,22.20408163
905,77.87755102,0,22.12244898
906,77.87755102,0,22.12244898
907,77.95918367,0,22.04081633
908,77.95918367,0,22.04081633
909,78.04081633,0,21.95918367
910,78.04081633,0,21.95918367
911,78.04081633,0,21.95918367
912,78.04081633,0,21.95918367
913,78.20408163,0,21.79591837
914,78.20408163,0,21.79591837
915,78.28571429,0,21.71428571
916,78.36734694,0,21.63265306
917,78.44897959,0,21.55102041
918,78.44897959,0,21.55102041
919,78.53061224,0,21.46938776
920,78.6122449,0,21.3877551
921,78.6122449,0,21.3877551
922,78.6122449,0,21.3877551
923,78.7755102,0,21.2244898
924,78.7755102,0,21.2244898
925,78.7755102,0,21.2244898
926,78.7755102,0,21.2244898
927,78.7755102,0,21.2244898
928,78.7755102,0,21.2244898
929,78.85714286,0,21.14285714
930,79.02040816,0,20.97959184
931,79.02040816,0,20.97959184
932,79.02040816,0,20.97959184
933,79.02040816,0,20.97959184
934,79.10204082,0,20.89795918
935,79.10204082,0,20.89795918
936,79.10204082,0,20.89795918
937,79.18367347,0,20.81632653
938,79.26530612,0,20.73469388
939,79.26530612,0,20.73469388
940,79.34693878,0,20.65306122
941,79.34693878,0,20.65306122
942,79.42857143,0,20.57142857
943,79.42857143,0,20.57142857
944,79.42857143,0,20.57142857
945,79.42857143,0,20.57142857
946,79.42857143,0,20.57142857
947,79.42857143,0,20.57142857
948,79.51020408,0,20.48979592
949,79.59183673,0,20.40816327
950,79.59183673,0,20.40816327
951,79.59183673,0,20.40816327
952,79.59183673,0,20.40816327
953,79.59183673,0,20.40816327
954,79.67346939,0,20.32653061
955,79.75510204,0,20.24489796
956,79.83673469,0,20.16326531
957,79.91836735,0,20.08163265
958,80,0,20
959,80,0,20
960,80,0,20
961,80,0,20
962,80,0,20
963,80,0,20
964,80.08163265,0,19.91836735
965,80.08163265,0,19.91836735
966,80.08163265,0,19.91836735
967,80.08163265,0,19.91836735
968,80.08163265,0,19.91836735
969,80.08163265,0,19.91836735
970,80.16326531,0,19.83673469
971,80.24489796,0,19.75510204
972,80.24489796,0,19.75510204
973,80.32653061,0,19.67346939
974,80.40816327,0,19.59183673
975,80.40816327,0,19.59183673
976,80.48979592,0,19.51020408
977,80.48979592,0,19.51020408
978,80.57142857,0,19.42857143
979,80.57142857,0,19.42857143
980,80.65306122,0,19.34693878
981,80.65306122,0,19.34693878
982,80.65306122,0,19.34693878
983,80.65306122,0,19.34693878
984,80.73469388,0,19.26530612
985,80.73469388,0,19.26530612
986,80.73469388,0,19.26530612
987,80.81632653,0,19.18367347
988,80.97959184,0,19.02040816
989,81.06122449,0,18.93877551
990,81.14285714,0,18.85714286
991,81.2244898,0,18.7755102
992,81.30612245,0,18.69387755
993,81.3877551,0,18.6122449
994,81.3877551,0,18.6122449
995,81.3877551,0,18.6122449
996,81.46938776,0,18.53061224
997,81.46938776,0,18.53061224
998,81.55102041,0,18.44897959
999,81.55102041,0,18.44897959
1000,81.71428571,0,18.28571429
1001,81.79591837,0,18.20408163
1002,81.87755102,0,18.12244898
1003,81.87755102,0,18.12244898
1004,81.87755102,0,18.12244898
1005,82.04081633,0,17.95918367
1006,82.12244898,0,17.87755102
1007,82.12244898,0,17.87755102
1008,82.12244898,0,17.87755102
1009,82.20408163,0,17.79591837
1010,82.28571429,0,17.71428571
1011,82.28571429,0,17.71428571
1012,82.28571429,0,17.71428571
1013,82.28571429,0,17.71428571
1014,82.36734694,0,17.63265306
1015,82.36734694,0,17.63265306
1016,82.44897959,0,17.55102041
1017,82.44897959,0,17.55102041
1018,82.53061224,0,17.46938776
1019,82.53061224,0,17.46938776
1020,82.53061224,0,17.46938776
1021,82.53061224,0,17.46938776
1022,82.53061224,0,17.46938776
1023,82.53061224,0,17.46938776
1024,82.53061224,0,17.46938776
1025,82.6122449,0,17.3877551
1026,82.6122449,0,17.3877551
1027,82.69387755,0,17.30612245
1028,82.69387755,0,17.30612245
1029,82.69387755,0,17.30612245
1030,82.7755102,0,17.2244898
1031,82.7755102,0,17.2244898
1032,82.85714286,0,17.14285714
1033,82.85714286,0,17.14285714
1034,82.85714286,0,17.14285714
1035,82.85714286,0,17.14285714
1036,82.93877551,0,17.06122449
1037,83.02040816,0,16.97959184
1038,83.02040816,0,16.97959184
1039,83.02040816,0,16.97959184
1040,83.10204082,0,16.89795918
1041,83.26530612,0,16.73469388
1042,83.26530612,0,16.73469388
1043,83.26530612,0,16.73469388
1044,83.34693878,0,16.65306122
1045,83.34693878,0,16.65306122
1046,83.42857143,0,16.57142857
1047,83.42857143,0,16.57142857
1048,83.42857143,0,16.57142857
1049,83.51020408,0,16.48979592
1050,83.51020408,0,16.48979592
1051,83.51020408,0,16.48979592
1052,83.67346939,0,16.32653061
1053,83.75510204,0,16.24489796
1054,83.83673469,0,16.16326531
1055,83.83673469,0,16.16326531
1056,83.83673469,0,16.16326531
1057,84,0,16
1058,84,0,16
1059,84,0,16
1060,84,0,16
1061,84,0,16
1062,84.08163265,0,15.91836735
1063,84.16326531,0,15.83673469
1064,84.16326531,0,15.83673469
1065,84.16326531,0,15.83673469
1066,84.24489796,0,15.75510204
1067,84.24489796,0,15.75510204
1068,84.40816327,0,15.59183673
1069,84.40816327,0,15.59183673
1070,84.48979592,0,15.51020408
1071,84.57142857,0,15.42857143
1072,84.65306122,0,15.34693878
1073,84.65306122,0,15.34693878
1074,84.73469388,0,15.26530612
1075,84.81632653,0,15.18367347
1076,84.89795918,0,15.10204082
1077,84.97959184,0,15.02040816
1078,84.97959184,0,15.02040816
1079,84.97959184,0,15.02040816
1080,84.97959184,0,15.02040816
1081,84.97959184,0,15.02040816
1082,84.97959184,0,15.02040816
1083,85.06122449,0,14.93877551
1084,85.06122449,0,14.93877551
1085,85.06122449,0,14.93877551
1086,85.06122449,0,14.93877551
1087,85.14285714,0,14.85714286
1088,85.2244898,0,14.7755102
1089,85.2244898,0,14.7755102
1090,85.2244898,0,14.7755102
1091,85.2244898,0,14.7755102
1092,85.2244898,0,14.7755102
1093,85.30612245,0,14.69387755
1094,85.30612245,0,14.69387755
1095,85.3877551,0,14.6122449
1096,85.3877551,0,14.6122449
1097,85.3877551,0,14.6122449
1098,85.3877551,0,14.6122449
1099,85.3877551,0,14.6122449
1100,85.3877551,0,14.6122449
1101,85.3877551,0,14.6122449
1102,85.46938776,0,14.53061224
1103,85.55102041,0,14.44897959
1104,85.55102041,0,14.44897959
1105,85.55102041,0,14.44897959
1106,85.55102041,0,14.44897959
1107,85.55102041,0,14.44897959
1108,85.55102041,0,14.44897959
1109,85.55102041,0,14.44897959
1110,85.55102041,0,14.44897959
1111,85.55102041,0,14.44897959
1112,85.55102041,0,14.44897959
1113,85.55102041,0,14.44897959
1114,85.55102041,0,14.44897959
1115,85.63265306,0,14.36734694
1116,85.71428571,0,14.28571429
1117,85.71428571,0,14.28571429
1118,85.71428571,0,14.28571429
1119,85.71428571,0,14.28571429
1120,85.79591837,0,14.20408163
1121,85.79591837,0,14.20408163
1122,85.79591837,0,14.20408163
1123,85.87755102,0,14.12244898
1124,85.87755102,0,14.12244898
1125,85.87755102,0,14.12244898
1126,85.95918367,0,14.04081633
1127,85.95918367,0,14.04081633
1128,85.95918367,0,14.04081633
1129,85.95918367,0,14.04081633
1130,86.12244898,0,13.87755102
1131,86.12244898,0,13.87755102
1132,86.12244898,0,13.87755102
1133,86.12244898,0,13.87755102
1134,86.12244898,0,13.87755102
1135,86.20408163,0,13.79591837
1136,86.20408163,0,13.79591837
1137,86.28571429,0,13.71428571
1138,86.28571429,0,13.71428571
1139,86.28571429,0,13.71428571
1140,86.36734694,0,13.63265306
1141,86.36734694,0,13.63265306
1142,86.36734694,0,13.63265306
1143,86.36734694,0,13.63265306
1144,86.36734694,0,13.63265306
1145,86.36734694,0,13.63265306
1146,86.36734694,0,13.63265306
1147,86.36734694,0,13.63265306
1148,86.36734694,0,13.63265306
1149,86.44897959,0,13.55102041
1150,86.6122449,0,13.3877551
1151,86.6122449,0,13.3877551
1152,86.6122449,0,13.3877551
1153,86.6122449,0,13.3877551
1154,86.6122449,0,13.3877551
1155,86.69387755,0,13.30612245
1156,86.69387755,0,13.30612245
1157,86.69387755,0,13.30612245
1158,86.69387755,0,13.30612245
1159,86.69387755,0,13.30612245
1160,86.69387755,0,13.30612245
1161,86.69387755,0,13.30612245
1162,86.69387755,0,13.30612245
1163,86.69387755,0,13.30612245
1164,86.7755102,0,13.2244898
1165,86.7755102,0,13.2244898
1166,86.7755102,0,13.2244898
1167,86.7755102,0,13.2244898
1168,86.7755102,0,13.2244898
1169,86.85714286,0,13.14285714
1170,86.85714286,0,13.14285714
1171,86.85714286,0,13.14285714
1172,86.85714286,0,13.14285714
1173,86.93877551,0,13.06122449
1174,86.93877551,0,13.06122449
1175,86.93877551,0,13.06122449
1176,87.02040816,0,12.97959184
1177,87.02040816,0,12.97959184
1178,87.02040816,0,12.97959184
1179,87.02040816,0,12.97959184
1180,87.02040816,0,12.97959184
1181,87.02040816,0,12.97959184
1182,87.02040816,0,12.97959184
1183,87.02040816,0,12.97959184
1184,87.02040816,0,12.97959184
1185,87.18367347,0,12.81632653
1186,87.34693878,0,12.65306122
1187,87.34693878,0,12.65306122
1188,87.34693878,0,12.65306122
1189,87.34693878,0,12.65306122
1190,87.51020408,0,12.48979592
1191,87.59183673,0,12.40816327
1192,87.59183673,0,12.40816327
1193,87.59183673,0,12.40816327
1194,87.59183673,0,12.40816327
1195,87.59183673,0,12.40816327
1196,87.59183673,0,12.40816327
1197,87.59183673,0,12.40816327
1198,87.59183673,0,12.40816327
1199,87.59183673,0,12.40816327
1200,87.59183673,0,12.40816327
1201,87.59183673,0,12.40816327
1202,87.59183673,0,12.40816327
1203,87.59183673,0,12.40816327
1204,87.59183673,0,12.40816327
1205,87.59183673,0,12.40816327
1206,87.59183673,0,12.40816327
1207,87.67346939,0,12.32653061
1208,87.67346939,0,12.32653061
1209,87.67346939,0,12.32653061
1210,87.67346939,0,12.32653061
1211,87.67346939,0,12.32653061
1212,87.75510204,0,12.24489796
1213,87.75510204,0,12.24489796
1214,87.75510204,0,12.24489796
1215,87.75510204,0,12.24489796
1216,87.83673469,0,12.16326531
1217,87.83673469,0,12.16326531
1218,87.83673469,0,12.16326531
1219,87.83673469,0,12.16326531
1220,87.83673469,0,12.16326531
1221,87.83673469,0,12.16326531
1222,87.91836735,0,12.08163265
1223,87.91836735,0,12.08163265
1224,87.91836735,0,12.08163265
1225,88,0,12
1226,88,0,12
1227,88,0,12
1228,88.08163265,0,11.91836735
1229,88.08163265,0,11.91836735
1230,88.08163265,0,11.91836735
1231,88.08163265,0,11.91836735
1232,88.08163265,0,11.91836735
1233,88.08163265,0,11.91836735
1234,88.08163265,0,11.91836735
1235,88.08163265,0,11.91836735
1236,88.08163265,0,11.91836735
1237,88.16326531,0,11.83673469
1238,88.16326531,0,11.83673469
1239,88.16326531,0,11.83673469
1240,88.16326531,0,11.83673469
1241,88.16326531,0,11.83673469
1242,88.24489796,0,11.75510204
1243,88.24489796,0,11.75510204
1244,88.24489796,0,11.75510204
1245,88.32653061,0,11.67346939
1246,88.32653061,0,11.67346939
1247,88.32653061,0,11.67346939
1248,88.32653061,0,11.67346939
1249,88.40816327,0,11.59183673
1250,88.40816327,0,11.59183673
1251,88.40816327,0,11.59183673
1252,88.40816327,0,11.59183673
1253,88.40816327,0,11.59183673
1254,88.40816327,0,11.59183673
1255,88.48979592,0,11.51020408
1256,88.48979592,0,11.51020408
1257,88.57142857,0,11.42857143
1258,88.73469388,0,11.26530612
1259,88.73469388,0,11.26530612
1260,88.81632653,0,11.18367347
1261,88.81632653,0,11.18367347
1262,88.81632653,0,11.18367347
1263,88.81632653,0,11.18367347
1264,88.81632653,0,11.18367347
1265,88.97959184,0,11.02040816
1266,88.97959184,0,11.02040816
1267,88.97959184,0,11.02040816
1268,88.97959184,0,11.02040816
1269,89.06122449,0,10.93877551
1270,89.14285714,0,10.85714286
1271,89.14285714,0,10.85714286
1272,89.14285714,0,10.85714286
1273,89.2244898,0,10.7755102
1274,89.30612245,0,10.69387755
1275,89.30612245,0,10.69387755
1276,89.3877551,0,10.6122449
1277,89.3877551,0,10.6122449
1278,89.3877551,0,10.6122449
1279,89.46938776,0,10.53061224
1280,89.55102041,0,10.44897959
1281,89.55102041,0,10.44897959
1282,89.55102041,0,10.44897959
1283,89.71428571,0,10.28571429
1284,89.71428571,0,10.28571429
1285,89.71428571,0,10.28571429
1286,89.71428571,0,10.28571429
1287,89.71428571,0,10.28571429
1288,89.71428571,0,10.28571429
1289,89.79591837,0,10.20408163
1290,89.79591837,0,10.20408163
1291,89.87755102,0,10.12244898
1292,89.87755102,0,10.12244898
1293,89.95918367,0,10.04081633
1294,89.95918367,0,10.04081633
1295,89.95918367,0,10.04081633
1296,90.04081633,0,9.959183673
1297,90.12244898,0,9.87755102
1298,90.20408163,0,9.795918367
1299,90.20408163,0,9.795918367
1300,90.20408163,0,9.795918367
1301,90.20408163,0,9.795918367
1302,90.20408163,0,9.795918367
1303,90.20408163,0,9.795918367
1304,90.20408163,0,9.795918367
1305,90.20408163,0,9.795918367
1306,90.20408163,0,9.795918367
1307,90.28571429,0,9.714285714
1308,90.28571429,0,9.714285714
1309,90.28571429,0,9.714285714
1310,90.36734694,0,9.632653061
1311,90.53061224,0,9.469387755
1312,90.53061224,0,9.469387755
1313,90.53061224,0,9.469387755
1314,90.53061224,0,9.469387755
1315,90.6122449,0,9.387755102
1316,90.6122449,0,9.387755102
1317,90.6122449,0,9.387755102
1318,90.6122449,0,9.387755102
1319,90.69387755,0,9.306122449
1320,90.69387755,0,9.306122449
1321,90.69387755,0,9.306122449
1322,90.69387755,0,9.306122449
1323,90.69387755,0,9.306122449
1324,90.69387755,0,9.306122449
1325,90.69387755,0,9.306122449
1326,90.7755102,0,9.224489796
1327,90.7755102,0,9.224489796
1328,90.7755102,0,9.224489796
1329,90.85714286,0,9.142857143
1330,90.85714286,0,9.142857143
1331,90.85714286,0,9.142857143
1332,90.85714286,0,9.142857143
1333,90.85714286,0,9.142857143
1334,90.93877551,0,9.06122449
1335,91.02040816,0,8.979591837
1336,91.02040816,0,8.979591837
1337,91.02040816,0,8.979591837
1338,91.02040816,0,8.979591837
1339,91.02040816,0,8.979591837
1340,91.02040816,0,8.979591837
1341,91.02040816,0,8.979591837
1342,91.02040816,0,8.979591837
1343,91.02040816,0,8.979591837
1344,91.10204082,0,8.897959184
1345,91.18367347,0,8.816326531
1346,91.34693878,0,8.653061224
1347,91.34693878,0,8.653061224
1348,91.34693878,0,8.653061224
1349,91.34693878,0,8.653061224
1350,91.34693878,0,8.653061224
1351,91.34693878,0,8.653061224
1352,91.34693878,0,8.653061224
1353,91.34693878,0,8.653061224
1354,91.42857143,0,8.571428571
1355,91.42857143,0,8.571428571
1356,91.42857143,0,8.571428571
1357,91.42857143,0,8.571428571
1358,91.42857143,0,8.571428571
1359,91.42857143,0,8.571428571
1360,91.42857143,0,8.571428571
1361,91.67346939,0,8.326530612
1362,91.75510204,0,8.244897959
1363,91.75510204,0,8.244897959
1364,91.75510204,0,8.244897959
1365,91.75510204,0,8.244897959
1366,91.75510204,0,8.244897959
1367,91.75510204,0,8.244897959
1368,91.83673469,0,8.163265306
1369,91.83673469,0,8.163265306
1370,91.83673469,0,8.163265306
1371,91.83673469,0,8.163265306
1372,91.83673469,0,8.163265306
1373,91.83673469,0,8.163265306
1374,91.91836735,0,8.081632653
1375,91.91836735,0,8.081632653
1376,91.91836735,0,8.081632653
1377,91.91836735,0,8.081632653
1378,92,0,8
1379,92,0,8
1380,92,0,8
1381,92,0,8
1382,92,0,8
1383,92,0,8
1384,92,0,8
1385,92,0,8
1386,92.08163265,0,7.918367347
1387,92.08163265,0,7.918367347
1388,92.24489796,0,7.755102041
1389,92.24489796,0,7.755102041
1390,92.24489796,0,7.755102041
1391,92.24489796,0,7.755102041
1392,92.24489796,0,7.755102041
1393,92.24489796,0,7.755102041
1394,92.24489796,0,7.755102041
1395,92.24489796,0,7.755102041
1396,92.24489796,0,7.755102041
1397,92.32653061,0,7.673469388
1398,92.32653061,0,7.673469388
1399,92.40816327,0,7.591836735
1400,92.40816327,0,7.591836735
1401,92.40816327,0,7.591836735
1402,92.48979592,0,7.510204082
1403,92.48979592,0,7.510204082
1404,92.48979592,0,7.510204082
1405,92.48979592,0,7.510204082
1406,92.48979592,0,7.510204082
1407,92.57142857,0,7.428571429
1408,92.57142857,0,7.428571429
1409,92.57142857,0,7.428571429
1410,92.65306122,0,7.346938776
1411,92.73469388,0,7.265306122
1412,92.73469388,0,7.265306122
1413,92.73469388,0,7.265306122
1414,92.73469388,0,7.265306122
1415,92.73469388,0,7.265306122
1416,92.73469388,0,7.265306122
1417,92.81632653,0,7.183673469
1418,92.81632653,0,7.183673469
1419,92.81632653,0,7.183673469
1420,92.89795918,0,7.102040816
1421,92.97959184,0,7.020408163
1422,93.06122449,0,6.93877551
1423,93.06122449,0,6.93877551
1424,93.06122449,0,6.93877551
1425,93.06122449,0,6.93877551
1426,93.06122449,0,6.93877551
1427,93.14285714,0,6.857142857
1428,93.14285714,0,6.857142857
1429,93.14285714,0,6.857142857
1430,93.14285714,0,6.857142857
1431,93.14285714,0,6.857142857
1432,93.14285714,0,6.857142857
1433,93.14285714,0,6.857142857
1434,93.14285714,0,6.857142857
1435,93.14285714,0,6.857142857
1436,93.14285714,0,6.857142857
1437,93.14285714,0,6.857142857
1438,93.14285714,0,6.857142857
1439,93.14285714,0,6.857142857
1440,93.14285714,0,6.857142857
1441,93.14285714,0,6.857142857
1442,93.30612245,0,6.693877551
1443,93.30612245,0,6.693877551
1444,93.30612245,0,6.693877551
1445,93.30612245,0,6.693877551
1446,93.30612245,0,6.693877551
1447,93.30612245,0,6.693877551
1448,93.30612245,0,6.693877551
1449,93.30612245,0,6.693877551
1450,93.3877551,0,6.612244898
1451,93.3877551,0,6.612244898
1452,93.3877551,0,6.612244898
1453,93.3877551,0,6.612244898
1454,93.3877551,0,6.612244898
1455,93.3877551,0,6.612244898
1456,93.3877551,0,6.612244898
1457,93.46938776,0,6.530612245
1458,93.46938776,0,6.530612245
1459,93.46938776,0,6.530612245
1460,93.46938776,0,6.530612245
1461,93.46938776,0,6.530612245
1462,93.46938776,0,6.530612245
1463,93.46938776,0,6.530612245
1464,93.55102041,0,6.448979592
1465,93.55102041,0,6.448979592
1466,93.55102041,0,6.448979592
1467,93.55102041,0,6.448979592
1468,93.55102041,0,6.448979592
1469,93.55102041,0,6.448979592
1470,93.55102041,0,6.448979592
1471,93.55102041,0,6.448979592
1472,93.55102041,0,6.448979592
1473,93.55102041,0,6.448979592
1474,93.63265306,0,6.367346939
1475,93.63265306,0,6.367346939
1476,93.63265306,0,6.367346939
1477,93.63265306,0,6.367346939
1478,93.79591837,0,6.204081633
1479,93.79591837,0,6.204081633
1480,93.79591837,0,6.204081633
1481,93.79591837,0,6.204081633
1482,93.79591837,0,6.204081633
1483,93.79591837,0,6.204081633
1484,93.79591837,0,6.204081633
1485,93.79591837,0,6.204081633
1486,93.79591837,0,6.204081633
1487,93.79591837,0,6.204081633
1488,93.79591837,0,6.204081633
1489,93.79591837,0,6.204081633
1490,93.79591837,0,6.204081633
1491,93.87755102,0,6.12244898
1492,93.87755102,0,6.12244898
1493,93.87755102,0,6.12244898
1494,93.87755102,0,6.12244898
1495,93.95918367,0,6.040816327
1496,93.95918367,0,6.040816327
1497,93.95918367,0,6.040816327
1498,93.95918367,0,6.040816327
1499,93.95918367,0,6.040816327
1500,93.95918367,0,6.040816327
1501,93.95918367,0,6.040816327
1502,93.95918367,0,6.040816327
1503,93.95918367,0,6.040816327
1504,93.95918367,0,6.040816327
1505,94.04081633,0,5.959183673
1506,94.12244898,0,5.87755102
1507,94.12244898,0,5.87755102
1508,94.12244898,0,5.87755102
1509,94.12244898,0,5.87755102
1510,94.12244898,0,5.87755102
1511,94.12244898,0,5.87755102
1512,94.12244898,0,5.87755102
1513,94.12244898,0,5.87755102
1514,94.12244898,0,5.87755102
1515,94.12244898,0,5.87755102
1516,94.12244898,0,5.87755102
1517,94.12244898,0,5.87755102
1518,94.12244898,0,5.87755102
1519,94.28571429,0,5.714285714
1520,94.28571429,0,5.714285714
1521,94.28571429,0,5.714285714
1522,94.28571429,0,5.714285714
1523,94.28571429,0,5.714285714
1524,94.28571429,0,5.714285714
1525,94.28571429,0,5.714285714
1526,94.28571429,0,5.714285714
1527,94.44897959,0,5.551020408
1528,94.44897959,0,5.551020408
1529,94.44897959,0,5.551020408
1530,94.44897959,0,5.551020408
1531,94.44897959,0,5.551020408
1532,94.53061224,0,5.469387755
1533,94.53061224,0,5.469387755
1534,94.53061224,0,5.469387755
1535,94.53061224,0,5.469387755
1536,94.53061224,0,5.469387755
1537,94.53061224,0,5.469387755
1538,94.53061224,0,5.469387755
1539,94.53061224,0,5.469387755
1540,94.53061224,0,5.469387755
1541,94.53061224,0,5.469387755
1542,94.6122449,0,5.387755102
1543,94.6122449,0,5.387755102
1544,94.6122449,0,5.387755102
1545,94.6122449,0,5.387755102
1546,94.6122449,0,5.387755102
1547,94.6122449,0,5.387755102
1548,94.6122449,0,5.387755102
1549,94.6122449,0,5.387755102
1550,94.6122449,0,5.387755102
1551,94.6122449,0,5.387755102
1552,94.6122449,0,5.387755102
1553,94.6122449,0,5.387755102
1554,94.6122449,0,5.387755102
1555,94.6122449,0,5.387755102
1556,94.6122449,0,5.387755102
1557,94.6122449,0,5.387755102
1558,94.6122449,0,5.387755102
1559,94.6122449,0,5.387755102
1560,94.6122449,0,5.387755102
1561,94.6122449,0,5.387755102
1562,94.6122449,0,5.387755102
1563,94.6122449,0,5.387755102
1564,94.6122449,0,5.387755102
1565,94.6122449,0,5.387755102
1566,94.6122449,0,5.387755102
1567,94.6122449,0,5.387755102
1568,94.6122449,0,5.387755102
1569,94.6122449,0,5.387755102
1570,94.6122449,0,5.387755102
1571,94.6122449,0,5.387755102
1572,94.6122449,0,5.387755102
1573,94.6122449,0,5.387755102
1574,94.6122449,0,5.387755102
1575,94.6122449,0,5.387755102
1576,94.6122449,0,5.387755102
1577,94.6122449,0,5.387755102
1578,94.6122449,0,5.387755102
1579,94.6122449,0,5.387755102
1580,94.69387755,0,5.306122449
1581,94.69387755,0,5.306122449
1582,94.7755102,0,5.224489796
1583,94.7755102,0,5.224489796
1584,94.7755102,0,5.224489796
1585,94.7755102,0,5.224489796
1586,94.7755102,0,5.224489796
1587,94.7755102,0,5.224489796
1588,94.7755102,0,5.224489796
1589,94.7755102,0,5.224489796
1590,94.7755102,0,5.224489796
1591,94.7755102,0,5.224489796
1592,94.7755102,0,5.224489796
1593,94.85714286,0,5.142857143
1594,94.85714286,0,5.142857143
1595,94.85714286,0,5.142857143
1596,94.85714286,0,5.142857143
1597,94.85714286,0,5.142857143
1598,94.93877551,0,5.06122449
1599,94.93877551,0,5.06122449
1600,94.93877551,0,5.06122449
1601,95.02040816,0,4.979591837
1602,95.02040816,0,4.979591837
1603,95.02040816,0,4.979591837
1604,95.02040816,0,4.979591837
1605,95.02040816,0,4.979591837
1606,95.02040816,0,4.979591837
1607,95.10204082,0,4.897959184
1608,95.10204082,0,4.897959184
1609,95.10204082,0,4.897959184
1610,95.18367347,0,4.816326531
1611,95.18367347,0,4.816326531
1612,95.18367347,0,4.816326531
1613,95.18367347,0,4.816326531
1614,95.18367347,0,4.816326531
1615,95.18367347,0,4.816326531
1616,95.18367347,0,4.816326531
1617,95.18367347,0,4.816326531
1618,95.18367347,0,4.816326531
1619,95.18367347,0,4.816326531
1620,95.18367347,0,4.816326531
1621,95.18367347,0,4.816326531
1622,95.18367347,0,4.816326531
1623,95.18367347,0,4.816326531
1624,95.18367347,0,4.816326531
1625,95.18367347,0,4.816326531
1626,95.18367347,0,4.816326531
1627,95.18367347,0,4.816326531
1628,95.26530612,0,4.734693878
1629,95.34693878,0,4.653061224
1630,95.34693878,0,4.653061224
1631,95.42857143,0,4.571428571
1632,95.42857143,0,4.571428571
1633,95.42857143,0,4.571428571
1634,95.42857143,0,4.571428571
1635,95.42857143,0,4.571428571
1636,95.42857143,0,4.571428571
1637,95.42857143,0,4.571428571
1638,95.42857143,0,4.571428571
1639,95.42857143,0,4.571428571
1640,95.42857143,0,4.571428571
1641,95.42857143,0,4.571428571
1642,95.42857143,0,4.571428571
1643,95.42857143,0,4.571428571
1644,95.42857143,0,4.571428571
1645,95.42857143,0,4.571428571
1646,95.42857143,0,4.571428571
1647,95.42857143,0,4.571428571
1648,95.42857143,0,4.571428571
1649,95.42857143,0,4.571428571
1650,95.42857143,0,4.571428571
1651,95.51020408,0,4.489795918
1652,95.51020408,0,4.489795918
1653,95.51020408,0,4.489795918
1654,95.51020408,0,4.489795918
1655,95.51020408,0,4.489795918
1656,95.51020408,0,4.489795918
1657,95.51020408,0,4.489795918
1658,95.51020408,0,4.489795918
1659,95.51020408,0,4.489795918
1660,95.51020408,0,4.489795918
1661,95.51020408,0,4.489795918
1662,95.51020408,0,4.489795918
1663,95.51020408,0,4.489795918
1664,95.51020408,0,4.489795918
1665,95.51020408,0,4.489795918
1666,95.51020408,0,4.489795918
1667,95.51020408,0,4.489795918
1668,95.51020408,0,4.489795918
1669,95.51020408,0,4.489795918
1670,95.51020408,0,4.489795918
1671,95.51020408,0,4.489795918
1672,95.51020408,0,4.489795918
1673,95.51020408,0,4.489795918
1674,95.59183673,0,4.408163265
1675,95.59183673,0,4.408163265
1676,95.59183673,0,4.408163265
1677,95.59183673,0,4.408163265
1678,95.59183673,0,4.408163265
1679,95.59183673,0,4.408163265
1680,95.59183673,0,4.408163265
1681,95.59183673,0,4.408163265
1682,95.59183673,0,4.408163265
1683,95.59183673,0,4.408163265
1684,95.59183673,0,4.408163265
1685,95.59183673,0,4.408163265
1686,95.59183673,0,4.408163265
1687,95.59183673,0,4.408163265
1688,95.59183673,0,4.408163265
1689,95.59183673,0,4.408163265
1690,95.59183673,0,4.408163265
1691,95.59183673,0,4.408163265
1692,95.59183673,0,4.408163265
1693,95.59183673,0,4.408163265
1694,95.59183673,0,4.408163265
1695,95.59183673,0,4.408163265
1696,95.59183673,0,4.408163265
1697,95.59183673,0,4.408163265
1698,95.59183673,0,4.408163265
1699,95.59183673,0,4.408163265
1700,95.59183673,0,4.408163265
1701,95.59183673,0,4.408163265
1702,95.59183673,0,4.408163265
1703,95.59183673,0,4.408163265
1704,95.59183673,0,4.408163265
1705,95.59183673,0,4.408163265
1706,95.59183673,0,4.408163265
1707,95.59183673,0,4.408163265
1708,95.59183673,0,4.408163265
1709,95.59183673,0,4.408163265
1710,95.59183673,0,4.408163265
1711,95.59183673,0,4.408163265
1712,95.67346939,0,4.326530612
1713,95.67346939,0,4.326530612
1714,95.67346939,0,4.326530612
1715,95.67346939,0,4.326530612
1716,95.67346939,0,4.326530612
1717,95.67346939,0,4.326530612
1718,95.67346939,0,4.326530612
1719,95.67346939,0,4.326530612
1720,95.67346939,0,4.326530612
1721,95.67346939,0,4.326530612
