"ticks","recyclers","wastefuls"
2137,50,24
2138,50,24
2139,50,24
2140,50,24
2141,50,24
2142,50,24
2143,50,24
2144,50,24
2145,50,24
2146,50,24
2147,50,24
2148,50,24
2149,50,24
2150,50,24
2151,50,24
2152,50,24
2153,50,24
2154,50,24
2155,50,24
2156,50,24
2157,50,24
2158,50,24
2159,50,24
2160,50,24
2161,50,24
2162,50,24
2163,50,24
2164,50,24
2165,50,24
2166,50,24
2167,50,24
2168,50,24
2169,50,24
2170,50,24
2171,50,24
2172,50,24
2173,50,24
2174,50,24
2175,50,24
2176,50,24
2177,50,24
2178,50,24
2179,50,24
2180,50,24
2181,50,24
2182,50,24
2183,50,24
2184,50,24
2185,50,24
2186,50,24
2187,50,24
2188,50,24
2189,50,24
2190,50,24
2191,50,24
2192,50,24
2193,50,24
2194,50,24
2195,50,24
2196,50,24
2197,50,24
2198,50,24
2199,50,24
2200,50,24
2201,50,24
2202,50,24
2203,50,24
2204,50,24
2205,50,24
2206,50,24
2207,50,24
2208,50,24
2209,50,24
2210,50,24
2211,50,24
2212,50,24
2213,50,24
2214,50,24
2215,50,24
2216,50,24
2217,50,24
2218,50,24
2219,50,24
2220,50,24
2221,50,24
2222,50,24
2223,50,24
2224,50,24
2225,50,24
2226,50,24
2227,50,24
2228,50,24
2229,50,24
2230,50,24
2231,50,24
2232,50,24
2233,50,24
2234,50,24
2235,50,24
2236,50,24
2237,50,24
2238,50,24
2239,50,24
2240,50,24
2241,50,24
2242,50,24
2243,50,24
2244,50,24
2245,50,24
2246,50,24
2247,50,24
2248,50,24
2249,50,24
2250,50,24
2251,50,24
2252,50,24
2253,50,24
2254,50,24
2255,50,24
2256,50,24
2257,50,24
2258,50,24
2259,50,24
2260,50,24
2261,50,24
2262,50,24
2263,50,24
2264,50,24
2265,50,24
2266,50,24
2267,50,24
2268,50,24
2269,50,24
2270,50,24
2271,50,24
2272,50,24
2273,50,24
2274,50,24
2275,50,24
2276,50,24
2277,50,24
2278,50,24
2279,50,24
2280,50,24
2281,50,24
2282,50,24
2283,50,24
2284,50,24
2285,50,24
2286,50,24
2287,50,24
2288,50,24
2289,50,24
2290,50,24
2291,50,24
2292,50,24
2293,50,24
2294,50,24
2295,50,24
2296,50,24
2297,50,24
2298,50,24
2299,50,24
2300,50,24
2301,50,24
2302,50,24
2303,50,24
2304,50,24
2305,50,24
2306,50,24
2307,50,24
2308,50,24
2309,50,24
2310,50,24
2311,50,24
2312,50,24
2313,50,24
2314,50,24
2315,50,24
2316,50,24
2317,50,24
2318,50,24
2319,50,24
2320,50,24
2321,50,24
2322,50,24
2323,50,24
2324,50,24
2325,50,24
2326,50,24
2327,50,24
2328,50,24
2329,50,24
2330,50,24
2331,50,24
2332,50,24
2333,50,24
2334,50,24
2335,50,24
2336,50,24
2337,50,24
2338,50,24
2339,50,24
2340,50,24
2341,50,24
2342,50,24
2343,50,24
2344,50,24
2345,50,24
2346,50,24
2347,50,24
2348,50,24
2349,50,24
2350,50,24
2351,50,24
2352,50,24
2353,50,24
2354,50,24
2355,50,24
2356,50,24
2357,50,24
2358,50,24
2359,50,24
2360,50,24
2361,50,24
2362,50,24
2363,50,24
2364,50,24
2365,50,24
2366,50,24
2367,50,24
2368,50,24
2369,50,24
2370,50,24
2371,50,24
2372,50,24
2373,50,24
2374,50,24
2375,50,24
2376,50,24
2377,50,24
2378,50,24
2379,50,24
2380,50,24
2381,50,24
2382,50,24
2383,50,24
2384,50,24
2385,50,24
2386,50,24
2387,50,24
2388,50,24
2389,50,24
2390,50,24
2391,50,24
2392,50,24
2393,50,24
2394,50,24
2395,50,24
2396,50,24
2397,50,24
2398,50,24
2399,50,24
2400,50,24
2401,50,24
2402,50,24
2403,50,24
2404,50,24
2405,50,24
2406,50,24
2407,50,24
2408,50,24
2409,50,24
2410,50,24
2411,50,24
2412,50,24
2413,50,24
2414,50,24
2415,50,24
2416,50,24
2417,50,24
2418,50,24
2419,50,24
2420,50,24
2421,50,24
2422,50,24
2423,50,24
2424,50,24
2425,50,24
2426,50,24
2427,50,24
2428,50,24
2429,50,24
2430,50,24
2431,50,24
2432,50,24
2433,50,24
2434,50,24
2435,50,24
2436,50,24
2437,50,24
2438,50,24
2439,50,24
2440,50,24
2441,50,24
2442,50,24
2443,50,24
2444,50,24
2445,50,24
2446,50,24
2447,50,24
2448,50,24
2449,50,24
2450,50,24
2451,50,24
2452,50,24
2453,50,24
2454,50,24
2455,50,24
2456,50,24
2457,50,24
2458,50,24
2459,50,24
2460,50,24
2461,50,24
2462,50,24
2463,50,24
2464,50,24
2465,50,24
2466,50,24
2467,50,24
2468,50,24
2469,50,24
2470,50,24
2471,50,24
2472,50,24
2473,50,24
2474,50,24
2475,50,24
2476,50,24
2477,50,24
2478,50,24
2479,50,24
2480,50,24
2481,50,24
2482,50,24
2483,50,24
2484,50,24
2485,50,24
2486,50,24
2487,50,24
2488,50,24
2489,50,24
2490,50,24
2491,50,24
2492,50,24
2493,50,24
2494,50,24
2495,50,24
2496,50,24
2497,50,24
2498,50,24
2499,50,24
2500,50,24
2501,50,24
2502,50,24
2503,50,24
2504,50,24
2505,50,24
2506,50,24
2507,50,24
2508,50,24
2509,50,24
2510,50,24
2511,50,24
2512,50,24
2513,50,24
2514,50,24
2515,50,24
2516,50,24
2517,50,24
2518,50,24
2519,50,24
2520,50,24
2521,50,24
2522,50,24
2523,50,24
2524,50,24
2525,50,24
2526,50,24
2527,50,24
2528,50,24
2529,50,24
2530,50,24
2531,50,24
2532,50,24
2533,50,24
2534,50,24
2535,50,24
2536,50,24
2537,50,24
2538,50,24
2539,50,24
2540,50,24
2541,50,24
2542,50,24
2543,50,24
2544,50,24
2545,50,24
2546,50,24
2547,50,24
2548,50,24
2549,50,24
2550,50,24
2551,50,24
2552,50,24
2553,50,24
2554,50,24
2555,50,24
2556,50,24
2557,50,24
2558,50,24
2559,50,24
2560,50,24
2561,50,24
2562,50,24
2563,50,24
2564,50,24
2565,50,24
2566,50,24
2567,50,24
2568,50,24
2569,50,24
2570,50,24
2571,50,24
2572,50,24
2573,50,24
2574,50,24
2575,50,24
2576,50,24
2577,50,24
2578,50,24
2579,50,24
2580,50,24
2581,50,24
2582,50,24
2583,50,24
2584,50,24
2585,50,24
2586,50,24
2587,50,24
2588,50,24
2589,50,24
2590,50,24
2591,50,24
2592,50,24
2593,50,24
2594,50,24
2595,50,24
2596,50,24
2597,50,24
2598,50,24
2599,50,24
2600,50,24
2601,50,24
2602,50,24
2603,50,24
2604,50,24
2605,50,24
2606,50,24
2607,50,24
2608,50,24
2609,50,24
2610,50,24
2611,50,24
2612,50,24
2613,50,24
2614,50,24
2615,50,24
2616,50,24
2617,50,24
2618,50,24
2619,50,24
2620,50,24
2621,50,24
2622,50,24
2623,50,24
2624,50,24
2625,50,24
2626,50,24
2627,50,24
2628,50,24
2629,50,24
2630,50,24
2631,50,24
2632,50,24
2633,50,24
2634,50,24
2635,50,24
2636,50,24
2637,50,24
2638,50,24
2639,50,24
2640,50,24
2641,50,24
2642,50,24
2643,50,24
2644,50,24
2645,50,24
2646,50,24
2647,50,24
2648,50,24
2649,50,24
2650,50,24
2651,50,24
2652,50,24
2653,50,24
2654,50,24
2655,50,24
2656,50,24
2657,50,24
2658,50,24
2659,50,24
2660,50,24
2661,50,24
2662,50,24
2663,50,24
2664,50,24
2665,50,24
2666,50,24
2667,50,24
2668,50,24
2669,50,24
2670,50,24
2671,50,24
2672,50,24
2673,50,24
2674,50,24
2675,50,24
2676,50,24
2677,50,24
2678,50,24
2679,50,24
2680,50,24
2681,50,24
2682,50,24
2683,50,24
2684,50,24
2685,50,24
2686,50,24
2687,50,24
2688,50,24
2689,50,24
2690,50,24
2691,50,24
2692,50,24
2693,50,24
2694,50,24
2695,50,24
2696,50,24
2697,50,24
2698,50,24
2699,50,24
2700,50,24
2701,50,24
2702,50,24
2703,50,24
2704,50,24
2705,50,24
2706,50,24
2707,50,24
2708,50,24
2709,50,24
2710,50,24
2711,50,24
2712,50,24
2713,50,24
2714,50,24
2715,50,24
2716,50,24
2717,50,24
2718,50,24
2719,50,24
2720,50,24
2721,50,24
2722,50,24
2723,50,24
2724,50,24
2725,50,24
2726,50,24
2727,50,24
2728,50,24
2729,50,24
2730,50,24
2731,50,24
2732,50,24
2733,50,24
2734,50,24
2735,50,24
2736,50,24
2737,50,24
2738,50,24
2739,50,24
2740,50,24
2741,50,24
2742,50,24
2743,50,24
2744,50,24
2745,50,24
2746,50,24
2747,50,24
2748,50,24
2749,50,24
2750,50,24
2751,50,24
2752,50,24
2753,50,24
2754,50,24
2755,50,24
2756,50,24
2757,50,24
2758,50,24
2759,50,24
2760,50,24
2761,50,24
2762,50,24
2763,50,24
2764,50,24
2765,50,24
2766,50,24
2767,50,24
2768,50,24
2769,50,24
2770,50,24
2771,50,24
2772,50,24
2773,50,24
2774,50,24
2775,50,24
2776,50,24
2777,50,24
2778,50,24
2779,50,24
2780,50,24
2781,50,24
2782,50,24
2783,50,24
2784,50,24
2785,50,24
2786,50,24
2787,50,24
2788,50,24
2789,50,24
2790,50,24
2791,50,24
2792,50,24
2793,50,24
2794,50,24
2795,50,24
2796,50,24
2797,50,24
2798,50,24
2799,50,24
2800,50,24
2801,50,24
2802,50,24
2803,50,24
2804,50,24
2805,50,24
2806,50,24
2807,50,24
2808,50,24
2809,50,24
2810,50,24
2811,50,24
2812,50,24
2813,50,24
2814,50,24
2815,50,24
2816,50,24
2817,50,24
2818,50,24
2819,50,24
2820,50,24
2821,50,24
2822,50,24
2823,50,24
2824,50,24
2825,50,24
2826,50,24
2827,50,24
2828,50,24
2829,50,24
2830,50,24
2831,50,24
2832,50,24
2833,50,24
2834,50,24
2835,50,24
2836,50,24
2837,50,24
2838,50,24
2839,50,24
2840,50,24
2841,50,24
2842,50,24
2843,50,24
2844,50,24
2845,50,24
2846,50,24
2847,50,24
2848,50,24
2849,50,24
2850,50,24
2851,50,24
2852,50,24
2853,50,24
2854,50,24
2855,50,24
2856,50,24
2857,50,24
2858,50,24
2859,50,24
2860,50,24
2861,50,24
2862,50,24
2863,50,24
2864,50,24
2865,50,24
2866,50,24
2867,50,24
2868,50,24
2869,50,24
2870,50,24
2871,50,24
2872,50,24
2873,50,24
2874,50,24
2875,50,24
2876,50,24
2877,50,24
2878,50,24
2879,50,24
2880,50,24
2881,50,24
2882,50,24
2883,50,24
2884,50,24
2885,50,24
2886,50,24
2887,50,24
2888,50,24
2889,50,24
2890,50,24
2891,50,24
2892,50,24
2893,50,24
2894,50,24
2895,50,24
2896,50,24
2897,50,24
2898,50,24
2899,50,24
2900,50,24
2901,50,24
2902,50,24
2903,50,24
2904,50,24
2905,50,24
2906,50,24
2907,50,24
2908,50,24
2909,50,24
2910,50,24
2911,50,24
2912,50,24
2913,50,24
2914,50,24
2915,50,24
2916,50,24
2917,50,24
2918,50,24
2919,50,24
2920,50,24
2921,50,24
2922,50,24
2923,50,24
2924,50,24
2925,50,24
2926,50,24
2927,50,24
2928,50,24
2929,50,24
2930,50,24
2931,50,24
2932,50,24
2933,50,24
2934,50,24
2935,50,24
2936,50,24
2937,50,24
2938,50,24
2939,50,24
2940,50,24
2941,50,24
2942,50,24
2943,50,24
2944,50,24
2945,50,24
2946,50,24
2947,50,24
2948,50,24
2949,50,24
2950,50,24
2951,50,24
2952,50,24
2953,50,24
2954,50,24
2955,50,24
2956,50,24
2957,50,24
2958,50,24
2959,50,24
2960,50,24
2961,50,24
2962,50,24
2963,50,24
2964,50,24
2965,50,24
2966,50,24
2967,50,24
2968,50,24
2969,50,24
2970,50,24
2971,50,24
2972,50,24
2973,50,24
2974,50,24
2975,50,24
2976,50,24
2977,50,24
2978,50,24
2979,50,24
2980,50,24
2981,50,24
2982,50,24
2983,50,24
2984,50,24
2985,50,24
2986,50,24
2987,50,24
2988,50,24
2989,50,24
2990,50,24
2991,50,24
2992,50,24
2993,50,24
2994,50,24
2995,50,24
2996,50,24
2997,50,24
2998,50,24
2999,50,24
3000,50,24
3001,50,24
3002,50,24
3003,50,24
3004,50,24
3005,50,24
3006,50,24
3007,50,24
3008,50,24
3009,50,24
3010,50,24
3011,50,24
3012,50,24
3013,50,24
3014,50,24
3015,50,24
3016,50,24
3017,50,24
3018,50,24
3019,50,24
3020,50,24
3021,50,24
3022,50,24
3023,50,24
3024,50,24
3025,50,24
3026,50,24
3027,50,24
3028,50,24
3029,50,24
3030,50,24
3031,50,24
3032,50,24
3033,50,24
3034,50,24
3035,50,24
3036,50,24
3037,50,24
3038,50,24
3039,50,24
3040,50,24
3041,50,24
3042,50,24
3043,50,24
3044,50,24
3045,50,24
3046,50,24
3047,50,24
3048,50,24
3049,50,24
3050,50,24
3051,50,24
3052,50,24
3053,50,24
3054,50,24
3055,50,24
3056,50,24
3057,50,24
3058,50,24
3059,50,24
3060,50,24
3061,50,24
3062,50,24
3063,50,24
3064,50,24
3065,50,24
3066,50,24
3067,50,24
3068,50,24
3069,50,24
3070,50,24
3071,50,24
3072,50,24
3073,50,24
3074,50,24
3075,50,24
3076,50,24
3077,50,24
3078,50,24
3079,50,24
3080,50,24
3081,50,24
3082,50,24
3083,50,24
3084,50,24
3085,50,24
3086,50,24
3087,50,24
3088,50,24
3089,50,24
3090,50,24
3091,50,24
3092,50,24
3093,50,24
3094,50,24
3095,50,24
3096,50,24
3097,50,24
3098,50,24
3099,50,24
3100,50,24
3101,50,24
3102,50,24
3103,50,24
3104,50,24
3105,50,24
3106,50,24
3107,50,24
3108,50,24
3109,50,24
3110,50,24
3111,50,24
3112,50,24
3113,50,24
3114,50,24
3115,50,24
3116,50,24
3117,50,24
3118,50,24
3119,50,24
3120,50,24
3121,50,24
3122,50,24
3123,50,24
3124,50,24
3125,50,24
3126,50,24
3127,50,24
3128,50,24
3129,50,24
3130,50,24
3131,50,24
3132,50,24
3133,50,24
3134,50,24
3135,50,24
3136,50,24
3137,50,24
3138,50,24
3139,50,24
3140,50,24
3141,50,24
3142,50,24
3143,50,24
3144,50,24
3145,50,24
3146,50,24
3147,50,24
3148,50,24
3149,50,24
3150,50,24
3151,50,24
3152,50,24
3153,50,24
3154,50,24
3155,50,24
3156,50,24
3157,50,24
3158,50,24
3159,50,24
3160,50,24
3161,50,24
3162,50,24
3163,50,24
3164,50,24
3165,50,24
3166,50,24
3167,50,24
3168,50,24
3169,50,24
3170,50,24
3171,50,24
3172,50,24
3173,50,24
3174,50,24
3175,50,24
3176,50,24
3177,50,24
3178,50,24
3179,50,24
3180,50,24
3181,50,24
3182,50,24
3183,50,24
3184,50,24
3185,50,24
3186,50,24
3187,50,24
3188,50,24
3189,50,24
3190,50,24
3191,50,24
3192,50,24
3193,50,24
3194,50,24
3195,50,24
3196,50,24
3197,50,24
3198,50,24
3199,50,24
3200,50,24
3201,50,24
3202,50,24
3203,50,24
3204,50,24
3205,50,24
3206,50,24
3207,50,24
3208,50,24
3209,50,24
3210,50,24
3211,50,24
3212,50,24
3213,50,24
3214,50,24
3215,50,24
3216,50,24
3217,50,24
3218,50,24
3219,50,24
3220,50,24
3221,50,24
3222,50,24
3223,50,24
3224,50,24
3225,50,24
3226,50,24
3227,50,24
3228,50,24
3229,50,24
3230,50,24
3231,50,24
3232,50,24
3233,50,24
3234,50,24
3235,50,24
3236,50,24
3237,50,24
3238,50,24
3239,50,24
3240,50,24
3241,50,24
3242,50,24
3243,50,24
3244,50,24
3245,50,24
3246,50,24
3247,50,24
3248,50,24
3249,50,24
3250,50,24
3251,50,24
3252,50,24
3253,50,24
3254,50,24
3255,50,24
3256,50,24
3257,50,24
3258,50,24
3259,50,24
3260,50,24
3261,50,24
3262,50,24
3263,50,24
3264,50,24
3265,50,24
3266,50,24
3267,50,24
3268,50,24
3269,50,24
3270,50,24
3271,50,24
3272,50,24
3273,50,24
3274,50,24
3275,50,24
3276,50,24
3277,50,24
3278,50,24
3279,50,24
3280,50,24
3281,50,24
3282,50,24
3283,50,24
3284,50,24
3285,50,24
3286,50,24
3287,50,24
3288,50,24
3289,50,24
3290,50,24
3291,50,24
3292,50,24
3293,50,24
3294,50,24
3295,50,24
3296,50,24
3297,50,24
3298,50,24
3299,50,24
3300,50,24
3301,50,24
3302,50,24
3303,50,24
3304,50,24
3305,50,24
3306,50,24
3307,50,24
3308,50,24
3309,50,24
3310,50,24
3311,50,24
3312,50,24
3313,50,24
3314,50,24
3315,50,24
3316,50,24
3317,50,24
3318,50,24
3319,50,24
3320,50,24
3321,50,24
3322,50,24
3323,50,24
3324,50,24
3325,50,24
3326,50,24
3327,50,24
3328,50,24
3329,50,24
3330,50,24
3331,50,24
3332,50,24
3333,50,24
3334,50,24
3335,50,24
3336,50,24
3337,50,24
3338,50,24
3339,50,24
3340,50,24
3341,50,24
3342,50,24
3343,50,24
3344,50,24
3345,50,24
3346,50,24
3347,50,24
3348,50,24
3349,50,24
3350,50,24
3351,50,24
3352,50,24
3353,50,24
3354,50,24
3355,50,24
3356,50,24
3357,50,24
3358,50,24
3359,50,24
3360,50,24
3361,50,24
3362,50,24
3363,50,24
3364,50,24
3365,50,24
3366,50,24
3367,50,24
3368,50,24
3369,50,24
3370,50,24
3371,50,24
3372,50,24
3373,50,24
3374,50,24
3375,50,24
3376,50,24
3377,50,24
3378,50,24
3379,50,24
3380,50,24
3381,50,24
3382,50,24
3383,50,24
3384,50,24
3385,50,24
3386,50,24
3387,50,24
3388,50,24
3389,50,24
3390,50,24
3391,50,24
3392,50,24
3393,50,24
3394,50,24
3395,50,24
3396,50,24
3397,50,24
3398,50,24
3399,50,24
3400,50,24
3401,50,24
3402,50,24
3403,50,24
3404,50,24
3405,50,24
3406,50,24
3407,50,24
3408,50,24
3409,50,24
3410,50,24
3411,50,24
3412,50,24
3413,50,24
3414,50,24
3415,50,24
3416,50,24
3417,50,24
3418,50,24
3419,50,24
3420,50,24
3421,50,24
3422,50,24
3423,50,24
3424,50,24
3425,50,24
3426,50,24
3427,50,24
3428,50,24
3429,50,24
3430,50,24
3431,50,24
3432,50,24
3433,50,24
3434,50,24
3435,50,24
3436,50,24
3437,50,24
3438,50,24
3439,50,24
3440,50,24
3441,50,24
3442,50,24
3443,50,24
3444,50,24
3445,50,24
3446,50,24
3447,50,24
3448,50,24
3449,50,24
3450,50,24
3451,50,24
3452,50,24
3453,50,24
3454,50,24
3455,50,24
3456,50,24
3457,50,24
3458,50,24
3459,50,24
3460,50,24
3461,50,24
3462,50,24
3463,50,24
3464,50,24
3465,50,24
3466,50,24
3467,50,24
3468,50,24
3469,50,24
3470,50,24
3471,50,24
3472,50,24
3473,50,24
3474,50,24
3475,50,24
3476,50,24
3477,50,24
3478,50,24
3479,50,24
3480,50,24
3481,50,24
3482,50,24
3483,50,24
3484,50,24
3485,50,24
3486,50,24
3487,50,24
3488,50,24
3489,50,24
3490,50,24
3491,50,24
3492,50,24
3493,50,24
3494,50,24
3495,50,24
3496,50,24
3497,50,24
3498,50,24
3499,50,24
3500,50,24
3501,50,24
3502,50,24
3503,50,24
3504,50,24
3505,50,24
3506,50,24
3507,50,24
3508,50,24
3509,50,24
3510,50,24
3511,50,24
3512,50,24
3513,50,24
3514,50,24
3515,50,24
3516,50,24
3517,50,24
3518,50,24
3519,50,24
3520,50,24
3521,50,24
3522,50,24
3523,50,24
3524,50,24
3525,50,24
3526,50,24
3527,50,24
3528,50,24
3529,50,24
3530,50,24
3531,50,24
3532,50,24
3533,50,24
3534,50,24
3535,50,24
3536,50,24
3537,50,24
3538,50,24
3539,50,24
3540,50,24
3541,50,24
3542,50,24
3543,50,24
3544,50,24
3545,50,24
3546,50,24
3547,50,24
3548,50,24
3549,50,24
3550,50,24
3551,50,24
3552,50,24
3553,50,24
3554,50,24
3555,50,24
3556,50,24
3557,50,24
3558,50,24
3559,50,24
3560,50,24
3561,50,24
3562,50,24
3563,50,24
3564,50,24
3565,50,24
3566,50,24
3567,50,24
3568,50,24
3569,50,24
3570,50,24
3571,50,24
3572,50,24
3573,50,24
3574,50,24
3575,50,24
3576,50,24
3577,50,24
3578,50,24
3579,50,24
3580,50,24
3581,50,24
3582,50,24
3583,50,24
3584,50,24
3585,50,24
3586,50,24
3587,50,24
3588,50,24
3589,50,24
3590,50,24
3591,50,24
3592,50,24
3593,50,24
3594,50,24
3595,50,24
3596,50,24
3597,50,24
3598,50,24
3599,50,24
3600,50,24
3601,50,24
3602,50,24
3603,50,24
3604,50,24
3605,50,24
3606,50,24
3607,50,24
3608,50,24
3609,50,24
3610,50,24
3611,50,24
3612,50,24
3613,50,24
3614,50,24
3615,50,24
3616,50,24
3617,50,24
3618,50,24
3619,50,24
3620,50,24
3621,50,24
3622,50,24
3623,50,24
3624,50,24
3625,50,24
3626,50,24
3627,50,24
3628,50,24
3629,50,24
3630,50,24
3631,50,24
3632,50,24
3633,50,24
3634,50,24
3635,50,24
3636,50,24
3637,50,24
3638,50,24
3639,50,24
3640,50,24
3641,50,24
3642,50,24
3643,50,24
3644,50,24
3645,50,24
3646,50,24
3647,50,24
3648,50,24
3649,50,24
3650,50,24
3651,50,24
3652,50,24
3653,50,24
3654,50,24
3655,50,24
3656,50,24
3657,50,24
3658,50,24
3659,50,24
3660,50,24
3661,50,24
3662,50,24
3663,50,24
3664,50,24
3665,50,24
3666,50,24
3667,50,24
3668,50,24
3669,50,24
3670,50,24
3671,50,24
3672,50,24
3673,50,24
3674,50,24
3675,50,24
3676,50,24
3677,50,24
3678,50,24
3679,50,24
3680,50,24
3681,50,24
3682,50,24
3683,50,24
3684,50,24
3685,50,24
3686,50,24
3687,50,24
3688,50,24
3689,50,24
3690,50,24
3691,50,24
3692,50,24
3693,50,24
3694,50,24
3695,50,24
3696,50,24
3697,50,24
3698,50,24
3699,50,24
3700,50,24
3701,50,24
3702,50,24
3703,50,24
3704,50,24
3705,50,24
3706,50,24
3707,50,24
3708,50,24
3709,50,24
3710,50,24
3711,50,24
3712,50,24
3713,50,24
3714,50,24
3715,50,24
3716,50,24
3717,50,24
3718,50,24
3719,50,24
3720,50,24
3721,50,24
3722,50,24
3723,50,24
3724,50,24
3725,50,24
3726,50,24
3727,50,24
3728,50,24
3729,50,24
3730,50,24
3731,50,24
3732,50,24
3733,50,24
3734,50,24
3735,50,24
3736,50,24
3737,50,24
3738,50,24
3739,50,24
3740,50,24
3741,50,24
3742,50,24
3743,50,24
3744,50,24
3745,50,24
3746,50,24
3747,50,24
3748,50,24
3749,50,24
3750,50,24
3751,50,24
3752,50,24
3753,50,24
3754,50,24
3755,50,24
3756,50,24
3757,50,24
3758,50,24
3759,50,24
3760,50,24
3761,50,24
3762,50,24
3763,50,24
3764,50,24
3765,50,24
3766,50,24
3767,50,24
3768,50,24
3769,50,24
3770,50,24
3771,50,24
3772,50,24
3773,50,24
3774,50,24
3775,50,24
3776,50,24
3777,50,24
3778,50,24
3779,49,24
3780,49,24
3781,49,24
3782,49,24
3783,49,24
3784,49,24
3785,49,24
3786,49,24
3787,49,24
3788,49,24
3789,49,24
3790,49,24
3791,49,24
3792,49,24
3793,49,24
3794,49,24
3795,49,24
3796,49,24
3797,49,24
3798,49,24
3799,49,24
3800,49,24
3801,49,24
3802,49,24
3803,49,24
3804,49,24
3805,49,24
3806,49,24
3807,49,24
3808,49,24
3809,49,24
3810,49,24
3811,49,24
3812,49,24
3813,49,24
3814,49,24
3815,49,24
3816,49,24
3817,49,24
3818,49,24
3819,49,24
3820,49,24
3821,49,24
3822,49,24
3823,49,24
3824,49,24
3825,49,24
3826,49,24
3827,49,24
3828,49,24
3829,49,24
3830,49,24
3831,49,24
3832,49,24
3833,49,24
3834,49,24
3835,49,24
3836,49,24
3837,49,24
3838,49,24
3839,49,24
3840,49,24
3841,49,24
3842,49,24
3843,49,24
3844,49,24
3845,49,24
3846,49,24
3847,49,24
3848,49,24
3849,49,24
3850,49,24
3851,49,24
3852,49,24
3853,49,24
3854,49,24
3855,49,24
3856,49,24
3857,49,24
3858,49,24
3859,49,24
3860,49,24
3861,49,24
3862,49,24
3863,49,24
3864,49,24
3865,49,24
3866,49,24
3867,49,24
3868,49,24
3869,49,24
3870,49,24
3871,49,24
3872,49,24
3873,49,24
3874,49,24
3875,49,24
3876,49,24
3877,49,24
3878,49,24
3879,49,24
3880,49,24
3881,49,24
3882,49,24
3883,49,24
3884,49,24
3885,49,24
3886,49,24
3887,49,24
3888,49,24
3889,49,24
3890,49,24
3891,49,24
3892,49,24
3893,49,24
3894,49,24
3895,49,24
3896,49,24
3897,49,24
3898,49,24
3899,49,24
3900,49,24
3901,49,24
3902,49,24
3903,49,24
3904,49,24
3905,49,24
3906,49,24
3907,49,24
3908,49,24
3909,49,24
3910,49,24
3911,49,24
3912,49,24
3913,49,24
3914,49,24
3915,49,24
3916,49,24
3917,49,24
3918,49,24
3919,49,24
3920,49,24
3921,49,24
3922,49,24
3923,49,24
3924,49,24
3925,49,24
3926,49,24
3927,49,24
3928,49,24
3929,49,24
3930,49,24
3931,49,24
3932,49,24
3933,49,24
3934,49,24
3935,49,24
3936,49,24
3937,49,24
3938,49,24
3939,49,24
3940,49,24
3941,49,24
3942,49,24
3943,49,24
3944,49,24
3945,49,24
3946,49,24
3947,49,24
3948,49,24
3949,49,24
3950,49,24
3951,49,24
3952,49,24
3953,49,24
3954,49,24
3955,49,24
3956,49,24
3957,49,24
3958,49,24
3959,49,24
3960,49,24
3961,49,24
3962,49,24
3963,49,24
3964,49,24
3965,49,24
3966,49,24
3967,49,24
3968,48,24
3969,48,24
3970,48,24
3971,48,24
3972,48,24
3973,48,24
3974,48,24
3975,48,24
3976,48,24
3977,48,24
3978,48,24
3979,48,24
3980,48,24
3981,48,24
3982,48,24
3983,48,24
3984,48,24
3985,48,24
3986,48,24
3987,48,24
3988,48,24
3989,48,24
3990,48,24
3991,48,24
3992,48,24
3993,48,24
3994,48,24
3995,48,24
3996,48,24
3997,48,24
3998,48,24
3999,48,24
4000,48,24
4001,48,24
4002,48,24
4003,48,24
4004,48,24
4005,48,24
4006,48,24
4007,48,24
4008,48,24
4009,48,24
4010,48,24
4011,48,24
4012,48,24
4013,48,24
4014,48,24
4015,48,24
4016,48,24
4017,48,24
4018,48,24
4019,48,24
4020,48,24
4021,48,24
4022,48,24
4023,48,24
4024,48,24
4025,48,24
4026,48,24
4027,48,24
4028,48,24
4029,48,24
4030,48,24
4031,48,24
4032,48,24
4033,48,24
4034,48,24
4035,48,24
4036,48,24
4037,48,24
4038,48,24
4039,48,24
4040,48,24
4041,48,24
4042,48,24
4043,48,24
4044,48,24
4045,48,24
4046,48,24
4047,48,24
4048,48,24
4049,48,24
4050,48,24
4051,48,24
4052,48,24
4053,48,24
4054,48,24
4055,48,24
4056,48,24
4057,48,24
4058,48,24
4059,48,24
4060,48,24
4061,48,24
4062,48,24
4063,48,24
4064,48,24
4065,48,24
4066,48,24
4067,48,24
4068,48,24
4069,48,24
4070,48,24
4071,48,24
4072,48,24
4073,48,24
4074,48,24
4075,48,24
4076,48,24
4077,48,24
4078,48,24
4079,48,24
4080,48,24
4081,48,24
4082,48,24
4083,48,24
4084,48,24
4085,48,24
4086,48,24
4087,48,24
4088,48,24
4089,48,24
4090,48,24
4091,48,24
4092,48,24
4093,48,24
4094,48,24
4095,48,24
4096,48,24
4097,48,24
4098,48,24
4099,48,24
4100,48,24
4101,48,24
4102,48,24
4103,48,24
4104,48,24
4105,48,24
4106,48,24
4107,48,24
4108,48,24
4109,48,24
4110,48,24
4111,48,24
4112,48,24
4113,48,24
4114,48,24
4115,48,24
4116,48,24
4117,48,24
4118,48,24
4119,48,24
4120,48,24
4121,48,24
4122,48,24
4123,48,24
4124,48,24
4125,48,24
4126,48,24
4127,48,24
4128,48,24
4129,48,24
4130,48,24
4131,48,24
4132,48,24
4133,48,24
