"ticks","new","recycled","waste"
76,60.48979591836735,0,39.51020408163266
77,60.16326530612245,0,39.83673469387755
78,59.591836734693885,0,40.40816326530612
79,59.42857142857143,0,40.57142857142857
80,58.693877551020414,0,41.30612244897959
81,58.53061224489796,0,41.46938775510204
82,58.285714285714285,0,41.714285714285715
83,58.04081632653061,0,41.95918367346938
84,57.06122448979591,0,42.93877551020408
85,56.734693877551024,0,43.26530612244898
86,56.81632653061225,0,43.183673469387756
87,56.57142857142857,0,43.42857142857143
88,56.08163265306122,0,43.91836734693877
89,55.83673469387755,0,44.163265306122454
90,55.42857142857143,0,44.57142857142857
91,55.3469387755102,0,44.6530612244898
92,54.775510204081634,0,45.224489795918366
93,54.775510204081634,0,45.224489795918366
94,54.69387755102041,0,45.30612244897959
95,54.367346938775505,0,45.63265306122449
96,54.04081632653062,0,45.95918367346939
97,53.714285714285715,0,46.285714285714285
98,53.55102040816326,0,46.44897959183674
99,53.46938775510204,0,46.53061224489796
100,52.89795918367347,0,47.10204081632653
101,52.48979591836734,0,47.51020408163265
102,52.408163265306115,0,47.59183673469388
103,52.163265306122454,0,47.83673469387755
104,51.51020408163265,0,48.48979591836734
105,51.102040816326536,0,48.897959183673464
106,51.102040816326536,0,48.897959183673464
107,50.775510204081634,0,49.224489795918366
108,50.36734693877551,0,49.63265306122449
109,50.12244897959184,0,49.87755102040816
110,50.12244897959184,0,49.87755102040816
111,49.87755102040816,0,50.12244897959184
112,49.142857142857146,0,50.857142857142854
113,48.734693877551024,0,51.26530612244898
114,48.6530612244898,0,51.34693877551021
115,48.40816326530612,0,51.59183673469387
116,47.83673469387755,0,52.163265306122454
117,47.42857142857143,0,52.57142857142857
118,47.26530612244898,0,52.73469387755102
119,47.0204081632653,0,52.9795918367347
120,46.53061224489796,0,53.46938775510204
121,46.12244897959184,0,53.87755102040816
122,46.04081632653062,0,53.95918367346939
123,45.95918367346939,0,54.04081632653062
124,45.55102040816327,0,54.44897959183673
125,44.97959183673469,0,55.02040816326531
126,44.89795918367347,0,55.10204081632652
127,44.816326530612244,0,55.18367346938775
128,44.48979591836735,0,55.51020408163265
129,44.163265306122454,0,55.83673469387755
130,44,0,56.00000000000001
131,43.91836734693877,0,56.08163265306122
132,43.59183673469388,0,56.40816326530612
133,43.51020408163265,0,56.48979591836735
134,43.183673469387756,0,56.81632653061225
135,42.857142857142854,0,57.14285714285714
136,42.61224489795919,0,57.38775510204081
137,42.204081632653065,0,57.79591836734694
138,41.87755102040816,0,58.12244897959184
139,41.714285714285715,0,58.285714285714285
140,41.38775510204082,0,58.61224489795919
141,41.14285714285714,0,58.857142857142854
142,41.14285714285714,0,58.857142857142854
143,40.97959183673469,0,59.0204081632653
144,40.734693877551024,0,59.265306122448976
145,40.6530612244898,0,59.3469387755102
146,40.48979591836735,0,59.51020408163266
147,40.40816326530612,0,59.591836734693885
148,40.3265306122449,0,59.673469387755105
149,40,0,60
150,39.6734693877551,0,60.3265306122449
151,39.265306122448976,0,60.73469387755102
152,39.02040816326531,0,60.97959183673469
153,39.102040816326536,0,60.897959183673464
154,39.02040816326531,0,60.97959183673469
155,38.69387755102041,0,61.30612244897959
156,38.69387755102041,0,61.30612244897959
157,38.775510204081634,0,61.224489795918366
158,38.775510204081634,0,61.224489795918366
159,38.775510204081634,0,61.224489795918366
160,38.44897959183673,0,61.55102040816327
161,38.61224489795919,0,61.38775510204082
162,38.61224489795919,0,61.38775510204082
163,38.69387755102041,0,61.30612244897959
164,38.44897959183673,0,61.55102040816327
165,38.20408163265306,0,61.795918367346935
166,38.12244897959184,0,61.87755102040816
167,38.04081632653061,0,61.95918367346939
168,37.55102040816327,0,62.44897959183674
169,37.55102040816327,0,62.44897959183674
170,37.38775510204081,0,62.61224489795918
171,37.306122448979586,0,62.69387755102041
172,37.142857142857146,0,62.857142857142854
173,36.97959183673469,0,63.02040816326531
174,36.48979591836735,0,63.51020408163265
175,36.57142857142857,0,63.42857142857142
176,36,0,64
177,35.755102040816325,0,64.24489795918367
178,35.755102040816325,0,64.24489795918367
179,35.3469387755102,0,64.65306122448979
180,34.93877551020408,0,65.06122448979592
181,34.36734693877551,0,65.63265306122449
182,33.795918367346935,0,66.20408163265306
183,33.63265306122449,0,66.36734693877551
184,33.224489795918366,0,66.77551020408163
185,32.816326530612244,0,67.18367346938776
186,32.6530612244898,0,67.3469387755102
187,32.326530612244895,0,67.6734693877551
188,32.163265306122454,0,67.83673469387756
189,31.918367346938776,0,68.08163265306122
190,31.673469387755105,0,68.3265306122449
191,31.428571428571427,0,68.57142857142857
192,31.673469387755105,0,68.3265306122449
193,31.510204081632654,0,68.48979591836735
194,31.346938775510203,0,68.6530612244898
195,31.183673469387756,0,68.81632653061224
196,31.102040816326532,0,68.89795918367348
197,31.102040816326532,0,68.89795918367348
198,31.428571428571427,0,68.57142857142857
199,31.346938775510203,0,68.6530612244898
200,31.020408163265305,0,68.9795918367347
201,30.775510204081634,0,69.22448979591836
202,30.857142857142854,0,69.14285714285714
203,30.612244897959183,0,69.38775510204081
204,30.28571428571429,0,69.71428571428572
205,30.28571428571429,0,69.71428571428572
206,30.36734693877551,0,69.63265306122449
207,30.28571428571429,0,69.71428571428572
208,30.20408163265306,0,69.79591836734694
209,30.28571428571429,0,69.71428571428572
210,30.04081632653061,0,69.95918367346938
211,29.959183673469386,0,70.0408163265306
212,29.795918367346943,0,70.20408163265306
213,29.551020408163264,0,70.44897959183673
214,29.551020408163264,0,70.44897959183673
215,29.632653061224488,0,70.36734693877551
216,29.22448979591837,0,70.77551020408164
217,29.22448979591837,0,70.77551020408164
218,29.06122448979592,0,70.93877551020408
219,28.97959183673469,0,71.0204081632653
220,28.57142857142857,0,71.42857142857143
221,28.57142857142857,0,71.42857142857143
222,28.816326530612248,0,71.18367346938776
223,29.142857142857142,0,70.85714285714285
224,28.89795918367347,0,71.10204081632652
225,28.97959183673469,0,71.0204081632653
226,28.73469387755102,0,71.26530612244898
227,28.489795918367346,0,71.51020408163265
228,28.489795918367346,0,71.51020408163265
229,28.57142857142857,0,71.42857142857143
230,28.3265306122449,0,71.6734693877551
231,28.163265306122447,0,71.83673469387755
232,28.163265306122447,0,71.83673469387755
233,28.000000000000004,0,72
234,27.918367346938776,0,72.08163265306122
235,27.836734693877553,0,72.16326530612245
236,27.6734693877551,0,72.3265306122449
237,27.918367346938776,0,72.08163265306122
238,28.081632653061224,0,71.91836734693877
239,28.081632653061224,0,71.91836734693877
240,28.244897959183675,0,71.75510204081633
241,28.3265306122449,0,71.6734693877551
242,28.489795918367346,0,71.51020408163265
243,28.73469387755102,0,71.26530612244898
244,28.653061224489797,0,71.34693877551021
245,28.653061224489797,0,71.34693877551021
246,28.73469387755102,0,71.26530612244898
247,28.816326530612248,0,71.18367346938776
248,28.653061224489797,0,71.34693877551021
249,28.816326530612248,0,71.18367346938776
250,28.653061224489797,0,71.34693877551021
251,28.73469387755102,0,71.26530612244898
252,28.653061224489797,0,71.34693877551021
253,28.73469387755102,0,71.26530612244898
254,28.816326530612248,0,71.18367346938776
255,28.89795918367347,0,71.10204081632652
256,28.73469387755102,0,71.26530612244898
257,28.73469387755102,0,71.26530612244898
258,28.89795918367347,0,71.10204081632652
259,29.06122448979592,0,70.93877551020408
260,29.06122448979592,0,70.93877551020408
261,29.306122448979593,0,70.6938775510204
262,29.38775510204082,0,70.61224489795919
263,29.38775510204082,0,70.61224489795919
264,29.142857142857142,0,70.85714285714285
265,29.306122448979593,0,70.6938775510204
266,29.306122448979593,0,70.6938775510204
267,29.551020408163264,0,70.44897959183673
268,29.46938775510204,0,70.53061224489797
269,29.551020408163264,0,70.44897959183673
270,29.551020408163264,0,70.44897959183673
271,29.632653061224488,0,70.36734693877551
272,29.87755102040816,0,70.12244897959184
273,30.04081632653061,0,69.95918367346938
274,30.36734693877551,0,69.63265306122449
275,30.36734693877551,0,69.63265306122449
276,30.28571428571429,0,69.71428571428572
277,30.122448979591837,0,69.87755102040816
278,29.959183673469386,0,70.0408163265306
279,30.04081632653061,0,69.95918367346938
280,29.959183673469386,0,70.0408163265306
281,29.959183673469386,0,70.0408163265306
282,30.20408163265306,0,69.79591836734694
283,30.36734693877551,0,69.63265306122449
284,30.612244897959183,0,69.38775510204081
285,30.448979591836732,0,69.55102040816327
286,30.53061224489796,0,69.46938775510205
287,30.448979591836732,0,69.55102040816327
288,30.448979591836732,0,69.55102040816327
289,30.612244897959183,0,69.38775510204081
290,30.53061224489796,0,69.46938775510205
291,30.448979591836732,0,69.55102040816327
292,30.53061224489796,0,69.46938775510205
293,30.448979591836732,0,69.55102040816327
294,30.448979591836732,0,69.55102040816327
295,30.36734693877551,0,69.63265306122449
296,30.36734693877551,0,69.63265306122449
297,30.612244897959183,0,69.38775510204081
298,30.612244897959183,0,69.38775510204081
299,30.612244897959183,0,69.38775510204081
300,30.69387755102041,0,69.3061224489796
301,30.69387755102041,0,69.3061224489796
302,30.775510204081634,0,69.22448979591836
303,30.93877551020408,0,69.06122448979592
304,30.775510204081634,0,69.22448979591836
305,30.857142857142854,0,69.14285714285714
306,30.857142857142854,0,69.14285714285714
307,30.857142857142854,0,69.14285714285714
308,30.93877551020408,0,69.06122448979592
309,31.102040816326532,0,68.89795918367348
310,30.93877551020408,0,69.06122448979592
311,30.93877551020408,0,69.06122448979592
312,30.93877551020408,0,69.06122448979592
313,31.183673469387756,0,68.81632653061224
314,31.346938775510203,0,68.6530612244898
315,31.346938775510203,0,68.6530612244898
316,31.510204081632654,0,68.48979591836735
317,31.591836734693878,0,68.40816326530611
318,31.673469387755105,0,68.3265306122449
319,31.673469387755105,0,68.3265306122449
320,31.591836734693878,0,68.40816326530611
321,31.673469387755105,0,68.3265306122449
322,31.755102040816325,0,68.24489795918367
323,31.673469387755105,0,68.3265306122449
324,31.510204081632654,0,68.48979591836735
325,31.346938775510203,0,68.6530612244898
326,31.020408163265305,0,68.9795918367347
327,31.102040816326532,0,68.89795918367348
328,31.510204081632654,0,68.48979591836735
329,31.591836734693878,0,68.40816326530611
330,31.673469387755105,0,68.3265306122449
331,31.83673469387755,0,68.16326530612244
332,31.755102040816325,0,68.24489795918367
333,31.83673469387755,0,68.16326530612244
334,32,0,68
335,31.918367346938776,0,68.08163265306122
336,32,0,68
337,31.673469387755105,0,68.3265306122449
338,31.673469387755105,0,68.3265306122449
339,31.918367346938776,0,68.08163265306122
340,31.918367346938776,0,68.08163265306122
341,32.244897959183675,0,67.75510204081633
342,32.326530612244895,0,67.6734693877551
343,32.48979591836735,0,67.51020408163265
344,32.40816326530612,0,67.59183673469387
345,32.48979591836735,0,67.51020408163265
346,32.57142857142858,0,67.42857142857143
347,32.6530612244898,0,67.3469387755102
348,32.816326530612244,0,67.18367346938776
349,32.9795918367347,0,67.02040816326532
350,33.06122448979592,0,66.93877551020408
351,33.14285714285714,0,66.85714285714286
352,33.14285714285714,0,66.85714285714286
353,33.30612244897959,0,66.6938775510204
354,33.30612244897959,0,66.6938775510204
355,33.14285714285714,0,66.85714285714286
356,33.224489795918366,0,66.77551020408163
357,32.9795918367347,0,67.02040816326532
358,32.9795918367347,0,67.02040816326532
359,33.06122448979592,0,66.93877551020408
360,32.9795918367347,0,67.02040816326532
361,33.224489795918366,0,66.77551020408163
362,33.224489795918366,0,66.77551020408163
363,33.14285714285714,0,66.85714285714286
364,33.14285714285714,0,66.85714285714286
365,33.14285714285714,0,66.85714285714286
366,33.14285714285714,0,66.85714285714286
367,33.224489795918366,0,66.77551020408163
368,33.224489795918366,0,66.77551020408163
369,33.14285714285714,0,66.85714285714286
370,33.30612244897959,0,66.6938775510204
371,33.46938775510204,0,66.53061224489795
372,33.63265306122449,0,66.36734693877551
373,33.795918367346935,0,66.20408163265306
374,33.95918367346939,0,66.04081632653062
375,34.12244897959184,0,65.87755102040816
376,34.20408163265306,0,65.79591836734694
377,34.20408163265306,0,65.79591836734694
378,34.20408163265306,0,65.79591836734694
379,34.36734693877551,0,65.63265306122449
380,34.36734693877551,0,65.63265306122449
381,34.44897959183674,0,65.55102040816327
382,34.53061224489796,0,65.46938775510203
383,34.61224489795918,0,65.38775510204081
384,34.69387755102041,0,65.3061224489796
385,34.85714285714286,0,65.14285714285715
386,34.93877551020408,0,65.06122448979592
387,35.10204081632653,0,64.89795918367346
388,35.10204081632653,0,64.89795918367346
389,34.93877551020408,0,65.06122448979592
390,34.93877551020408,0,65.06122448979592
391,35.0204081632653,0,64.9795918367347
392,35.26530612244898,0,64.73469387755102
393,35.183673469387756,0,64.81632653061224
394,35.26530612244898,0,64.73469387755102
395,35.26530612244898,0,64.73469387755102
396,35.26530612244898,0,64.73469387755102
397,35.183673469387756,0,64.81632653061224
398,35.0204081632653,0,64.9795918367347
399,35.183673469387756,0,64.81632653061224
400,35.183673469387756,0,64.81632653061224
401,35.10204081632653,0,64.89795918367346
402,35.0204081632653,0,64.9795918367347
403,35.183673469387756,0,64.81632653061224
404,35.0204081632653,0,64.9795918367347
405,35.10204081632653,0,64.89795918367346
406,35.26530612244898,0,64.73469387755102
407,35.3469387755102,0,64.65306122448979
408,35.26530612244898,0,64.73469387755102
409,35.10204081632653,0,64.89795918367346
410,35.183673469387756,0,64.81632653061224
411,35.183673469387756,0,64.81632653061224
412,35.183673469387756,0,64.81632653061224
413,35.3469387755102,0,64.65306122448979
414,35.42857142857142,0,64.57142857142857
415,35.42857142857142,0,64.57142857142857
416,35.673469387755105,0,64.32653061224491
417,35.673469387755105,0,64.32653061224491
418,35.755102040816325,0,64.24489795918367
419,35.83673469387755,0,64.16326530612245
420,35.755102040816325,0,64.24489795918367
421,35.51020408163265,0,64.48979591836735
422,35.59183673469388,0,64.40816326530611
423,35.755102040816325,0,64.24489795918367
424,36.08163265306123,0,63.91836734693877
425,36.40816326530612,0,63.59183673469387
426,36.3265306122449,0,63.6734693877551
427,36.40816326530612,0,63.59183673469387
428,36.48979591836735,0,63.51020408163265
429,36.48979591836735,0,63.51020408163265
430,36.48979591836735,0,63.51020408163265
431,36.57142857142857,0,63.42857142857142
432,36.734693877551024,0,63.26530612244898
433,36.897959183673464,0,63.102040816326536
434,36.97959183673469,0,63.02040816326531
435,37.306122448979586,0,62.69387755102041
436,37.38775510204081,0,62.61224489795918
437,37.38775510204081,0,62.61224489795918
438,37.46938775510204,0,62.53061224489795
439,37.46938775510204,0,62.53061224489795
440,37.55102040816327,0,62.44897959183674
441,37.55102040816327,0,62.44897959183674
442,37.63265306122449,0,62.36734693877551
443,38.04081632653061,0,61.95918367346939
444,37.95918367346939,0,62.04081632653061
445,37.95918367346939,0,62.04081632653061
446,37.95918367346939,0,62.04081632653061
447,38.20408163265306,0,61.795918367346935
448,38.20408163265306,0,61.795918367346935
449,38.20408163265306,0,61.795918367346935
450,38.36734693877551,0,61.63265306122449
451,38.44897959183673,0,61.55102040816327
452,38.44897959183673,0,61.55102040816327
453,38.61224489795919,0,61.38775510204082
454,38.61224489795919,0,61.38775510204082
455,38.69387755102041,0,61.30612244897959
456,38.857142857142854,0,61.142857142857146
457,38.775510204081634,0,61.224489795918366
458,38.775510204081634,0,61.224489795918366
459,38.775510204081634,0,61.224489795918366
460,39.02040816326531,0,60.97959183673469
461,39.02040816326531,0,60.97959183673469
462,39.183673469387756,0,60.816326530612244
463,39.42857142857143,0,60.57142857142858
464,39.51020408163266,0,60.48979591836735
465,39.51020408163266,0,60.48979591836735
466,39.91836734693878,0,60.08163265306122
467,40.244897959183675,0,59.75510204081632
468,40.40816326530612,0,59.591836734693885
469,40.40816326530612,0,59.591836734693885
470,40.57142857142857,0,59.42857142857143
471,40.48979591836735,0,59.51020408163266
472,40.6530612244898,0,59.3469387755102
473,40.57142857142857,0,59.42857142857143
474,40.6530612244898,0,59.3469387755102
475,40.6530612244898,0,59.3469387755102
476,40.89795918367347,0,59.10204081632653
477,40.97959183673469,0,59.0204081632653
478,40.97959183673469,0,59.0204081632653
479,41.224489795918366,0,58.77551020408164
480,41.30612244897959,0,58.693877551020414
481,41.38775510204082,0,58.61224489795919
482,41.30612244897959,0,58.693877551020414
483,41.30612244897959,0,58.693877551020414
484,41.38775510204082,0,58.61224489795919
485,41.38775510204082,0,58.61224489795919
486,41.38775510204082,0,58.61224489795919
487,41.46938775510204,0,58.53061224489796
488,41.46938775510204,0,58.53061224489796
489,41.63265306122449,0,58.36734693877551
490,41.714285714285715,0,58.285714285714285
491,41.714285714285715,0,58.285714285714285
492,41.79591836734694,0,58.20408163265306
493,41.79591836734694,0,58.20408163265306
494,41.95918367346938,0,58.04081632653061
495,42.04081632653061,0,57.95918367346938
496,41.95918367346938,0,58.04081632653061
497,41.95918367346938,0,58.04081632653061
498,42.285714285714285,0,57.714285714285715
499,42.367346938775505,0,57.632653061224495
500,42.367346938775505,0,57.632653061224495
501,42.44897959183673,0,57.55102040816327
502,42.69387755102041,0,57.30612244897959
503,42.93877551020408,0,57.06122448979591
504,42.775510204081634,0,57.224489795918366
505,42.857142857142854,0,57.14285714285714
506,42.857142857142854,0,57.14285714285714
507,42.857142857142854,0,57.14285714285714
508,43.02040816326531,0,56.97959183673469
509,42.93877551020408,0,57.06122448979591
510,43.183673469387756,0,56.81632653061225
511,43.3469387755102,0,56.6530612244898
512,43.3469387755102,0,56.6530612244898
513,43.51020408163265,0,56.48979591836735
514,43.673469387755105,0,56.326530612244895
515,43.673469387755105,0,56.326530612244895
516,43.755102040816325,0,56.24489795918367
517,44,0,56.00000000000001
518,44.244897959183675,0,55.755102040816325
519,44.326530612244895,0,55.673469387755105
520,44.326530612244895,0,55.673469387755105
521,44.48979591836735,0,55.51020408163265
522,44.57142857142857,0,55.42857142857143
523,44.6530612244898,0,55.3469387755102
524,44.816326530612244,0,55.18367346938775
525,44.89795918367347,0,55.10204081632652
526,45.06122448979592,0,54.93877551020409
527,45.30612244897959,0,54.69387755102041
528,45.55102040816327,0,54.44897959183673
529,45.714285714285715,0,54.285714285714285
530,45.714285714285715,0,54.285714285714285
531,45.87755102040816,0,54.122448979591844
532,46.12244897959184,0,53.87755102040816
533,46.12244897959184,0,53.87755102040816
534,46.20408163265306,0,53.79591836734694
535,46.36734693877551,0,53.63265306122449
536,46.44897959183674,0,53.55102040816326
537,46.36734693877551,0,53.63265306122449
538,46.36734693877551,0,53.63265306122449
539,46.285714285714285,0,53.714285714285715
540,46.44897959183674,0,53.55102040816326
541,46.44897959183674,0,53.55102040816326
542,46.44897959183674,0,53.55102040816326
543,46.44897959183674,0,53.55102040816326
544,46.53061224489796,0,53.46938775510204
545,46.775510204081634,0,53.22448979591837
546,46.775510204081634,0,53.22448979591837
547,46.775510204081634,0,53.22448979591837
548,46.69387755102041,0,53.306122448979586
549,46.93877551020408,0,53.06122448979592
550,46.85714285714286,0,53.142857142857146
551,46.93877551020408,0,53.06122448979592
552,46.93877551020408,0,53.06122448979592
553,47.10204081632653,0,52.89795918367347
554,47.26530612244898,0,52.73469387755102
555,47.26530612244898,0,52.73469387755102
556,47.42857142857143,0,52.57142857142857
557,47.42857142857143,0,52.57142857142857
558,47.673469387755105,0,52.326530612244895
559,47.83673469387755,0,52.163265306122454
560,47.91836734693877,0,52.08163265306123
561,47.91836734693877,0,52.08163265306123
562,48.08163265306122,0,51.91836734693878
563,48.08163265306122,0,51.91836734693878
564,48,0,52
565,48,0,52
566,48.08163265306122,0,51.91836734693878
567,48.08163265306122,0,51.91836734693878
568,48.16326530612245,0,51.83673469387755
569,48.244897959183675,0,51.755102040816325
570,48.3265306122449,0,51.6734693877551
571,48.40816326530612,0,51.59183673469387
572,48.40816326530612,0,51.59183673469387
573,48.40816326530612,0,51.59183673469387
574,48.48979591836734,0,51.51020408163265
575,48.57142857142857,0,51.42857142857142
576,48.57142857142857,0,51.42857142857142
577,48.6530612244898,0,51.34693877551021
578,48.6530612244898,0,51.34693877551021
579,48.6530612244898,0,51.34693877551021
580,48.816326530612244,0,51.183673469387756
581,48.897959183673464,0,51.102040816326536
582,48.97959183673469,0,51.02040816326531
583,49.06122448979592,0,50.93877551020408
584,49.142857142857146,0,50.857142857142854
585,49.142857142857146,0,50.857142857142854
586,49.06122448979592,0,50.93877551020408
587,49.224489795918366,0,50.775510204081634
588,49.46938775510204,0,50.53061224489795
589,49.63265306122449,0,50.36734693877551
590,49.714285714285715,0,50.28571428571429
591,49.795918367346935,0,50.204081632653065
592,49.95918367346939,0,50.04081632653061
593,50.204081632653065,0,49.795918367346935
594,50.204081632653065,0,49.795918367346935
595,50.204081632653065,0,49.795918367346935
596,50.28571428571429,0,49.714285714285715
597,50.44897959183674,0,49.55102040816327
598,50.61224489795918,0,49.38775510204081
599,50.69387755102041,0,49.306122448979586
600,50.857142857142854,0,49.142857142857146
601,50.857142857142854,0,49.142857142857146
602,50.857142857142854,0,49.142857142857146
603,50.93877551020408,0,49.06122448979592
604,51.02040816326531,0,48.97959183673469
605,50.857142857142854,0,49.142857142857146
606,50.857142857142854,0,49.142857142857146
607,51.02040816326531,0,48.97959183673469
608,51.02040816326531,0,48.97959183673469
609,51.26530612244898,0,48.734693877551024
610,51.26530612244898,0,48.734693877551024
611,51.34693877551021,0,48.6530612244898
612,51.6734693877551,0,48.3265306122449
613,51.6734693877551,0,48.3265306122449
614,51.83673469387755,0,48.16326530612245
615,51.91836734693878,0,48.08163265306122
616,52.08163265306123,0,47.91836734693877
617,52.08163265306123,0,47.91836734693877
618,52,0,48
619,52.08163265306123,0,47.91836734693877
620,52.163265306122454,0,47.83673469387755
621,52.408163265306115,0,47.59183673469388
622,52.48979591836734,0,47.51020408163265
623,52.816326530612244,0,47.183673469387756
624,53.06122448979592,0,46.93877551020408
625,53.06122448979592,0,46.93877551020408
626,53.06122448979592,0,46.93877551020408
627,53.22448979591837,0,46.775510204081634
628,53.22448979591837,0,46.775510204081634
629,53.142857142857146,0,46.85714285714286
630,53.06122448979592,0,46.93877551020408
631,53.06122448979592,0,46.93877551020408
632,53.142857142857146,0,46.85714285714286
633,53.142857142857146,0,46.85714285714286
634,53.22448979591837,0,46.775510204081634
635,53.46938775510204,0,46.53061224489796
636,53.63265306122449,0,46.36734693877551
637,53.63265306122449,0,46.36734693877551
638,53.714285714285715,0,46.285714285714285
639,53.87755102040816,0,46.12244897959184
640,54.04081632653062,0,45.95918367346939
641,53.95918367346939,0,46.04081632653062
642,53.95918367346939,0,46.04081632653062
643,53.79591836734694,0,46.20408163265306
644,53.79591836734694,0,46.20408163265306
645,53.79591836734694,0,46.20408163265306
646,53.87755102040816,0,46.12244897959184
647,53.95918367346939,0,46.04081632653062
648,53.95918367346939,0,46.04081632653062
649,53.95918367346939,0,46.04081632653062
650,53.95918367346939,0,46.04081632653062
651,53.87755102040816,0,46.12244897959184
652,53.87755102040816,0,46.12244897959184
653,53.87755102040816,0,46.12244897959184
654,53.79591836734694,0,46.20408163265306
655,53.79591836734694,0,46.20408163265306
656,53.95918367346939,0,46.04081632653062
657,53.87755102040816,0,46.12244897959184
658,54.04081632653062,0,45.95918367346939
659,54.04081632653062,0,45.95918367346939
660,53.95918367346939,0,46.04081632653062
661,53.95918367346939,0,46.04081632653062
662,54.04081632653062,0,45.95918367346939
663,53.95918367346939,0,46.04081632653062
664,53.95918367346939,0,46.04081632653062
665,53.95918367346939,0,46.04081632653062
666,53.95918367346939,0,46.04081632653062
667,53.95918367346939,0,46.04081632653062
668,53.95918367346939,0,46.04081632653062
669,54.04081632653062,0,45.95918367346939
670,54.04081632653062,0,45.95918367346939
671,54.122448979591844,0,45.87755102040816
672,54.285714285714285,0,45.714285714285715
673,54.367346938775505,0,45.63265306122449
674,54.44897959183673,0,45.55102040816327
675,54.53061224489796,0,45.46938775510204
676,54.61224489795919,0,45.38775510204081
677,54.61224489795919,0,45.38775510204081
678,54.53061224489796,0,45.46938775510204
679,54.53061224489796,0,45.46938775510204
680,54.775510204081634,0,45.224489795918366
681,54.69387755102041,0,45.30612244897959
682,54.69387755102041,0,45.30612244897959
683,54.69387755102041,0,45.30612244897959
684,54.85714285714286,0,45.14285714285714
685,54.85714285714286,0,45.14285714285714
686,54.85714285714286,0,45.14285714285714
687,54.93877551020409,0,45.06122448979592
688,54.93877551020409,0,45.06122448979592
689,54.93877551020409,0,45.06122448979592
690,54.93877551020409,0,45.06122448979592
691,54.93877551020409,0,45.06122448979592
692,55.02040816326531,0,44.97959183673469
693,55.10204081632652,0,44.89795918367347
694,55.18367346938775,0,44.816326530612244
695,55.3469387755102,0,44.6530612244898
696,55.3469387755102,0,44.6530612244898
697,55.3469387755102,0,44.6530612244898
698,55.3469387755102,0,44.6530612244898
699,55.42857142857143,0,44.57142857142857
700,55.51020408163265,0,44.48979591836735
701,55.51020408163265,0,44.48979591836735
702,55.51020408163265,0,44.48979591836735
703,55.51020408163265,0,44.48979591836735
704,55.59183673469388,0,44.40816326530612
