"ticks","new","recycled","waste"
76,57.877551020408156,0,42.12244897959184
77,57.55102040816327,0,42.44897959183673
78,57.46938775510204,0,42.53061224489796
79,57.30612244897959,0,42.69387755102041
80,56.734693877551024,0,43.26530612244898
81,56.57142857142857,0,43.42857142857143
82,56.48979591836735,0,43.51020408163265
83,56.326530612244895,0,43.673469387755105
84,55.83673469387755,0,44.163265306122454
85,55.42857142857143,0,44.57142857142857
86,55.42857142857143,0,44.57142857142857
87,55.42857142857143,0,44.57142857142857
88,54.61224489795919,0,45.38775510204081
89,54.20408163265306,0,45.795918367346935
90,54.04081632653062,0,45.95918367346939
91,53.55102040816326,0,46.44897959183674
92,53.142857142857146,0,46.85714285714286
93,52.73469387755102,0,47.26530612244898
94,52.326530612244895,0,47.673469387755105
95,52,0,48
96,51.42857142857142,0,48.57142857142857
97,51.183673469387756,0,48.816326530612244
98,51.102040816326536,0,48.897959183673464
99,51.02040816326531,0,48.97959183673469
100,50.53061224489795,0,49.46938775510204
101,50.28571428571429,0,49.714285714285715
102,50.12244897959184,0,49.87755102040816
103,49.795918367346935,0,50.204081632653065
104,49.224489795918366,0,50.775510204081634
105,48.97959183673469,0,51.02040816326531
106,48.816326530612244,0,51.183673469387756
107,48.57142857142857,0,51.42857142857142
108,48,0,52
109,47.755102040816325,0,52.244897959183675
110,47.59183673469388,0,52.408163265306115
111,47.42857142857143,0,52.57142857142857
112,46.69387755102041,0,53.306122448979586
113,46.61224489795918,0,53.38775510204081
114,46.44897959183674,0,53.55102040816326
115,46.12244897959184,0,53.87755102040816
116,45.46938775510204,0,54.53061224489796
117,44.89795918367347,0,55.10204081632652
118,44.48979591836735,0,55.51020408163265
119,44.08163265306123,0,55.91836734693878
120,43.673469387755105,0,56.326530612244895
121,43.183673469387756,0,56.81632653061225
122,42.61224489795919,0,57.38775510204081
123,42.44897959183673,0,57.55102040816327
124,41.714285714285715,0,58.285714285714285
125,41.14285714285714,0,58.857142857142854
126,40.89795918367347,0,59.10204081632653
127,40.6530612244898,0,59.3469387755102
128,40.16326530612245,0,59.836734693877546
129,40.08163265306122,0,59.91836734693877
130,39.83673469387755,0,60.16326530612245
131,39.59183673469388,0,60.40816326530612
132,39.265306122448976,0,60.73469387755102
133,38.857142857142854,0,61.142857142857146
134,38.285714285714285,0,61.71428571428571
135,38.20408163265306,0,61.795918367346935
136,38.04081632653061,0,61.95918367346939
137,37.714285714285715,0,62.28571428571429
138,37.46938775510204,0,62.53061224489795
139,37.306122448979586,0,62.69387755102041
140,37.06122448979592,0,62.93877551020408
141,36.816326530612244,0,63.183673469387756
142,36.40816326530612,0,63.59183673469387
143,35.91836734693877,0,64.08163265306122
144,35.51020408163265,0,64.48979591836735
145,35.0204081632653,0,64.9795918367347
146,34.775510204081634,0,65.22448979591837
147,34.44897959183674,0,65.55102040816327
148,34.12244897959184,0,65.87755102040816
149,34.04081632653061,0,65.9591836734694
150,33.87755102040816,0,66.12244897959184
151,33.795918367346935,0,66.20408163265306
152,33.87755102040816,0,66.12244897959184
153,33.87755102040816,0,66.12244897959184
154,33.714285714285715,0,66.28571428571428
155,33.55102040816327,0,66.44897959183673
156,33.38775510204081,0,66.61224489795919
157,33.224489795918366,0,66.77551020408163
158,32.89795918367347,0,67.10204081632654
159,32.89795918367347,0,67.10204081632654
160,32.73469387755102,0,67.26530612244898
161,32.73469387755102,0,67.26530612244898
162,32.6530612244898,0,67.3469387755102
163,32.40816326530612,0,67.59183673469387
164,32.326530612244895,0,67.6734693877551
165,32.08163265306123,0,67.91836734693878
166,32.08163265306123,0,67.91836734693878
167,31.83673469387755,0,68.16326530612244
168,31.755102040816325,0,68.24489795918367
169,31.918367346938776,0,68.08163265306122
170,31.83673469387755,0,68.16326530612244
171,31.83673469387755,0,68.16326530612244
172,31.673469387755105,0,68.3265306122449
173,31.83673469387755,0,68.16326530612244
174,31.918367346938776,0,68.08163265306122
175,32,0,68
176,31.918367346938776,0,68.08163265306122
177,32,0,68
178,31.83673469387755,0,68.16326530612244
179,31.83673469387755,0,68.16326530612244
180,31.428571428571427,0,68.57142857142857
181,31.183673469387756,0,68.81632653061224
182,31.102040816326532,0,68.89795918367348
183,30.93877551020408,0,69.06122448979592
184,30.857142857142854,0,69.14285714285714
185,30.857142857142854,0,69.14285714285714
186,30.857142857142854,0,69.14285714285714
187,30.775510204081634,0,69.22448979591836
188,30.93877551020408,0,69.06122448979592
189,30.775510204081634,0,69.22448979591836
190,30.93877551020408,0,69.06122448979592
191,30.93877551020408,0,69.06122448979592
192,30.857142857142854,0,69.14285714285714
193,30.93877551020408,0,69.06122448979592
194,31.020408163265305,0,68.9795918367347
195,31.183673469387756,0,68.81632653061224
196,31.020408163265305,0,68.9795918367347
197,30.775510204081634,0,69.22448979591836
198,30.612244897959183,0,69.38775510204081
199,30.612244897959183,0,69.38775510204081
200,30.53061224489796,0,69.46938775510205
201,30.36734693877551,0,69.63265306122449
202,30.36734693877551,0,69.63265306122449
203,30.448979591836732,0,69.55102040816327
204,30.36734693877551,0,69.63265306122449
205,30.36734693877551,0,69.63265306122449
206,30.36734693877551,0,69.63265306122449
207,30.28571428571429,0,69.71428571428572
208,30.36734693877551,0,69.63265306122449
209,30.775510204081634,0,69.22448979591836
210,30.775510204081634,0,69.22448979591836
211,30.93877551020408,0,69.06122448979592
212,30.857142857142854,0,69.14285714285714
213,31.102040816326532,0,68.89795918367348
214,31.183673469387756,0,68.81632653061224
215,31.265306122448976,0,68.73469387755102
216,31.183673469387756,0,68.81632653061224
217,31.183673469387756,0,68.81632653061224
218,31.183673469387756,0,68.81632653061224
219,31.020408163265305,0,68.9795918367347
220,30.93877551020408,0,69.06122448979592
221,31.183673469387756,0,68.81632653061224
222,31.020408163265305,0,68.9795918367347
223,31.020408163265305,0,68.9795918367347
224,31.020408163265305,0,68.9795918367347
225,31.020408163265305,0,68.9795918367347
226,30.93877551020408,0,69.06122448979592
227,31.183673469387756,0,68.81632653061224
228,31.020408163265305,0,68.9795918367347
229,30.93877551020408,0,69.06122448979592
230,31.020408163265305,0,68.9795918367347
231,31.183673469387756,0,68.81632653061224
232,31.183673469387756,0,68.81632653061224
233,31.265306122448976,0,68.73469387755102
234,31.346938775510203,0,68.6530612244898
235,31.510204081632654,0,68.48979591836735
236,31.510204081632654,0,68.48979591836735
237,31.510204081632654,0,68.48979591836735
238,31.591836734693878,0,68.40816326530611
239,31.591836734693878,0,68.40816326530611
240,31.673469387755105,0,68.3265306122449
241,31.83673469387755,0,68.16326530612244
242,31.83673469387755,0,68.16326530612244
243,32,0,68
244,32.163265306122454,0,67.83673469387756
245,32.40816326530612,0,67.59183673469387
246,32.326530612244895,0,67.6734693877551
247,32.244897959183675,0,67.75510204081633
248,32.163265306122454,0,67.83673469387756
249,32,0,68
250,32,0,68
251,32.163265306122454,0,67.83673469387756
252,32.40816326530612,0,67.59183673469387
253,32.48979591836735,0,67.51020408163265
254,32.48979591836735,0,67.51020408163265
255,32.57142857142858,0,67.42857142857143
256,32.57142857142858,0,67.42857142857143
257,32.73469387755102,0,67.26530612244898
258,32.816326530612244,0,67.18367346938776
259,32.816326530612244,0,67.18367346938776
260,32.816326530612244,0,67.18367346938776
261,33.06122448979592,0,66.93877551020408
262,33.06122448979592,0,66.93877551020408
263,33.14285714285714,0,66.85714285714286
264,33.38775510204081,0,66.61224489795919
265,33.38775510204081,0,66.61224489795919
266,33.38775510204081,0,66.61224489795919
267,33.46938775510204,0,66.53061224489795
268,33.46938775510204,0,66.53061224489795
269,33.63265306122449,0,66.36734693877551
270,33.714285714285715,0,66.28571428571428
271,33.795918367346935,0,66.20408163265306
272,34.04081632653061,0,65.9591836734694
273,34.12244897959184,0,65.87755102040816
274,34.20408163265306,0,65.79591836734694
275,34.53061224489796,0,65.46938775510203
276,34.53061224489796,0,65.46938775510203
277,34.53061224489796,0,65.46938775510203
278,34.61224489795918,0,65.38775510204081
279,34.93877551020408,0,65.06122448979592
280,35.0204081632653,0,64.9795918367347
281,35.183673469387756,0,64.81632653061224
282,35.10204081632653,0,64.89795918367346
283,35.0204081632653,0,64.9795918367347
284,34.93877551020408,0,65.06122448979592
285,35.183673469387756,0,64.81632653061224
286,35.3469387755102,0,64.65306122448979
287,35.3469387755102,0,64.65306122448979
288,35.42857142857142,0,64.57142857142857
289,35.59183673469388,0,64.40816326530611
290,35.59183673469388,0,64.40816326530611
291,35.755102040816325,0,64.24489795918367
292,35.91836734693877,0,64.08163265306122
293,36,0,64
294,36.16326530612245,0,63.83673469387755
295,36.244897959183675,0,63.755102040816325
296,36.40816326530612,0,63.59183673469387
297,36.48979591836735,0,63.51020408163265
298,36.48979591836735,0,63.51020408163265
299,36.6530612244898,0,63.34693877551021
300,36.97959183673469,0,63.02040816326531
301,37.06122448979592,0,62.93877551020408
302,37.142857142857146,0,62.857142857142854
303,37.38775510204081,0,62.61224489795918
304,37.38775510204081,0,62.61224489795918
305,37.38775510204081,0,62.61224489795918
306,37.38775510204081,0,62.61224489795918
307,37.714285714285715,0,62.28571428571429
308,37.795918367346935,0,62.204081632653065
309,37.87755102040816,0,62.12244897959184
310,38.12244897959184,0,61.87755102040816
311,38.20408163265306,0,61.795918367346935
312,38.20408163265306,0,61.795918367346935
313,38.20408163265306,0,61.795918367346935
314,38.285714285714285,0,61.71428571428571
315,38.44897959183673,0,61.55102040816327
316,38.53061224489796,0,61.46938775510205
317,38.61224489795919,0,61.38775510204082
318,38.775510204081634,0,61.224489795918366
319,39.02040816326531,0,60.97959183673469
320,39.265306122448976,0,60.73469387755102
321,39.3469387755102,0,60.65306122448979
322,39.59183673469388,0,60.40816326530612
323,39.755102040816325,0,60.244897959183675
324,39.83673469387755,0,60.16326530612245
325,39.83673469387755,0,60.16326530612245
326,39.83673469387755,0,60.16326530612245
327,39.83673469387755,0,60.16326530612245
328,39.91836734693878,0,60.08163265306122
329,40,0,60
330,40.08163265306122,0,59.91836734693877
331,40.244897959183675,0,59.75510204081632
332,40.40816326530612,0,59.591836734693885
333,40.6530612244898,0,59.3469387755102
334,40.816326530612244,0,59.183673469387756
335,40.816326530612244,0,59.183673469387756
336,40.89795918367347,0,59.10204081632653
337,41.14285714285714,0,58.857142857142854
338,41.224489795918366,0,58.77551020408164
339,41.224489795918366,0,58.77551020408164
340,41.30612244897959,0,58.693877551020414
341,41.38775510204082,0,58.61224489795919
342,41.46938775510204,0,58.53061224489796
343,41.46938775510204,0,58.53061224489796
344,41.55102040816326,0,58.44897959183674
345,41.63265306122449,0,58.36734693877551
346,41.63265306122449,0,58.36734693877551
347,41.79591836734694,0,58.20408163265306
348,41.79591836734694,0,58.20408163265306
349,41.79591836734694,0,58.20408163265306
350,41.87755102040816,0,58.12244897959184
351,41.95918367346938,0,58.04081632653061
352,42.04081632653061,0,57.95918367346938
353,42.204081632653065,0,57.79591836734694
354,42.44897959183673,0,57.55102040816327
355,42.53061224489796,0,57.46938775510204
356,42.53061224489796,0,57.46938775510204
357,42.857142857142854,0,57.14285714285714
358,42.93877551020408,0,57.06122448979591
359,43.183673469387756,0,56.81632653061225
360,43.26530612244898,0,56.734693877551024
361,43.26530612244898,0,56.734693877551024
362,43.3469387755102,0,56.6530612244898
363,43.51020408163265,0,56.48979591836735
364,43.59183673469388,0,56.40816326530612
365,43.755102040816325,0,56.24489795918367
366,43.755102040816325,0,56.24489795918367
367,43.83673469387755,0,56.16326530612245
368,43.83673469387755,0,56.16326530612245
369,43.91836734693877,0,56.08163265306122
370,44.08163265306123,0,55.91836734693878
371,44.326530612244895,0,55.673469387755105
372,44.326530612244895,0,55.673469387755105
373,44.326530612244895,0,55.673469387755105
374,44.40816326530612,0,55.59183673469388
375,44.40816326530612,0,55.59183673469388
376,44.48979591836735,0,55.51020408163265
377,44.73469387755102,0,55.265306122448976
378,44.816326530612244,0,55.18367346938775
379,44.97959183673469,0,55.02040816326531
380,45.14285714285714,0,54.85714285714286
381,45.14285714285714,0,54.85714285714286
382,45.224489795918366,0,54.775510204081634
383,45.55102040816327,0,54.44897959183673
384,45.87755102040816,0,54.122448979591844
385,45.95918367346939,0,54.04081632653062
386,45.95918367346939,0,54.04081632653062
387,46.04081632653062,0,53.95918367346939
388,46.12244897959184,0,53.87755102040816
389,46.285714285714285,0,53.714285714285715
390,46.53061224489796,0,53.46938775510204
391,46.53061224489796,0,53.46938775510204
392,46.61224489795918,0,53.38775510204081
393,46.69387755102041,0,53.306122448979586
394,46.69387755102041,0,53.306122448979586
395,46.775510204081634,0,53.22448979591837
396,46.85714285714286,0,53.142857142857146
397,46.85714285714286,0,53.142857142857146
398,47.183673469387756,0,52.816326530612244
399,47.183673469387756,0,52.816326530612244
400,47.183673469387756,0,52.816326530612244
401,47.26530612244898,0,52.73469387755102
402,47.42857142857143,0,52.57142857142857
403,47.42857142857143,0,52.57142857142857
404,47.42857142857143,0,52.57142857142857
405,47.673469387755105,0,52.326530612244895
406,47.755102040816325,0,52.244897959183675
407,47.91836734693877,0,52.08163265306123
408,47.91836734693877,0,52.08163265306123
409,47.91836734693877,0,52.08163265306123
410,48.16326530612245,0,51.83673469387755
411,48.16326530612245,0,51.83673469387755
412,48.16326530612245,0,51.83673469387755
413,48.3265306122449,0,51.6734693877551
414,48.40816326530612,0,51.59183673469387
415,48.6530612244898,0,51.34693877551021
416,48.816326530612244,0,51.183673469387756
417,48.816326530612244,0,51.183673469387756
418,48.97959183673469,0,51.02040816326531
419,49.06122448979592,0,50.93877551020408
420,49.06122448979592,0,50.93877551020408
421,49.142857142857146,0,50.857142857142854
422,49.142857142857146,0,50.857142857142854
423,49.142857142857146,0,50.857142857142854
424,49.224489795918366,0,50.775510204081634
425,49.306122448979586,0,50.69387755102041
426,49.38775510204081,0,50.61224489795918
427,49.55102040816327,0,50.44897959183674
428,49.63265306122449,0,50.36734693877551
429,49.795918367346935,0,50.204081632653065
430,50.04081632653061,0,49.95918367346939
431,50.04081632653061,0,49.95918367346939
432,50.12244897959184,0,49.87755102040816
433,50.204081632653065,0,49.795918367346935
434,50.44897959183674,0,49.55102040816327
435,50.44897959183674,0,49.55102040816327
436,50.53061224489795,0,49.46938775510204
437,50.61224489795918,0,49.38775510204081
438,50.61224489795918,0,49.38775510204081
439,50.775510204081634,0,49.224489795918366
440,50.775510204081634,0,49.224489795918366
441,50.775510204081634,0,49.224489795918366
442,50.857142857142854,0,49.142857142857146
443,50.857142857142854,0,49.142857142857146
444,50.93877551020408,0,49.06122448979592
445,51.02040816326531,0,48.97959183673469
446,51.102040816326536,0,48.897959183673464
447,51.102040816326536,0,48.897959183673464
448,51.26530612244898,0,48.734693877551024
449,51.42857142857142,0,48.57142857142857
450,51.42857142857142,0,48.57142857142857
451,51.59183673469387,0,48.40816326530612
452,51.6734693877551,0,48.3265306122449
453,51.755102040816325,0,48.244897959183675
454,51.91836734693878,0,48.08163265306122
455,52,0,48
456,52.08163265306123,0,47.91836734693877
457,52.244897959183675,0,47.755102040816325
458,52.244897959183675,0,47.755102040816325
459,52.244897959183675,0,47.755102040816325
460,52.244897959183675,0,47.755102040816325
461,52.408163265306115,0,47.59183673469388
462,52.408163265306115,0,47.59183673469388
463,52.48979591836734,0,47.51020408163265
464,52.73469387755102,0,47.26530612244898
465,52.816326530612244,0,47.183673469387756
466,52.9795918367347,0,47.0204081632653
467,52.9795918367347,0,47.0204081632653
468,52.9795918367347,0,47.0204081632653
469,52.9795918367347,0,47.0204081632653
470,53.06122448979592,0,46.93877551020408
471,53.06122448979592,0,46.93877551020408
472,53.142857142857146,0,46.85714285714286
473,53.22448979591837,0,46.775510204081634
474,53.38775510204081,0,46.61224489795918
475,53.46938775510204,0,46.53061224489796
476,53.63265306122449,0,46.36734693877551
477,53.714285714285715,0,46.285714285714285
478,53.79591836734694,0,46.20408163265306
479,53.87755102040816,0,46.12244897959184
480,54.04081632653062,0,45.95918367346939
481,54.04081632653062,0,45.95918367346939
482,54.122448979591844,0,45.87755102040816
483,54.122448979591844,0,45.87755102040816
484,54.285714285714285,0,45.714285714285715
485,54.285714285714285,0,45.714285714285715
486,54.367346938775505,0,45.63265306122449
487,54.44897959183673,0,45.55102040816327
488,54.44897959183673,0,45.55102040816327
489,54.53061224489796,0,45.46938775510204
490,54.69387755102041,0,45.30612244897959
491,54.775510204081634,0,45.224489795918366
492,54.93877551020409,0,45.06122448979592
493,55.10204081632652,0,44.89795918367347
494,55.18367346938775,0,44.816326530612244
495,55.18367346938775,0,44.816326530612244
496,55.3469387755102,0,44.6530612244898
497,55.3469387755102,0,44.6530612244898
498,55.42857142857143,0,44.57142857142857
499,55.42857142857143,0,44.57142857142857
500,55.59183673469388,0,44.40816326530612
501,55.673469387755105,0,44.326530612244895
502,55.673469387755105,0,44.326530612244895
503,55.673469387755105,0,44.326530612244895
504,55.755102040816325,0,44.244897959183675
505,56.00000000000001,0,44
506,56.00000000000001,0,44
507,56.08163265306122,0,43.91836734693877
508,56.24489795918367,0,43.755102040816325
509,56.326530612244895,0,43.673469387755105
510,56.326530612244895,0,43.673469387755105
511,56.326530612244895,0,43.673469387755105
512,56.40816326530612,0,43.59183673469388
513,56.48979591836735,0,43.51020408163265
514,56.57142857142857,0,43.42857142857143
515,56.6530612244898,0,43.3469387755102
516,56.6530612244898,0,43.3469387755102
517,56.6530612244898,0,43.3469387755102
518,56.89795918367347,0,43.10204081632653
519,57.06122448979591,0,42.93877551020408
520,57.14285714285714,0,42.857142857142854
521,57.30612244897959,0,42.69387755102041
522,57.30612244897959,0,42.69387755102041
523,57.30612244897959,0,42.69387755102041
524,57.46938775510204,0,42.53061224489796
525,57.55102040816327,0,42.44897959183673
526,57.632653061224495,0,42.367346938775505
527,57.714285714285715,0,42.285714285714285
528,57.79591836734694,0,42.204081632653065
529,57.877551020408156,0,42.12244897959184
530,57.877551020408156,0,42.12244897959184
531,57.95918367346938,0,42.04081632653061
532,58.20408163265306,0,41.79591836734694
533,58.285714285714285,0,41.714285714285715
534,58.285714285714285,0,41.714285714285715
535,58.36734693877551,0,41.63265306122449
536,58.53061224489796,0,41.46938775510204
537,58.61224489795919,0,41.38775510204082
538,58.857142857142854,0,41.14285714285714
539,59.0204081632653,0,40.97959183673469
540,59.265306122448976,0,40.734693877551024
541,59.51020408163266,0,40.48979591836735
542,59.75510204081632,0,40.244897959183675
543,59.75510204081632,0,40.244897959183675
544,59.75510204081632,0,40.244897959183675
545,59.75510204081632,0,40.244897959183675
546,60,0,40
547,60,0,40
548,60,0,40
549,60.08163265306122,0,39.91836734693878
550,60.08163265306122,0,39.91836734693878
551,60.48979591836735,0,39.51020408163266
552,60.57142857142858,0,39.42857142857143
553,60.65306122448979,0,39.3469387755102
554,60.897959183673464,0,39.102040816326536
555,60.97959183673469,0,39.02040816326531
556,60.97959183673469,0,39.02040816326531
557,61.06122448979592,0,38.93877551020408
558,61.224489795918366,0,38.775510204081634
559,61.224489795918366,0,38.775510204081634
560,61.224489795918366,0,38.775510204081634
561,61.30612244897959,0,38.69387755102041
562,61.38775510204082,0,38.61224489795919
563,61.38775510204082,0,38.61224489795919
564,61.38775510204082,0,38.61224489795919
565,61.55102040816327,0,38.44897959183673
566,61.63265306122449,0,38.36734693877551
567,61.63265306122449,0,38.36734693877551
568,61.71428571428571,0,38.285714285714285
569,61.71428571428571,0,38.285714285714285
570,61.87755102040816,0,38.12244897959184
571,61.87755102040816,0,38.12244897959184
572,62.04081632653061,0,37.95918367346939
573,62.204081632653065,0,37.795918367346935
574,62.36734693877551,0,37.63265306122449
575,62.44897959183674,0,37.55102040816327
576,62.69387755102041,0,37.306122448979586
577,62.77551020408163,0,37.22448979591837
578,62.857142857142854,0,37.142857142857146
579,62.93877551020408,0,37.06122448979592
580,62.93877551020408,0,37.06122448979592
581,62.93877551020408,0,37.06122448979592
582,62.93877551020408,0,37.06122448979592
583,62.93877551020408,0,37.06122448979592
584,63.02040816326531,0,36.97959183673469
585,63.02040816326531,0,36.97959183673469
586,63.02040816326531,0,36.97959183673469
587,63.102040816326536,0,36.897959183673464
588,63.102040816326536,0,36.897959183673464
589,63.26530612244898,0,36.734693877551024
590,63.42857142857142,0,36.57142857142857
591,63.51020408163265,0,36.48979591836735
592,63.59183673469387,0,36.40816326530612
593,63.6734693877551,0,36.3265306122449
594,63.6734693877551,0,36.3265306122449
595,63.6734693877551,0,36.3265306122449
596,63.83673469387755,0,36.16326530612245
597,64,0,36
598,64,0,36
599,64.08163265306122,0,35.91836734693877
600,64.24489795918367,0,35.755102040816325
601,64.32653061224491,0,35.673469387755105
602,64.40816326530611,0,35.59183673469388
603,64.57142857142857,0,35.42857142857142
604,64.57142857142857,0,35.42857142857142
605,64.57142857142857,0,35.42857142857142
606,64.57142857142857,0,35.42857142857142
607,64.57142857142857,0,35.42857142857142
608,64.65306122448979,0,35.3469387755102
609,64.65306122448979,0,35.3469387755102
610,64.73469387755102,0,35.26530612244898
611,64.81632653061224,0,35.183673469387756
612,64.89795918367346,0,35.10204081632653
613,65.06122448979592,0,34.93877551020408
614,65.22448979591837,0,34.775510204081634
615,65.38775510204081,0,34.61224489795918
616,65.55102040816327,0,34.44897959183674
617,65.55102040816327,0,34.44897959183674
618,65.63265306122449,0,34.36734693877551
619,65.71428571428571,0,34.285714285714285
620,65.71428571428571,0,34.285714285714285
621,65.71428571428571,0,34.285714285714285
622,65.79591836734694,0,34.20408163265306
623,66.04081632653062,0,33.95918367346939
624,66.04081632653062,0,33.95918367346939
625,66.20408163265306,0,33.795918367346935
626,66.44897959183673,0,33.55102040816327
627,66.44897959183673,0,33.55102040816327
628,66.85714285714286,0,33.14285714285714
629,66.85714285714286,0,33.14285714285714
630,67.02040816326532,0,32.9795918367347
631,67.02040816326532,0,32.9795918367347
632,67.10204081632654,0,32.89795918367347
633,67.26530612244898,0,32.73469387755102
634,67.59183673469387,0,32.40816326530612
635,67.59183673469387,0,32.40816326530612
636,67.59183673469387,0,32.40816326530612
637,67.59183673469387,0,32.40816326530612
638,67.59183673469387,0,32.40816326530612
639,67.6734693877551,0,32.326530612244895
640,67.6734693877551,0,32.326530612244895
641,67.83673469387756,0,32.163265306122454
642,67.91836734693878,0,32.08163265306123
643,67.91836734693878,0,32.08163265306123
644,68,0,32
645,68,0,32
646,68.08163265306122,0,31.918367346938776
647,68.08163265306122,0,31.918367346938776
648,68.16326530612244,0,31.83673469387755
649,68.16326530612244,0,31.83673469387755
650,68.40816326530611,0,31.591836734693878
651,68.57142857142857,0,31.428571428571427
652,68.57142857142857,0,31.428571428571427
653,68.6530612244898,0,31.346938775510203
654,68.6530612244898,0,31.346938775510203
655,68.6530612244898,0,31.346938775510203
656,68.73469387755102,0,31.265306122448976
657,68.73469387755102,0,31.265306122448976
658,68.89795918367348,0,31.102040816326532
659,68.9795918367347,0,31.020408163265305
660,69.06122448979592,0,30.93877551020408
661,69.06122448979592,0,30.93877551020408
662,69.22448979591836,0,30.775510204081634
663,69.22448979591836,0,30.775510204081634
664,69.22448979591836,0,30.775510204081634
665,69.38775510204081,0,30.612244897959183
666,69.38775510204081,0,30.612244897959183
667,69.46938775510205,0,30.53061224489796
668,69.79591836734694,0,30.20408163265306
669,69.95918367346938,0,30.04081632653061
670,69.95918367346938,0,30.04081632653061
671,70.12244897959184,0,29.87755102040816
672,70.20408163265306,0,29.795918367346943
673,70.28571428571428,0,29.714285714285715
674,70.28571428571428,0,29.714285714285715
675,70.28571428571428,0,29.714285714285715
676,70.36734693877551,0,29.632653061224488
677,70.36734693877551,0,29.632653061224488
678,70.36734693877551,0,29.632653061224488
679,70.53061224489797,0,29.46938775510204
680,70.53061224489797,0,29.46938775510204
681,70.61224489795919,0,29.38775510204082
682,70.61224489795919,0,29.38775510204082
683,70.6938775510204,0,29.306122448979593
684,70.85714285714285,0,29.142857142857142
685,70.93877551020408,0,29.06122448979592
686,70.93877551020408,0,29.06122448979592
687,70.93877551020408,0,29.06122448979592
688,70.93877551020408,0,29.06122448979592
689,70.93877551020408,0,29.06122448979592
690,71.0204081632653,0,28.97959183673469
691,71.10204081632652,0,28.89795918367347
692,71.10204081632652,0,28.89795918367347
693,71.26530612244898,0,28.73469387755102
694,71.34693877551021,0,28.653061224489797
695,71.59183673469389,0,28.408163265306126
696,71.59183673469389,0,28.408163265306126
697,71.6734693877551,0,28.3265306122449
698,71.6734693877551,0,28.3265306122449
699,71.83673469387755,0,28.163265306122447
700,71.83673469387755,0,28.163265306122447
701,71.91836734693877,0,28.081632653061224
702,72.08163265306122,0,27.918367346938776
703,72.08163265306122,0,27.918367346938776
704,72.08163265306122,0,27.918367346938776
705,72.08163265306122,0,27.918367346938776
706,72.24489795918367,0,27.755102040816325
707,72.3265306122449,0,27.6734693877551
708,72.40816326530613,0,27.591836734693874
709,72.57142857142857,0,27.42857142857143
