"ticks","new","recycled","waste"
76,55.673469387755105,0,44.326530612244895
77,55.42857142857143,0,44.57142857142857
78,55.18367346938775,0,44.816326530612244
79,54.85714285714286,0,45.14285714285714
80,54.44897959183673,0,45.55102040816327
81,54.04081632653062,0,45.95918367346939
82,53.95918367346939,0,46.04081632653062
83,53.87755102040816,0,46.12244897959184
84,53.22448979591837,0,46.775510204081634
85,52.89795918367347,0,47.10204081632653
86,52.57142857142857,0,47.42857142857143
87,52,0,48
88,51.42857142857142,0,48.57142857142857
89,51.02040816326531,0,48.97959183673469
90,50.775510204081634,0,49.224489795918366
91,50.69387755102041,0,49.306122448979586
92,49.714285714285715,0,50.28571428571429
93,49.55102040816327,0,50.44897959183674
94,49.38775510204081,0,50.61224489795918
95,49.38775510204081,0,50.61224489795918
96,48.816326530612244,0,51.183673469387756
97,48.734693877551024,0,51.26530612244898
98,48.57142857142857,0,51.42857142857142
99,48.40816326530612,0,51.59183673469387
100,47.755102040816325,0,52.244897959183675
101,47.26530612244898,0,52.73469387755102
102,46.93877551020408,0,53.06122448979592
103,46.69387755102041,0,53.306122448979586
104,46.12244897959184,0,53.87755102040816
105,45.95918367346939,0,54.04081632653062
106,45.714285714285715,0,54.285714285714285
107,45.55102040816327,0,54.44897959183673
108,45.06122448979592,0,54.93877551020409
109,44.6530612244898,0,55.3469387755102
110,44.6530612244898,0,55.3469387755102
111,44.6530612244898,0,55.3469387755102
112,44.08163265306123,0,55.91836734693878
113,44.326530612244895,0,55.673469387755105
114,44.244897959183675,0,55.755102040816325
115,44.163265306122454,0,55.83673469387755
116,43.755102040816325,0,56.24489795918367
117,43.59183673469388,0,56.40816326530612
118,43.51020408163265,0,56.48979591836735
119,43.59183673469388,0,56.40816326530612
120,43.10204081632653,0,56.89795918367347
121,43.10204081632653,0,56.89795918367347
122,42.93877551020408,0,57.06122448979591
123,42.775510204081634,0,57.224489795918366
124,42.367346938775505,0,57.632653061224495
125,42.04081632653061,0,57.95918367346938
126,41.55102040816326,0,58.44897959183674
127,41.63265306122449,0,58.36734693877551
128,41.46938775510204,0,58.53061224489796
129,41.14285714285714,0,58.857142857142854
130,41.06122448979592,0,58.93877551020408
131,40.816326530612244,0,59.183673469387756
132,40.3265306122449,0,59.673469387755105
133,40.40816326530612,0,59.591836734693885
134,40,0,60
135,39.755102040816325,0,60.244897959183675
136,39.42857142857143,0,60.57142857142858
137,39.3469387755102,0,60.65306122448979
138,39.3469387755102,0,60.65306122448979
139,39.102040816326536,0,60.897959183673464
140,38.775510204081634,0,61.224489795918366
141,38.857142857142854,0,61.142857142857146
142,38.775510204081634,0,61.224489795918366
143,38.61224489795919,0,61.38775510204082
144,38.285714285714285,0,61.71428571428571
145,38.285714285714285,0,61.71428571428571
146,37.95918367346939,0,62.04081632653061
147,37.63265306122449,0,62.36734693877551
148,37.22448979591837,0,62.77551020408163
149,37.142857142857146,0,62.857142857142854
150,37.142857142857146,0,62.857142857142854
151,36.897959183673464,0,63.102040816326536
152,36.734693877551024,0,63.26530612244898
153,36.48979591836735,0,63.51020408163265
154,35.91836734693877,0,64.08163265306122
155,35.755102040816325,0,64.24489795918367
156,35.3469387755102,0,64.65306122448979
157,35.10204081632653,0,64.89795918367346
158,35.10204081632653,0,64.89795918367346
159,34.93877551020408,0,65.06122448979592
160,34.69387755102041,0,65.3061224489796
161,34.69387755102041,0,65.3061224489796
162,34.36734693877551,0,65.63265306122449
163,34.285714285714285,0,65.71428571428571
164,33.95918367346939,0,66.04081632653062
165,33.714285714285715,0,66.28571428571428
166,33.55102040816327,0,66.44897959183673
167,33.30612244897959,0,66.6938775510204
168,33.224489795918366,0,66.77551020408163
169,33.14285714285714,0,66.85714285714286
170,33.224489795918366,0,66.77551020408163
171,33.224489795918366,0,66.77551020408163
172,32.9795918367347,0,67.02040816326532
173,32.57142857142858,0,67.42857142857143
174,32.6530612244898,0,67.3469387755102
175,32.57142857142858,0,67.42857142857143
176,32.244897959183675,0,67.75510204081633
177,32.244897959183675,0,67.75510204081633
178,32.163265306122454,0,67.83673469387756
179,32.08163265306123,0,67.91836734693878
180,31.918367346938776,0,68.08163265306122
181,31.510204081632654,0,68.48979591836735
182,31.673469387755105,0,68.3265306122449
183,31.510204081632654,0,68.48979591836735
184,31.265306122448976,0,68.73469387755102
185,31.183673469387756,0,68.81632653061224
186,31.183673469387756,0,68.81632653061224
187,31.428571428571427,0,68.57142857142857
188,31.346938775510203,0,68.6530612244898
189,31.183673469387756,0,68.81632653061224
190,31.102040816326532,0,68.89795918367348
191,31.102040816326532,0,68.89795918367348
192,30.93877551020408,0,69.06122448979592
193,30.775510204081634,0,69.22448979591836
194,30.69387755102041,0,69.3061224489796
195,30.53061224489796,0,69.46938775510205
196,30.28571428571429,0,69.71428571428572
197,30.122448979591837,0,69.87755102040816
198,30.04081632653061,0,69.95918367346938
199,30.20408163265306,0,69.79591836734694
200,30.122448979591837,0,69.87755102040816
201,30.122448979591837,0,69.87755102040816
202,30.20408163265306,0,69.79591836734694
203,30.20408163265306,0,69.79591836734694
204,30.122448979591837,0,69.87755102040816
205,30.04081632653061,0,69.95918367346938
206,30.36734693877551,0,69.63265306122449
207,30.36734693877551,0,69.63265306122449
208,30.122448979591837,0,69.87755102040816
209,29.959183673469386,0,70.0408163265306
210,30.04081632653061,0,69.95918367346938
211,29.959183673469386,0,70.0408163265306
212,30.04081632653061,0,69.95918367346938
213,29.87755102040816,0,70.12244897959184
214,29.959183673469386,0,70.0408163265306
215,30.04081632653061,0,69.95918367346938
216,30.04081632653061,0,69.95918367346938
217,30.04081632653061,0,69.95918367346938
218,30.04081632653061,0,69.95918367346938
219,30.20408163265306,0,69.79591836734694
220,30.122448979591837,0,69.87755102040816
221,29.959183673469386,0,70.0408163265306
222,30.122448979591837,0,69.87755102040816
223,30.28571428571429,0,69.71428571428572
224,30.36734693877551,0,69.63265306122449
225,30.448979591836732,0,69.55102040816327
226,30.448979591836732,0,69.55102040816327
227,30.36734693877551,0,69.63265306122449
228,30.53061224489796,0,69.46938775510205
229,30.612244897959183,0,69.38775510204081
230,30.612244897959183,0,69.38775510204081
231,30.448979591836732,0,69.55102040816327
232,30.69387755102041,0,69.3061224489796
233,30.775510204081634,0,69.22448979591836
234,30.775510204081634,0,69.22448979591836
235,30.775510204081634,0,69.22448979591836
236,30.775510204081634,0,69.22448979591836
237,30.775510204081634,0,69.22448979591836
238,30.612244897959183,0,69.38775510204081
239,30.69387755102041,0,69.3061224489796
240,30.612244897959183,0,69.38775510204081
241,30.69387755102041,0,69.3061224489796
242,30.69387755102041,0,69.3061224489796
243,30.857142857142854,0,69.14285714285714
244,30.69387755102041,0,69.3061224489796
245,30.857142857142854,0,69.14285714285714
246,31.020408163265305,0,68.9795918367347
247,31.102040816326532,0,68.89795918367348
248,31.265306122448976,0,68.73469387755102
249,31.265306122448976,0,68.73469387755102
250,31.183673469387756,0,68.81632653061224
251,31.183673469387756,0,68.81632653061224
252,31.265306122448976,0,68.73469387755102
253,31.265306122448976,0,68.73469387755102
254,31.265306122448976,0,68.73469387755102
255,31.102040816326532,0,68.89795918367348
256,31.102040816326532,0,68.89795918367348
257,31.102040816326532,0,68.89795918367348
258,30.93877551020408,0,69.06122448979592
259,31.020408163265305,0,68.9795918367347
260,31.020408163265305,0,68.9795918367347
261,31.265306122448976,0,68.73469387755102
262,31.102040816326532,0,68.89795918367348
263,31.183673469387756,0,68.81632653061224
264,31.020408163265305,0,68.9795918367347
265,31.020408163265305,0,68.9795918367347
266,31.020408163265305,0,68.9795918367347
267,31.265306122448976,0,68.73469387755102
268,31.346938775510203,0,68.6530612244898
269,31.346938775510203,0,68.6530612244898
270,31.346938775510203,0,68.6530612244898
271,31.673469387755105,0,68.3265306122449
272,31.83673469387755,0,68.16326530612244
273,31.755102040816325,0,68.24489795918367
274,31.591836734693878,0,68.40816326530611
275,31.755102040816325,0,68.24489795918367
276,31.918367346938776,0,68.08163265306122
277,31.918367346938776,0,68.08163265306122
278,31.918367346938776,0,68.08163265306122
279,31.918367346938776,0,68.08163265306122
280,32,0,68
281,32.08163265306123,0,67.91836734693878
282,32.244897959183675,0,67.75510204081633
283,32.244897959183675,0,67.75510204081633
284,32.326530612244895,0,67.6734693877551
285,32.40816326530612,0,67.59183673469387
286,32.48979591836735,0,67.51020408163265
287,32.6530612244898,0,67.3469387755102
288,32.57142857142858,0,67.42857142857143
289,32.57142857142858,0,67.42857142857143
290,32.89795918367347,0,67.10204081632654
291,33.224489795918366,0,66.77551020408163
292,33.30612244897959,0,66.6938775510204
293,33.14285714285714,0,66.85714285714286
294,33.06122448979592,0,66.93877551020408
295,33.06122448979592,0,66.93877551020408
296,32.9795918367347,0,67.02040816326532
297,33.14285714285714,0,66.85714285714286
298,33.14285714285714,0,66.85714285714286
299,33.38775510204081,0,66.61224489795919
300,33.38775510204081,0,66.61224489795919
301,33.87755102040816,0,66.12244897959184
302,33.795918367346935,0,66.20408163265306
303,33.87755102040816,0,66.12244897959184
304,33.95918367346939,0,66.04081632653062
305,34.04081632653061,0,65.9591836734694
306,34.04081632653061,0,65.9591836734694
307,34.04081632653061,0,65.9591836734694
308,33.87755102040816,0,66.12244897959184
309,34.12244897959184,0,65.87755102040816
310,34.12244897959184,0,65.87755102040816
311,34.285714285714285,0,65.71428571428571
312,34.53061224489796,0,65.46938775510203
313,34.61224489795918,0,65.38775510204081
314,34.775510204081634,0,65.22448979591837
315,34.775510204081634,0,65.22448979591837
316,34.775510204081634,0,65.22448979591837
317,34.85714285714286,0,65.14285714285715
318,34.85714285714286,0,65.14285714285715
319,34.85714285714286,0,65.14285714285715
320,34.93877551020408,0,65.06122448979592
321,35.10204081632653,0,64.89795918367346
322,35.26530612244898,0,64.73469387755102
323,35.26530612244898,0,64.73469387755102
324,35.3469387755102,0,64.65306122448979
325,35.42857142857142,0,64.57142857142857
326,35.59183673469388,0,64.40816326530611
327,35.755102040816325,0,64.24489795918367
328,35.755102040816325,0,64.24489795918367
329,35.91836734693877,0,64.08163265306122
330,36,0,64
331,35.91836734693877,0,64.08163265306122
332,36,0,64
333,36.08163265306123,0,63.91836734693877
334,36.08163265306123,0,63.91836734693877
335,36.40816326530612,0,63.59183673469387
336,36.40816326530612,0,63.59183673469387
337,36.40816326530612,0,63.59183673469387
338,36.40816326530612,0,63.59183673469387
339,36.40816326530612,0,63.59183673469387
340,36.3265306122449,0,63.6734693877551
341,36.40816326530612,0,63.59183673469387
342,36.3265306122449,0,63.6734693877551
343,36.244897959183675,0,63.755102040816325
344,36.3265306122449,0,63.6734693877551
345,36.244897959183675,0,63.755102040816325
346,36.3265306122449,0,63.6734693877551
347,36.48979591836735,0,63.51020408163265
348,36.57142857142857,0,63.42857142857142
349,36.734693877551024,0,63.26530612244898
350,36.816326530612244,0,63.183673469387756
351,37.142857142857146,0,62.857142857142854
352,37.06122448979592,0,62.93877551020408
353,37.22448979591837,0,62.77551020408163
354,37.306122448979586,0,62.69387755102041
355,37.38775510204081,0,62.61224489795918
356,37.46938775510204,0,62.53061224489795
357,37.63265306122449,0,62.36734693877551
358,37.87755102040816,0,62.12244897959184
359,38.04081632653061,0,61.95918367346939
360,38.12244897959184,0,61.87755102040816
361,38.285714285714285,0,61.71428571428571
362,38.44897959183673,0,61.55102040816327
363,38.61224489795919,0,61.38775510204082
364,38.69387755102041,0,61.30612244897959
365,38.61224489795919,0,61.38775510204082
366,38.775510204081634,0,61.224489795918366
367,38.93877551020408,0,61.06122448979592
368,39.02040816326531,0,60.97959183673469
369,39.265306122448976,0,60.73469387755102
370,39.3469387755102,0,60.65306122448979
371,39.51020408163266,0,60.48979591836735
372,39.42857142857143,0,60.57142857142858
373,39.755102040816325,0,60.244897959183675
374,39.91836734693878,0,60.08163265306122
375,39.91836734693878,0,60.08163265306122
376,40,0,60
377,40.16326530612245,0,59.836734693877546
378,40.40816326530612,0,59.591836734693885
379,40.40816326530612,0,59.591836734693885
380,40.40816326530612,0,59.591836734693885
381,40.40816326530612,0,59.591836734693885
382,40.816326530612244,0,59.183673469387756
383,40.816326530612244,0,59.183673469387756
384,40.89795918367347,0,59.10204081632653
385,41.224489795918366,0,58.77551020408164
386,41.46938775510204,0,58.53061224489796
387,41.46938775510204,0,58.53061224489796
388,41.55102040816326,0,58.44897959183674
389,41.46938775510204,0,58.53061224489796
390,41.38775510204082,0,58.61224489795919
391,41.46938775510204,0,58.53061224489796
392,41.63265306122449,0,58.36734693877551
393,41.714285714285715,0,58.285714285714285
394,41.714285714285715,0,58.285714285714285
395,41.714285714285715,0,58.285714285714285
396,41.79591836734694,0,58.20408163265306
397,41.87755102040816,0,58.12244897959184
398,41.87755102040816,0,58.12244897959184
399,41.95918367346938,0,58.04081632653061
400,42.04081632653061,0,57.95918367346938
401,42.04081632653061,0,57.95918367346938
402,42.12244897959184,0,57.877551020408156
403,42.12244897959184,0,57.877551020408156
404,42.204081632653065,0,57.79591836734694
405,42.285714285714285,0,57.714285714285715
406,42.367346938775505,0,57.632653061224495
407,42.53061224489796,0,57.46938775510204
408,42.775510204081634,0,57.224489795918366
409,42.93877551020408,0,57.06122448979591
410,43.183673469387756,0,56.81632653061225
411,43.183673469387756,0,56.81632653061225
412,43.3469387755102,0,56.6530612244898
413,43.26530612244898,0,56.734693877551024
414,43.3469387755102,0,56.6530612244898
415,43.42857142857143,0,56.57142857142857
416,43.51020408163265,0,56.48979591836735
417,43.51020408163265,0,56.48979591836735
418,43.673469387755105,0,56.326530612244895
419,43.83673469387755,0,56.16326530612245
420,43.91836734693877,0,56.08163265306122
421,43.91836734693877,0,56.08163265306122
422,44.08163265306123,0,55.91836734693878
423,44.40816326530612,0,55.59183673469388
424,44.48979591836735,0,55.51020408163265
425,44.40816326530612,0,55.59183673469388
426,44.40816326530612,0,55.59183673469388
427,44.326530612244895,0,55.673469387755105
428,44.326530612244895,0,55.673469387755105
429,44.244897959183675,0,55.755102040816325
430,44.326530612244895,0,55.673469387755105
431,44.326530612244895,0,55.673469387755105
432,44.244897959183675,0,55.755102040816325
433,44.163265306122454,0,55.83673469387755
434,44.163265306122454,0,55.83673469387755
435,44.244897959183675,0,55.755102040816325
436,44.326530612244895,0,55.673469387755105
437,44.40816326530612,0,55.59183673469388
438,44.326530612244895,0,55.673469387755105
439,44.326530612244895,0,55.673469387755105
440,44.40816326530612,0,55.59183673469388
441,44.57142857142857,0,55.42857142857143
442,44.57142857142857,0,55.42857142857143
443,44.6530612244898,0,55.3469387755102
444,44.89795918367347,0,55.10204081632652
445,45.14285714285714,0,54.85714285714286
446,45.224489795918366,0,54.775510204081634
447,45.46938775510204,0,54.53061224489796
448,45.46938775510204,0,54.53061224489796
449,45.55102040816327,0,54.44897959183673
450,45.55102040816327,0,54.44897959183673
451,45.95918367346939,0,54.04081632653062
452,45.95918367346939,0,54.04081632653062
453,46.04081632653062,0,53.95918367346939
454,46.285714285714285,0,53.714285714285715
455,46.285714285714285,0,53.714285714285715
456,46.285714285714285,0,53.714285714285715
457,46.285714285714285,0,53.714285714285715
458,46.44897959183674,0,53.55102040816326
459,46.53061224489796,0,53.46938775510204
460,46.44897959183674,0,53.55102040816326
461,46.44897959183674,0,53.55102040816326
462,46.44897959183674,0,53.55102040816326
463,46.44897959183674,0,53.55102040816326
464,46.36734693877551,0,53.63265306122449
465,46.285714285714285,0,53.714285714285715
466,46.53061224489796,0,53.46938775510204
467,46.44897959183674,0,53.55102040816326
468,46.44897959183674,0,53.55102040816326
469,46.44897959183674,0,53.55102040816326
470,46.44897959183674,0,53.55102040816326
471,46.61224489795918,0,53.38775510204081
472,46.61224489795918,0,53.38775510204081
473,46.61224489795918,0,53.38775510204081
474,46.69387755102041,0,53.306122448979586
475,46.775510204081634,0,53.22448979591837
476,46.85714285714286,0,53.142857142857146
477,46.93877551020408,0,53.06122448979592
478,47.0204081632653,0,52.9795918367347
479,47.183673469387756,0,52.816326530612244
480,47.26530612244898,0,52.73469387755102
481,47.673469387755105,0,52.326530612244895
482,47.673469387755105,0,52.326530612244895
483,47.755102040816325,0,52.244897959183675
484,47.83673469387755,0,52.163265306122454
485,47.91836734693877,0,52.08163265306123
486,47.83673469387755,0,52.163265306122454
487,47.83673469387755,0,52.163265306122454
488,47.83673469387755,0,52.163265306122454
489,47.91836734693877,0,52.08163265306123
490,48,0,52
491,48.244897959183675,0,51.755102040816325
492,48.244897959183675,0,51.755102040816325
493,48.244897959183675,0,51.755102040816325
494,48.40816326530612,0,51.59183673469387
495,48.40816326530612,0,51.59183673469387
496,48.48979591836734,0,51.51020408163265
497,48.57142857142857,0,51.42857142857142
498,48.57142857142857,0,51.42857142857142
499,48.734693877551024,0,51.26530612244898
500,48.816326530612244,0,51.183673469387756
501,48.897959183673464,0,51.102040816326536
502,48.897959183673464,0,51.102040816326536
503,49.06122448979592,0,50.93877551020408
504,48.97959183673469,0,51.02040816326531
505,48.897959183673464,0,51.102040816326536
506,48.897959183673464,0,51.102040816326536
507,49.06122448979592,0,50.93877551020408
508,49.142857142857146,0,50.857142857142854
509,49.224489795918366,0,50.775510204081634
510,49.224489795918366,0,50.775510204081634
511,49.306122448979586,0,50.69387755102041
512,49.224489795918366,0,50.775510204081634
513,49.224489795918366,0,50.775510204081634
514,49.306122448979586,0,50.69387755102041
515,49.224489795918366,0,50.775510204081634
516,49.224489795918366,0,50.775510204081634
517,49.38775510204081,0,50.61224489795918
518,49.38775510204081,0,50.61224489795918
519,49.306122448979586,0,50.69387755102041
520,49.306122448979586,0,50.69387755102041
521,49.46938775510204,0,50.53061224489795
522,49.46938775510204,0,50.53061224489795
523,49.714285714285715,0,50.28571428571429
524,49.714285714285715,0,50.28571428571429
525,49.63265306122449,0,50.36734693877551
526,49.63265306122449,0,50.36734693877551
527,49.63265306122449,0,50.36734693877551
528,49.795918367346935,0,50.204081632653065
529,49.87755102040816,0,50.12244897959184
530,49.87755102040816,0,50.12244897959184
531,49.95918367346939,0,50.04081632653061
532,49.95918367346939,0,50.04081632653061
533,49.95918367346939,0,50.04081632653061
534,50.12244897959184,0,49.87755102040816
535,50.204081632653065,0,49.795918367346935
536,50.204081632653065,0,49.795918367346935
537,50.204081632653065,0,49.795918367346935
538,50.204081632653065,0,49.795918367346935
539,50.36734693877551,0,49.63265306122449
540,50.44897959183674,0,49.55102040816327
541,50.61224489795918,0,49.38775510204081
542,50.69387755102041,0,49.306122448979586
543,50.775510204081634,0,49.224489795918366
544,50.775510204081634,0,49.224489795918366
545,50.69387755102041,0,49.306122448979586
546,50.61224489795918,0,49.38775510204081
547,50.53061224489795,0,49.46938775510204
548,50.53061224489795,0,49.46938775510204
549,50.61224489795918,0,49.38775510204081
550,50.775510204081634,0,49.224489795918366
551,50.775510204081634,0,49.224489795918366
552,50.69387755102041,0,49.306122448979586
553,50.93877551020408,0,49.06122448979592
554,50.93877551020408,0,49.06122448979592
555,51.102040816326536,0,48.897959183673464
556,50.93877551020408,0,49.06122448979592
557,50.93877551020408,0,49.06122448979592
558,51.02040816326531,0,48.97959183673469
559,51.102040816326536,0,48.897959183673464
560,51.26530612244898,0,48.734693877551024
561,51.102040816326536,0,48.897959183673464
562,51.183673469387756,0,48.816326530612244
563,51.34693877551021,0,48.6530612244898
564,51.26530612244898,0,48.734693877551024
565,51.34693877551021,0,48.6530612244898
566,51.26530612244898,0,48.734693877551024
567,51.42857142857142,0,48.57142857142857
568,51.34693877551021,0,48.6530612244898
569,51.34693877551021,0,48.6530612244898
570,51.34693877551021,0,48.6530612244898
571,51.42857142857142,0,48.57142857142857
572,51.42857142857142,0,48.57142857142857
573,51.42857142857142,0,48.57142857142857
574,51.59183673469387,0,48.40816326530612
575,51.6734693877551,0,48.3265306122449
576,51.83673469387755,0,48.16326530612245
577,51.6734693877551,0,48.3265306122449
578,52,0,48
579,52.163265306122454,0,47.83673469387755
580,52.326530612244895,0,47.673469387755105
581,52.57142857142857,0,47.42857142857143
582,52.48979591836734,0,47.51020408163265
583,52.57142857142857,0,47.42857142857143
584,52.48979591836734,0,47.51020408163265
585,52.57142857142857,0,47.42857142857143
586,52.816326530612244,0,47.183673469387756
587,52.816326530612244,0,47.183673469387756
588,53.06122448979592,0,46.93877551020408
589,52.89795918367347,0,47.10204081632653
590,53.06122448979592,0,46.93877551020408
591,53.142857142857146,0,46.85714285714286
592,53.142857142857146,0,46.85714285714286
593,53.06122448979592,0,46.93877551020408
594,53.22448979591837,0,46.775510204081634
595,53.306122448979586,0,46.69387755102041
596,53.46938775510204,0,46.53061224489796
597,53.46938775510204,0,46.53061224489796
598,53.46938775510204,0,46.53061224489796
599,53.63265306122449,0,46.36734693877551
600,53.55102040816326,0,46.44897959183674
601,53.46938775510204,0,46.53061224489796
602,53.46938775510204,0,46.53061224489796
603,53.46938775510204,0,46.53061224489796
604,53.63265306122449,0,46.36734693877551
605,53.714285714285715,0,46.285714285714285
606,53.79591836734694,0,46.20408163265306
607,54.04081632653062,0,45.95918367346939
608,54.122448979591844,0,45.87755102040816
609,54.285714285714285,0,45.714285714285715
610,54.367346938775505,0,45.63265306122449
611,54.285714285714285,0,45.714285714285715
612,54.20408163265306,0,45.795918367346935
613,54.20408163265306,0,45.795918367346935
614,54.285714285714285,0,45.714285714285715
615,54.367346938775505,0,45.63265306122449
616,54.61224489795919,0,45.38775510204081
617,54.69387755102041,0,45.30612244897959
618,54.775510204081634,0,45.224489795918366
619,54.85714285714286,0,45.14285714285714
620,55.10204081632652,0,44.89795918367347
621,55.10204081632652,0,44.89795918367347
622,55.18367346938775,0,44.816326530612244
623,55.265306122448976,0,44.73469387755102
624,55.18367346938775,0,44.816326530612244
625,55.265306122448976,0,44.73469387755102
626,55.265306122448976,0,44.73469387755102
627,55.3469387755102,0,44.6530612244898
628,55.265306122448976,0,44.73469387755102
629,55.42857142857143,0,44.57142857142857
630,55.59183673469388,0,44.40816326530612
631,55.755102040816325,0,44.244897959183675
632,55.673469387755105,0,44.326530612244895
633,55.83673469387755,0,44.163265306122454
634,55.83673469387755,0,44.163265306122454
635,55.91836734693878,0,44.08163265306123
636,56.08163265306122,0,43.91836734693877
637,56.24489795918367,0,43.755102040816325
638,56.16326530612245,0,43.83673469387755
639,56.326530612244895,0,43.673469387755105
640,56.48979591836735,0,43.51020408163265
641,56.48979591836735,0,43.51020408163265
642,56.57142857142857,0,43.42857142857143
643,56.734693877551024,0,43.26530612244898
644,56.81632653061225,0,43.183673469387756
645,56.89795918367347,0,43.10204081632653
646,56.89795918367347,0,43.10204081632653
647,56.89795918367347,0,43.10204081632653
648,56.89795918367347,0,43.10204081632653
649,56.81632653061225,0,43.183673469387756
650,56.89795918367347,0,43.10204081632653
651,57.06122448979591,0,42.93877551020408
652,57.14285714285714,0,42.857142857142854
653,57.14285714285714,0,42.857142857142854
654,57.14285714285714,0,42.857142857142854
655,57.224489795918366,0,42.775510204081634
656,57.30612244897959,0,42.69387755102041
657,57.38775510204081,0,42.61224489795919
658,57.38775510204081,0,42.61224489795919
659,57.55102040816327,0,42.44897959183673
660,57.46938775510204,0,42.53061224489796
661,57.46938775510204,0,42.53061224489796
662,57.632653061224495,0,42.367346938775505
663,57.55102040816327,0,42.44897959183673
664,57.632653061224495,0,42.367346938775505
665,57.632653061224495,0,42.367346938775505
666,57.714285714285715,0,42.285714285714285
667,57.714285714285715,0,42.285714285714285
668,57.714285714285715,0,42.285714285714285
669,57.877551020408156,0,42.12244897959184
670,58.12244897959184,0,41.87755102040816
671,58.36734693877551,0,41.63265306122449
672,58.36734693877551,0,41.63265306122449
673,58.53061224489796,0,41.46938775510204
674,58.61224489795919,0,41.38775510204082
675,58.61224489795919,0,41.38775510204082
676,58.693877551020414,0,41.30612244897959
677,58.61224489795919,0,41.38775510204082
678,58.61224489795919,0,41.38775510204082
679,58.61224489795919,0,41.38775510204082
680,58.44897959183674,0,41.55102040816326
681,58.53061224489796,0,41.46938775510204
682,58.53061224489796,0,41.46938775510204
683,58.61224489795919,0,41.38775510204082
684,58.61224489795919,0,41.38775510204082
685,58.61224489795919,0,41.38775510204082
686,58.61224489795919,0,41.38775510204082
687,58.693877551020414,0,41.30612244897959
688,58.61224489795919,0,41.38775510204082
689,58.93877551020408,0,41.06122448979592
690,59.0204081632653,0,40.97959183673469
691,59.10204081632653,0,40.89795918367347
692,59.0204081632653,0,40.97959183673469
693,58.93877551020408,0,41.06122448979592
694,59.10204081632653,0,40.89795918367347
695,59.10204081632653,0,40.89795918367347
696,59.3469387755102,0,40.6530612244898
697,59.265306122448976,0,40.734693877551024
698,59.3469387755102,0,40.6530612244898
699,59.42857142857143,0,40.57142857142857
700,59.51020408163266,0,40.48979591836735
701,59.673469387755105,0,40.3265306122449
702,59.673469387755105,0,40.3265306122449
703,59.673469387755105,0,40.3265306122449
