"ticks","new","recycled","waste"
76,57.46938775510204,0,42.53061224489796
77,57.14285714285714,0,42.857142857142854
78,57.14285714285714,0,42.857142857142854
79,56.97959183673469,0,43.02040816326531
80,56.08163265306122,0,43.91836734693877
81,55.755102040816325,0,44.244897959183675
82,55.755102040816325,0,44.244897959183675
83,55.59183673469388,0,44.40816326530612
84,54.367346938775505,0,45.63265306122449
85,54.122448979591844,0,45.87755102040816
86,53.95918367346939,0,46.04081632653062
87,53.87755102040816,0,46.12244897959184
88,52.73469387755102,0,47.26530612244898
89,52.48979591836734,0,47.51020408163265
90,52.244897959183675,0,47.755102040816325
91,52.408163265306115,0,47.59183673469388
92,52.08163265306123,0,47.91836734693877
93,51.6734693877551,0,48.3265306122449
94,51.183673469387756,0,48.816326530612244
95,51.183673469387756,0,48.816326530612244
96,50.44897959183674,0,49.55102040816327
97,49.95918367346939,0,50.04081632653061
98,49.795918367346935,0,50.204081632653065
99,49.63265306122449,0,50.36734693877551
100,49.06122448979592,0,50.93877551020408
101,48.734693877551024,0,51.26530612244898
102,48,0,52
103,47.755102040816325,0,52.244897959183675
104,47.183673469387756,0,52.816326530612244
105,46.775510204081634,0,53.22448979591837
106,46.61224489795918,0,53.38775510204081
107,46.53061224489796,0,53.46938775510204
108,46.12244897959184,0,53.87755102040816
109,45.55102040816327,0,54.44897959183673
110,45.06122448979592,0,54.93877551020409
111,44.816326530612244,0,55.18367346938775
112,44.08163265306123,0,55.91836734693878
113,44.08163265306123,0,55.91836734693878
114,44.244897959183675,0,55.755102040816325
115,44,0,56.00000000000001
116,43.3469387755102,0,56.6530612244898
117,43.02040816326531,0,56.97959183673469
118,42.69387755102041,0,57.30612244897959
119,42.61224489795919,0,57.38775510204081
120,42.285714285714285,0,57.714285714285715
121,41.95918367346938,0,58.04081632653061
122,41.87755102040816,0,58.12244897959184
123,41.55102040816326,0,58.44897959183674
124,40.97959183673469,0,59.0204081632653
125,40.89795918367347,0,59.10204081632653
126,40.57142857142857,0,59.42857142857143
127,40.3265306122449,0,59.673469387755105
128,39.755102040816325,0,60.244897959183675
129,39.42857142857143,0,60.57142857142858
130,39.59183673469388,0,60.40816326530612
131,39.51020408163266,0,60.48979591836735
132,38.93877551020408,0,61.06122448979592
133,38.44897959183673,0,61.55102040816327
134,38.20408163265306,0,61.795918367346935
135,38.04081632653061,0,61.95918367346939
136,37.87755102040816,0,62.12244897959184
137,37.95918367346939,0,62.04081632653061
138,37.87755102040816,0,62.12244897959184
139,38.12244897959184,0,61.87755102040816
140,37.46938775510204,0,62.53061224489795
141,37.142857142857146,0,62.857142857142854
142,37.142857142857146,0,62.857142857142854
143,37.22448979591837,0,62.77551020408163
144,36.734693877551024,0,63.26530612244898
145,36.816326530612244,0,63.183673469387756
146,36.734693877551024,0,63.26530612244898
147,36.734693877551024,0,63.26530612244898
148,36.40816326530612,0,63.59183673469387
149,36,0,64
150,36.244897959183675,0,63.755102040816325
151,36.08163265306123,0,63.91836734693877
152,36,0,64
153,35.83673469387755,0,64.16326530612245
154,35.755102040816325,0,64.24489795918367
155,35.51020408163265,0,64.48979591836735
156,34.93877551020408,0,65.06122448979592
157,35.0204081632653,0,64.9795918367347
158,34.69387755102041,0,65.3061224489796
159,34.53061224489796,0,65.46938775510203
160,33.87755102040816,0,66.12244897959184
161,33.714285714285715,0,66.28571428571428
162,33.55102040816327,0,66.44897959183673
163,33.38775510204081,0,66.61224489795919
164,33.14285714285714,0,66.85714285714286
165,33.06122448979592,0,66.93877551020408
166,33.06122448979592,0,66.93877551020408
167,32.6530612244898,0,67.3469387755102
168,32.6530612244898,0,67.3469387755102
169,32.57142857142858,0,67.42857142857143
170,32.08163265306123,0,67.91836734693878
171,31.591836734693878,0,68.40816326530611
172,31.265306122448976,0,68.73469387755102
173,30.857142857142854,0,69.14285714285714
174,30.69387755102041,0,69.3061224489796
175,30.53061224489796,0,69.46938775510205
176,30.20408163265306,0,69.79591836734694
177,30.20408163265306,0,69.79591836734694
178,29.959183673469386,0,70.0408163265306
179,29.795918367346943,0,70.20408163265306
180,29.46938775510204,0,70.53061224489797
181,29.38775510204082,0,70.61224489795919
182,29.22448979591837,0,70.77551020408164
183,28.816326530612248,0,71.18367346938776
184,28.408163265306126,0,71.59183673469389
185,28.244897959183675,0,71.75510204081633
186,28.163265306122447,0,71.83673469387755
187,28.081632653061224,0,71.91836734693877
188,28.000000000000004,0,72
189,27.918367346938776,0,72.08163265306122
190,28.000000000000004,0,72
191,27.918367346938776,0,72.08163265306122
192,27.918367346938776,0,72.08163265306122
193,27.918367346938776,0,72.08163265306122
194,27.918367346938776,0,72.08163265306122
195,27.836734693877553,0,72.16326530612245
196,27.510204081632654,0,72.48979591836735
197,27.42857142857143,0,72.57142857142857
198,27.183673469387752,0,72.81632653061224
199,27.10204081632653,0,72.89795918367346
200,26.693877551020407,0,73.3061224489796
201,26.93877551020408,0,73.06122448979592
202,26.77551020408163,0,73.22448979591837
203,26.77551020408163,0,73.22448979591837
204,26.693877551020407,0,73.3061224489796
205,26.448979591836736,0,73.55102040816327
206,26.204081632653057,0,73.79591836734693
207,26.122448979591837,0,73.87755102040816
208,25.95918367346939,0,74.04081632653062
209,25.877551020408163,0,74.12244897959184
210,25.877551020408163,0,74.12244897959184
211,25.95918367346939,0,74.04081632653062
212,25.877551020408163,0,74.12244897959184
213,25.95918367346939,0,74.04081632653062
214,25.877551020408163,0,74.12244897959184
215,25.795918367346935,0,74.20408163265306
216,25.877551020408163,0,74.12244897959184
217,25.877551020408163,0,74.12244897959184
218,25.877551020408163,0,74.12244897959184
219,25.795918367346935,0,74.20408163265306
220,25.877551020408163,0,74.12244897959184
221,25.877551020408163,0,74.12244897959184
222,25.95918367346939,0,74.04081632653062
223,26.040816326530614,0,73.95918367346938
224,26.040816326530614,0,73.95918367346938
225,25.95918367346939,0,74.04081632653062
226,25.877551020408163,0,74.12244897959184
227,26.122448979591837,0,73.87755102040816
228,26.204081632653057,0,73.79591836734693
229,26.285714285714285,0,73.71428571428571
230,26.693877551020407,0,73.3061224489796
231,26.612244897959187,0,73.38775510204081
232,26.53061224489796,0,73.46938775510205
233,26.53061224489796,0,73.46938775510205
234,26.612244897959187,0,73.38775510204081
235,26.36734693877551,0,73.63265306122449
236,26.285714285714285,0,73.71428571428571
237,26.204081632653057,0,73.79591836734693
238,26.285714285714285,0,73.71428571428571
239,26.53061224489796,0,73.46938775510205
240,26.693877551020407,0,73.3061224489796
241,26.53061224489796,0,73.46938775510205
242,26.36734693877551,0,73.63265306122449
243,26.36734693877551,0,73.63265306122449
244,26.36734693877551,0,73.63265306122449
245,26.612244897959187,0,73.38775510204081
246,26.448979591836736,0,73.55102040816327
247,26.285714285714285,0,73.71428571428571
248,26.36734693877551,0,73.63265306122449
249,26.693877551020407,0,73.3061224489796
250,26.77551020408163,0,73.22448979591837
251,26.612244897959187,0,73.38775510204081
252,26.53061224489796,0,73.46938775510205
253,26.612244897959187,0,73.38775510204081
254,26.612244897959187,0,73.38775510204081
255,26.77551020408163,0,73.22448979591837
256,26.612244897959187,0,73.38775510204081
257,26.53061224489796,0,73.46938775510205
258,26.77551020408163,0,73.22448979591837
259,26.77551020408163,0,73.22448979591837
260,26.77551020408163,0,73.22448979591837
261,26.93877551020408,0,73.06122448979592
262,26.77551020408163,0,73.22448979591837
263,26.857142857142858,0,73.14285714285714
264,26.77551020408163,0,73.22448979591837
265,26.77551020408163,0,73.22448979591837
266,26.693877551020407,0,73.3061224489796
267,26.693877551020407,0,73.3061224489796
268,26.93877551020408,0,73.06122448979592
269,27.10204081632653,0,72.89795918367346
270,27.183673469387752,0,72.81632653061224
271,27.183673469387752,0,72.81632653061224
272,27.510204081632654,0,72.48979591836735
273,27.755102040816325,0,72.24489795918367
274,27.918367346938776,0,72.08163265306122
275,27.836734693877553,0,72.16326530612245
276,28.000000000000004,0,72
277,27.918367346938776,0,72.08163265306122
278,27.836734693877553,0,72.16326530612245
279,27.836734693877553,0,72.16326530612245
280,27.755102040816325,0,72.24489795918367
281,27.918367346938776,0,72.08163265306122
282,28.081632653061224,0,71.91836734693877
283,28.000000000000004,0,72
284,28.000000000000004,0,72
285,27.918367346938776,0,72.08163265306122
286,28.081632653061224,0,71.91836734693877
287,28.489795918367346,0,71.51020408163265
288,28.57142857142857,0,71.42857142857143
289,28.653061224489797,0,71.34693877551021
290,28.73469387755102,0,71.26530612244898
291,28.73469387755102,0,71.26530612244898
292,28.73469387755102,0,71.26530612244898
293,28.73469387755102,0,71.26530612244898
294,28.816326530612248,0,71.18367346938776
295,28.89795918367347,0,71.10204081632652
296,28.89795918367347,0,71.10204081632652
297,28.97959183673469,0,71.0204081632653
298,29.142857142857142,0,70.85714285714285
299,29.306122448979593,0,70.6938775510204
300,29.306122448979593,0,70.6938775510204
301,29.551020408163264,0,70.44897959183673
302,29.551020408163264,0,70.44897959183673
303,29.795918367346943,0,70.20408163265306
304,30.122448979591837,0,69.87755102040816
305,30.122448979591837,0,69.87755102040816
306,30.122448979591837,0,69.87755102040816
307,30.122448979591837,0,69.87755102040816
308,30.28571428571429,0,69.71428571428572
309,30.448979591836732,0,69.55102040816327
310,30.612244897959183,0,69.38775510204081
311,31.020408163265305,0,68.9795918367347
312,31.020408163265305,0,68.9795918367347
313,31.265306122448976,0,68.73469387755102
314,31.265306122448976,0,68.73469387755102
315,31.591836734693878,0,68.40816326530611
316,31.510204081632654,0,68.48979591836735
317,31.591836734693878,0,68.40816326530611
318,31.591836734693878,0,68.40816326530611
319,31.510204081632654,0,68.48979591836735
320,31.673469387755105,0,68.3265306122449
321,31.755102040816325,0,68.24489795918367
322,31.755102040816325,0,68.24489795918367
323,32,0,68
324,32,0,68
325,32,0,68
326,32.163265306122454,0,67.83673469387756
327,32.244897959183675,0,67.75510204081633
328,32.40816326530612,0,67.59183673469387
329,32.40816326530612,0,67.59183673469387
330,32.57142857142858,0,67.42857142857143
331,32.48979591836735,0,67.51020408163265
332,32.48979591836735,0,67.51020408163265
333,32.48979591836735,0,67.51020408163265
334,32.48979591836735,0,67.51020408163265
335,32.6530612244898,0,67.3469387755102
336,32.816326530612244,0,67.18367346938776
337,33.06122448979592,0,66.93877551020408
338,33.224489795918366,0,66.77551020408163
339,33.46938775510204,0,66.53061224489795
340,33.63265306122449,0,66.36734693877551
341,33.87755102040816,0,66.12244897959184
342,34.04081632653061,0,65.9591836734694
343,34.04081632653061,0,65.9591836734694
344,34.12244897959184,0,65.87755102040816
345,34.285714285714285,0,65.71428571428571
346,34.61224489795918,0,65.38775510204081
347,34.69387755102041,0,65.3061224489796
348,34.69387755102041,0,65.3061224489796
349,34.93877551020408,0,65.06122448979592
350,34.85714285714286,0,65.14285714285715
351,35.0204081632653,0,64.9795918367347
352,35.10204081632653,0,64.89795918367346
353,35.3469387755102,0,64.65306122448979
354,35.3469387755102,0,64.65306122448979
355,35.42857142857142,0,64.57142857142857
356,35.3469387755102,0,64.65306122448979
357,35.42857142857142,0,64.57142857142857
358,35.673469387755105,0,64.32653061224491
359,35.91836734693877,0,64.08163265306122
360,35.83673469387755,0,64.16326530612245
361,35.91836734693877,0,64.08163265306122
362,36.08163265306123,0,63.91836734693877
363,36.08163265306123,0,63.91836734693877
364,36.08163265306123,0,63.91836734693877
365,36.08163265306123,0,63.91836734693877
366,36,0,64
367,36.08163265306123,0,63.91836734693877
368,36.3265306122449,0,63.6734693877551
369,36.244897959183675,0,63.755102040816325
370,36.244897959183675,0,63.755102040816325
371,36.244897959183675,0,63.755102040816325
372,36.16326530612245,0,63.83673469387755
373,36.244897959183675,0,63.755102040816325
374,36.3265306122449,0,63.6734693877551
375,36.3265306122449,0,63.6734693877551
376,36.57142857142857,0,63.42857142857142
377,36.48979591836735,0,63.51020408163265
378,36.57142857142857,0,63.42857142857142
379,36.6530612244898,0,63.34693877551021
380,36.6530612244898,0,63.34693877551021
381,36.897959183673464,0,63.102040816326536
382,36.897959183673464,0,63.102040816326536
383,36.816326530612244,0,63.183673469387756
384,36.816326530612244,0,63.183673469387756
385,36.816326530612244,0,63.183673469387756
386,36.734693877551024,0,63.26530612244898
387,36.816326530612244,0,63.183673469387756
388,37.06122448979592,0,62.93877551020408
389,37.142857142857146,0,62.857142857142854
390,37.06122448979592,0,62.93877551020408
391,36.897959183673464,0,63.102040816326536
392,37.22448979591837,0,62.77551020408163
393,37.795918367346935,0,62.204081632653065
394,37.63265306122449,0,62.36734693877551
395,37.63265306122449,0,62.36734693877551
396,37.46938775510204,0,62.53061224489795
397,37.714285714285715,0,62.28571428571429
398,37.95918367346939,0,62.04081632653061
399,38.04081632653061,0,61.95918367346939
400,38.44897959183673,0,61.55102040816327
401,38.44897959183673,0,61.55102040816327
402,38.44897959183673,0,61.55102040816327
403,38.285714285714285,0,61.71428571428571
404,38.36734693877551,0,61.63265306122449
405,38.61224489795919,0,61.38775510204082
406,38.61224489795919,0,61.38775510204082
407,38.61224489795919,0,61.38775510204082
408,38.69387755102041,0,61.30612244897959
409,38.857142857142854,0,61.142857142857146
410,38.857142857142854,0,61.142857142857146
411,39.102040816326536,0,60.897959183673464
412,39.265306122448976,0,60.73469387755102
413,39.3469387755102,0,60.65306122448979
414,39.51020408163266,0,60.48979591836735
415,39.755102040816325,0,60.244897959183675
416,40,0,60
417,39.91836734693878,0,60.08163265306122
418,39.91836734693878,0,60.08163265306122
419,39.83673469387755,0,60.16326530612245
420,40.08163265306122,0,59.91836734693877
421,40.16326530612245,0,59.836734693877546
422,40.244897959183675,0,59.75510204081632
423,40.16326530612245,0,59.836734693877546
424,40.48979591836735,0,59.51020408163266
425,40.57142857142857,0,59.42857142857143
426,40.48979591836735,0,59.51020408163266
427,40.48979591836735,0,59.51020408163266
428,40.734693877551024,0,59.265306122448976
429,40.816326530612244,0,59.183673469387756
430,40.89795918367347,0,59.10204081632653
431,40.97959183673469,0,59.0204081632653
432,41.14285714285714,0,58.857142857142854
433,41.14285714285714,0,58.857142857142854
434,41.224489795918366,0,58.77551020408164
435,41.30612244897959,0,58.693877551020414
436,41.30612244897959,0,58.693877551020414
437,41.38775510204082,0,58.61224489795919
438,41.63265306122449,0,58.36734693877551
439,41.714285714285715,0,58.285714285714285
440,41.63265306122449,0,58.36734693877551
441,41.95918367346938,0,58.04081632653061
442,42.04081632653061,0,57.95918367346938
443,42.04081632653061,0,57.95918367346938
444,42.204081632653065,0,57.79591836734694
445,42.204081632653065,0,57.79591836734694
446,42.04081632653061,0,57.95918367346938
447,41.95918367346938,0,58.04081632653061
448,41.95918367346938,0,58.04081632653061
449,41.95918367346938,0,58.04081632653061
450,41.87755102040816,0,58.12244897959184
451,41.95918367346938,0,58.04081632653061
452,41.95918367346938,0,58.04081632653061
453,41.79591836734694,0,58.20408163265306
454,41.95918367346938,0,58.04081632653061
455,42.12244897959184,0,57.877551020408156
456,42.53061224489796,0,57.46938775510204
457,42.69387755102041,0,57.30612244897959
458,42.69387755102041,0,57.30612244897959
459,42.61224489795919,0,57.38775510204081
460,42.69387755102041,0,57.30612244897959
461,42.69387755102041,0,57.30612244897959
462,42.775510204081634,0,57.224489795918366
463,42.93877551020408,0,57.06122448979591
464,43.02040816326531,0,56.97959183673469
465,43.02040816326531,0,56.97959183673469
466,43.183673469387756,0,56.81632653061225
467,43.3469387755102,0,56.6530612244898
468,43.83673469387755,0,56.16326530612245
469,44,0,56.00000000000001
470,44.244897959183675,0,55.755102040816325
471,44.244897959183675,0,55.755102040816325
472,44.57142857142857,0,55.42857142857143
473,44.73469387755102,0,55.265306122448976
474,44.6530612244898,0,55.3469387755102
475,44.816326530612244,0,55.18367346938775
476,44.6530612244898,0,55.3469387755102
477,44.89795918367347,0,55.10204081632652
478,45.224489795918366,0,54.775510204081634
479,45.224489795918366,0,54.775510204081634
480,45.38775510204081,0,54.61224489795919
481,45.38775510204081,0,54.61224489795919
482,45.55102040816327,0,54.44897959183673
483,45.63265306122449,0,54.367346938775505
484,45.795918367346935,0,54.20408163265306
485,46.04081632653062,0,53.95918367346939
486,46.12244897959184,0,53.87755102040816
487,46.20408163265306,0,53.79591836734694
488,46.20408163265306,0,53.79591836734694
489,46.285714285714285,0,53.714285714285715
490,46.44897959183674,0,53.55102040816326
491,46.61224489795918,0,53.38775510204081
492,46.69387755102041,0,53.306122448979586
493,46.69387755102041,0,53.306122448979586
494,46.775510204081634,0,53.22448979591837
495,46.93877551020408,0,53.06122448979592
496,46.93877551020408,0,53.06122448979592
497,47.183673469387756,0,52.816326530612244
498,47.51020408163265,0,52.48979591836734
499,47.59183673469388,0,52.408163265306115
500,47.51020408163265,0,52.48979591836734
501,47.59183673469388,0,52.408163265306115
502,47.59183673469388,0,52.408163265306115
503,48,0,52
504,48,0,52
505,48.16326530612245,0,51.83673469387755
506,48.40816326530612,0,51.59183673469387
507,48.48979591836734,0,51.51020408163265
508,48.57142857142857,0,51.42857142857142
509,48.57142857142857,0,51.42857142857142
510,48.734693877551024,0,51.26530612244898
511,48.816326530612244,0,51.183673469387756
512,48.816326530612244,0,51.183673469387756
513,48.816326530612244,0,51.183673469387756
514,48.897959183673464,0,51.102040816326536
515,48.816326530612244,0,51.183673469387756
516,48.97959183673469,0,51.02040816326531
517,49.06122448979592,0,50.93877551020408
518,49.06122448979592,0,50.93877551020408
519,49.06122448979592,0,50.93877551020408
520,48.97959183673469,0,51.02040816326531
521,48.97959183673469,0,51.02040816326531
522,48.97959183673469,0,51.02040816326531
523,49.142857142857146,0,50.857142857142854
524,49.06122448979592,0,50.93877551020408
525,49.38775510204081,0,50.61224489795918
526,49.55102040816327,0,50.44897959183674
527,49.46938775510204,0,50.53061224489795
528,49.46938775510204,0,50.53061224489795
529,49.46938775510204,0,50.53061224489795
530,49.55102040816327,0,50.44897959183674
531,49.714285714285715,0,50.28571428571429
532,49.714285714285715,0,50.28571428571429
533,49.714285714285715,0,50.28571428571429
534,49.714285714285715,0,50.28571428571429
535,49.95918367346939,0,50.04081632653061
536,49.87755102040816,0,50.12244897959184
537,50.04081632653061,0,49.95918367346939
538,50.04081632653061,0,49.95918367346939
539,50.04081632653061,0,49.95918367346939
540,50.12244897959184,0,49.87755102040816
541,50.12244897959184,0,49.87755102040816
542,50.28571428571429,0,49.714285714285715
543,50.36734693877551,0,49.63265306122449
544,50.28571428571429,0,49.714285714285715
545,50.36734693877551,0,49.63265306122449
546,50.53061224489795,0,49.46938775510204
547,50.69387755102041,0,49.306122448979586
548,50.69387755102041,0,49.306122448979586
549,50.857142857142854,0,49.142857142857146
550,50.857142857142854,0,49.142857142857146
551,50.93877551020408,0,49.06122448979592
552,51.02040816326531,0,48.97959183673469
553,51.102040816326536,0,48.897959183673464
554,51.26530612244898,0,48.734693877551024
555,51.26530612244898,0,48.734693877551024
556,51.183673469387756,0,48.816326530612244
557,51.183673469387756,0,48.816326530612244
558,51.34693877551021,0,48.6530612244898
559,51.51020408163265,0,48.48979591836734
560,51.6734693877551,0,48.3265306122449
561,51.6734693877551,0,48.3265306122449
562,51.51020408163265,0,48.48979591836734
563,51.59183673469387,0,48.40816326530612
564,51.755102040816325,0,48.244897959183675
565,51.83673469387755,0,48.16326530612245
566,51.91836734693878,0,48.08163265306122
567,52,0,48
568,52,0,48
569,52.163265306122454,0,47.83673469387755
570,52.163265306122454,0,47.83673469387755
571,52.163265306122454,0,47.83673469387755
572,52.08163265306123,0,47.91836734693877
573,52.244897959183675,0,47.755102040816325
574,52.244897959183675,0,47.755102040816325
575,52.244897959183675,0,47.755102040816325
576,52.244897959183675,0,47.755102040816325
577,52.244897959183675,0,47.755102040816325
578,52.244897959183675,0,47.755102040816325
579,52.48979591836734,0,47.51020408163265
580,52.48979591836734,0,47.51020408163265
581,52.6530612244898,0,47.3469387755102
582,52.816326530612244,0,47.183673469387756
583,52.89795918367347,0,47.10204081632653
584,52.816326530612244,0,47.183673469387756
585,52.816326530612244,0,47.183673469387756
586,53.142857142857146,0,46.85714285714286
587,53.142857142857146,0,46.85714285714286
588,53.22448979591837,0,46.775510204081634
589,53.306122448979586,0,46.69387755102041
590,53.38775510204081,0,46.61224489795918
591,53.46938775510204,0,46.53061224489796
592,53.79591836734694,0,46.20408163265306
593,54.285714285714285,0,45.714285714285715
594,54.44897959183673,0,45.55102040816327
595,54.44897959183673,0,45.55102040816327
596,54.53061224489796,0,45.46938775510204
597,54.53061224489796,0,45.46938775510204
598,54.53061224489796,0,45.46938775510204
599,54.61224489795919,0,45.38775510204081
600,54.61224489795919,0,45.38775510204081
601,54.69387755102041,0,45.30612244897959
602,54.61224489795919,0,45.38775510204081
603,54.69387755102041,0,45.30612244897959
604,54.69387755102041,0,45.30612244897959
605,54.775510204081634,0,45.224489795918366
606,54.775510204081634,0,45.224489795918366
607,54.93877551020409,0,45.06122448979592
608,55.02040816326531,0,44.97959183673469
609,54.93877551020409,0,45.06122448979592
610,55.02040816326531,0,44.97959183673469
611,55.02040816326531,0,44.97959183673469
612,55.10204081632652,0,44.89795918367347
613,55.10204081632652,0,44.89795918367347
614,55.10204081632652,0,44.89795918367347
615,55.265306122448976,0,44.73469387755102
616,55.18367346938775,0,44.816326530612244
617,55.18367346938775,0,44.816326530612244
618,55.18367346938775,0,44.816326530612244
619,55.18367346938775,0,44.816326530612244
620,55.18367346938775,0,44.816326530612244
621,55.42857142857143,0,44.57142857142857
622,55.59183673469388,0,44.40816326530612
623,55.83673469387755,0,44.163265306122454
624,55.91836734693878,0,44.08163265306123
625,55.91836734693878,0,44.08163265306123
626,55.91836734693878,0,44.08163265306123
627,56.00000000000001,0,44
628,56.00000000000001,0,44
629,56.00000000000001,0,44
630,56.16326530612245,0,43.83673469387755
631,56.326530612244895,0,43.673469387755105
632,56.326530612244895,0,43.673469387755105
633,56.326530612244895,0,43.673469387755105
634,56.48979591836735,0,43.51020408163265
635,56.57142857142857,0,43.42857142857143
636,56.57142857142857,0,43.42857142857143
637,56.6530612244898,0,43.3469387755102
638,56.6530612244898,0,43.3469387755102
639,56.89795918367347,0,43.10204081632653
640,57.06122448979591,0,42.93877551020408
641,56.97959183673469,0,43.02040816326531
642,57.06122448979591,0,42.93877551020408
643,57.14285714285714,0,42.857142857142854
644,57.224489795918366,0,42.775510204081634
645,57.30612244897959,0,42.69387755102041
646,57.46938775510204,0,42.53061224489796
647,57.46938775510204,0,42.53061224489796
648,57.38775510204081,0,42.61224489795919
649,57.55102040816327,0,42.44897959183673
650,57.632653061224495,0,42.367346938775505
651,57.877551020408156,0,42.12244897959184
652,57.95918367346938,0,42.04081632653061
653,57.877551020408156,0,42.12244897959184
654,57.95918367346938,0,42.04081632653061
655,58.12244897959184,0,41.87755102040816
656,58.12244897959184,0,41.87755102040816
657,58.36734693877551,0,41.63265306122449
658,58.44897959183674,0,41.55102040816326
659,58.53061224489796,0,41.46938775510204
660,58.61224489795919,0,41.38775510204082
661,58.61224489795919,0,41.38775510204082
662,58.53061224489796,0,41.46938775510204
663,58.61224489795919,0,41.38775510204082
664,58.61224489795919,0,41.38775510204082
665,58.53061224489796,0,41.46938775510204
666,58.61224489795919,0,41.38775510204082
667,58.693877551020414,0,41.30612244897959
668,58.693877551020414,0,41.30612244897959
669,58.693877551020414,0,41.30612244897959
670,58.693877551020414,0,41.30612244897959
671,58.857142857142854,0,41.14285714285714
672,58.93877551020408,0,41.06122448979592
673,59.10204081632653,0,40.89795918367347
674,59.265306122448976,0,40.734693877551024
675,59.265306122448976,0,40.734693877551024
676,59.265306122448976,0,40.734693877551024
677,59.265306122448976,0,40.734693877551024
678,59.3469387755102,0,40.6530612244898
679,59.51020408163266,0,40.48979591836735
680,59.673469387755105,0,40.3265306122449
681,59.673469387755105,0,40.3265306122449
682,59.91836734693877,0,40.08163265306122
683,60.08163265306122,0,39.91836734693878
684,60.08163265306122,0,39.91836734693878
685,60.08163265306122,0,39.91836734693878
686,60.08163265306122,0,39.91836734693878
687,60.244897959183675,0,39.755102040816325
688,60.16326530612245,0,39.83673469387755
689,60.16326530612245,0,39.83673469387755
690,60.16326530612245,0,39.83673469387755
691,60.40816326530612,0,39.59183673469388
692,60.48979591836735,0,39.51020408163266
693,60.48979591836735,0,39.51020408163266
694,60.57142857142858,0,39.42857142857143
695,60.897959183673464,0,39.102040816326536
696,60.816326530612244,0,39.183673469387756
697,60.816326530612244,0,39.183673469387756
698,60.897959183673464,0,39.102040816326536
699,60.897959183673464,0,39.102040816326536
700,60.97959183673469,0,39.02040816326531
701,60.897959183673464,0,39.102040816326536
702,61.142857142857146,0,38.857142857142854
703,61.142857142857146,0,38.857142857142854
704,61.142857142857146,0,38.857142857142854
705,61.30612244897959,0,38.69387755102041
706,61.46938775510205,0,38.53061224489796
707,61.71428571428571,0,38.285714285714285
708,61.795918367346935,0,38.20408163265306
709,61.87755102040816,0,38.12244897959184
