"ticks","new","recycled","waste"
59,72.81632653061224,6.448979591836734,20.73469387755102
60,72.73469387755101,6.448979591836734,20.816326530612244
61,73.22448979591837,6.2857142857142865,20.489795918367346
62,72.9795918367347,6.204081632653061,20.816326530612244
63,73.06122448979592,6.040816326530613,20.89795918367347
64,72.81632653061224,5.877551020408163,21.306122448979593
65,72.81632653061224,5.877551020408163,21.306122448979593
66,72.40816326530613,5.959183673469388,21.63265306122449
67,72.48979591836735,6.122448979591836,21.387755102040817
68,72.16326530612245,6.040816326530613,21.79591836734694
69,72,5.877551020408163,22.122448979591837
70,71.51020408163265,6.2857142857142865,22.20408163265306
71,71.51020408163265,6.122448979591836,22.36734693877551
72,71.0204081632653,6.204081632653061,22.775510204081634
73,71.18367346938776,6.2857142857142865,22.53061224489796
74,71.0204081632653,6.2857142857142865,22.693877551020407
75,70.85714285714285,6.612244897959184,22.53061224489796
76,70.53061224489797,6.448979591836734,23.02040816326531
77,70.36734693877551,6.938775510204081,22.693877551020407
78,69.38775510204081,7.428571428571429,23.183673469387756
79,69.55102040816327,7.673469387755103,22.775510204081634
80,69.38775510204081,7.673469387755103,22.93877551020408
81,69.55102040816327,7.5102040816326525,22.93877551020408
82,69.38775510204081,7.26530612244898,23.346938775510203
83,69.63265306122449,6.857142857142858,23.51020408163265
84,69.55102040816327,6.530612244897959,23.918367346938776
85,70.12244897959184,6.2857142857142865,23.591836734693878
86,69.71428571428572,6.204081632653061,24.081632653061224
87,69.95918367346938,6.040816326530613,24
88,69.63265306122449,6.693877551020408,23.6734693877551
89,69.55102040816327,7.183673469387755,23.26530612244898
90,68.89795918367348,7.26530612244898,23.836734693877553
91,69.38775510204081,7.102040816326531,23.51020408163265
92,69.14285714285714,7.020408163265306,23.836734693877553
93,69.06122448979592,7.102040816326531,23.836734693877553
94,68.48979591836735,7.26530612244898,24.24489795918367
95,68.40816326530611,7.591836734693877,24
96,68.24489795918367,7.428571428571429,24.3265306122449
97,68.40816326530611,7.346938775510205,24.24489795918367
98,67.75510204081633,7.183673469387755,25.06122448979592
99,68,7.26530612244898,24.73469387755102
100,68.24489795918367,6.693877551020408,25.06122448979592
101,68.48979591836735,6.693877551020408,24.816326530612244
102,68.48979591836735,6.775510204081632,24.73469387755102
103,68.24489795918367,7.26530612244898,24.489795918367346
104,67.59183673469387,7.346938775510205,25.06122448979592
105,67.51020408163265,7.5102040816326525,24.979591836734695
106,67.3469387755102,7.591836734693877,25.06122448979592
107,67.75510204081633,7.836734693877551,24.408163265306122
108,66.93877551020408,7.918367346938776,25.142857142857146
109,67.10204081632654,8.408163265306122,24.489795918367346
110,67.10204081632654,8.408163265306122,24.489795918367346
111,67.59183673469387,8.16326530612245,24.24489795918367
112,67.18367346938776,8.16326530612245,24.653061224489793
113,67.3469387755102,8.16326530612245,24.489795918367346
114,67.10204081632654,8.408163265306122,24.489795918367346
115,67.42857142857143,8.326530612244898,24.24489795918367
116,67.26530612244898,8.326530612244898,24.408163265306122
117,67.59183673469387,8,24.408163265306122
118,67.10204081632654,7.918367346938776,24.979591836734695
119,67.10204081632654,7.918367346938776,24.979591836734695
120,66.77551020408163,7.755102040816326,25.46938775510204
121,66.77551020408163,7.755102040816326,25.46938775510204
122,66.6938775510204,7.836734693877551,25.46938775510204
123,66.53061224489795,7.836734693877551,25.63265306122449
124,66.12244897959184,7.918367346938776,25.95918367346939
125,66.44897959183673,7.918367346938776,25.63265306122449
126,66.61224489795919,7.755102040816326,25.63265306122449
127,66.61224489795919,8.081632653061224,25.30612244897959
128,66.20408163265306,8.244897959183675,25.551020408163268
129,66.28571428571428,8.16326530612245,25.551020408163268
130,66.04081632653062,8,25.95918367346939
131,66.36734693877551,8.081632653061224,25.551020408163268
132,66.28571428571428,8.16326530612245,25.551020408163268
133,66.85714285714286,8,25.142857142857146
134,67.02040816326532,7.918367346938776,25.06122448979592
135,67.26530612244898,8.081632653061224,24.653061224489793
136,66.85714285714286,8.081632653061224,25.06122448979592
137,67.02040816326532,8.244897959183675,24.73469387755102
138,67.02040816326532,8.16326530612245,24.816326530612244
139,67.18367346938776,8.081632653061224,24.73469387755102
140,66.53061224489795,8.244897959183675,25.22448979591837
141,66.61224489795919,8,25.387755102040817
142,66.36734693877551,8.408163265306122,25.22448979591837
143,66.61224489795919,8.326530612244898,25.06122448979592
144,65.87755102040816,8.408163265306122,25.71428571428571
145,65.79591836734694,8.244897959183675,25.95918367346939
146,65.63265306122449,8,26.36734693877551
147,65.79591836734694,7.918367346938776,26.285714285714285
148,65.46938775510203,7.591836734693877,26.93877551020408
149,66.20408163265306,7.428571428571429,26.36734693877551
150,65.79591836734694,7.5102040816326525,26.693877551020407
151,66.12244897959184,7.020408163265306,26.857142857142858
152,66.12244897959184,7.26530612244898,26.612244897959187
153,65.9591836734694,7.591836734693877,26.448979591836736
154,65.46938775510203,7.836734693877551,26.693877551020407
155,65.71428571428571,7.673469387755103,26.612244897959187
156,65.87755102040816,7.428571428571429,26.693877551020407
157,65.71428571428571,7.673469387755103,26.612244897959187
158,65.63265306122449,7.591836734693877,26.77551020408163
159,65.9591836734694,7.591836734693877,26.448979591836736
160,65.87755102040816,7.102040816326531,27.02040816326531
161,65.71428571428571,7.26530612244898,27.02040816326531
162,65.55102040816327,7.26530612244898,27.183673469387752
163,65.87755102040816,7.428571428571429,26.693877551020407
164,65.55102040816327,7.918367346938776,26.53061224489796
165,65.55102040816327,8,26.448979591836736
166,64.81632653061224,8.16326530612245,27.02040816326531
167,64.81632653061224,8.489795918367347,26.693877551020407
168,64.65306122448979,8.571428571428571,26.77551020408163
169,64.81632653061224,8.326530612244898,26.857142857142858
170,64.65306122448979,8.326530612244898,27.02040816326531
171,64.73469387755102,8.489795918367347,26.77551020408163
172,64.16326530612245,8.73469387755102,27.10204081632653
173,64.32653061224491,8.816326530612246,26.857142857142858
174,64.08163265306122,8.653061224489795,27.26530612244898
175,64.40816326530611,8.489795918367347,27.10204081632653
176,64.32653061224491,8.16326530612245,27.510204081632654
177,64.57142857142857,8.16326530612245,27.26530612244898
178,64.24489795918367,8,27.755102040816325
179,64.57142857142857,8.16326530612245,27.26530612244898
180,63.83673469387755,8.408163265306122,27.755102040816325
181,63.91836734693877,8.408163265306122,27.6734693877551
182,63.755102040816325,8.16326530612245,28.081632653061224
183,64.16326530612245,8.244897959183675,27.591836734693874
184,64.08163265306122,8,27.918367346938776
185,64.08163265306122,8.081632653061224,27.836734693877553
186,63.59183673469387,8,28.408163265306126
187,63.59183673469387,8.081632653061224,28.3265306122449
188,63.59183673469387,7.836734693877551,28.57142857142857
189,63.6734693877551,8,28.3265306122449
190,63.6734693877551,7.836734693877551,28.489795918367346
191,63.755102040816325,7.918367346938776,28.3265306122449
192,63.6734693877551,8.16326530612245,28.163265306122447
193,63.755102040816325,8,28.244897959183675
194,63.02040816326531,8.244897959183675,28.73469387755102
195,63.51020408163265,8.244897959183675,28.244897959183675
196,63.26530612244898,8.244897959183675,28.489795918367346
197,63.51020408163265,8.408163265306122,28.081632653061224
198,63.183673469387756,8.326530612244898,28.489795918367346
199,63.51020408163265,8.73469387755102,27.755102040816325
200,63.83673469387755,8.571428571428571,27.591836734693874
201,63.91836734693877,8.489795918367347,27.591836734693874
202,64.16326530612245,8.244897959183675,27.591836734693874
203,64.32653061224491,8.571428571428571,27.10204081632653
204,63.755102040816325,8.489795918367347,27.755102040816325
205,63.6734693877551,8.408163265306122,27.918367346938776
206,63.42857142857142,8.408163265306122,28.163265306122447
207,63.83673469387755,8.408163265306122,27.755102040816325
208,63.51020408163265,8.653061224489795,27.836734693877553
209,63.91836734693877,8.16326530612245,27.918367346938776
210,63.59183673469387,8.16326530612245,28.244897959183675
211,63.6734693877551,8.489795918367347,27.836734693877553
212,63.6734693877551,8.244897959183675,28.081632653061224
213,63.755102040816325,7.918367346938776,28.3265306122449
214,63.42857142857142,7.918367346938776,28.653061224489797
215,63.34693877551021,7.918367346938776,28.73469387755102
216,63.183673469387756,8.244897959183675,28.57142857142857
217,63.42857142857142,8.16326530612245,28.408163265306126
218,63.183673469387756,8.16326530612245,28.653061224489797
219,63.34693877551021,8.326530612244898,28.3265306122449
220,63.26530612244898,8,28.73469387755102
221,63.83673469387755,7.836734693877551,28.3265306122449
222,63.755102040816325,7.836734693877551,28.408163265306126
223,63.755102040816325,7.673469387755103,28.57142857142857
224,63.6734693877551,7.673469387755103,28.653061224489797
225,64,7.755102040816326,28.244897959183675
226,63.6734693877551,7.836734693877551,28.489795918367346
227,63.6734693877551,7.918367346938776,28.408163265306126
228,63.6734693877551,7.673469387755103,28.653061224489797
229,63.34693877551021,7.918367346938776,28.73469387755102
230,62.69387755102041,7.918367346938776,29.38775510204082
231,63.102040816326536,7.918367346938776,28.97959183673469
232,63.26530612244898,7.755102040816326,28.97959183673469
233,63.59183673469387,7.591836734693877,28.816326530612248
234,63.26530612244898,7.591836734693877,29.142857142857142
235,63.02040816326531,7.836734693877551,29.142857142857142
236,62.93877551020408,7.836734693877551,29.22448979591837
237,63.183673469387756,7.428571428571429,29.38775510204082
238,62.77551020408163,7.183673469387755,30.04081632653061
239,63.26530612244898,7.346938775510205,29.38775510204082
240,63.183673469387756,7.428571428571429,29.38775510204082
241,63.51020408163265,7.26530612244898,29.22448979591837
242,63.51020408163265,7.020408163265306,29.46938775510204
243,63.51020408163265,6.857142857142858,29.632653061224488
244,63.51020408163265,6.938775510204081,29.551020408163264
245,63.755102040816325,6.693877551020408,29.551020408163264
246,64,6.204081632653061,29.795918367346943
247,63.91836734693877,6.204081632653061,29.87755102040816
248,63.59183673469387,6.204081632653061,30.20408163265306
249,63.6734693877551,6.040816326530613,30.28571428571429
250,62.93877551020408,6.122448979591836,30.93877551020408
251,63.183673469387756,6.040816326530613,30.775510204081634
252,63.42857142857142,6.040816326530613,30.53061224489796
253,63.42857142857142,6.122448979591836,30.448979591836732
254,63.02040816326531,5.959183673469388,31.020408163265305
255,62.77551020408163,5.959183673469388,31.265306122448976
256,62.53061224489795,6.122448979591836,31.346938775510203
257,62.69387755102041,6.040816326530613,31.265306122448976
258,62.69387755102041,5.795918367346939,31.510204081632654
259,62.28571428571429,5.795918367346939,31.918367346938776
260,62.04081632653061,5.714285714285714,32.244897959183675
261,61.95918367346939,5.795918367346939,32.244897959183675
262,62.04081632653061,5.387755102040816,32.57142857142858
263,62.04081632653061,5.387755102040816,32.57142857142858
264,62.04081632653061,4.979591836734694,32.9795918367347
265,62.04081632653061,5.387755102040816,32.57142857142858
266,61.795918367346935,5.551020408163265,32.6530612244898
267,61.95918367346939,5.714285714285714,32.326530612244895
268,61.87755102040816,5.714285714285714,32.40816326530612
269,61.38775510204082,5.877551020408163,32.73469387755102
270,60.897959183673464,6.122448979591836,32.9795918367347
271,61.224489795918366,6.122448979591836,32.6530612244898
272,61.224489795918366,5.795918367346939,32.9795918367347
273,61.224489795918366,5.877551020408163,32.89795918367347
274,60.897959183673464,5.714285714285714,33.38775510204081
275,61.30612244897959,5.714285714285714,32.9795918367347
276,61.38775510204082,5.469387755102041,33.14285714285714
277,61.63265306122449,5.469387755102041,32.89795918367347
278,61.224489795918366,5.63265306122449,33.14285714285714
279,61.142857142857146,5.795918367346939,33.06122448979592
280,60.97959183673469,5.714285714285714,33.30612244897959
281,61.224489795918366,5.877551020408163,32.89795918367347
282,60.897959183673464,6.204081632653061,32.89795918367347
283,61.06122448979592,6.448979591836734,32.48979591836735
284,60.48979591836735,6.530612244897959,32.9795918367347
285,60.65306122448979,6.775510204081632,32.57142857142858
286,60.57142857142858,6.448979591836734,32.9795918367347
287,60.73469387755102,6.530612244897959,32.73469387755102
288,60.65306122448979,6.448979591836734,32.89795918367347
289,60.816326530612244,6.36734693877551,32.816326530612244
290,60.16326530612245,6.693877551020408,33.14285714285714
291,60.244897959183675,6.448979591836734,33.30612244897959
292,60.08163265306122,6.2857142857142865,33.63265306122449
293,59.91836734693877,6.857142857142858,33.224489795918366
294,60,7.183673469387755,32.816326530612244
295,59.673469387755105,7.102040816326531,33.224489795918366
296,59.673469387755105,7.428571428571429,32.89795918367347
297,59.91836734693877,7.428571428571429,32.6530612244898
298,60,7.346938775510205,32.6530612244898
299,60.3265306122449,7.183673469387755,32.48979591836735
300,60.08163265306122,7.428571428571429,32.48979591836735
301,60.244897959183675,7.428571428571429,32.326530612244895
302,60,7.26530612244898,32.73469387755102
303,59.836734693877546,7.591836734693877,32.57142857142858
304,59.673469387755105,7.673469387755103,32.6530612244898
305,59.673469387755105,7.755102040816326,32.57142857142858
306,59.836734693877546,7.5102040816326525,32.6530612244898
307,59.591836734693885,7.428571428571429,32.9795918367347
308,59.42857142857143,7.26530612244898,33.30612244897959
309,59.51020408163266,7.26530612244898,33.224489795918366
310,59.42857142857143,7.5102040816326525,33.06122448979592
311,59.10204081632653,7.428571428571429,33.46938775510204
312,58.77551020408164,7.346938775510205,33.87755102040816
313,58.693877551020414,7.673469387755103,33.63265306122449
314,58.77551020408164,7.5102040816326525,33.714285714285715
315,59.265306122448976,7.428571428571429,33.30612244897959
316,58.77551020408164,7.102040816326531,34.12244897959184
317,58.77551020408164,7.183673469387755,34.04081632653061
318,59.10204081632653,6.857142857142858,34.04081632653061
319,59.51020408163266,6.530612244897959,33.95918367346939
320,59.51020408163266,6.448979591836734,34.04081632653061
321,60.08163265306122,6.204081632653061,33.714285714285715
322,59.75510204081632,6.448979591836734,33.795918367346935
323,59.836734693877546,6.448979591836734,33.714285714285715
324,60.244897959183675,6.36734693877551,33.38775510204081
325,60.65306122448979,6.448979591836734,32.89795918367347
326,60.73469387755102,6.857142857142858,32.40816326530612
327,60.73469387755102,6.857142857142858,32.40816326530612
328,60.73469387755102,6.693877551020408,32.57142857142858
329,60.816326530612244,6.857142857142858,32.326530612244895
330,60.65306122448979,6.775510204081632,32.57142857142858
331,60.57142857142858,6.775510204081632,32.6530612244898
332,60.48979591836735,6.693877551020408,32.816326530612244
333,60.48979591836735,6.775510204081632,32.73469387755102
334,60.40816326530612,6.693877551020408,32.89795918367347
335,60.16326530612245,6.612244897959184,33.224489795918366
336,59.91836734693877,6.448979591836734,33.63265306122449
337,60.16326530612245,6.204081632653061,33.63265306122449
338,60.16326530612245,5.877551020408163,33.95918367346939
339,60.48979591836735,6.040816326530613,33.46938775510204
340,60.08163265306122,6.122448979591836,33.795918367346935
341,60.57142857142858,5.959183673469388,33.46938775510204
342,60.3265306122449,6.122448979591836,33.55102040816327
343,60.16326530612245,6.204081632653061,33.63265306122449
344,59.673469387755105,6.530612244897959,33.795918367346935
345,59.42857142857143,6.857142857142858,33.714285714285715
346,59.0204081632653,6.857142857142858,34.12244897959184
347,58.93877551020408,6.857142857142858,34.20408163265306
348,58.693877551020414,6.612244897959184,34.69387755102041
349,58.93877551020408,6.693877551020408,34.36734693877551
350,59.183673469387756,6.857142857142858,33.95918367346939
351,59.591836734693885,6.775510204081632,33.63265306122449
352,59.10204081632653,6.938775510204081,33.95918367346939
353,59.183673469387756,6.938775510204081,33.87755102040816
354,59.42857142857143,6.938775510204081,33.63265306122449
355,59.10204081632653,7.183673469387755,33.714285714285715
356,58.857142857142854,7.26530612244898,33.87755102040816
357,58.693877551020414,7.183673469387755,34.12244897959184
358,58.61224489795919,7.102040816326531,34.285714285714285
359,58.857142857142854,7.020408163265306,34.12244897959184
360,58.93877551020408,6.857142857142858,34.20408163265306
361,58.61224489795919,7.102040816326531,34.285714285714285
362,58.44897959183674,6.938775510204081,34.61224489795918
363,58.61224489795919,7.102040816326531,34.285714285714285
364,58.285714285714285,7.26530612244898,34.44897959183674
365,58.285714285714285,7.346938775510205,34.36734693877551
366,57.877551020408156,7.5102040816326525,34.61224489795918
367,58.04081632653061,7.755102040816326,34.20408163265306
368,57.95918367346938,7.755102040816326,34.285714285714285
369,58.12244897959184,7.918367346938776,33.95918367346939
370,58.12244897959184,7.591836734693877,34.285714285714285
371,58.20408163265306,7.428571428571429,34.36734693877551
372,57.79591836734694,7.102040816326531,35.10204081632653
373,58.12244897959184,6.693877551020408,35.183673469387756
374,57.877551020408156,6.693877551020408,35.42857142857142
375,57.79591836734694,6.938775510204081,35.26530612244898
376,57.46938775510204,7.346938775510205,35.183673469387756
377,57.79591836734694,7.183673469387755,35.0204081632653
378,57.79591836734694,7.26530612244898,34.93877551020408
379,57.95918367346938,7.26530612244898,34.775510204081634
380,57.55102040816327,7.428571428571429,35.0204081632653
381,57.224489795918366,7.5102040816326525,35.26530612244898
382,56.97959183673469,7.428571428571429,35.59183673469388
383,57.06122448979591,7.5102040816326525,35.42857142857142
384,56.48979591836735,7.591836734693877,35.91836734693877
385,56.734693877551024,7.673469387755103,35.59183673469388
386,56.40816326530612,7.918367346938776,35.673469387755105
387,56.81632653061225,7.918367346938776,35.26530612244898
388,56.48979591836735,8.081632653061224,35.42857142857142
389,56.734693877551024,8.081632653061224,35.183673469387756
390,56.57142857142857,7.836734693877551,35.59183673469388
391,56.57142857142857,7.755102040816326,35.673469387755105
392,56.24489795918367,7.836734693877551,35.91836734693877
393,56.16326530612245,7.755102040816326,36.08163265306123
394,55.673469387755105,7.673469387755103,36.6530612244898
395,56.24489795918367,7.428571428571429,36.3265306122449
396,56.16326530612245,7.428571428571429,36.40816326530612
397,56.57142857142857,7.673469387755103,35.755102040816325
398,56.734693877551024,8,35.26530612244898
399,56.6530612244898,8.244897959183675,35.10204081632653
400,57.06122448979591,7.836734693877551,35.10204081632653
401,57.06122448979591,7.836734693877551,35.10204081632653
402,56.57142857142857,8.326530612244898,35.10204081632653
403,56.97959183673469,8.571428571428571,34.44897959183674
404,56.48979591836735,9.224489795918366,34.285714285714285
405,56.734693877551024,9.795918367346939,33.46938775510204
406,57.46938775510204,9.63265306122449,32.89795918367347
407,58.20408163265306,9.551020408163264,32.244897959183675
408,58.20408163265306,9.63265306122449,32.163265306122454
409,58.20408163265306,9.63265306122449,32.163265306122454
410,58.53061224489796,9.877551020408164,31.591836734693878
411,58.693877551020414,9.877551020408164,31.428571428571427
412,58.53061224489796,9.46938775510204,32
413,58.857142857142854,9.142857142857142,32
414,59.0204081632653,9.142857142857142,31.83673469387755
415,59.183673469387756,8.89795918367347,31.918367346938776
416,59.265306122448976,8.816326530612246,31.918367346938776
417,59.591836734693885,9.061224489795919,31.346938775510203
418,59.836734693877546,8.979591836734693,31.183673469387756
419,60.3265306122449,8.73469387755102,30.93877551020408
420,60.244897959183675,8.89795918367347,30.857142857142854
421,60.244897959183675,8.73469387755102,31.020408163265305
422,60.16326530612245,9.224489795918366,30.612244897959183
423,60.16326530612245,9.387755102040817,30.448979591836732
424,59.91836734693877,9.306122448979593,30.775510204081634
425,60.08163265306122,9.306122448979593,30.612244897959183
426,60.244897959183675,8.816326530612246,30.93877551020408
427,60.08163265306122,8.89795918367347,31.020408163265305
428,60.08163265306122,8.979591836734693,30.93877551020408
429,60.08163265306122,9.061224489795919,30.857142857142854
430,60.3265306122449,8.89795918367347,30.775510204081634
431,60.08163265306122,8.979591836734693,30.93877551020408
432,60.08163265306122,8.73469387755102,31.183673469387756
433,59.91836734693877,8.571428571428571,31.510204081632654
434,59.51020408163266,8.653061224489795,31.83673469387755
435,59.3469387755102,8.979591836734693,31.673469387755105
436,59.51020408163266,8.73469387755102,31.755102040816325
437,60.08163265306122,8.653061224489795,31.265306122448976
438,60,8.979591836734693,31.020408163265305
439,60,9.387755102040817,30.612244897959183
440,59.91836734693877,9.551020408163264,30.53061224489796
441,59.3469387755102,9.714285714285714,30.93877551020408
442,59.10204081632653,9.63265306122449,31.265306122448976
443,59.42857142857143,9.63265306122449,30.93877551020408
444,59.42857142857143,9.959183673469388,30.612244897959183
445,60,9.46938775510204,30.53061224489796
446,59.836734693877546,9.46938775510204,30.69387755102041
447,60,9.387755102040817,30.612244897959183
448,60.08163265306122,9.224489795918366,30.69387755102041
449,59.91836734693877,9.224489795918366,30.857142857142854
450,60.3265306122449,8.89795918367347,30.775510204081634
451,60.48979591836735,8.979591836734693,30.53061224489796
452,60.65306122448979,9.061224489795919,30.28571428571429
453,60.816326530612244,8.979591836734693,30.20408163265306
454,60,9.142857142857142,30.857142857142854
455,60.40816326530612,9.224489795918366,30.36734693877551
456,60.40816326530612,8.89795918367347,30.69387755102041
457,60.897959183673464,8.653061224489795,30.448979591836732
458,60.40816326530612,8.489795918367347,31.102040816326532
459,60.65306122448979,8.16326530612245,31.183673469387756
460,60.816326530612244,8.081632653061224,31.102040816326532
461,60.897959183673464,8.16326530612245,30.93877551020408
462,60.40816326530612,8.244897959183675,31.346938775510203
463,60.48979591836735,8.408163265306122,31.102040816326532
464,60.73469387755102,8.326530612244898,30.93877551020408
465,60.897959183673464,8.489795918367347,30.612244897959183
466,60.48979591836735,8.489795918367347,31.020408163265305
467,60.3265306122449,8.326530612244898,31.346938775510203
468,60.48979591836735,8.081632653061224,31.428571428571427
469,60.57142857142858,8.244897959183675,31.183673469387756
470,60.65306122448979,8,31.346938775510203
471,60.897959183673464,7.755102040816326,31.346938775510203
472,60.57142857142858,7.591836734693877,31.83673469387755
473,60.816326530612244,8,31.183673469387756
474,60.48979591836735,8.244897959183675,31.265306122448976
475,60.816326530612244,8,31.183673469387756
476,60.73469387755102,8.244897959183675,31.020408163265305
477,60.816326530612244,8.408163265306122,30.775510204081634
478,60.57142857142858,8.571428571428571,30.857142857142854
479,60.40816326530612,8.653061224489795,30.93877551020408
480,60.16326530612245,8.489795918367347,31.346938775510203
481,60.3265306122449,8.244897959183675,31.428571428571427
482,60.16326530612245,7.755102040816326,32.08163265306123
483,60.244897959183675,7.918367346938776,31.83673469387755
484,60.16326530612245,8.16326530612245,31.673469387755105
485,60.244897959183675,8.244897959183675,31.510204081632654
486,59.836734693877546,8.16326530612245,32
487,59.75510204081632,8.653061224489795,31.591836734693878
488,59.591836734693885,8.571428571428571,31.83673469387755
489,59.75510204081632,8.408163265306122,31.83673469387755
490,59.75510204081632,8.326530612244898,31.918367346938776
491,60,8.16326530612245,31.83673469387755
492,59.91836734693877,8.081632653061224,32
493,59.91836734693877,8.244897959183675,31.83673469387755
494,59.836734693877546,7.836734693877551,32.326530612244895
495,59.75510204081632,8.081632653061224,32.163265306122454
496,59.591836734693885,8,32.40816326530612
497,59.51020408163266,8,32.48979591836735
498,59.10204081632653,8.408163265306122,32.48979591836735
499,59.265306122448976,8.571428571428571,32.163265306122454
500,59.265306122448976,8.571428571428571,32.163265306122454
501,59.265306122448976,8.571428571428571,32.163265306122454
502,59.0204081632653,8.653061224489795,32.326530612244895
503,59.836734693877546,8.489795918367347,31.673469387755105
504,60.40816326530612,8.081632653061224,31.510204081632654
505,60.73469387755102,7.918367346938776,31.346938775510203
506,60.40816326530612,7.836734693877551,31.755102040816325
507,60.08163265306122,8,31.918367346938776
508,60.244897959183675,7.918367346938776,31.83673469387755
509,60.40816326530612,7.755102040816326,31.83673469387755
510,60.08163265306122,7.673469387755103,32.244897959183675
511,60.40816326530612,7.591836734693877,32
512,60.08163265306122,7.836734693877551,32.08163265306123
513,60,7.673469387755103,32.326530612244895
514,59.673469387755105,7.836734693877551,32.48979591836735
515,59.265306122448976,7.918367346938776,32.816326530612244
516,59.265306122448976,8,32.73469387755102
517,59.3469387755102,8,32.6530612244898
518,58.77551020408164,8,33.224489795918366
519,59.10204081632653,7.755102040816326,33.14285714285714
520,59.591836734693885,7.102040816326531,33.30612244897959
521,59.75510204081632,7.26530612244898,32.9795918367347
522,59.591836734693885,7.428571428571429,32.9795918367347
523,59.51020408163266,7.346938775510205,33.14285714285714
524,59.10204081632653,7.755102040816326,33.14285714285714
525,58.93877551020408,7.755102040816326,33.30612244897959
526,58.77551020408164,7.836734693877551,33.38775510204081
527,58.857142857142854,7.673469387755103,33.46938775510204
528,58.77551020408164,7.755102040816326,33.46938775510204
529,58.61224489795919,7.836734693877551,33.55102040816327
530,58.53061224489796,7.918367346938776,33.55102040816327
531,58.693877551020414,7.918367346938776,33.38775510204081
532,58.693877551020414,8.081632653061224,33.224489795918366
533,58.857142857142854,7.755102040816326,33.38775510204081
534,58.77551020408164,7.428571428571429,33.795918367346935
535,58.93877551020408,7.26530612244898,33.795918367346935
536,59.10204081632653,7.428571428571429,33.46938775510204
537,59.0204081632653,7.26530612244898,33.714285714285715
538,58.693877551020414,7.183673469387755,34.12244897959184
539,58.77551020408164,7.591836734693877,33.63265306122449
540,58.61224489795919,7.673469387755103,33.714285714285715
541,58.77551020408164,7.673469387755103,33.55102040816327
542,58.44897959183674,7.836734693877551,33.714285714285715
543,58.44897959183674,8.081632653061224,33.46938775510204
544,58.20408163265306,7.836734693877551,33.95918367346939
545,58.20408163265306,7.346938775510205,34.44897959183674
546,58.12244897959184,7.183673469387755,34.69387755102041
547,58.61224489795919,6.938775510204081,34.44897959183674
